"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2023-11-01,40,22,63,33,46,41,2023-11-29,"BAURU","8 ou 10","srag","com_atraso"
9,2023-11-08,28,14,49,23,34,32,2023-11-29,"BAURU","8 ou 10","srag","com_atraso"
10,2023-11-15,14,5,27,10,17,17,2023-11-29,"BAURU","8 ou 10","srag","com_atraso"
11,2023-11-22,4,0,13,3,7,1,2023-11-29,"BAURU","8 ou 10","srag","com_atraso"
12,2023-11-29,1,0,8,0,3,NA,2023-11-29,"BAURU","8 ou 10","srag","com_atraso"
1,2023-09-06,108,76,146,97,119,108,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2023-09-13,117,83,155.025,107,128,120,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2023-09-20,125,91.975,165.025,113,137,117,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2023-09-27,136,98,177.025,125,147,145,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2023-10-04,145,106,189.05,132,158,141,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2023-10-11,152,111,194.025,139.75,165,149,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2023-10-18,155,118,197,143,169,159,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2023-10-25,148,109,192.025,135,162,154,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2023-11-01,124,92,161,113,135,122,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2023-11-08,92,65.975,125.05,83,103,106,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2023-11-15,60,38,87.025,51,68,49,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2023-11-22,39,18,75.025,30,49,NA,2023-11-29,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2023-09-06,6,1,16,3,8,3,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
2,2023-09-13,7,2,17,5,10,12,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
3,2023-09-20,9,2,18,6,11,7,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
4,2023-09-27,10,3,19,7,13,8,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
5,2023-10-04,12,3,24,9,15,12,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
6,2023-10-11,13,4,25.025,10,16,16,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
7,2023-10-18,12,4,25,9,15,10,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
8,2023-10-25,11,3,25,8,14,15,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
9,2023-11-01,8,2,17,6,11,8,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
10,2023-11-08,5,1,13,4,8,6,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
11,2023-11-15,4,0,11.025,2,6,2,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
12,2023-11-22,2,0,11,1,4,NA,2023-11-29,"FRANCA","8 ou 10","srag","com_atraso"
1,2023-09-20,510,400.85,652.05,477.75,546,506,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2023-09-27,582,469.925,752.1,545,623,590,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2023-10-04,620,491.975,789.3,579,666,607,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-10-11,667.5,541.975,828.15,629,709,680,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-10-18,629,496,777.05,591,670,636,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-10-25,521,417,644.15,490,555,517,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-11-01,399,308.95,496.125,371,428,400,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-11-08,263,199.975,336.025,244,282,282,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-11-15,140,102,196,127,155,129,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-11-22,75,35,142.025,62,92,NA,2023-11-29,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-09-06,47,26,75,41,55,48,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-09-13,45,27,65,38,52,47,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2023-09-20,42,25.975,63.025,36,49,44,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2023-09-27,40,23,59.025,34,45.25,33,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2023-10-04,40,25,61.025,35,46,38,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2023-10-11,41,25,63,36,48,46,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2023-10-18,41,26,63,36,47,44,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2023-10-25,40,24,61.025,34,46,35,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2023-11-01,39,21.975,58,33,44,49,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2023-11-08,34,20,52,28,39,37,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2023-11-15,27,13,46,23,33,20,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2023-11-22,22,7,48,16,29,NA,2023-11-29,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2023-09-13,20,8,43,15,25,19,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2023-09-20,25,11,46,20,30,26,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2023-09-27,29,14,54,25,35,28,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2023-10-04,35,16,65,29,43,37,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2023-10-11,39,18.975,65,32,46,43,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2023-10-18,36,17.975,63,29,43,37,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2023-10-25,31,15,57.025,25,37,33,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2023-11-01,24,11,43,19,29,17,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2023-11-08,19,8,36,15,24,22,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2023-11-15,14,5,28,10,18,21,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2023-11-22,7,1,17.025,4,10,2,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2023-11-29,4,0,15,2,6,NA,2023-11-29,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2023-09-06,8,2,19.025,6,11,7,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2023-09-13,9,3,17.025,6,11,10,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2023-09-20,9,3,18,7,12,9,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2023-09-27,9,3,17,7,12,7,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2023-10-04,9,3,17,7,12,13,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2023-10-11,8,3,17,6,11,12,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2023-10-18,8,2,16,5,10,6,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2023-10-25,7,2,14,5,9,4,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2023-11-01,7,2,15,5,9,8,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2023-11-08,7,2,15,5,9,8,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2023-11-15,6,1,15,4,9,6,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2023-11-22,6,1,17.025,4,9,NA,2023-11-29,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2023-09-05,10,3,24,7,14,7,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
2,2023-09-12,11,4,23,8,14,13,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
3,2023-09-19,12,4,25.025,9,16,18,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
4,2023-09-26,12,4,25,9,16,8,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
5,2023-10-03,12,4,25,9,16,15,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
6,2023-10-10,12,5,24,9,16,10,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
7,2023-10-17,12,4,25,9,15,14,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
8,2023-10-24,12,4,23,9,15,17,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
9,2023-10-31,10,3,22,8,14,8,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
10,2023-11-07,10,3,21,7,13,6,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
11,2023-11-14,10,3,22,7,13,12,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
12,2023-11-21,9,2,26.025,6,13,NA,2023-11-29,"REGISTRO","8 ou 10","srag","com_atraso"
1,2023-09-13,46,25,76,39,55,48,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2023-09-20,40,24,63.025,34,48,40,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2023-09-27,37,20,59,32,43,36,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2023-10-04,35,18,54,29,40,34,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2023-10-11,33,17.975,53,28,39,33,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2023-10-18,32,15.975,49,26,37,35,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2023-10-25,27,14,42.025,22,32,23,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2023-11-01,24,13,40,20,29,25,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2023-11-08,19,8,34,15,23,25,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2023-11-15,11,4,22,9,14,14,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2023-11-22,6,0,16,3,8,1,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2023-11-29,3,0,12,1,5,NA,2023-11-29,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2023-09-13,13,4.975,26,10,17,15,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2023-09-20,12,4,24,9,15,8,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2023-09-27,11,4,23,8,14,11,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2023-10-04,11,4,22,8,14,14,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2023-10-11,10,3,20,8,13,11,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2023-10-18,9,3,19,7,12,8,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2023-10-25,8,3,17,6,11,6,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2023-11-01,8,2,17,6,10,13,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2023-11-08,6,1,15,4,9,8,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2023-11-15,5,0,11,3,6,5,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2023-11-22,3,0,10,2,5,1,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2023-11-29,2,0,9,1,4,NA,2023-11-29,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2023-09-06,70,40,114.025,60,80,69,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2023-09-13,71,45.975,110,61,82,65,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2023-09-20,72,46,108,64,82,85,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2023-09-27,70,43,103.025,61,80,72,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2023-10-04,67,40,102,59,76,58,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2023-10-11,66,42,98,58,76,64,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2023-10-18,66,40,97.025,58,76,79,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2023-10-25,61.5,37,93.025,53,71,60,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2023-11-01,57,34,83,49,66,51,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2023-11-08,52,30,81.025,45,61,69,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2023-11-15,45,25,75,37,53,33,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2023-11-22,39,14,72.025,30,48,NA,2023-11-29,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2023-09-13,37,16,71,29,45,38,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
2,2023-09-20,42,21,75,35,50,36,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
3,2023-09-27,59,25,96,49,70,70,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
4,2023-10-04,62,30,108.025,51,74,55,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
5,2023-10-11,72,35,118.025,61.75,86,82,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
6,2023-10-18,61,26,109,51,73,60,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
7,2023-10-25,53,27,101,44,63,49,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
8,2023-11-01,51,23.975,84.025,42,60,51,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
9,2023-11-08,37,12.975,67,30,46,47,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
10,2023-11-15,12,4,23,8,16,10,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
11,2023-11-22,3,0,12,2,5,2,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
12,2023-11-29,1,0,7,0,2,NA,2023-11-29,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-09-13,62,34,97.025,52,71,66,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-09-20,62,37,101,52,72,53,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-09-27,83,52,132,72,95,81,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-10-04,115,68.975,162.025,101,128,127,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-10-11,124,74,191.025,109.75,139,118,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-10-18,122,78,179.025,107,136,130,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-10-25,96,62,146.025,85,108,88,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-11-01,79,50,122,69,90.25,84,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-11-08,54,29,84,46,62.25,55,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-11-15,31,17,51.025,26,37,37,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-11-22,12,4,27,9,17,8,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2023-11-29,5,0,19,3,8,NA,2023-11-29,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2023-09-13,20,10,37,17,25,24,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2023-09-20,18,9,31,15,23,15,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2023-09-27,17,7,28,14,20,17,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2023-10-04,16,7,27,13,19,13,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2023-10-11,15,7,27,12.75,19,21,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2023-10-18,14,7,25,11,18,12,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2023-10-25,14,6,24,11,17,15,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2023-11-01,12,5,22,10,15,14,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2023-11-08,11,4,22,9,14,13,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2023-11-15,10,4,19,7,13,7,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2023-11-22,9,3,18,7,12,10,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2023-11-29,8,2,20.025,6,11,NA,2023-12-06,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2023-09-05,12,4,25,9,16,11,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2023-09-12,12,4.975,23,9,15,14,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2023-09-19,12,5,22,9,15,10,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2023-09-26,12,5,23,10,15,13,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2023-10-03,12,5,22.025,9,16,10,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-10-10,12,4,24,9,15,18,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-10-17,11,4,22,8,14,14,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-10-24,9,3,17,6,11,8,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-10-31,7,2,14.025,5,9,4,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-11-07,6,1,13,4,8,7,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-11-14,5,1,12,3,7,4,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-11-21,4,0,13,2,6,NA,2023-12-06,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-09-13,35,15,72.05,28,42,33,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-09-20,44,22.975,77.025,36,52,36,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-09-27,57,28,87.025,48,66,69,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2023-10-04,61,30,95,51,71,59,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2023-10-11,59,30,94.025,50,69,67,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2023-10-18,51,25,84,43,59,45,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2023-10-25,44,24,79,37,51,43,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2023-11-01,38,17.975,69.025,32,47,39,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2023-11-08,32,14,54.025,26,38,31,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2023-11-15,24,10.975,43,19,29,34,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2023-11-22,14,4,34,10,19,8,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2023-11-29,8,1,30,5,13,NA,2023-12-06,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2023-09-06,4,0,15,2,6,4,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
2,2023-09-13,4,0,13,2,6,2,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
3,2023-09-20,4,0,14,3,6,8,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
4,2023-09-27,4,0,12,2,6,3,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
5,2023-10-04,4,0,12,2,6,6,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
6,2023-10-11,4,0,11,2,6,1,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
7,2023-10-18,4,0,12,2,6,9,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
8,2023-10-25,3,0,9.02499999999998,2,5,3,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
9,2023-11-01,2,0,8,1,4,2,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
10,2023-11-08,2,0,8,1,3,1,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
11,2023-11-15,2,0,8,1,3,2,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
12,2023-11-22,1,0,9,0,3,NA,2023-12-06,"BARRETOS","8 ou 10","srag","com_atraso"
1,2023-09-20,42,22,69,35,49,44,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
2,2023-09-27,38,21,64.025,32,46,35,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
3,2023-10-04,41,23,68,35,48,42,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
4,2023-10-11,46,26,75.05,39,53,44,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
5,2023-10-18,53,29,84,46,61,62,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
6,2023-10-25,46,24,74,38,54,39,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
7,2023-11-01,42,24.975,69,36,50,43,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
8,2023-11-08,37,18,59,31,44,38,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
9,2023-11-15,25,12,43,20,31,29,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
10,2023-11-22,11,4,23,8,14,13,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
11,2023-11-29,4,0,12,2,6,1,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
12,2023-12-06,1,0,8,0,3,NA,2023-12-06,"BAURU","8 ou 10","srag","com_atraso"
1,2023-09-13,118,87.975,155,107,131,120,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2023-09-20,125,96.95,160.025,115,135,118,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2023-09-27,139,106,175,126,150,145,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2023-10-04,146,111,183.025,134,158,141,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2023-10-11,153,116,193,140,165,150,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2023-10-18,157,123,199,145,169,159,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2023-10-25,149,114.975,187,137,162,155,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2023-11-01,129,99,165.025,119,140,126,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2023-11-08,103,77,132.025,95,114,111,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2023-11-15,77,57,103,70,85,80,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2023-11-22,53,34,78,46,60,47,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2023-11-29,36,18,65.025,30,45,NA,2023-12-06,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2023-09-13,10,3,22,7,13,12,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
2,2023-09-20,10,3.975,19,7,13,7,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
3,2023-09-27,10,3,20,8,13,8,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
4,2023-10-04,11,4,21.025,9,14,12,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
5,2023-10-11,12,5,24,9,16,16,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
6,2023-10-18,12,5,23,9,15,10,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
7,2023-10-25,11,4,22,8,14,16,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
8,2023-11-01,9,3,18,7,12,8,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
9,2023-11-08,7,2,15,5,10,7,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
10,2023-11-15,5.5,1,14,4,8,7,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
11,2023-11-22,4,0,11,2,6,2,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
12,2023-11-29,3,0,11,1,5,NA,2023-12-06,"FRANCA","8 ou 10","srag","com_atraso"
1,2023-09-27,594,486.95,755.05,559,638,595,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2023-10-04,625,511.975,758,590,662,611,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2023-10-11,672.5,544.9,798,633,709,687,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-10-18,643,524.975,784.125,608.75,678.25,650,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-10-25,559,456.975,670,526,592,551,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-11-01,461,372.975,562.075,435,489.25,456,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-11-08,358,291.975,440.05,336,384,366,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-11-15,244.5,191.975,305,226.75,264,257,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-11-22,144.5,106,194.025,131,158,134,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-11-29,87,46,145,72,104,NA,2023-12-06,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-09-20,40,22,63,34,48,44,2023-12-06,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-09-27,37.5,20,59,32,44,33,2023-12-06,"MARÍLIA","8 ou 10","srag","com_atraso"
