"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
21,2023-06-27,135.5,103,175,125,147,144,2023-09-19,"CAMPINAS","30","srag","com_atraso"
22,2023-07-04,114,87,147,104,125,107,2023-09-19,"CAMPINAS","30","srag","com_atraso"
23,2023-07-11,102,76,133,93,112,96,2023-09-19,"CAMPINAS","30","srag","com_atraso"
24,2023-07-18,101,74,132,91,110,96,2023-09-19,"CAMPINAS","30","srag","com_atraso"
25,2023-07-25,106,78.975,137,96,115.25,98,2023-09-19,"CAMPINAS","30","srag","com_atraso"
26,2023-08-01,117,88,150.025,106,127,128,2023-09-19,"CAMPINAS","30","srag","com_atraso"
27,2023-08-08,121,91,156,111,132,127,2023-09-19,"CAMPINAS","30","srag","com_atraso"
28,2023-08-15,113,83.975,144,103,123,110,2023-09-19,"CAMPINAS","30","srag","com_atraso"
29,2023-08-22,97,70.975,124.025,88,107,106,2023-09-19,"CAMPINAS","30","srag","com_atraso"
30,2023-08-29,74,52.975,98,67,82,81,2023-09-19,"CAMPINAS","30","srag","com_atraso"
31,2023-09-05,52,34,75.025,45,59,42,2023-09-19,"CAMPINAS","30","srag","com_atraso"
32,2023-09-12,37,18,65,29,46,NA,2023-09-19,"CAMPINAS","30","srag","com_atraso"
1,2023-02-07,11,3,25,8,15,11,2023-09-19,"FRANCA","30","srag","com_atraso"
2,2023-02-14,11,3,22.025,8,15,15,2023-09-19,"FRANCA","30","srag","com_atraso"
3,2023-02-21,10,4,22,8,14,14,2023-09-19,"FRANCA","30","srag","com_atraso"
4,2023-02-28,10,3,22,7,13,4,2023-09-19,"FRANCA","30","srag","com_atraso"
5,2023-03-07,10,3,19.025,7,13,4,2023-09-19,"FRANCA","30","srag","com_atraso"
6,2023-03-14,10,3,20,7,13,11,2023-09-19,"FRANCA","30","srag","com_atraso"
7,2023-03-21,10,3,20,7,13,17,2023-09-19,"FRANCA","30","srag","com_atraso"
8,2023-03-28,9,3,19,7,13,12,2023-09-19,"FRANCA","30","srag","com_atraso"
9,2023-04-04,9,3,19,7,12,13,2023-09-19,"FRANCA","30","srag","com_atraso"
10,2023-04-11,9,3,18,6,12,3,2023-09-19,"FRANCA","30","srag","com_atraso"
11,2023-04-18,9,3,19,6,12,5,2023-09-19,"FRANCA","30","srag","com_atraso"
12,2023-04-25,9,3,19,6,12,10,2023-09-19,"FRANCA","30","srag","com_atraso"
13,2023-05-02,9,3,18,6,12,8,2023-09-19,"FRANCA","30","srag","com_atraso"
14,2023-05-09,9,2,19,6,11.25,11,2023-09-19,"FRANCA","30","srag","com_atraso"
15,2023-05-16,9,3,18,6,11,11,2023-09-19,"FRANCA","30","srag","com_atraso"
16,2023-05-23,8,2,17,6,11,9,2023-09-19,"FRANCA","30","srag","com_atraso"
17,2023-05-30,8,2,16,6,10,10,2023-09-19,"FRANCA","30","srag","com_atraso"
18,2023-06-06,8,2,16.025,5,10,7,2023-09-19,"FRANCA","30","srag","com_atraso"
19,2023-06-13,7,2,16,5,10,7,2023-09-19,"FRANCA","30","srag","com_atraso"
20,2023-06-20,7,2,16,5,10,5,2023-09-19,"FRANCA","30","srag","com_atraso"
21,2023-06-27,7,2,15,5,9,8,2023-09-19,"FRANCA","30","srag","com_atraso"
22,2023-07-04,7,1,15,4,9,10,2023-09-19,"FRANCA","30","srag","com_atraso"
23,2023-07-11,7,2,14,4,9,6,2023-09-19,"FRANCA","30","srag","com_atraso"
24,2023-07-18,6,2,14,4,9,4,2023-09-19,"FRANCA","30","srag","com_atraso"
25,2023-07-25,7,1,15,4,9,7,2023-09-19,"FRANCA","30","srag","com_atraso"
26,2023-08-01,6,1,13.025,4,8,2,2023-09-19,"FRANCA","30","srag","com_atraso"
27,2023-08-08,6,1,14,4,8,10,2023-09-19,"FRANCA","30","srag","com_atraso"
28,2023-08-15,6,1,14,4,8,8,2023-09-19,"FRANCA","30","srag","com_atraso"
29,2023-08-22,6,1,14,4,8,5,2023-09-19,"FRANCA","30","srag","com_atraso"
30,2023-08-29,6,1,14,4,8,12,2023-09-19,"FRANCA","30","srag","com_atraso"
31,2023-09-05,5,1,14,3,8,1,2023-09-19,"FRANCA","30","srag","com_atraso"
32,2023-09-12,5,1,14.025,3,8,NA,2023-09-19,"FRANCA","30","srag","com_atraso"
1,2023-02-07,862,735.975,998.05,818,905,862,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
2,2023-02-14,893,776,1029.05,852,935,881,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
3,2023-02-21,935,801,1062.05,891,974,956,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
4,2023-02-28,915,792,1035,873,954,902,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
5,2023-03-07,877,767.925,1002,841,919,888,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
6,2023-03-14,799,688,915.025,767,837,814,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
7,2023-03-21,704.5,611.975,819.025,672,738,690,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
8,2023-03-28,650.5,562,755.075,618,682,629,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
9,2023-04-04,633,545.975,728,604,665,670,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
10,2023-04-11,590,504.975,688.025,563,621,568,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
11,2023-04-18,586,504,685,556,617,578,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
12,2023-04-25,603,521.975,696.025,572,635.25,633,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
13,2023-05-02,595,514,690.025,564,626.25,562,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
14,2023-05-09,631,539,734.05,602,662.25,654,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
15,2023-05-16,648,553.95,744,615,678,643,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
16,2023-05-23,638.5,550.975,736.025,609,670,645,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
17,2023-05-30,609,515.95,707.025,579,637.25,617,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
18,2023-06-06,565,486,664,536,596,547,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
19,2023-06-13,546,469,638,520,574,542,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
20,2023-06-20,529,451.95,611,501.75,554,534,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
21,2023-06-27,487.5,406.975,566,463,513,518,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
22,2023-07-04,408.5,345.975,476.025,387,428.25,397,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
23,2023-07-11,355,297,423.05,334,376,344,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
24,2023-07-18,353,295,420.025,332,374,324,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
25,2023-07-25,396,331.975,463.025,373,418,421,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
26,2023-08-01,425.5,360,497,402,450,427,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
27,2023-08-08,434,368.975,509,413,457,426,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
28,2023-08-15,422,359,492.025,402,446,419,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
29,2023-08-22,384,319,450.025,363,406,397,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
30,2023-08-29,290,242.975,345,271,308,316,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
31,2023-09-05,180,141.975,225,166,196,157,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
32,2023-09-12,113,73,173,97,129,NA,2023-09-19,"GRANDE SÃO PAULO","30","srag","com_atraso"
1,2023-02-14,75,53,101,66,84,73,2023-09-19,"MARÍLIA","30","srag","com_atraso"
2,2023-02-21,76.5,54,102.025,69,84.25,78,2023-09-19,"MARÍLIA","30","srag","com_atraso"
3,2023-02-28,78,56,101,70,86,74,2023-09-19,"MARÍLIA","30","srag","com_atraso"
4,2023-03-07,78,56,104,70,86,87,2023-09-19,"MARÍLIA","30","srag","com_atraso"
5,2023-03-14,73,54,98.025,66,80,75,2023-09-19,"MARÍLIA","30","srag","com_atraso"
6,2023-03-21,67,48,88,60,73,67,2023-09-19,"MARÍLIA","30","srag","com_atraso"
7,2023-03-28,60,42,80,53,66,56,2023-09-19,"MARÍLIA","30","srag","com_atraso"
8,2023-04-04,54,37.975,74,48,61,58,2023-09-19,"MARÍLIA","30","srag","com_atraso"
9,2023-04-11,52,35,73,46,58,49,2023-09-19,"MARÍLIA","30","srag","com_atraso"
10,2023-04-18,53,37,72,47,59,43,2023-09-19,"MARÍLIA","30","srag","com_atraso"
11,2023-04-25,59,42,80,53,66,63,2023-09-19,"MARÍLIA","30","srag","com_atraso"
12,2023-05-02,66,47,87,59,73,72,2023-09-19,"MARÍLIA","30","srag","com_atraso"
13,2023-05-09,69,50,94,62,77,72,2023-09-19,"MARÍLIA","30","srag","com_atraso"
14,2023-05-16,70,49.975,94,63,77,74,2023-09-19,"MARÍLIA","30","srag","com_atraso"
15,2023-05-23,66,47,89,60,74,65,2023-09-19,"MARÍLIA","30","srag","com_atraso"
16,2023-05-30,63,44,85.025,56,70,62,2023-09-19,"MARÍLIA","30","srag","com_atraso"
17,2023-06-06,62,43,83,54,68,58,2023-09-19,"MARÍLIA","30","srag","com_atraso"
18,2023-06-13,60,42,80,54,67,55,2023-09-19,"MARÍLIA","30","srag","com_atraso"
19,2023-06-20,61,42,82,54,67.25,68,2023-09-19,"MARÍLIA","30","srag","com_atraso"
20,2023-06-27,59,43,79.025,53,66,64,2023-09-19,"MARÍLIA","30","srag","com_atraso"
21,2023-07-04,56,39,74.025,50,63,53,2023-09-19,"MARÍLIA","30","srag","com_atraso"
22,2023-07-11,54,37,75,48,61,47,2023-09-19,"MARÍLIA","30","srag","com_atraso"
23,2023-07-18,55.5,37,75,49,62,58,2023-09-19,"MARÍLIA","30","srag","com_atraso"
24,2023-07-25,55,38,74,49,62,55,2023-09-19,"MARÍLIA","30","srag","com_atraso"
25,2023-08-01,54,36,74,47,60,57,2023-09-19,"MARÍLIA","30","srag","com_atraso"
26,2023-08-08,49,33,70,43,55,53,2023-09-19,"MARÍLIA","30","srag","com_atraso"
27,2023-08-15,41,26,58,36,47,36,2023-09-19,"MARÍLIA","30","srag","com_atraso"
28,2023-08-22,33,20.975,49,29,38,32,2023-09-19,"MARÍLIA","30","srag","com_atraso"
29,2023-08-29,24,14,37,20,28.25,37,2023-09-19,"MARÍLIA","30","srag","com_atraso"
30,2023-09-05,15,7,26,12,18,16,2023-09-19,"MARÍLIA","30","srag","com_atraso"
31,2023-09-12,9,2,18,6,12,1,2023-09-19,"MARÍLIA","30","srag","com_atraso"
32,2023-09-19,5,1,13,3,7.25,NA,2023-09-19,"MARÍLIA","30","srag","com_atraso"
1,2023-02-07,75,50.975,108.025,66,85,74,2023-09-19,"PIRACICABA","30","srag","com_atraso"
2,2023-02-14,77,53,107.025,68,85,70,2023-09-19,"PIRACICABA","30","srag","com_atraso"
3,2023-02-21,78,54,106,70,86,78,2023-09-19,"PIRACICABA","30","srag","com_atraso"
4,2023-02-28,79,56.975,107,71,87,93,2023-09-19,"PIRACICABA","30","srag","com_atraso"
5,2023-03-07,79,57,108,71,87,74,2023-09-19,"PIRACICABA","30","srag","com_atraso"
6,2023-03-14,77,52,105,69,85,73,2023-09-19,"PIRACICABA","30","srag","com_atraso"
7,2023-03-21,76,54,101,68,85,80,2023-09-19,"PIRACICABA","30","srag","com_atraso"
8,2023-03-28,73,51,100,65,81.25,85,2023-09-19,"PIRACICABA","30","srag","com_atraso"
9,2023-04-04,68,48,93.025,61,76,85,2023-09-19,"PIRACICABA","30","srag","com_atraso"
10,2023-04-11,64,43,85.025,56,71,40,2023-09-19,"PIRACICABA","30","srag","com_atraso"
11,2023-04-18,60,39.975,83,53,67,55,2023-09-19,"PIRACICABA","30","srag","com_atraso"
12,2023-04-25,57,38.975,80,50,65,55,2023-09-19,"PIRACICABA","30","srag","com_atraso"
13,2023-05-02,55,37,78,49,62,54,2023-09-19,"PIRACICABA","30","srag","com_atraso"
14,2023-05-09,54,35,75.025,48,60,59,2023-09-19,"PIRACICABA","30","srag","com_atraso"
15,2023-05-16,52,34,72.025,45,58,65,2023-09-19,"PIRACICABA","30","srag","com_atraso"
16,2023-05-23,47,32,69,42,53,43,2023-09-19,"PIRACICABA","30","srag","com_atraso"
17,2023-05-30,44,28,63,39,51,47,2023-09-19,"PIRACICABA","30","srag","com_atraso"
18,2023-06-06,40,26,57,35,46,35,2023-09-19,"PIRACICABA","30","srag","com_atraso"
19,2023-06-13,38,23,55,32,43,38,2023-09-19,"PIRACICABA","30","srag","com_atraso"
20,2023-06-20,34,21.975,50,30,40,33,2023-09-19,"PIRACICABA","30","srag","com_atraso"
21,2023-06-27,32,20,48,28,37,30,2023-09-19,"PIRACICABA","30","srag","com_atraso"
22,2023-07-04,30,19,45,26,35,27,2023-09-19,"PIRACICABA","30","srag","com_atraso"
23,2023-07-11,28,17,42.025,24,33,31,2023-09-19,"PIRACICABA","30","srag","com_atraso"
24,2023-07-18,27,16,41,22,31,33,2023-09-19,"PIRACICABA","30","srag","com_atraso"
25,2023-07-25,24,13,37,20,27,25,2023-09-19,"PIRACICABA","30","srag","com_atraso"
26,2023-08-01,22,12,34.025,18,26,16,2023-09-19,"PIRACICABA","30","srag","com_atraso"
27,2023-08-08,19,9,30,16,23,29,2023-09-19,"PIRACICABA","30","srag","com_atraso"
28,2023-08-15,17,8,27,14,20,14,2023-09-19,"PIRACICABA","30","srag","com_atraso"
29,2023-08-22,14,7,25,12,18,15,2023-09-19,"PIRACICABA","30","srag","com_atraso"
30,2023-08-29,12,5,22,10,15,13,2023-09-19,"PIRACICABA","30","srag","com_atraso"
31,2023-09-05,10,4,21,8,14,8,2023-09-19,"PIRACICABA","30","srag","com_atraso"
32,2023-09-12,9,3,19.025,7,12,NA,2023-09-19,"PIRACICABA","30","srag","com_atraso"
1,2023-02-01,26,13,45,21,32,28,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2023-02-08,26,14,42.025,21,31,24,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-02-15,26,14,43,21,31,22,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-02-22,29,14,44,23,33,28,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-03-01,31,16,48,25,36,33,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-03-08,30,15,48,25,35.25,35,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-03-15,26,13,43.025,21,31,31,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-03-22,20,9,34,16,24,21,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-03-29,15,7.975,27.025,12,19,13,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-04-05,12,5,24,9,15,8,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-04-12,11,4,21.025,8,13,9,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-04-19,11,4,21,8,14,10,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-04-26,11,4,22,9,14,8,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-05-03,13,5,24,10,16,14,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-05-10,14,6,24,11,17,18,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-05-17,14,6,25,11,17,18,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-05-24,12,4,22,9,15,14,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-05-31,10,3.975,19,7,12,10,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-06-07,8,3,16,6,10,5,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-06-14,7,2,14,5,9,5,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-06-21,6,2,13,5,9,4,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-06-28,7,2,14,5,9,11,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-07-05,6,2,13,4,8,8,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-07-12,6,1,12,4,8,2,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-07-19,6,1,13,4,8,7,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-07-26,6,2,13,4,8,6,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-08-02,6,1.975,13,4,8,7,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-08-09,6,1,13,4,8,9,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2023-08-16,5,1,12,4,7,2,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2023-08-23,5,1,12,3,7,8,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2023-08-30,4,1,12,3,6,3,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2023-09-06,4,0,13,2,6,NA,2023-09-19,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2023-02-14,17,6,32,13,21,16,2023-09-19,"REGISTRO","30","srag","com_atraso"
2,2023-02-21,16,7,31,12,20,11,2023-09-19,"REGISTRO","30","srag","com_atraso"
3,2023-02-28,16,8,29,13,21,25,2023-09-19,"REGISTRO","30","srag","com_atraso"
4,2023-03-07,17,8,30,13,21,18,2023-09-19,"REGISTRO","30","srag","com_atraso"
5,2023-03-14,17,7,31,13,21,14,2023-09-19,"REGISTRO","30","srag","com_atraso"
6,2023-03-21,16,7,30.025,13,20,17,2023-09-19,"REGISTRO","30","srag","com_atraso"
7,2023-03-28,16,7,29,12,19,15,2023-09-19,"REGISTRO","30","srag","com_atraso"
8,2023-04-04,16,7,28,13,19,18,2023-09-19,"REGISTRO","30","srag","com_atraso"
9,2023-04-11,15,7,28,12,19,13,2023-09-19,"REGISTRO","30","srag","com_atraso"
10,2023-04-18,15,6,27,11,18,17,2023-09-19,"REGISTRO","30","srag","com_atraso"
11,2023-04-25,14,6,28,11,18,18,2023-09-19,"REGISTRO","30","srag","com_atraso"
12,2023-05-02,13,5,27,10,17,12,2023-09-19,"REGISTRO","30","srag","com_atraso"
13,2023-05-09,13,5,24.025,10,16,18,2023-09-19,"REGISTRO","30","srag","com_atraso"
14,2023-05-16,12,5,23,9,15,11,2023-09-19,"REGISTRO","30","srag","com_atraso"
15,2023-05-23,11,4,21.025,8,14,12,2023-09-19,"REGISTRO","30","srag","com_atraso"
16,2023-05-30,10,4,20,8,13,3,2023-09-19,"REGISTRO","30","srag","com_atraso"
17,2023-06-06,10,3,20,8,13,8,2023-09-19,"REGISTRO","30","srag","com_atraso"
18,2023-06-13,10,4,20,8,13,11,2023-09-19,"REGISTRO","30","srag","com_atraso"
19,2023-06-20,10,3,19.025,8,13,11,2023-09-19,"REGISTRO","30","srag","com_atraso"
20,2023-06-27,10,3,19,7,13,16,2023-09-19,"REGISTRO","30","srag","com_atraso"
21,2023-07-04,10,3,19,7,13,13,2023-09-19,"REGISTRO","30","srag","com_atraso"
22,2023-07-11,9,3,18,7,13,2,2023-09-19,"REGISTRO","30","srag","com_atraso"
23,2023-07-18,9,3,18,7,12,10,2023-09-19,"REGISTRO","30","srag","com_atraso"
24,2023-07-25,9,3,18,7,12,6,2023-09-19,"REGISTRO","30","srag","com_atraso"
25,2023-08-01,9,3,18,7,12,16,2023-09-19,"REGISTRO","30","srag","com_atraso"
26,2023-08-08,8,3,17,6,11,7,2023-09-19,"REGISTRO","30","srag","com_atraso"
27,2023-08-15,8,2.975,15.025,6,10,12,2023-09-19,"REGISTRO","30","srag","com_atraso"
28,2023-08-22,7,2,15,6,10,6,2023-09-19,"REGISTRO","30","srag","com_atraso"
29,2023-08-29,7,1.975,14,5,9,11,2023-09-19,"REGISTRO","30","srag","com_atraso"
30,2023-09-05,6,1,14,4,8,7,2023-09-19,"REGISTRO","30","srag","com_atraso"
31,2023-09-12,6,1,14,4,8,1,2023-09-19,"REGISTRO","30","srag","com_atraso"
32,2023-09-19,5,1,13,3,7,NA,2023-09-19,"REGISTRO","30","srag","com_atraso"
1,2023-02-07,68,46,95.05,60,77,61,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2023-02-14,70,48,95,62,78,76,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-02-21,69,50,92,62,77,64,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-02-28,69,47,93,61,76,75,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-03-07,68,48,93.025,61,76,71,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-03-14,66.5,47,91.025,59,73,66,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-03-21,65,46,88,58,73,73,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-03-28,62.5,44,86,56,70,67,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-04-04,60,42,81,53,67,44,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-04-11,59,40,81,53,67,59,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-04-18,59,41,83,52,65,47,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-04-25,59.5,43,82.025,53.75,66,67,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-05-02,60,42,82.025,53,68,60,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-05-09,60,40,82,53,68,78,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-05-16,56,39,78,50,63,66,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-05-23,53,36,73,47,59,47,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-05-30,50,34.975,70,44,56,45,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2023-06-06,47,30,68,41,53,32,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2023-06-13,45,30,63,40,52,57,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2023-06-20,44,29,63,39,51,42,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2023-06-27,43.5,27,61,38,49,38,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2023-07-04,41,26,59,36,47,51,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2023-07-11,41,26,56.025,35,46,39,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2023-07-18,39,25,57,34,44,36,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2023-07-25,38,24,54,33,43,38,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2023-08-01,37,23,54,32,43,35,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
27,2023-08-08,35,23,51,31,41,37,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
28,2023-08-15,34,22,50,30,39,37,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
29,2023-08-22,33,21,49,28,38,36,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
30,2023-08-29,31,19,46,26,35,33,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
31,2023-09-05,29,17,45,24,34,24,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
32,2023-09-12,27,14,45,22,33,NA,2023-09-19,"RIBEIRÃO PRETO","30","srag","com_atraso"
1,2023-02-07,32,16,55.025,26,39,46,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
2,2023-02-14,28,15,46,23,33,22,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
3,2023-02-21,25,12.975,41,20,30,22,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
4,2023-02-28,22,11,38,18,27,12,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
5,2023-03-07,21,10,36,17,25,24,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
6,2023-03-14,20,10,35.025,17,25,24,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
7,2023-03-21,20,9,34,16,24,22,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
8,2023-03-28,19,10,32.025,15,23,19,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
9,2023-04-04,19,8,32,15,23,15,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
10,2023-04-11,18,9,32,15,22,23,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
11,2023-04-18,18,9,30.025,14,22,20,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
12,2023-04-25,18,7,30,14,22,11,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
13,2023-05-02,17,8,30,14,21,22,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
14,2023-05-09,17,8,28.025,13,20,10,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
15,2023-05-16,16,7,28,13,20,21,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
16,2023-05-23,16,7,28,13,20,19,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
17,2023-05-30,15,6,26,12,19,24,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
18,2023-06-06,14,6,25,11,17,9,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
19,2023-06-13,12,5,22,9,15,12,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
20,2023-06-20,11,4,19.025,8,14,10,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
21,2023-06-27,10,3,19,7,12,9,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
22,2023-07-04,9,3,17,7,11,9,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
23,2023-07-11,8,3,15.025,6,10,8,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
24,2023-07-18,7,2,14,5,9,8,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
25,2023-07-25,7,2,13,5,9,8,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
26,2023-08-01,6,1,13,4,8,4,2023-09-19,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
