"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
6,2023-05-31,2,0,7,1,3,1,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
7,2023-06-07,2,0,6,1,3,4,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
8,2023-06-14,2,0,6,1,3,1,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
9,2023-06-21,2,0,6,1,3,1,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
10,2023-06-28,2,0,6,1,3,2,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
11,2023-07-05,2,0,6,1,3,2,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
12,2023-07-12,2,0,10,1,3,NA,2023-07-26,"ARAÇATUBA","10","covid","com_atraso"
1,2023-05-06,4,0,12,3,6,5,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
2,2023-05-13,3,0,9,2,5,4,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
3,2023-05-20,3,0,8,2,4,3,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
4,2023-05-27,2,0,7,1,4,2,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
5,2023-06-03,2,0,7,1,3,2,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
6,2023-06-10,2,0,6,1,3,1,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
7,2023-06-17,2,0,6,1,3,2,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
8,2023-06-24,2,0,6,1,3,3,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
9,2023-07-01,2,0,6,1,3,1,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
10,2023-07-08,2,0,6,1,3,3,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
11,2023-07-15,2,0,7,1,3,2,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
12,2023-07-22,2,0,10,1,4,NA,2023-07-26,"ARARAQUARA","10","covid","com_atraso"
1,2023-04-26,3,0,9,2,5,3,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-05-03,3,0,8.02499999999998,2,5,3,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-05-10,3,0,8,2,4,3,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-05-17,3,0,8,2,4,3,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-05-24,3,0,8,2,4,2,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-05-31,3,0,8,1,4,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-06-07,3,0,8,2,4,5,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-06-14,2,0,7,1,4,2,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-06-21,2,0,7,1,3,3,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-06-28,2,0,7,1,3,2,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-07-05,2,0,6,1,3,1,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-07-12,1,0,6,0,3,NA,2023-07-26,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-04-19,4,0,11,2,6,4,2023-07-26,"BARRETOS","10","covid","com_atraso"
2,2023-04-26,3,0,9,2,5,5,2023-07-26,"BARRETOS","10","covid","com_atraso"
3,2023-05-03,2,0,7,1,4,1,2023-07-26,"BARRETOS","10","covid","com_atraso"
4,2023-05-10,2,0,7,1,3,2,2023-07-26,"BARRETOS","10","covid","com_atraso"
5,2023-05-17,2,0,6,1,3,NA,2023-07-26,"BARRETOS","10","covid","com_atraso"
6,2023-05-24,2,0,6,1,3,3,2023-07-26,"BARRETOS","10","covid","com_atraso"
7,2023-05-31,1,0,5,1,3,1,2023-07-26,"BARRETOS","10","covid","com_atraso"
8,2023-06-07,1,0,5,0,2,1,2023-07-26,"BARRETOS","10","covid","com_atraso"
9,2023-06-14,1,0,5,0,2,NA,2023-07-26,"BARRETOS","10","covid","com_atraso"
10,2023-06-21,1,0,5,0,2,2,2023-07-26,"BARRETOS","10","covid","com_atraso"
11,2023-06-28,1,0,6,0,2,1,2023-07-26,"BARRETOS","10","covid","com_atraso"
12,2023-07-05,1,0,7,0,2,NA,2023-07-26,"BARRETOS","10","covid","com_atraso"
1,2023-04-20,5,1,15,3,8,8,2023-07-26,"BAURU","10","covid","com_atraso"
2,2023-04-27,5,0,14,3,7,1,2023-07-26,"BAURU","10","covid","com_atraso"
3,2023-05-04,5,0,14,3,7,5,2023-07-26,"BAURU","10","covid","com_atraso"
4,2023-05-11,5,1,13.025,3,7,8,2023-07-26,"BAURU","10","covid","com_atraso"
5,2023-05-18,5,0,12.025,3,7,4,2023-07-26,"BAURU","10","covid","com_atraso"
6,2023-05-25,5,0,14,3,7,6,2023-07-26,"BAURU","10","covid","com_atraso"
7,2023-06-01,5,0,13,3,7,NA,2023-07-26,"BAURU","10","covid","com_atraso"
8,2023-06-08,4,0,13,2.75,6,3,2023-07-26,"BAURU","10","covid","com_atraso"
9,2023-06-15,4,0,12,3,6,6,2023-07-26,"BAURU","10","covid","com_atraso"
10,2023-06-22,4,0,12,2,6,7,2023-07-26,"BAURU","10","covid","com_atraso"
11,2023-06-29,3,0,13,2,5,1,2023-07-26,"BAURU","10","covid","com_atraso"
12,2023-07-06,3,0,13,1,5,NA,2023-07-26,"BAURU","10","covid","com_atraso"
1,2023-04-28,15,6,27.025,11,19,16,2023-07-26,"CAMPINAS","10","covid","com_atraso"
2,2023-05-05,14,6,25,11,17,13,2023-07-26,"CAMPINAS","10","covid","com_atraso"
3,2023-05-12,14,6,24.025,11,17,13,2023-07-26,"CAMPINAS","10","covid","com_atraso"
4,2023-05-19,13,5,23,10,15.25,12,2023-07-26,"CAMPINAS","10","covid","com_atraso"
5,2023-05-26,12,5,22,9,15,14,2023-07-26,"CAMPINAS","10","covid","com_atraso"
6,2023-06-02,12,5,20,9,15,11,2023-07-26,"CAMPINAS","10","covid","com_atraso"
7,2023-06-09,11,5,20,9,14,10,2023-07-26,"CAMPINAS","10","covid","com_atraso"
8,2023-06-16,11,4,20,8,13.25,15,2023-07-26,"CAMPINAS","10","covid","com_atraso"
9,2023-06-23,10,4,19,7.75,13,11,2023-07-26,"CAMPINAS","10","covid","com_atraso"
10,2023-06-30,9,3,17,7,11,9,2023-07-26,"CAMPINAS","10","covid","com_atraso"
11,2023-07-07,8,2,16,6,10,6,2023-07-26,"CAMPINAS","10","covid","com_atraso"
12,2023-07-14,7,1,17.025,4,10,NA,2023-07-26,"CAMPINAS","10","covid","com_atraso"
1,2023-05-06,2,0,8,1,3,2,2023-07-26,"FRANCA","10","covid","com_atraso"
2,2023-05-13,2,0,6,1,3,2,2023-07-26,"FRANCA","10","covid","com_atraso"
3,2023-05-20,2,0,6,1,3,NA,2023-07-26,"FRANCA","10","covid","com_atraso"
4,2023-05-27,1,0,5,1,2,1,2023-07-26,"FRANCA","10","covid","com_atraso"
5,2023-06-03,1,0,5,1,2,1,2023-07-26,"FRANCA","10","covid","com_atraso"
6,2023-06-10,1,0,5,1,2.25,2,2023-07-26,"FRANCA","10","covid","com_atraso"
7,2023-06-17,1,0,6,1,3,3,2023-07-26,"FRANCA","10","covid","com_atraso"
8,2023-06-24,1,0,5.02499999999998,0,2,NA,2023-07-26,"FRANCA","10","covid","com_atraso"
9,2023-07-01,1,0,5,0,2,1,2023-07-26,"FRANCA","10","covid","com_atraso"
10,2023-07-08,1,0,6,0,2,1,2023-07-26,"FRANCA","10","covid","com_atraso"
11,2023-07-15,1,0,7.02499999999998,0,3,NA,2023-07-26,"FRANCA","10","covid","com_atraso"
1,2023-05-17,38,19,68,31,46,36,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-05-24,39,19,63.025,32,45,43,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-05-31,34,18,61,28,40,32,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-06-07,30.5,14,53.025,25,36,29,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-06-14,27,12.975,49,22,32,29,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-06-21,22,9,40,18,27,24,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-06-28,16,6.975,31,13,20,17,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-07-05,10,3,20,7,13,14,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-07-12,5,0,15,3,7,1,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-07-19,2,0,12,1,5,NA,2023-07-26,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-04-25,7,2,17,5,9,6,2023-07-26,"MARÍLIA","10","covid","com_atraso"
2,2023-05-02,6,1,14,4,9,9,2023-07-26,"MARÍLIA","10","covid","com_atraso"
3,2023-05-09,6,1,13,4,8,6,2023-07-26,"MARÍLIA","10","covid","com_atraso"
4,2023-05-16,5,1,11,3,7,3,2023-07-26,"MARÍLIA","10","covid","com_atraso"
5,2023-05-23,4,1,11,3,6,3,2023-07-26,"MARÍLIA","10","covid","com_atraso"
6,2023-05-30,4,1,10,3,6,5,2023-07-26,"MARÍLIA","10","covid","com_atraso"
7,2023-06-06,4,1,11,3,6,7,2023-07-26,"MARÍLIA","10","covid","com_atraso"
8,2023-06-13,4,0,11,2,5,5,2023-07-26,"MARÍLIA","10","covid","com_atraso"
9,2023-06-20,3,0,9,2,5,2,2023-07-26,"MARÍLIA","10","covid","com_atraso"
10,2023-06-27,3,0,8,2,4,3,2023-07-26,"MARÍLIA","10","covid","com_atraso"
11,2023-07-04,2,0,8,1,4,2,2023-07-26,"MARÍLIA","10","covid","com_atraso"
12,2023-07-11,2,0,9,1,4,NA,2023-07-26,"MARÍLIA","10","covid","com_atraso"
1,2023-04-26,3,0,11,2,5,3,2023-07-26,"PIRACICABA","10","covid","com_atraso"
2,2023-05-03,3,0,9.02499999999998,1,5,5,2023-07-26,"PIRACICABA","10","covid","com_atraso"
3,2023-05-10,3,0,9,2,4,1,2023-07-26,"PIRACICABA","10","covid","com_atraso"
4,2023-05-17,3,0,9,1,4,1,2023-07-26,"PIRACICABA","10","covid","com_atraso"
5,2023-05-24,3,0,9,1,4,7,2023-07-26,"PIRACICABA","10","covid","com_atraso"
6,2023-05-31,2,0,7,1,4,2,2023-07-26,"PIRACICABA","10","covid","com_atraso"
7,2023-06-07,2,0,8,1,4,1,2023-07-26,"PIRACICABA","10","covid","com_atraso"
8,2023-06-14,2,0,8,1,4,3,2023-07-26,"PIRACICABA","10","covid","com_atraso"
9,2023-06-21,3,0,8.02499999999998,1,4,NA,2023-07-26,"PIRACICABA","10","covid","com_atraso"
10,2023-06-28,2,0,9,1,4,3,2023-07-26,"PIRACICABA","10","covid","com_atraso"
11,2023-07-05,3,0,10,1,4,3,2023-07-26,"PIRACICABA","10","covid","com_atraso"
12,2023-07-12,3,0,14,1,5,NA,2023-07-26,"PIRACICABA","10","covid","com_atraso"
1,2023-04-29,1,0,7,0,3,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-05-06,2,0,7,1,3,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-05-13,2,0,8,1,4,3,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-05-20,3,0,9,1,4,5,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-05-27,3,0,8,1,4,3,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-06-03,2,0,8,1,4,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-06-10,2,0,6,1,3,2,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-06-17,1,0,6,0,3,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-06-24,1,0,6,0,2,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-07-01,1,0,6,0,2,1,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-07-08,1,0,7.02499999999998,0,2,NA,2023-07-26,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-04-28,1,0,7,0,3,1,2023-07-26,"REGISTRO","10","covid","com_atraso"
2,2023-05-05,2,0,6,1,3,4,2023-07-26,"REGISTRO","10","covid","com_atraso"
3,2023-05-12,2,0,6,1,3,NA,2023-07-26,"REGISTRO","10","covid","com_atraso"
4,2023-05-19,2,0,7,1,4,1,2023-07-26,"REGISTRO","10","covid","com_atraso"
5,2023-05-26,2,0,8,1,4,1,2023-07-26,"REGISTRO","10","covid","com_atraso"
6,2023-06-02,3,0,10,2,5,NA,2023-07-26,"REGISTRO","10","covid","com_atraso"
7,2023-06-09,5,0,12,3,7,4,2023-07-26,"REGISTRO","10","covid","com_atraso"
8,2023-06-16,7,2,16,5,9,10,2023-07-26,"REGISTRO","10","covid","com_atraso"
9,2023-06-23,9,2,21,7,12,11,2023-07-26,"REGISTRO","10","covid","com_atraso"
10,2023-06-30,10,3,22,8,14,12,2023-07-26,"REGISTRO","10","covid","com_atraso"
11,2023-07-07,12,4,27,8,16,10,2023-07-26,"REGISTRO","10","covid","com_atraso"
12,2023-07-14,14,2,49,9,20,NA,2023-07-26,"REGISTRO","10","covid","com_atraso"
1,2023-05-10,10,2,23,7,14,13,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-05-17,7,1,15,4,9,7,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-05-24,5,1,12,3,7,3,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-05-31,4,0,12,2,6,2,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-06-07,4,0,11,3,6,3,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-06-14,4,0.975000000000001,12,3,6,8,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-06-21,4,0,11,3,6,5,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-06-28,4,0,10.025,2,6,4,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-07-05,3,0,9,2,5,3,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-07-12,3,0,9,1,4,5,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-07-19,2,0,8,1,4,1,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-07-26,2,0,10.025,1,3,NA,2023-07-26,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-05-02,3,0,11,2,5,3,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-05-09,3,0,9,2,4,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-05-16,2,0,8,1,4,6,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-05-23,2,0,8,1,3,2,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-05-30,2,0,6,1,3,2,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-06-06,1,0,5,1,3,2,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-06-13,1,0,5,0,2,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-06-20,1,0,5,0,2,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-06-27,1,0,4,0,2,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-07-04,1,0,4,0,2,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-07-11,1,0,5,0,2,1,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-07-18,1,0,6,0,1,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-05-03,21,7,47.025,16,28,23,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-05-10,18,6,40.025,14,23,17,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-05-17,16,5,33,12,21,20,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-05-24,13,4,30,9,17,13,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-05-31,10,3,29,8,14,9,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-06-07,10,3,26.025,7,14,5,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-06-14,15,4,32,11,20,19,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-06-21,18,4,33.025,13,23,22,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-06-28,16,3,33,11,21,18,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-07-05,10,2,23,7,13,11,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-07-12,5,0,19,3,8,3,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-07-19,3,0,20.025,1,6,NA,2023-07-26,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-05-03,10,3,22,7,13,8,2023-07-26,"SOROCABA","10","covid","com_atraso"
2,2023-05-10,9,2.975,20,7,12,14,2023-07-26,"SOROCABA","10","covid","com_atraso"
3,2023-05-17,8,2,17.025,6,10,9,2023-07-26,"SOROCABA","10","covid","com_atraso"
4,2023-05-24,7,2,14.025,5,9,6,2023-07-26,"SOROCABA","10","covid","com_atraso"
5,2023-05-31,6,1,13,4,8,2,2023-07-26,"SOROCABA","10","covid","com_atraso"
6,2023-06-07,5,1,12,4,7,8,2023-07-26,"SOROCABA","10","covid","com_atraso"
7,2023-06-14,5,1,12,3,7,4,2023-07-26,"SOROCABA","10","covid","com_atraso"
8,2023-06-21,5,1,11,3,7,5,2023-07-26,"SOROCABA","10","covid","com_atraso"
9,2023-06-28,4,1,11,3,6,4,2023-07-26,"SOROCABA","10","covid","com_atraso"
10,2023-07-05,4,1,11,3,6,7,2023-07-26,"SOROCABA","10","covid","com_atraso"
11,2023-07-12,4,0,11.025,2,6,3,2023-07-26,"SOROCABA","10","covid","com_atraso"
12,2023-07-19,4,0,13,2,6,NA,2023-07-26,"SOROCABA","10","covid","com_atraso"
1,2023-05-06,17,6,34,12,21,12,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
2,2023-05-13,17.5,7,33,13,21,23,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
3,2023-05-20,16,7,30.025,13,20,19,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
4,2023-05-27,14,5,27,11,17,12,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
5,2023-06-03,13,5,25,10,16,8,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
6,2023-06-10,12,5,24,9,16,15,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
7,2023-06-17,11,4,23,8,14,13,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
8,2023-06-24,9,3,20,7,12,13,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
9,2023-07-01,7,2,17,5,10,6,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
10,2023-07-08,5,1,13,3,7,5,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
11,2023-07-15,4,0,12,2,6,3,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
12,2023-07-22,3,0,11,1,5,NA,2023-07-26,"TAUBATÉ","10","covid","com_atraso"
1,2023-06-07,2,0,8,1,3,4,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
2,2023-06-14,2,0,6,1,3,1,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
3,2023-06-21,2,0,6,1,3,1,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
4,2023-06-28,2,0,6,1,3,2,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
5,2023-07-05,2,0,7,1,3,2,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
6,2023-07-12,2,0,7,1,3,3,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
7,2023-07-19,2,0,7,1,4,3,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
8,2023-07-26,3,0,7,1,4,1,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
9,2023-08-02,3,0,7.02499999999998,2,4,3,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
10,2023-08-09,3,0,9,2,5,4,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
11,2023-08-16,4,0,10.025,2,6,4,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
12,2023-08-23,4,0,16,2,6,NA,2023-08-30,"ARAÇATUBA","10","covid","com_atraso"
1,2023-06-14,2,0,8,1,4,2,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
2,2023-06-21,2,0,7,1,3,3,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
3,2023-06-28,2,0,7,1,3,1,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
4,2023-07-05,2,0,7,1,3,4,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
5,2023-07-12,2,0,6,1,3,3,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
6,2023-07-19,2,0,6,1,3,1,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
7,2023-07-26,2,0,6,1,3,1,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
8,2023-08-02,2,0,6,1,3,1,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
9,2023-08-09,2,0,6,1,3,4,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
10,2023-08-16,2,0,6,1,3,2,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
11,2023-08-23,2,0,6,1,3,1,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
12,2023-08-30,1,0,8,0,3,NA,2023-08-30,"ARARAQUARA","10","covid","com_atraso"
1,2023-06-10,3,0,12,1,5,5,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-06-17,2,0,9,1,4,1,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-06-24,2,0,9,1,4,3,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-07-01,2,0,8,1,4,2,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-07-08,3,0,9,1,4,2,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-07-15,3,0,10,2,5,1,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-07-22,4,0,12,2,6,7,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-07-29,5,0,14,3,8,7,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-08-05,5,1,14,3,8,5,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-08-12,6,1,15,3,8,10,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-08-19,5,0,16,3,7,2,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-08-26,5,0,25,2,8,NA,2023-08-30,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-06-06,1,0,5,0,2,1,2023-08-30,"BARRETOS","10","covid","com_atraso"
2,2023-06-13,1,0,5,0,2,NA,2023-08-30,"BARRETOS","10","covid","com_atraso"
3,2023-06-20,1,0,4,0,2,2,2023-08-30,"BARRETOS","10","covid","com_atraso"
4,2023-06-27,1,0,6,0,2,1,2023-08-30,"BARRETOS","10","covid","com_atraso"
5,2023-07-04,1,0,5,0,2,NA,2023-08-30,"BARRETOS","10","covid","com_atraso"
6,2023-07-11,1,0,5,0,2,1,2023-08-30,"BARRETOS","10","covid","com_atraso"
7,2023-07-18,1,0,5,1,3,1,2023-08-30,"BARRETOS","10","covid","com_atraso"
8,2023-07-25,2,0,6,1,3,2,2023-08-30,"BARRETOS","10","covid","com_atraso"
9,2023-08-01,2,0,7,1,4,3,2023-08-30,"BARRETOS","10","covid","com_atraso"
10,2023-08-08,3,0,8,2,4,3,2023-08-30,"BARRETOS","10","covid","com_atraso"
11,2023-08-15,4,0,11,2,6,4,2023-08-30,"BARRETOS","10","covid","com_atraso"
12,2023-08-22,4,0,19,2,7,NA,2023-08-30,"BARRETOS","10","covid","com_atraso"
1,2023-06-06,5,0,20.025,2,8,4,2023-08-30,"BAURU","10","covid","com_atraso"
2,2023-06-13,5,0,18,3,8,8,2023-08-30,"BAURU","10","covid","com_atraso"
3,2023-06-20,5,0,18.025,3,7,7,2023-08-30,"BAURU","10","covid","com_atraso"
4,2023-06-27,4,0,15.025,2,6,2,2023-08-30,"BAURU","10","covid","com_atraso"
5,2023-07-04,3,0,19,1,6,1,2023-08-30,"BAURU","10","covid","com_atraso"
6,2023-07-11,4,0,19,2,7,NA,2023-08-30,"BAURU","10","covid","com_atraso"
7,2023-07-18,6,0,21,4,10,7,2023-08-30,"BAURU","10","covid","com_atraso"
8,2023-07-25,8,1,25,5,13,15,2023-08-30,"BAURU","10","covid","com_atraso"
9,2023-08-01,6,0,21,3.75,9,5,2023-08-30,"BAURU","10","covid","com_atraso"
10,2023-08-08,5,0,18,3,7,7,2023-08-30,"BAURU","10","covid","com_atraso"
11,2023-08-15,2,0,15,1,5,1,2023-08-30,"BAURU","10","covid","com_atraso"
12,2023-08-22,2,0,23.025,0,5,NA,2023-08-30,"BAURU","10","covid","com_atraso"
1,2023-06-07,12,5,24,9,15,10,2023-08-30,"CAMPINAS","10","covid","com_atraso"
2,2023-06-14,12,5,22,9,15,14,2023-08-30,"CAMPINAS","10","covid","com_atraso"
3,2023-06-21,12,5,22,10,15,15,2023-08-30,"CAMPINAS","10","covid","com_atraso"
4,2023-06-28,12,5,21,9,15,10,2023-08-30,"CAMPINAS","10","covid","com_atraso"
5,2023-07-05,12,5,20.025,9,15,10,2023-08-30,"CAMPINAS","10","covid","com_atraso"
6,2023-07-12,12,5,20.025,9,15,13,2023-08-30,"CAMPINAS","10","covid","com_atraso"
7,2023-07-19,11,5,20.025,9,14,12,2023-08-30,"CAMPINAS","10","covid","com_atraso"
8,2023-07-26,11,5,20,9,14,13,2023-08-30,"CAMPINAS","10","covid","com_atraso"
9,2023-08-02,11,4,19,8,14,10,2023-08-30,"CAMPINAS","10","covid","com_atraso"
10,2023-08-09,10,4,19,8,13,11,2023-08-30,"CAMPINAS","10","covid","com_atraso"
11,2023-08-16,10,3,20,7,13,9,2023-08-30,"CAMPINAS","10","covid","com_atraso"
12,2023-08-23,9,2,21,6,13,NA,2023-08-30,"CAMPINAS","10","covid","com_atraso"
1,2023-06-02,2,0,7,1,3,1,2023-08-30,"FRANCA","10","covid","com_atraso"
2,2023-06-09,2,0,6,1,3,2,2023-08-30,"FRANCA","10","covid","com_atraso"
3,2023-06-16,2,0,6,1,3,3,2023-08-30,"FRANCA","10","covid","com_atraso"
