"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-12-19,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-12-26,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-01-09,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-01-16,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-01-23,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-01-30,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-02-06,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-02-13,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-02-20,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-02-27,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-03-05,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-03-12,6,2,6,6,7,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-03-19,8,3,8,8,10,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-03-26,5,4,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-04-02,2,5,2,2,5.02499999999998,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-04-09,10,6,10,10,15,10,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-04-16,7,7,8,7,13,7,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-04-23,10,8,12,10,18.025,11,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-04-30,7,9,9,7,17.025,8,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-05-07,6,10,10,5,23,8,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-05-14,4,11,14,6,38,10,20,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-05-14,4,11,14,6,38,10,20,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-05-21,NA,12,15,2.975,65.025,9,24,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-01-10,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-01-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-01-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-01-31,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-02-07,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-02-14,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-02-21,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-02-28,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-03-06,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-03-13,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-03-20,11,2,11,11,13,11,11,"Estimado","REGISTRO","srag"
"340",2024-03-27,12,3,12,12,15,12,12,"Estimado","REGISTRO","srag"
"341",2024-04-03,11,4,11,11,15,11,11,"Estimado","REGISTRO","srag"
"342",2024-04-10,6,5,6,6,12,6,6,"Estimado","REGISTRO","srag"
"343",2024-04-17,5,6,5,5,12,5,6,"Estimado","REGISTRO","srag"
"344",2024-04-24,4,7,5,4,16,4,6,"Estimado","REGISTRO","srag"
"345",2024-05-01,17,8,19,17,37.025,17,22,"Estimado","REGISTRO","srag"
"346",2024-05-08,16,9,19,16,42.025,17,22,"Estimado","REGISTRO","srag"
"347",2024-05-15,17,10,21,17,61.025,19,27,"Estimado","REGISTRO","srag"
"348",2024-05-22,1,11,10,1,106.05,4,22,"Estimado","REGISTRO","srag"
"349",2024-05-22,1,11,10,1,106.05,4,22,"Previsto","REGISTRO","srag"
"350",2024-05-29,NA,12,17,0,337.15,6,39,"Previsto","REGISTRO","srag"
"351",2023-12-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-12-27,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-01-03,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-01-10,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-01-17,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-01-24,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-01-31,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-02-07,56,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-02-14,66,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-02-21,65,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-02-28,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-03-06,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-03-13,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-03-20,41,2,41,41,43,41,41,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-03-27,55,3,55,55,57,55,55,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-04-03,57,4,57,57,60,57,58,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-04-10,49,5,49,49,53,49,50,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-04-17,69,6,70,69,74.025,69,71,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-04-24,71,7,74,71,81,73,76,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-05-01,83,8,89,84,97,87,91,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-05-08,65,9,74,68,86,71,77,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-05-15,38,10,54,43,72.025,50,59,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-05-22,2,11,36,11,92.05,25,51.25,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-05-22,2,11,36,11,92.05,25,51.25,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-05-29,NA,12,39,5,126.025,21,59,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-12-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-12-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-01-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-01-24,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-01-31,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-02-07,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-02-14,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-02-21,31,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-02-28,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-03-06,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-03-13,16,2,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-03-20,10,3,10,10,11,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-03-27,16,4,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-04-03,19,5,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-04-10,13,6,13,13,15,13,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-04-17,11,7,11,11,14.025,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-04-24,17,8,18,17,21,17,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-05-01,22,9,23,22,28,23,25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-05-08,10,10,13,9,19,11,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-05-15,8,11,12,3,29,8,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-05-15,8,11,12,3,29,8,16,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-05-22,NA,12,13,1,35.025,8,19,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-11-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-12-06,45,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-12-27,51,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-01-03,35,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-01-10,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-01-17,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-01-24,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-01-31,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-02-07,91,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-02-14,95,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-02-21,85,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-02-28,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-03-06,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-03-13,73,2,73,73,75,73,73,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-03-20,88,3,88,88,90,88,88,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-03-27,117,4,117,117,119,117,117,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-04-03,150,5,150,150,153,150,151,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-04-10,194,6,194,194,198,194,195,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-04-17,174,7,173,172,178,172,174,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-04-24,153,8,154,152,159,153,155,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-05-01,128,9,133,128,143,131,136,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-05-08,141,10,157,144,181,151,164.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-05-15,79,11,147,89.975,263.025,124,176.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-05-15,79,11,147,89.975,263.025,124,176.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-05-22,NA,12,154,51.975,381.025,112,207.25,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-11-29,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-12-06,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-12-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-12-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-01-03,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-01-10,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-01-17,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-01-24,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-01-31,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-02-07,33,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-02-14,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-02-21,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-02-28,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-03-06,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-03-13,45,2,45,45,46,45,45,"Estimado","SOROCABA","srag"
"448",2024-03-20,41,3,41,41,43,41,41,"Estimado","SOROCABA","srag"
"449",2024-03-27,43,4,43,43,45,43,43,"Estimado","SOROCABA","srag"
"450",2024-04-03,51,5,51,51,53,51,51,"Estimado","SOROCABA","srag"
"451",2024-04-10,43,6,43,43,46,43,44,"Estimado","SOROCABA","srag"
"452",2024-04-17,42,7,43,42,47,42,44,"Estimado","SOROCABA","srag"
"453",2024-04-24,22,8,23,21,27,22,24,"Estimado","SOROCABA","srag"
"454",2024-05-01,25,9,27,23.975,33,26,29,"Estimado","SOROCABA","srag"
"455",2024-05-08,20,10,24,18,33,22,26,"Estimado","SOROCABA","srag"
"456",2024-05-15,15,11,18,8,35,14,23,"Estimado","SOROCABA","srag"
"457",2024-05-15,15,11,18,8,35,14,23,"Previsto","SOROCABA","srag"
"458",2024-05-22,NA,12,17,5,38,12,23,"Previsto","SOROCABA","srag"
"459",2023-12-06,44,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-12-13,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-12-20,37,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-12-27,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-01-03,43,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-01-10,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-01-17,31,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-01-24,47,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-01-31,48,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-02-07,68,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-02-14,89,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-02-21,69,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-02-28,72,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-03-06,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-03-13,60,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-03-20,52,2,52,52,56,52,53,"Estimado","TAUBATÉ","srag"
"475",2024-03-27,61,3,62,61,67,61,63,"Estimado","TAUBATÉ","srag"
"476",2024-04-03,77,4,79,77,87,78,81,"Estimado","TAUBATÉ","srag"
"477",2024-04-10,71,5,75,71.975,84,73,78,"Estimado","TAUBATÉ","srag"
"478",2024-04-17,75,6,82,76,92,79,84,"Estimado","TAUBATÉ","srag"
"479",2024-04-24,70,7,79,72,90,76,82,"Estimado","TAUBATÉ","srag"
"480",2024-05-01,59,8,69,62,81,67,72,"Estimado","TAUBATÉ","srag"
"481",2024-05-08,54,9,65,58,76,62,69,"Estimado","TAUBATÉ","srag"
"482",2024-05-15,25,10,37,30,51,34,41,"Estimado","TAUBATÉ","srag"
"483",2024-05-22,2,11,19,6,50.025,13,27,"Estimado","TAUBATÉ","srag"
"484",2024-05-22,2,11,19,6,50.025,13,27,"Previsto","TAUBATÉ","srag"
"485",2024-05-29,NA,12,16,2,59.025,9,28,"Previsto","TAUBATÉ","srag"
"486",2023-11-29,140,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-12-06,115,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-12-13,110,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-12-20,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-12-27,130,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-01-03,130,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-01-10,155,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-01-17,217,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-01-24,339,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-01-31,429,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-02-07,549,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-02-14,685,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-02-21,552,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-02-28,377,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-03-06,320,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-03-13,186,2,188,186,193,187,189,"Estimado","ESTADO","covid"
"502",2024-03-20,148,3,150,148,156,149,152,"Estimado","ESTADO","covid"
"503",2024-03-27,126,4,128,125,132.025,126,129,"Estimado","ESTADO","covid"
"504",2024-04-03,114,5,117,114,123,116,119,"Estimado","ESTADO","covid"
"505",2024-04-10,83,6,87,83,92,85,88,"Estimado","ESTADO","covid"
"506",2024-04-17,50,7,53,50,58,52,55,"Estimado","ESTADO","covid"
"507",2024-04-24,43,8,46,43,51,45,47,"Estimado","ESTADO","covid"
"508",2024-05-01,30,9,36,31,43,34,38,"Estimado","ESTADO","covid"
"509",2024-05-08,17,10,27,20,35,24,29,"Estimado","ESTADO","covid"
"510",2024-05-15,16,11,35,22,60,29,41,"Estimado","ESTADO","covid"
"511",2024-05-15,16,11,35,22,60,29,41,"Previsto","ESTADO","covid"
"512",2024-05-22,NA,12,26,10,94,19,40,"Previsto","ESTADO","covid"
"513",2023-12-01,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-12-08,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-12-15,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-12-22,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-12-29,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-01-12,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-01-19,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-01-26,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-02-02,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-02-09,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-02-16,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-02-23,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-03-01,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-03-08,6,1,6,6,13.025,6,7,"Estimado","ARAÇATUBA","covid"
"528",2024-03-15,6,2,6,6,12,6,6,"Estimado","ARAÇATUBA","covid"
"529",2024-03-22,3,3,3,3,8,3,3,"Estimado","ARAÇATUBA","covid"
"530",2024-03-29,1,4,1,1,5,1,1,"Estimado","ARAÇATUBA","covid"
"531",2024-04-05,1,5,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"532",2024-04-12,1,6,1,1,3.02499999999998,1,1,"Estimado","ARAÇATUBA","covid"
"533",2024-04-19,1,7,0,0,3,0,1,"Estimado","ARAÇATUBA","covid"
"534",2024-05-17,1,8,1,1,6,1,2,"Estimado","ARAÇATUBA","covid"
"535",2024-05-17,1,8,1,1,6,1,2,"Previsto","ARAÇATUBA","covid"
"536",2024-05-24,NA,9,0,0,8.02499999999998,0,1,"Previsto","ARAÇATUBA","covid"
"537",2023-11-23,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2023-12-07,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2023-12-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-12-28,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-01-11,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-01-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-01-25,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-02-01,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-02-08,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-02-15,35,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-02-22,26,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-02-29,23,1,23,23,30,23,24,"Estimado","ARARAQUARA","covid"
"551",2024-03-07,11,2,11,11,16,11,12,"Estimado","ARARAQUARA","covid"
"552",2024-03-14,7,3,7,7,10,7,7,"Estimado","ARARAQUARA","covid"
"553",2024-03-21,2,4,2,2,5,2,2,"Estimado","ARARAQUARA","covid"
"554",2024-03-28,3,5,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"555",2024-04-04,1,6,1,1,3,1,1,"Estimado","ARARAQUARA","covid"
"556",2024-04-11,3,7,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"557",2024-04-18,1,8,1,1,3,1,2,"Estimado","ARARAQUARA","covid"
"558",2024-05-09,1,9,0,0,4,0,1,"Estimado","ARARAQUARA","covid"
"559",2024-05-09,1,9,0,0,4,0,1,"Previsto","ARARAQUARA","covid"
"560",2024-05-16,NA,10,0,0,8,0,1,"Previsto","ARARAQUARA","covid"
"561",2023-11-16,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2023-11-23,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2023-11-30,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2023-12-07,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2023-12-21,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-12-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-01-11,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-01-25,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-02-01,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-02-08,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-02-15,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-02-22,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-02-29,8,2,8,8,9,8,8,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-03-07,11,3,11,11,12,11,11,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-03-14,5,4,5,5,6,5,5,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-03-21,1,5,1,1,2,1,1,"Estimado","BAIXADA SANTISTA","covid"
