"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"300",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-10-18,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-11-01,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2023-11-15,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2023-11-22,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2023-12-20,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2023-12-27,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-01-03,3,2,4,3,8,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-01-10,3,3,4,3,12,3,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-01-17,5,4,7,5,18,6,9.25,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-01-24,4,5,8,4,23,6,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-01-31,7,6,15,8,39.025,12,20,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-02-07,23,7,39,26,86,33,49,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-02-14,18,8,41,25,99.025,34,54,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-02-21,16,9,43,25,104.05,35,56,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-02-28,8,10,34,16,94.025,26,46,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-03-06,3,11,29,8.975,101.025,19,44,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-03-06,3,11,29,8.975,101.025,19,44,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-03-13,NA,12,25,2,181.3,12,49,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-09-27,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-10-11,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-10-18,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-10-25,16,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-11-01,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-11-15,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-11-29,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-01-10,4,2,4,4,5,4,4,"Estimado","REGISTRO","srag"
"340",2024-01-17,5,3,5,5,7,5,5,"Estimado","REGISTRO","srag"
"341",2024-01-24,1,4,1,1,3,1,1,"Estimado","REGISTRO","srag"
"342",2024-01-31,6,5,6,6,9,6,6,"Estimado","REGISTRO","srag"
"343",2024-02-07,3,6,3,3,6,3,3,"Estimado","REGISTRO","srag"
"344",2024-02-14,9,7,9,9,14,9,10,"Estimado","REGISTRO","srag"
"345",2024-02-21,19,8,20,19,26,19,21,"Estimado","REGISTRO","srag"
"346",2024-02-28,13,9,14,13,21,13,15,"Estimado","REGISTRO","srag"
"347",2024-03-06,8,10,10,8,16,9,11,"Estimado","REGISTRO","srag"
"348",2024-03-13,6,11,11,7,23,9,14,"Estimado","REGISTRO","srag"
"349",2024-03-13,6,11,11,7,23,9,14,"Previsto","REGISTRO","srag"
"350",2024-03-20,NA,12,12,1,42,7,19,"Previsto","REGISTRO","srag"
"351",2023-09-20,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-09-27,35,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-10-04,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-10-11,33,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-10-18,35,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-10-25,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-11-01,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-11-08,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2023-11-22,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2023-11-29,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2023-12-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2023-12-13,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2023-12-27,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-01-03,19,2,19,19,21,19,19,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-01-10,24,3,24,24,27,24,24,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-01-17,22,4,22,22,26,22,23,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-01-24,34,5,35,34,39,34,36,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-01-31,39,6,40,39,46,39,41,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-02-07,56,7,58,56,65,57,60,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-02-14,64,8,67,64,76.025,66,69,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-02-21,60,9,66,61,75,64,68,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-02-28,40,10,45,39,56,43,48,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-03-06,30,11,39,23,62.025,33,46,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-03-06,30,11,39,23,62.025,33,46,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-03-13,NA,12,33,10.975,77,24,44.25,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-09-20,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-09-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-10-18,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2023-11-15,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2023-11-22,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2023-12-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2023-12-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-01-03,5,2,5,5,6,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-01-10,2,3,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-01-17,3,4,3,3,6,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-01-24,6,5,6,6,10,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-01-31,9,6,9,9,14,9,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-02-07,12,7,12,12,19,12,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-02-14,18,8,19,18,30,18,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-02-21,29,9,33,28,50.025,31,36,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-02-28,18,10,30,20,58.025,25,35,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-03-06,13,11,41,14,118,30,54,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-03-06,13,11,41,14,118,30,54,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-03-13,NA,12,56,9.975,179.075,38,80,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-09-20,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-09-27,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-10-04,58,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-10-11,64,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-10-18,78,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-10-25,60,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-11-08,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2023-11-15,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2023-11-22,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2023-11-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2023-12-06,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2023-12-27,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-01-03,36,2,36,36,37,36,36,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-01-10,25,3,25,25,27,25,25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-01-17,54,4,54,54,57,54,54,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-01-24,68,5,68,68,72,68,69,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-01-31,68,6,69,68,73,68,69,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-02-07,89,7,91,89,96,90,92,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-02-14,93,8,96,93,103,95,98,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-02-21,81,9,86,82,94,85,88,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-02-28,72,10,83,75,94,80,86,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-03-06,37,11,76,54,118,67,88,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-03-06,37,11,76,54,118,67,88,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-03-13,NA,12,71,24,167.05,51,97,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-09-20,37,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-09-27,70,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-10-04,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-10-11,81,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-10-18,65,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-10-25,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-11-01,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-11-08,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2023-11-15,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2023-11-22,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2023-11-29,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2023-12-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2023-12-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2023-12-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-01-03,15,2,15,15,16,15,15,"Estimado","SOROCABA","srag"
"448",2024-01-10,17,3,17,17,19,17,17,"Estimado","SOROCABA","srag"
"449",2024-01-17,17,4,17,17,19,17,17,"Estimado","SOROCABA","srag"
"450",2024-01-24,16,5,16,16,19,16,16,"Estimado","SOROCABA","srag"
"451",2024-01-31,23,6,21,21,25,21,22,"Estimado","SOROCABA","srag"
"452",2024-02-07,33,7,34,33,38,33,35,"Estimado","SOROCABA","srag"
"453",2024-02-14,39,8,40,39,46,40,42,"Estimado","SOROCABA","srag"
"454",2024-02-21,37,9,40,36,46,38,41,"Estimado","SOROCABA","srag"
"455",2024-02-28,25,10,33,27,43,30,36,"Estimado","SOROCABA","srag"
"456",2024-03-06,17,11,36,18.975,64.025,29,43,"Estimado","SOROCABA","srag"
"457",2024-03-06,17,11,36,18.975,64.025,29,43,"Previsto","SOROCABA","srag"
"458",2024-03-13,NA,12,38,10,88,26,51,"Previsto","SOROCABA","srag"
"459",2023-09-27,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-10-04,125,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-10-11,124,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-10-18,137,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-10-25,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-11-01,100,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-11-08,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-11-15,66,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2023-11-22,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2023-11-29,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2023-12-13,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2023-12-27,49,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-01-03,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-01-10,31,2,31,31,33,31,31,"Estimado","TAUBATÉ","srag"
"475",2024-01-17,27,3,27,27,29,27,27,"Estimado","TAUBATÉ","srag"
"476",2024-01-24,35,4,35,35,38,35,36,"Estimado","TAUBATÉ","srag"
"477",2024-01-31,38,5,39,38,43,38,40,"Estimado","TAUBATÉ","srag"
"478",2024-02-07,60,6,62,60,68,61,63,"Estimado","TAUBATÉ","srag"
"479",2024-02-14,77,7,81,77,89,80,84,"Estimado","TAUBATÉ","srag"
"480",2024-02-21,55,8,63,57,74,61,66,"Estimado","TAUBATÉ","srag"
"481",2024-02-28,50,9,60,53,72,57,63,"Estimado","TAUBATÉ","srag"
"482",2024-03-06,40,10,51,44,64,48,55,"Estimado","TAUBATÉ","srag"
"483",2024-03-13,2,11,17,6,45,12,24,"Estimado","TAUBATÉ","srag"
"484",2024-03-13,2,11,17,6,45,12,24,"Previsto","TAUBATÉ","srag"
"485",2024-03-20,NA,12,14,1,61,7,26,"Previsto","TAUBATÉ","srag"
"486",2023-09-20,445,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-09-27,588,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-10-04,584,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-10-11,737,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-10-18,645,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-10-25,479,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-11-01,432,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-11-08,348,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2023-11-15,242,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2023-11-22,156,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2023-11-29,137,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2023-12-06,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2023-12-13,109,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2023-12-20,107,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2023-12-27,123,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-01-03,126,2,127,126,131,126,128,"Estimado","ESTADO","covid"
"502",2024-01-10,148,3,150,147,157,148,152,"Estimado","ESTADO","covid"
"503",2024-01-17,208,4,213,208,222,211,215,"Estimado","ESTADO","covid"
"504",2024-01-24,310,5,322,314,336,319,326,"Estimado","ESTADO","covid"
"505",2024-01-31,393,6,415,402,435,410,421,"Estimado","ESTADO","covid"
"506",2024-02-07,483,7,520,501,543,513,527,"Estimado","ESTADO","covid"
"507",2024-02-14,594,8,655,628,692.025,645,666,"Estimado","ESTADO","covid"
"508",2024-02-21,447,9,531,498.975,576,519,545,"Estimado","ESTADO","covid"
"509",2024-02-28,255,10,369,320,437,350,390,"Estimado","ESTADO","covid"
"510",2024-03-06,95,11,298,205,462.025,260,346,"Estimado","ESTADO","covid"
"511",2024-03-06,95,11,298,205,462.025,260,346,"Previsto","ESTADO","covid"
"512",2024-03-13,NA,12,230,96.975,507.025,173,305.25,"Previsto","ESTADO","covid"
"513",2023-09-19,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-09-26,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-10-03,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-10-10,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-10-17,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-10-24,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-10-31,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-11-07,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-11-14,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2023-12-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-01-02,3,2,3,3,4,3,3,"Estimado","ARAÇATUBA","covid"
"529",2024-01-09,2,3,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"530",2024-01-16,6,4,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"531",2024-01-23,6,5,6,6,9,6,6,"Estimado","ARAÇATUBA","covid"
"532",2024-01-30,10,6,10,10,13,10,11,"Estimado","ARAÇATUBA","covid"
"533",2024-02-06,9,7,9,9,13,9,10,"Estimado","ARAÇATUBA","covid"
"534",2024-02-13,6,8,6,6,10,6,7,"Estimado","ARAÇATUBA","covid"
"535",2024-02-20,5,9,6,5,10,5,7,"Estimado","ARAÇATUBA","covid"
"536",2024-02-27,2,10,2,1,6,2,3,"Estimado","ARAÇATUBA","covid"
"537",2024-03-05,2,11,5,2,13,3,7,"Estimado","ARAÇATUBA","covid"
"538",2024-03-05,2,11,5,2,13,3,7,"Previsto","ARAÇATUBA","covid"
"539",2024-03-12,NA,12,4,0,19.025,1.75,7,"Previsto","ARAÇATUBA","covid"
"540",2023-09-20,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-09-27,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-10-04,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-10-11,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-10-18,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-11-01,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2023-11-15,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2023-11-22,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2023-12-06,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2023-12-20,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2023-12-27,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"554",2024-01-03,3,2,3,3,4,3,3,"Estimado","ARARAQUARA","covid"
"555",2024-01-10,5,3,4,4,6,4,4,"Estimado","ARARAQUARA","covid"
"556",2024-01-17,5,4,5,5,7,5,5,"Estimado","ARARAQUARA","covid"
"557",2024-01-24,5,5,5,5,9,5,6,"Estimado","ARARAQUARA","covid"
"558",2024-01-31,12,6,13,12,18,12,14,"Estimado","ARARAQUARA","covid"
"559",2024-02-07,18,7,19,17,29,18,21,"Estimado","ARARAQUARA","covid"
"560",2024-02-14,34,8,38,34,54,36,41,"Estimado","ARARAQUARA","covid"
"561",2024-02-21,24,9,24,20,38,22,27,"Estimado","ARARAQUARA","covid"
"562",2024-02-28,16,10,20,15,32.025,18,22,"Estimado","ARARAQUARA","covid"
"563",2024-03-06,2,11,5,0,27,3,9.25,"Estimado","ARARAQUARA","covid"
"564",2024-03-06,2,11,5,0,27,3,9.25,"Previsto","ARARAQUARA","covid"
"565",2024-03-13,NA,12,4,0,47.025,1,10,"Previsto","ARARAQUARA","covid"
"566",2023-09-19,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-09-26,23,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-10-03,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-10-10,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-10-17,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-10-24,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-10-31,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-11-07,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-11-14,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2023-11-21,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2023-11-28,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2023-12-05,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2023-12-19,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-01-02,3,1,3,3,6,3,3,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-01-09,6,2,6,6,11,6,6,"Estimado","BAIXADA SANTISTA","covid"
