"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"310",2023-06-06,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"311",2023-06-13,11,2,11,11,12,11,11,"Estimado","CAMPINAS","covid"
"312",2023-06-20,11,3,17,17,19,17,17,"Estimado","CAMPINAS","covid"
"313",2023-06-27,11,4,12,12,15,12,12,"Estimado","CAMPINAS","covid"
"314",2023-07-04,11,5,10,10,13,10,10,"Estimado","CAMPINAS","covid"
"315",2023-07-11,11,6,7,7,10,7,8,"Estimado","CAMPINAS","covid"
"316",2023-07-18,11,7,16,16,19.025,16,17,"Estimado","CAMPINAS","covid"
"317",2023-07-25,11,8,12,11,15,11,13,"Estimado","CAMPINAS","covid"
"318",2023-08-01,11,9,12,10,16,11,13,"Estimado","CAMPINAS","covid"
"319",2023-08-08,11,10,13,10,20,12,15,"Estimado","CAMPINAS","covid"
"320",2023-08-15,11,11,11,4,25,8,15,"Estimado","CAMPINAS","covid"
"321",2023-08-15,11,11,11,4,25,8,15,"Previsto","CAMPINAS","covid"
"322",2023-08-22,11,12,12,3,34.025,8,17,"Previsto","CAMPINAS","covid"
"323",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"324",2023-06-07,11,2,2,2,3,2,2,"Estimado","FRANCA","covid"
"325",2023-06-14,11,3,3,3,4,3,3,"Estimado","FRANCA","covid"
"326",2023-06-21,11,4,0,0,1,0,0,"Estimado","FRANCA","covid"
"327",2023-06-28,11,5,1,1,3,1,1,"Estimado","FRANCA","covid"
"328",2023-07-05,11,6,3,3,5,3,3,"Estimado","FRANCA","covid"
"329",2023-07-12,11,7,1,1,3,1,1,"Estimado","FRANCA","covid"
"330",2023-07-19,11,8,2,2,4,2,2,"Estimado","FRANCA","covid"
"331",2023-07-26,11,9,1,1,3,1,1,"Estimado","FRANCA","covid"
"332",2023-08-02,11,10,1,1,5,1,2,"Estimado","FRANCA","covid"
"333",2023-08-09,11,11,3,1,15,2,5,"Estimado","FRANCA","covid"
"334",2023-08-09,11,11,3,1,15,2,5,"Previsto","FRANCA","covid"
"335",2023-08-16,11,12,2,0,23.05,1,5,"Previsto","FRANCA","covid"
"336",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-06-14,11,2,29,29,31,29,29,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-06-21,11,3,23,23,25,23,23,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-06-28,11,4,19,19,21,19,20,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-07-05,11,5,20,20,23,20,21,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-07-12,11,6,20,19,23,19,20,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-07-19,11,7,21.5,20,25,21,23,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-07-26,11,8,30,27,35,28,31,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-08-02,11,9,44,39,52,42,46,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-08-09,11,10,45,36,57.025,41,49,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-08-16,11,11,42,21,73,34,51,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-08-16,11,11,42,21,73,34,51,"Previsto","GRANDE SÃO PAULO","covid"
"348",2023-08-23,11,12,49,13,115,35,66,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-05-30,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"350",2023-06-06,11,2,8,8,10,8,8,"Estimado","MARÍLIA","covid"
"351",2023-06-13,11,3,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"352",2023-06-20,11,4,2,2,4,2,2,"Estimado","MARÍLIA","covid"
"353",2023-06-27,11,5,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"354",2023-07-04,11,6,5,5,8,5,5,"Estimado","MARÍLIA","covid"
"355",2023-07-11,11,7,2,2,5,2,2,"Estimado","MARÍLIA","covid"
"356",2023-07-18,11,8,8,7,11,7,9,"Estimado","MARÍLIA","covid"
"357",2023-07-25,11,9,4,2,8,3,5,"Estimado","MARÍLIA","covid"
"358",2023-08-01,11,10,6,2,15,4,9,"Estimado","MARÍLIA","covid"
"359",2023-08-08,11,11,6,0,26.025,3,9,"Estimado","MARÍLIA","covid"
"360",2023-08-08,11,11,6,0,26.025,3,9,"Previsto","MARÍLIA","covid"
"361",2023-08-15,11,12,6,0,53,3,11,"Previsto","MARÍLIA","covid"
"362",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"363",2023-06-14,11,2,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"364",2023-06-21,11,3,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"365",2023-06-28,11,4,2,2,7,2,3,"Estimado","PIRACICABA","covid"
"366",2023-07-05,11,5,4,3,9,3,5,"Estimado","PIRACICABA","covid"
"367",2023-07-12,11,6,5,4,12,4,7,"Estimado","PIRACICABA","covid"
"368",2023-07-19,11,7,5,3,16,4,8,"Estimado","PIRACICABA","covid"
"369",2023-07-26,11,8,9,5,23,7,11,"Estimado","PIRACICABA","covid"
"370",2023-08-02,11,9,12,6,33,9,16,"Estimado","PIRACICABA","covid"
"371",2023-08-09,11,10,20,10,55,15,26,"Estimado","PIRACICABA","covid"
"372",2023-08-16,11,11,20,5,86.05,13,34,"Estimado","PIRACICABA","covid"
"373",2023-08-16,11,11,20,5,86.05,13,34,"Previsto","PIRACICABA","covid"
"374",2023-08-23,11,12,29,4,197.125,16,52,"Previsto","PIRACICABA","covid"
"375",2023-06-07,11,1,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-06-14,11,2,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-06-21,11,3,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-06-28,11,4,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-07-05,11,5,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-07-12,11,6,1,0,5,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-07-19,11,7,5,4,11,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-07-26,11,8,4,2,11,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-08-02,11,9,4,1,14,2,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-08-09,11,10,4,0,21.025,2,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-08-09,11,10,4,0,21.025,2,7,"Previsto","PRESIDENTE PRUDENTE","covid"
"386",2023-08-16,11,11,5,0,37,2,10,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-05-26,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"388",2023-06-02,11,2,0,0,1,0,0,"Estimado","REGISTRO","covid"
"389",2023-06-09,11,3,4,4,7,4,4,"Estimado","REGISTRO","covid"
"390",2023-06-16,11,4,10,10,17.025,10,10,"Estimado","REGISTRO","covid"
"391",2023-06-23,11,5,11,11,22.025,11,11,"Estimado","REGISTRO","covid"
"392",2023-06-30,11,6,14,14,27.05,14,14,"Estimado","REGISTRO","covid"
"393",2023-07-07,11,7,12,12,24,12,12,"Estimado","REGISTRO","covid"
"394",2023-07-14,11,8,2,2,10,2,2,"Estimado","REGISTRO","covid"
"395",2023-07-21,11,9,8,8,14,8,8,"Estimado","REGISTRO","covid"
"396",2023-07-28,11,10,3,2,15,2,4,"Estimado","REGISTRO","covid"
"397",2023-08-04,11,11,2,0,48.0999999999999,0,6,"Estimado","REGISTRO","covid"
"398",2023-08-04,11,11,2,0,48.0999999999999,0,6,"Previsto","REGISTRO","covid"
"399",2023-08-11,11,12,1,0,104.15,0,6,"Previsto","REGISTRO","covid"
"400",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"401",2023-06-07,11,2,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-06-14,11,3,8,8,10,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-06-21,11,4,5,5,7,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-06-28,11,5,4,4,7,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-07-05,11,6,5,5,8,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-07-12,11,7,7,7,11,7,8,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-07-19,11,8,9,8,13,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-07-26,11,9,7,6,13,7,9,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-08-02,11,10,6,2,16,4,9,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-08-09,11,11,7,1,23,4,11,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-08-09,11,11,7,1,23,4,11,"Previsto","RIBEIRÃO PRETO","covid"
"412",2023-08-16,11,12,7,0,34,3,13,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-06-01,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2023-06-08,11,2,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-06-15,11,3,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-06-22,11,4,0,0,1,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-06-29,11,5,1,1,2.02499999999998,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-07-06,11,6,3,3,5,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-07-13,11,7,0,0,2,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-07-20,11,8,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-07-27,11,9,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-08-03,11,10,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-08-10,11,11,1,1,6,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-08-10,11,11,1,1,6,1,2,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-08-17,11,12,1,0,10,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2023-06-07,11,2,5,5,6,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-06-14,11,3,19,19,22,19,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-06-21,11,4,23,23,27,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-06-28,11,5,20,20,24,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-07-05,11,6,16,16,20,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-07-12,11,7,18,18,22,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-07-19,11,8,17,17,21,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-07-26,11,9,11,11,15,11,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-08-02,11,10,12,11,16,11,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-08-09,11,11,10,4,24.025,8,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-08-09,11,11,10,4,24.025,8,14,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-08-16,11,12,9,2,33,6,15,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-06-02,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"440",2023-06-09,11,2,5,5,6,5,5,"Estimado","SOROCABA","covid"
"441",2023-06-16,11,3,5,5,7,5,5,"Estimado","SOROCABA","covid"
"442",2023-06-23,11,4,6,6,9,6,6,"Estimado","SOROCABA","covid"
"443",2023-06-30,11,5,5,5,7,5,5,"Estimado","SOROCABA","covid"
"444",2023-07-07,11,6,7,7,10,7,8,"Estimado","SOROCABA","covid"
"445",2023-07-14,11,7,7,7,10,7,8,"Estimado","SOROCABA","covid"
"446",2023-07-21,11,8,5,5,8,5,6,"Estimado","SOROCABA","covid"
"447",2023-07-28,11,9,4,3,7,3,4,"Estimado","SOROCABA","covid"
"448",2023-08-04,11,10,4,3,9,4,5,"Estimado","SOROCABA","covid"
"449",2023-08-11,11,11,4,1,11,3,6,"Estimado","SOROCABA","covid"
"450",2023-08-11,11,11,4,1,11,3,6,"Previsto","SOROCABA","covid"
"451",2023-08-18,11,12,4,0,16.025,2,7,"Previsto","SOROCABA","covid"
"452",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"453",2023-06-07,11,2,15,15,18,15,15,"Estimado","TAUBATÉ","covid"
"454",2023-06-14,11,3,16,16,20,16,17,"Estimado","TAUBATÉ","covid"
"455",2023-06-21,11,4,14,13,18,13,15,"Estimado","TAUBATÉ","covid"
"456",2023-06-28,11,5,9,8,13,8,10,"Estimado","TAUBATÉ","covid"
"457",2023-07-05,11,6,12,11,17,11,14,"Estimado","TAUBATÉ","covid"
"458",2023-07-12,11,7,9,7,13,8,10,"Estimado","TAUBATÉ","covid"
"459",2023-07-19,11,8,11,9,16,10,12,"Estimado","TAUBATÉ","covid"
"460",2023-07-26,11,9,4,1,11,3,6,"Estimado","TAUBATÉ","covid"
"461",2023-08-02,11,10,10,5,21,8,12,"Estimado","TAUBATÉ","covid"
"462",2023-08-09,11,11,9,2,29,6,12,"Estimado","TAUBATÉ","covid"
"463",2023-08-09,11,11,9,2,29,6,12,"Previsto","TAUBATÉ","covid"
"464",2023-08-16,11,12,8,1,41.025,4,12,"Previsto","TAUBATÉ","covid"
