"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"310",2023-06-28,11,12,5,0,36.025,3,8,"Previsto","BAURU","covid"
"311",2023-04-19,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-04-26,11,2,16,16,17,16,16,"Estimado","CAMPINAS","covid"
"313",2023-05-03,11,3,14,14,15,14,14,"Estimado","CAMPINAS","covid"
"314",2023-05-10,11,4,11,11,13,11,11,"Estimado","CAMPINAS","covid"
"315",2023-05-17,11,5,14,14,16,14,14,"Estimado","CAMPINAS","covid"
"316",2023-05-24,11,6,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"317",2023-05-31,11,7,15,15,17,15,15,"Estimado","CAMPINAS","covid"
"318",2023-06-07,11,8,7,7,9,7,8,"Estimado","CAMPINAS","covid"
"319",2023-06-14,11,9,11,10,14,10,11,"Estimado","CAMPINAS","covid"
"320",2023-06-21,11,10,10,7,15,9,11,"Estimado","CAMPINAS","covid"
"321",2023-06-28,11,11,8,3,17,6,10,"Estimado","CAMPINAS","covid"
"322",2023-06-28,11,11,8,3,17,6,10,"Previsto","CAMPINAS","covid"
"323",2023-07-05,11,12,8,2,20.025,5,11,"Previsto","CAMPINAS","covid"
"324",2023-04-04,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-04-11,11,2,0,0,1,0,0,"Estimado","FRANCA","covid"
"326",2023-04-18,11,3,1,1,2,1,1,"Estimado","FRANCA","covid"
"327",2023-04-25,11,4,0,0,2,0,0,"Estimado","FRANCA","covid"
"328",2023-05-02,11,5,2,2,5,2,3,"Estimado","FRANCA","covid"
"329",2023-05-09,11,6,2,2,6,2,3,"Estimado","FRANCA","covid"
"330",2023-05-16,11,7,0,0,3,0,1,"Estimado","FRANCA","covid"
"331",2023-05-23,11,8,1,1,4,1,2,"Estimado","FRANCA","covid"
"332",2023-05-30,11,9,0,0,3,0,1,"Estimado","FRANCA","covid"
"333",2023-06-06,11,10,0,0,6.02499999999998,0,1,"Estimado","FRANCA","covid"
"334",2023-06-13,11,11,0,0,19,0,1,"Estimado","FRANCA","covid"
"335",2023-06-13,11,11,0,0,19,0,1,"Previsto","FRANCA","covid"
"336",2023-06-20,11,12,0,0,92,0,1,"Previsto","FRANCA","covid"
"337",2023-04-20,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-04-27,11,2,59,59,61,59,59,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-05-04,11,3,46,46,48,46,47,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-05-11,11,4,55,55,58,55,56,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-05-18,11,5,52,51,54,51,52,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-05-25,11,6,31,30,34,30,32,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-06-01,11,7,43,41,47,42,45,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-06-08,11,8,39,35,44,37,40,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-06-15,11,9,28,23,35,26,30,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-06-22,11,10,29,22,37.025,26,32,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-06-29,11,11,24,13,41,20,29,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-06-29,11,11,24,13,41,20,29,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-07-06,11,12,22,9,44,17,28,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-04-11,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-04-18,11,2,7,7,8,7,7,"Estimado","MARÍLIA","covid"
"352",2023-04-25,11,3,5,5,7,5,5,"Estimado","MARÍLIA","covid"
"353",2023-05-02,11,4,9,9,11,9,9,"Estimado","MARÍLIA","covid"
"354",2023-05-09,11,5,6,6,8,6,6,"Estimado","MARÍLIA","covid"
"355",2023-05-16,11,6,3,3,6,3,3.25,"Estimado","MARÍLIA","covid"
"356",2023-05-23,11,7,3,3,5,3,4,"Estimado","MARÍLIA","covid"
"357",2023-05-30,11,8,4,3,7,3,4,"Estimado","MARÍLIA","covid"
"358",2023-06-06,11,9,7,6,10,6,8,"Estimado","MARÍLIA","covid"
"359",2023-06-13,11,10,3,0,10,1,5,"Estimado","MARÍLIA","covid"
"360",2023-06-20,11,11,3,0,13.025,2,6,"Estimado","MARÍLIA","covid"
"361",2023-06-20,11,11,3,0,13.025,2,6,"Previsto","MARÍLIA","covid"
"362",2023-06-27,11,12,3,0,20,1,6,"Previsto","MARÍLIA","covid"
"363",2023-04-08,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-04-15,11,2,0,0,1,0,0,"Estimado","PIRACICABA","covid"
"365",2023-04-22,11,3,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"366",2023-04-29,11,4,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"367",2023-05-06,11,5,5,5,7,5,6,"Estimado","PIRACICABA","covid"
"368",2023-05-13,11,6,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"369",2023-05-20,11,7,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"370",2023-05-27,11,8,7,7,11,7,8,"Estimado","PIRACICABA","covid"
"371",2023-06-03,11,9,3,2,6,2,3,"Estimado","PIRACICABA","covid"
"372",2023-06-10,11,10,2,1,7,1,3,"Estimado","PIRACICABA","covid"
"373",2023-06-17,11,11,2,0,9,0,3,"Estimado","PIRACICABA","covid"
"374",2023-06-17,11,11,2,0,9,0,3,"Previsto","PIRACICABA","covid"
"375",2023-06-24,11,12,2,0,13,1,4,"Previsto","PIRACICABA","covid"
"376",2023-03-31,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-04-07,11,2,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-04-14,11,3,2,2,4,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-04-21,11,4,0,0,3,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-04-28,11,5,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-05-05,11,6,2,1,7,1,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-05-12,11,7,3,2,10,2,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-05-19,11,8,7,5,18.025,6,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-05-26,11,9,3,1,13.025,2,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-06-02,11,10,3,0,18,1,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-06-09,11,11,3,0,27,1,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-06-09,11,11,3,0,27,1,7,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-06-16,11,12,4,0,65.025,1,10,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-04-13,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-04-20,11,2,1,1,2,1,1,"Estimado","REGISTRO","covid"
"391",2023-04-27,11,3,1,1,2,1,1,"Estimado","REGISTRO","covid"
"392",2023-05-04,11,4,4,4,6,4,4,"Estimado","REGISTRO","covid"
"393",2023-05-11,11,5,0,0,2,0,0,"Estimado","REGISTRO","covid"
"394",2023-05-18,11,6,1,1,3,1,1,"Estimado","REGISTRO","covid"
"395",2023-05-25,11,7,1,1,5,1,1,"Estimado","REGISTRO","covid"
"396",2023-06-01,11,8,0,0,7,0,1,"Estimado","REGISTRO","covid"
"397",2023-06-08,11,9,4,3,11,3,5,"Estimado","REGISTRO","covid"
"398",2023-06-15,11,10,12,9,33.025,10,14.25,"Estimado","REGISTRO","covid"
"399",2023-06-22,11,11,12,1,162.1,5,28,"Estimado","REGISTRO","covid"
"400",2023-06-22,11,11,12,1,162.1,5,28,"Previsto","REGISTRO","covid"
"401",2023-06-29,11,12,20,0,1946.6,6,81,"Previsto","REGISTRO","covid"
"402",2023-04-11,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-04-18,11,2,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-04-25,11,3,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-05-02,11,4,7,7,9,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-05-09,11,5,13,13,17,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-05-16,11,6,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-05-23,11,7,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-05-30,11,8,1,1,4,1,2,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-06-06,11,9,2,2,5,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-06-13,11,10,4,2,10,3,6,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-06-20,11,11,3,0,31.025,1,7,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-06-20,11,11,3,0,31.025,1,7,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-06-27,11,12,3,0,151,1,10,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-04-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-04-14,11,2,7,7,8,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-04-21,11,3,8,8,9,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-04-28,11,4,6,6,8,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-05-05,11,5,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-05-12,11,6,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-05-19,11,7,3,3,5,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-05-26,11,8,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-06-02,11,9,2,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-06-09,11,10,4,3,7,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-06-16,11,11,3,1,9,2,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-06-16,11,11,3,1,9,2,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-06-23,11,12,3,0,17,1,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-04-11,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-04-18,11,2,8,8,10.025,8,8,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-04-25,11,3,18,18,21,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-05-02,11,4,23,23,26,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-05-09,11,5,16,16,20,16,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-05-16,11,6,20,20,24.025,20,21,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-05-23,11,7,12,12,16,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-05-30,11,8,11,10,14.025,10,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-06-06,11,9,7,5,12,6,8,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-06-13,11,10,16,11,27,14,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-06-20,11,11,12,2,54,8,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-06-20,11,11,12,2,54,8,18,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-06-27,11,12,11,2,126.1,7,20,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-04-12,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-04-19,11,2,7,7,8,7,7,"Estimado","SOROCABA","covid"
"443",2023-04-26,11,3,11,11,13,11,11,"Estimado","SOROCABA","covid"
"444",2023-05-03,11,4,9,9,11,9,9,"Estimado","SOROCABA","covid"
"445",2023-05-10,11,5,15,15,17,15,15,"Estimado","SOROCABA","covid"
"446",2023-05-17,11,6,6,6,8.02499999999998,6,7,"Estimado","SOROCABA","covid"
"447",2023-05-24,11,7,12,12,15,12,13,"Estimado","SOROCABA","covid"
"448",2023-05-31,11,8,3,3,6,3,4,"Estimado","SOROCABA","covid"
"449",2023-06-07,11,9,4,3,7,3,4,"Estimado","SOROCABA","covid"
"450",2023-06-14,11,10,5,3,10,4,6,"Estimado","SOROCABA","covid"
"451",2023-06-21,11,11,7,2,20,5,10,"Estimado","SOROCABA","covid"
"452",2023-06-21,11,11,7,2,20,5,10,"Previsto","SOROCABA","covid"
"453",2023-06-28,11,12,5,0,30.025,3,8,"Previsto","SOROCABA","covid"
"454",2023-04-12,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-04-19,11,2,18,18,23,18,19,"Estimado","TAUBATÉ","covid"
"456",2023-04-26,11,3,16,15,21.025,15,17,"Estimado","TAUBATÉ","covid"
"457",2023-05-03,11,4,13,12,19,12,15,"Estimado","TAUBATÉ","covid"
"458",2023-05-10,11,5,25,23,31,24,26,"Estimado","TAUBATÉ","covid"
"459",2023-05-17,11,6,21,19,28,20,23,"Estimado","TAUBATÉ","covid"
"460",2023-05-24,11,7,15,12,22.025,14,17,"Estimado","TAUBATÉ","covid"
"461",2023-05-31,11,8,12,8,21,11,14,"Estimado","TAUBATÉ","covid"
"462",2023-06-07,11,9,18,13,27,16,20,"Estimado","TAUBATÉ","covid"
"463",2023-06-14,11,10,15,7,33,12,19,"Estimado","TAUBATÉ","covid"
"464",2023-06-21,11,11,14,3,38.05,9,20,"Estimado","TAUBATÉ","covid"
"465",2023-06-21,11,11,14,3,38.05,9,20,"Previsto","TAUBATÉ","covid"
"466",2023-06-28,11,12,14,2,56,9,21,"Previsto","TAUBATÉ","covid"
