"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"579",2024-06-22,1,7,0,0,5,0,1,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-06-29,1,8,0,0,5,0,0.25,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-06-29,1,8,0,0,5,0,0.25,"Previsto","BAIXADA SANTISTA","covid"
"582",2024-07-06,NA,9,0,0,7.02499999999998,0,0,"Previsto","BAIXADA SANTISTA","covid"
"583",2023-12-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"584",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"585",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"586",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"587",2024-01-17,7,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"588",2024-01-24,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"589",2024-01-31,11,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"590",2024-02-07,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"591",2024-02-14,18,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"592",2024-02-21,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2024-02-28,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2024-03-06,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2024-03-13,1,1,2,1,43.1499999999999,1,4,"Estimado","BARRETOS","covid"
"596",2024-04-03,1,2,2,1,45.0749999999999,1,3,"Estimado","BARRETOS","covid"
"597",2024-04-24,1,3,2,1,37.0999999999999,1,3,"Estimado","BARRETOS","covid"
"598",2024-05-08,1,4,0,0,26.1499999999999,0,1,"Estimado","BARRETOS","covid"
"599",2024-05-22,1,5,0,0,44,0,1,"Estimado","BARRETOS","covid"
"600",2024-05-22,1,5,0,0,44,0,1,"Previsto","BARRETOS","covid"
"601",2024-05-29,NA,6,0,0,146.025,0,1,"Previsto","BARRETOS","covid"
"602",2024-01-12,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"603",2024-01-19,10,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"604",2024-01-26,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"605",2024-02-02,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2024-02-09,19,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2024-02-16,22,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"608",2024-02-23,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"609",2024-03-01,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"610",2024-03-08,18,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"611",2024-03-15,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"612",2024-03-22,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"613",2024-03-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"614",2024-04-05,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2024-04-19,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2024-04-26,5,2,5,5,6,5,5,"Estimado","BAURU","covid"
"617",2024-05-03,1,3,1,1,2,1,1,"Estimado","BAURU","covid"
"618",2024-05-10,3,4,3,3,4,3,3,"Estimado","BAURU","covid"
"619",2024-05-17,2,5,2,2,3,2,2,"Estimado","BAURU","covid"
"620",2024-05-24,2,6,2,2,3,2,2,"Estimado","BAURU","covid"
"621",2024-05-31,2,7,2,2,4,2,2,"Estimado","BAURU","covid"
"622",2024-06-07,4,8,4,4,6,4,4,"Estimado","BAURU","covid"
"623",2024-06-14,3,9,3,3,6,3,4,"Estimado","BAURU","covid"
"624",2024-06-21,1,10,2,1,8,1,3,"Estimado","BAURU","covid"
"625",2024-06-28,1,11,2,0,11.025,1,4,"Estimado","BAURU","covid"
"626",2024-06-28,1,11,2,0,11.025,1,4,"Previsto","BAURU","covid"
"627",2024-07-05,NA,12,2,0,16,1,4,"Previsto","BAURU","covid"
"628",2024-01-27,29,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"629",2024-02-03,51,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"630",2024-02-10,82,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2024-02-17,105,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2024-02-24,99,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2024-03-02,68,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-03-09,54,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"635",2024-03-16,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"636",2024-03-23,38,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"637",2024-03-30,38,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"638",2024-04-06,38,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"639",2024-04-13,20,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"640",2024-04-20,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2024-04-27,16,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2024-05-04,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2024-05-11,7,2,7,7,8,7,7,"Estimado","CAMPINAS","covid"
"644",2024-05-18,10,3,10,10,11,10,10,"Estimado","CAMPINAS","covid"
"645",2024-05-25,11,4,11,11,13,11,11,"Estimado","CAMPINAS","covid"
"646",2024-06-01,15,5,15,15,18,15,15,"Estimado","CAMPINAS","covid"
"647",2024-06-08,15,6,15,15,19,15,15,"Estimado","CAMPINAS","covid"
"648",2024-06-15,23,7,23,23,27,23,24,"Estimado","CAMPINAS","covid"
"649",2024-06-22,19,8,19,19,23,19,20,"Estimado","CAMPINAS","covid"
"650",2024-06-29,7,9,7,7,11,7,8,"Estimado","CAMPINAS","covid"
"651",2024-07-06,6,10,7,6,12,6,8,"Estimado","CAMPINAS","covid"
"652",2024-07-13,1,11,5,1,17,3,7,"Estimado","CAMPINAS","covid"
"653",2024-07-13,1,11,5,1,17,3,7,"Previsto","CAMPINAS","covid"
"654",2024-07-20,NA,12,4,0,20,1,7,"Previsto","CAMPINAS","covid"
"655",2024-01-26,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"656",2024-02-02,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"657",2024-02-09,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"658",2024-02-16,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"659",2024-02-23,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"660",2024-03-01,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"661",2024-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"662",2024-03-15,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"663",2024-03-22,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"664",2024-04-12,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"665",2024-04-19,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"666",2024-04-26,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"667",2024-05-10,1,1,1,1,10,1,2,"Estimado","FRANCA","covid"
"668",2024-05-17,1,2,1,1,15.025,1,2,"Estimado","FRANCA","covid"
"669",2024-05-31,1,3,2,1,20,1,3,"Estimado","FRANCA","covid"
"670",2024-06-07,2,4,4,2,39,2,5,"Estimado","FRANCA","covid"
"671",2024-06-14,1,5,3,0,58.1249999999999,1,6,"Estimado","FRANCA","covid"
"672",2024-07-05,1,6,5,1,115.125,3,10.25,"Estimado","FRANCA","covid"
"673",2024-07-12,1,7,9,1,293.15,4,18,"Estimado","FRANCA","covid"
"674",2024-07-12,1,7,9,1,293.15,4,18,"Previsto","FRANCA","covid"
"675",2024-07-19,NA,8,12,0,976.024999999996,5,33,"Previsto","FRANCA","covid"
"676",2024-01-16,115,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"677",2024-01-23,178,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"678",2024-01-30,242,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"679",2024-02-06,249,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"680",2024-02-13,250,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2024-02-20,189,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2024-02-27,121,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"683",2024-03-05,110,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-03-12,42,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-03-19,43,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-03-26,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-04-02,19,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-04-09,20,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-04-16,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-04-23,13,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-04-30,11,2,11,11,13,11,11,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-05-07,10,3,10,10,12,10,11,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-05-14,5,4,5,5,9,5,6,"Estimado","GRANDE SÃO PAULO","covid"
"694",2024-05-21,16,5,17,16,22,17,19,"Estimado","GRANDE SÃO PAULO","covid"
"695",2024-05-28,15,6,17,14,24,16,19,"Estimado","GRANDE SÃO PAULO","covid"
"696",2024-06-04,23,7,28,24,36.025,26,30,"Estimado","GRANDE SÃO PAULO","covid"
"697",2024-06-11,26,8,32,26,42.025,30,35,"Estimado","GRANDE SÃO PAULO","covid"
"698",2024-06-18,25,9,29,23,41,26,32,"Estimado","GRANDE SÃO PAULO","covid"
"699",2024-06-25,23,10,34,25,52,30,39,"Estimado","GRANDE SÃO PAULO","covid"
"700",2024-07-02,15,11,37,17,72,28,47,"Estimado","GRANDE SÃO PAULO","covid"
"701",2024-07-02,15,11,37,17,72,28,47,"Previsto","GRANDE SÃO PAULO","covid"
"702",2024-07-09,NA,12,41,10,124.1,27,60,"Previsto","GRANDE SÃO PAULO","covid"
"703",2024-01-12,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"704",2024-01-19,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"705",2024-01-26,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"706",2024-02-02,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"707",2024-02-09,17,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"708",2024-02-16,25,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"709",2024-02-23,24,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"710",2024-03-01,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"711",2024-03-08,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"712",2024-03-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"713",2024-03-22,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"714",2024-03-29,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"715",2024-04-05,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"716",2024-04-12,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"717",2024-05-03,2,1,3,2,15,2,4,"Estimado","MARÍLIA","covid"
"718",2024-05-24,1,2,2,1,14.025,1,4,"Estimado","MARÍLIA","covid"
"719",2024-06-07,1,3,3,1,20,2,5,"Estimado","MARÍLIA","covid"
"720",2024-06-14,2,4,5,2,30.05,3,8,"Estimado","MARÍLIA","covid"
"721",2024-06-21,1,5,6,1,49.0749999999999,3,10,"Estimado","MARÍLIA","covid"
"722",2024-06-28,1,6,8,1,101.05,4,17,"Estimado","MARÍLIA","covid"
"723",2024-06-28,1,6,8,1,101.05,4,17,"Previsto","MARÍLIA","covid"
"724",2024-07-05,NA,7,10,0,268.075,4,23,"Previsto","MARÍLIA","covid"
"725",2024-01-20,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"726",2024-01-27,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"727",2024-02-03,8,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"728",2024-02-10,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"729",2024-02-17,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"730",2024-02-24,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"731",2024-03-02,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"732",2024-03-09,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"733",2024-03-16,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"734",2024-03-23,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"735",2024-03-30,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"736",2024-04-06,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"737",2024-04-13,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"738",2024-04-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"739",2024-05-04,2,1,2,2,4,2,3,"Estimado","PIRACICABA","covid"
"740",2024-05-11,1,2,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"741",2024-05-18,1,3,2,1,5,1,2,"Estimado","PIRACICABA","covid"
"742",2024-05-25,2,4,3,2,8,2,4,"Estimado","PIRACICABA","covid"
"743",2024-06-01,2,5,4,2,9,3,5,"Estimado","PIRACICABA","covid"
"744",2024-06-08,1,6,3,1,10,2,5,"Estimado","PIRACICABA","covid"
"745",2024-06-22,2,7,5,2,16,4,8,"Estimado","PIRACICABA","covid"
"746",2024-06-29,1,8,6,1,21,4,9.25,"Estimado","PIRACICABA","covid"
"747",2024-07-06,1,9,8,2,35.05,5,13,"Estimado","PIRACICABA","covid"
"748",2024-07-06,1,9,8,2,35.05,5,13,"Previsto","PIRACICABA","covid"
"749",2024-07-13,NA,10,9,1,78.025,5,19,"Previsto","PIRACICABA","covid"
"750",2024-01-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"751",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"752",2024-01-20,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"753",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"754",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"755",2024-02-10,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"756",2024-02-17,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"757",2024-02-24,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"758",2024-03-02,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"759",2024-03-09,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"760",2024-03-16,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"761",2024-03-23,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"762",2024-03-30,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"763",2024-04-27,2,1,4,2,2181.72499999999,2,8,"Estimado","PRESIDENTE PRUDENTE","covid"
"764",2024-05-11,1,2,3,1,1480.4,1,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"765",2024-05-25,1,3,2,1,782.025,1,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"766",2024-06-22,1,4,1,0,571.674999999999,0,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"767",2024-06-22,1,4,1,0,571.674999999999,0,3,"Previsto","PRESIDENTE PRUDENTE","covid"
"768",2024-06-29,NA,5,0,0,608.149999999999,0,2.25,"Previsto","PRESIDENTE PRUDENTE","covid"
"769",2023-11-29,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"770",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"771",2023-12-13,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"772",2024-01-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"773",2024-01-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"774",2024-01-31,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"775",2024-02-07,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"776",2024-02-14,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"777",2024-02-21,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"778",2024-02-28,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"779",2024-03-06,3,1,8,3,527.099999999999,5,13,"Estimado","REGISTRO","covid"
"780",2024-03-13,3,2,7,3,258.4,4,12,"Estimado","REGISTRO","covid"
"781",2024-05-01,1,3,0,0,10.025,0,0,"Estimado","REGISTRO","covid"
"782",2024-05-15,1,4,0,0,16.05,0,0,"Estimado","REGISTRO","covid"
"783",2024-05-15,1,4,0,0,16.05,0,0,"Previsto","REGISTRO","covid"
"784",2024-05-22,NA,5,0,0,122.699999999997,0,0,"Previsto","REGISTRO","covid"
"785",2024-01-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"786",2024-01-18,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"787",2024-01-25,16,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"788",2024-02-01,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"789",2024-02-08,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"790",2024-02-15,43,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"791",2024-02-22,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"792",2024-02-29,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"793",2024-03-07,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"794",2024-03-14,12,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"795",2024-03-21,10,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"796",2024-03-28,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"797",2024-04-04,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"798",2024-04-11,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"799",2024-04-18,4,1,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"800",2024-04-25,2,2,2,2,3.02499999999998,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"801",2024-05-02,4,3,4,4,7,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"802",2024-05-09,3,4,3,3,6,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"803",2024-05-16,8,5,8,8,12,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"804",2024-05-23,3,6,3,3,6,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"805",2024-05-30,3,7,3,3,6,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"806",2024-06-13,1,8,1,1,3,1,1,"Estimado","RIBEIRÃO PRETO","covid"
"807",2024-06-20,2,9,1,1,4,1,2,"Estimado","RIBEIRÃO PRETO","covid"
"808",2024-06-27,2,10,2,1,6,1,3,"Estimado","RIBEIRÃO PRETO","covid"
"809",2024-06-27,2,10,2,1,6,1,3,"Previsto","RIBEIRÃO PRETO","covid"
"810",2024-07-04,NA,11,1,0,11,0,3,"Previsto","RIBEIRÃO PRETO","covid"
"811",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"812",2024-01-16,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"813",2024-01-23,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"814",2024-01-30,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"815",2024-02-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"816",2024-02-13,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"817",2024-02-20,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"818",2024-02-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"819",2024-03-05,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"820",2024-03-12,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"821",2024-03-19,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"822",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"823",2024-04-02,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"824",2024-04-16,1,1,1,1,344290914.724988,1,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"825",2024-04-30,1,2,2,1,1097034972.55,1,27,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"826",2024-06-04,2,3,5,2,3780474657.72499,2,63,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"827",2024-06-11,3,4,12,3,10656809401.075,5,136,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"828",2024-06-25,1,5,29,0,10120234065.2,7,277.25,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"829",2024-06-25,1,5,29,0,10120234065.2,7,277.25,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"830",2024-07-02,NA,6,75,0,27262882156.6746,11,988.75,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"831",2024-01-09,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"832",2024-01-16,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"833",2024-01-23,38,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"834",2024-01-30,34,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"835",2024-02-06,51,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"836",2024-02-13,59,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"837",2024-02-20,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"838",2024-02-27,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"839",2024-03-05,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"840",2024-03-12,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"841",2024-03-19,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"842",2024-03-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"843",2024-04-02,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"844",2024-04-09,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"845",2024-04-16,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"846",2024-04-23,7,2,7,7,8,7,7,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"847",2024-04-30,3,3,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"848",2024-05-07,2,4,2,2,3,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"849",2024-05-14,3,5,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"850",2024-05-21,4,6,4,4,6,4,4,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"851",2024-05-28,5,7,5,5,7,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"852",2024-06-04,3,8,3,3,5,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"853",2024-06-11,4,9,4,4,6,4,4,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"854",2024-06-18,3,10,1,1,4,1,2,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"855",2024-06-25,2,11,1,0,6,0,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"856",2024-06-25,2,11,1,0,6,0,3,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"857",2024-07-02,NA,12,2,0,8,0.75,3,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"858",2024-01-19,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"859",2024-01-26,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"860",2024-02-02,10,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"861",2024-02-09,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
