"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2024-02-21,24,1,24,24,26,24,24,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-02-28,8,2,8,8,10,8,8,"Estimado","BAIXADA SANTISTA","covid"
"582",2024-03-06,11,3,11,11,13,11,11,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-03-13,5,4,5,5,6.02499999999998,5,5,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-03-20,1,5,1,1,2,1,1,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-03-27,3,6,3,3,4,3,3,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-04-03,2,7,1,1,2,1,1,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-04-10,4,8,0,0,1,0,0,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-04-17,4,9,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-05-01,1,10,1,1,7,1,2,"Estimado","BAIXADA SANTISTA","covid"
"590",2024-05-01,1,10,1,1,7,1,2,"Previsto","BAIXADA SANTISTA","covid"
"591",2024-05-08,NA,11,0,0,16.0749999999999,0,1,"Previsto","BAIXADA SANTISTA","covid"
"592",2023-11-07,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2023-11-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-12-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-12-26,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2024-01-02,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2024-01-16,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2024-01-23,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2024-01-30,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2024-02-06,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2024-02-13,14,1,15,14,310.175,14,20,"Estimado","BARRETOS","covid"
"604",2024-02-20,8,2,9,8,176.25,8,13,"Estimado","BARRETOS","covid"
"605",2024-02-27,6,3,6,5,110.1,5,9,"Estimado","BARRETOS","covid"
"606",2024-03-05,5,4,6,5,84,5,8,"Estimado","BARRETOS","covid"
"607",2024-03-12,1,5,2,1,43.05,1,3,"Estimado","BARRETOS","covid"
"608",2024-04-23,1,6,1,0,29,0,3,"Estimado","BARRETOS","covid"
"609",2024-04-23,1,6,1,0,29,0,3,"Previsto","BARRETOS","covid"
"610",2024-04-30,NA,7,1,0,32,0,2,"Previsto","BARRETOS","covid"
"611",2023-11-14,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"612",2023-11-21,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"613",2023-11-28,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"614",2023-12-12,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2023-12-19,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2023-12-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2024-01-02,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2024-01-09,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2024-01-16,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2024-01-23,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2024-01-30,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2024-02-06,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2024-02-13,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2024-02-20,13,1,13,13,15,13,13,"Estimado","BAURU","covid"
"625",2024-02-27,12,2,12,12,15,12,12,"Estimado","BAURU","covid"
"626",2024-03-05,16,3,16,16,19,16,16,"Estimado","BAURU","covid"
"627",2024-03-12,10,4,9,9,11,9,9,"Estimado","BAURU","covid"
"628",2024-03-19,7,5,6,6,8,6,6,"Estimado","BAURU","covid"
"629",2024-03-26,1,6,1,1,3,1,1,"Estimado","BAURU","covid"
"630",2024-04-02,4,7,4,4,6,4,4,"Estimado","BAURU","covid"
"631",2024-04-16,2,8,2,2,4,2,3,"Estimado","BAURU","covid"
"632",2024-04-23,1,9,1,1,4,1,2,"Estimado","BAURU","covid"
"633",2024-04-30,1,10,1,0,5,0,2,"Estimado","BAURU","covid"
"634",2024-04-30,1,10,1,0,5,0,2,"Previsto","BAURU","covid"
"635",2024-05-07,NA,11,1,0,7.02499999999998,0,2,"Previsto","BAURU","covid"
"636",2023-11-21,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"637",2023-11-28,12,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"638",2023-12-05,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"639",2023-12-12,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"640",2023-12-19,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2023-12-26,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2024-01-02,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2024-01-09,21,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2024-01-16,22,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2024-01-23,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2024-01-30,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2024-02-06,74,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2024-02-13,97,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2024-02-20,90,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2024-02-27,62,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2024-03-05,50,2,50,50,51,50,50,"Estimado","CAMPINAS","covid"
"652",2024-03-12,37,3,37,37,38,37,37,"Estimado","CAMPINAS","covid"
"653",2024-03-19,34,4,34,34,36,34,34,"Estimado","CAMPINAS","covid"
"654",2024-03-26,35,5,35,35,36.025,35,35,"Estimado","CAMPINAS","covid"
"655",2024-04-02,39,6,39,39,41,39,39,"Estimado","CAMPINAS","covid"
"656",2024-04-09,19,7,19,19,21,19,19,"Estimado","CAMPINAS","covid"
"657",2024-04-16,19,8,19,19,21,19,20,"Estimado","CAMPINAS","covid"
"658",2024-04-23,16,9,16,16,18,16,17,"Estimado","CAMPINAS","covid"
"659",2024-04-30,5,10,6,5,9,5,7,"Estimado","CAMPINAS","covid"
"660",2024-05-07,1,11,3,0,9,1,5,"Estimado","CAMPINAS","covid"
"661",2024-05-07,1,11,3,0,9,1,5,"Previsto","CAMPINAS","covid"
"662",2024-05-14,NA,12,3,0,13,1,5,"Previsto","CAMPINAS","covid"
"663",2023-11-09,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"664",2023-11-16,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"665",2023-11-23,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"666",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"667",2023-12-07,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2023-12-14,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-12-21,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-12-28,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2024-01-04,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2024-01-11,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2024-01-25,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2024-02-01,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2024-02-08,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2024-02-15,3,1,3,3,8,3,3,"Estimado","FRANCA","covid"
"677",2024-02-22,6,2,6,6,13.025,6,7,"Estimado","FRANCA","covid"
"678",2024-02-29,1,3,1,1,9,1,2,"Estimado","FRANCA","covid"
"679",2024-03-07,11,4,12,11,28,11,14,"Estimado","FRANCA","covid"
"680",2024-03-14,5,5,6,5,17.025,5,8,"Estimado","FRANCA","covid"
"681",2024-03-21,2,6,2,2,8,2,3,"Estimado","FRANCA","covid"
"682",2024-04-11,1,7,0,0,4.02499999999998,0,1,"Estimado","FRANCA","covid"
"683",2024-04-18,1,8,0,0,5,0,0,"Estimado","FRANCA","covid"
"684",2024-04-25,1,9,0,0,11,0,0,"Estimado","FRANCA","covid"
"685",2024-04-25,1,9,0,0,11,0,0,"Previsto","FRANCA","covid"
"686",2024-05-02,NA,10,0,0,69.2249999999998,0,0,"Previsto","FRANCA","covid"
"687",2023-11-22,56,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"688",2023-11-29,57,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"689",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"690",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"691",2023-12-20,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"692",2023-12-27,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-01-03,47,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2024-01-10,70,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2024-01-17,102,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2024-01-24,166,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2024-01-31,219,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2024-02-07,225,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2024-02-14,230,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2024-02-21,168,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2024-02-28,107,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2024-03-06,94,2,94,94,97,94,95,"Estimado","GRANDE SÃO PAULO","covid"
"703",2024-03-13,37,3,38,37,41,37,39,"Estimado","GRANDE SÃO PAULO","covid"
"704",2024-03-20,39,4,39,38,42,38,40,"Estimado","GRANDE SÃO PAULO","covid"
"705",2024-03-27,33,5,34,33,37,33,35,"Estimado","GRANDE SÃO PAULO","covid"
"706",2024-04-03,14,6,15,14,18,14,16,"Estimado","GRANDE SÃO PAULO","covid"
"707",2024-04-10,18,7,19,18,23,19,20,"Estimado","GRANDE SÃO PAULO","covid"
"708",2024-04-17,10,8,12,10,15,11,13,"Estimado","GRANDE SÃO PAULO","covid"
"709",2024-04-24,7,9,9,7,13,8,10,"Estimado","GRANDE SÃO PAULO","covid"
"710",2024-05-01,5,10,7,4,12,6,9,"Estimado","GRANDE SÃO PAULO","covid"
"711",2024-05-08,3,11,6,3,16,5,9,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-05-08,3,11,6,3,16,5,9,"Previsto","GRANDE SÃO PAULO","covid"
"713",2024-05-15,NA,12,4,0,16.05,2,7,"Previsto","GRANDE SÃO PAULO","covid"
"714",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"715",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"716",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"717",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"718",2023-12-13,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"719",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"720",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2024-01-17,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2024-01-24,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2024-01-31,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2024-02-07,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2024-02-14,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2024-02-21,20,1,20,20,44.05,20,20,"Estimado","MARÍLIA","covid"
"729",2024-02-28,18,2,18,18,38,18,18,"Estimado","MARÍLIA","covid"
"730",2024-03-06,12,3,12,12,28.025,12,13,"Estimado","MARÍLIA","covid"
"731",2024-03-13,9,4,9,9,28.025,9,10,"Estimado","MARÍLIA","covid"
"732",2024-03-20,6,5,6,6,19,6,7,"Estimado","MARÍLIA","covid"
"733",2024-03-27,2,6,2,2,13,2,3,"Estimado","MARÍLIA","covid"
"734",2024-04-03,16,7,16,16,29.0749999999999,16,17,"Estimado","MARÍLIA","covid"
"735",2024-04-10,2,8,3,1,19,2,5,"Estimado","MARÍLIA","covid"
"736",2024-05-01,2,9,3,0,27,1,7,"Estimado","MARÍLIA","covid"
"737",2024-05-01,2,9,3,0,27,1,7,"Previsto","MARÍLIA","covid"
"738",2024-05-08,NA,10,3,0,35.025,1,7,"Previsto","MARÍLIA","covid"
"739",2023-11-18,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"740",2023-11-25,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"741",2023-12-02,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"742",2023-12-09,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"743",2023-12-16,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"744",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"745",2023-12-30,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"746",2024-01-06,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"747",2024-01-13,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"748",2024-01-20,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2024-01-27,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2024-02-03,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2024-02-10,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2024-02-17,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2024-02-24,26,1,27,26,35,26,29,"Estimado","PIRACICABA","covid"
"754",2024-03-02,14,2,16,14,24.025,15,17,"Estimado","PIRACICABA","covid"
"755",2024-03-09,10,3,12,10,19,11,14,"Estimado","PIRACICABA","covid"
"756",2024-03-16,8,4,10,8,16,9,11,"Estimado","PIRACICABA","covid"
"757",2024-03-23,5,5,7,5,13,6,9,"Estimado","PIRACICABA","covid"
"758",2024-03-30,4,6,4,2,9.02499999999998,3,6,"Estimado","PIRACICABA","covid"
"759",2024-04-06,4,7,6,4,11.025,5,8,"Estimado","PIRACICABA","covid"
"760",2024-04-13,7,8,7,5,13,6,9,"Estimado","PIRACICABA","covid"
"761",2024-04-20,2,9,4,2,11,3,6,"Estimado","PIRACICABA","covid"
"762",2024-05-04,2,10,3,0,11.025,1,5,"Estimado","PIRACICABA","covid"
"763",2024-05-04,2,10,3,0,11.025,1,5,"Previsto","PIRACICABA","covid"
"764",2024-05-11,NA,11,3,0,14,1,5,"Previsto","PIRACICABA","covid"
"765",2023-11-25,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"766",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"767",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"768",2023-12-16,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"769",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"770",2023-12-30,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"771",2024-01-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"772",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"773",2024-01-20,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"774",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2024-02-10,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2024-02-17,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2024-02-24,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2024-03-02,9,1,9,9,1503.875,9,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2024-03-09,6,2,6,6,1950.275,6,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2024-03-16,6,3,6,6,887.899999999996,6,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2024-03-23,4,4,4,4,532.049999999994,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2024-03-30,3,5,2,2,738.824999999998,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2024-04-27,1,6,2,1,582.549999999998,1,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2024-05-11,1,7,3,1,549.974999999998,1,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2024-05-11,1,7,3,1,549.974999999998,1,5,"Previsto","PRESIDENTE PRUDENTE","covid"
"787",2024-05-18,NA,8,2,0,1096.025,0,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"788",2023-11-17,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"789",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"790",2023-12-01,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"791",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"792",2023-12-15,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"793",2024-01-05,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"794",2024-01-26,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"795",2024-02-02,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"796",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"797",2024-02-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"798",2024-02-23,11,1,13,11,1706.22499999999,11,22.25,"Estimado","REGISTRO","covid"
"799",2024-03-01,7,2,9,7,1214.45,7,14,"Estimado","REGISTRO","covid"
"800",2024-03-08,3,3,4,3,799.774999999995,3,8,"Estimado","REGISTRO","covid"
"801",2024-03-15,3,4,5,3,553.299999999996,3,8,"Estimado","REGISTRO","covid"
"802",2024-05-03,1,5,3,1,345.099999999999,2,6,"Estimado","REGISTRO","covid"
"803",2024-05-03,1,5,3,1,345.099999999999,2,6,"Previsto","REGISTRO","covid"
"804",2024-05-10,NA,6,2,0,329.3,1,6.25,"Previsto","REGISTRO","covid"
"805",2023-11-17,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"806",2023-11-24,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"807",2023-12-01,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"808",2023-12-08,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"809",2023-12-15,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"810",2023-12-22,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"811",2023-12-29,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"812",2024-01-05,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"813",2024-01-12,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"814",2024-01-19,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"815",2024-01-26,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"816",2024-02-02,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"817",2024-02-09,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"818",2024-02-16,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"819",2024-02-23,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"820",2024-03-01,17,2,17,17,18,17,17,"Estimado","RIBEIRÃO PRETO","covid"
"821",2024-03-08,13,3,13,13,14,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"822",2024-03-15,11,4,11,11,12,11,11,"Estimado","RIBEIRÃO PRETO","covid"
"823",2024-03-22,9,5,9,9,10,9,9,"Estimado","RIBEIRÃO PRETO","covid"
"824",2024-03-29,4,6,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"825",2024-04-05,6,7,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"826",2024-04-12,7,8,7,7,9,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"827",2024-04-19,3,9,3,3,5,3,4,"Estimado","RIBEIRÃO PRETO","covid"
"828",2024-04-26,2,10,3,2,5,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"829",2024-05-03,4,11,2,1,7,2,4,"Estimado","RIBEIRÃO PRETO","covid"
"830",2024-05-03,4,11,2,1,7,2,4,"Previsto","RIBEIRÃO PRETO","covid"
"831",2024-05-10,NA,12,2,0,9,1,3,"Previsto","RIBEIRÃO PRETO","covid"
"832",2023-11-14,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"833",2023-11-21,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"834",2023-11-28,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"835",2023-12-05,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"836",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"837",2023-12-19,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"838",2023-12-26,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"839",2024-01-02,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"840",2024-01-09,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"841",2024-01-16,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"842",2024-01-23,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"843",2024-01-30,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"844",2024-02-06,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"845",2024-02-13,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"846",2024-02-20,17,1,17,17,33.025,17,19,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"847",2024-02-27,10,2,9,9,21,9,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"848",2024-03-05,11,3,11,11,20,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"849",2024-03-12,5,4,5,5,13.025,5,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"850",2024-03-19,2,5,2,2,7,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"851",2024-03-26,3,6,3,2,8,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"852",2024-04-02,3,7,4,3,9,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"853",2024-04-30,1,8,1,0,8,0,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2024-04-30,1,8,1,0,8,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"855",2024-05-07,NA,9,1,0,10.025,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-11-23,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"857",2023-11-30,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"858",2023-12-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"859",2023-12-14,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"860",2023-12-21,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"861",2023-12-28,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"862",2024-01-04,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"863",2024-01-11,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"864",2024-01-18,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"865",2024-01-25,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
