"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"584",2023-12-20,2,5,2,2,5,2,3,"Estimado","BAIXADA SANTISTA","covid"
"585",2023-12-27,1,6,1,1,4,1,2,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-01-03,4,7,5,4,8,4,6,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-01-10,5,8,6,5,10,5,7,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-01-17,4,9,6,4,10,5,7,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-01-24,3,10,6,3,13,5,8,"Estimado","BAIXADA SANTISTA","covid"
"590",2024-01-31,1,11,7,2,20,4,10,"Estimado","BAIXADA SANTISTA","covid"
"591",2024-01-31,1,11,7,2,20,4,10,"Previsto","BAIXADA SANTISTA","covid"
"592",2024-02-07,NA,12,7,0,40.025,4,13,"Previsto","BAIXADA SANTISTA","covid"
"593",2023-08-12,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-08-19,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-08-26,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-09-02,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-09-09,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-09-16,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-09-23,7,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-10-07,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2023-10-14,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2023-10-21,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2023-10-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"604",2023-11-04,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"605",2023-11-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"606",2023-11-18,2,1,2,2,40.025,2,2,"Estimado","BARRETOS","covid"
"607",2023-11-25,1,2,1,1,37.1749999999998,1,1,"Estimado","BARRETOS","covid"
"608",2023-12-09,1,3,1,1,39.025,1,1,"Estimado","BARRETOS","covid"
"609",2023-12-30,1,4,1,1,41.025,1,2,"Estimado","BARRETOS","covid"
"610",2024-01-06,1,5,1,1,64.0999999999999,1,2,"Estimado","BARRETOS","covid"
"611",2024-01-13,2,6,3,2,94.0749999999999,2,5,"Estimado","BARRETOS","covid"
"612",2024-01-20,4,7,7,4,158.125,5,10,"Estimado","BARRETOS","covid"
"613",2024-01-27,1,8,12,2,362.699999999999,7,27,"Estimado","BARRETOS","covid"
"614",2024-01-27,1,8,12,2,362.699999999999,7,27,"Previsto","BARRETOS","covid"
"615",2024-02-03,NA,9,21,1,1661.84999999999,8,73,"Previsto","BARRETOS","covid"
"616",2023-08-02,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-08-09,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-08-16,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-08-23,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-08-30,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-09-06,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-09-13,14,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-09-20,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2023-09-27,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2023-10-04,20,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2023-10-11,22,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2023-10-18,27,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"629",2023-11-01,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"630",2023-11-08,9,1,9,9,12,9,9,"Estimado","BAURU","covid"
"631",2023-11-15,12,2,12,12,15,12,12,"Estimado","BAURU","covid"
"632",2023-11-22,4,3,4,4,7,4,5,"Estimado","BAURU","covid"
"633",2023-11-29,8,4,8,8,11,8,9,"Estimado","BAURU","covid"
"634",2023-12-13,4,5,4,4,7,4,5,"Estimado","BAURU","covid"
"635",2023-12-20,6,6,5,5,8,5,6,"Estimado","BAURU","covid"
"636",2023-12-27,1,7,1,1,5,1,2,"Estimado","BAURU","covid"
"637",2024-01-03,4,8,4,4,8,4,5,"Estimado","BAURU","covid"
"638",2024-01-10,3,9,3,2,7,2,4,"Estimado","BAURU","covid"
"639",2024-01-17,5,10,5,2,12,3,6,"Estimado","BAURU","covid"
"640",2024-01-17,5,10,5,2,12,3,6,"Previsto","BAURU","covid"
"641",2024-01-24,NA,11,3,0,19,1,6,"Previsto","BAURU","covid"
"642",2023-08-09,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-08-16,24,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-08-23,18,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-08-30,29,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-09-06,40,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-09-13,42,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-09-20,47,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2023-09-27,64,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2023-10-04,53,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2023-10-11,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2023-10-18,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2023-10-25,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2023-11-01,50,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2023-11-08,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"656",2023-11-15,32,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"657",2023-11-22,24,2,24,24,25,24,24,"Estimado","CAMPINAS","covid"
"658",2023-11-29,9,3,9,9,11,9,9,"Estimado","CAMPINAS","covid"
"659",2023-12-06,9,4,9,9,11,9,9,"Estimado","CAMPINAS","covid"
"660",2023-12-13,9,5,9,9,11,9,9,"Estimado","CAMPINAS","covid"
"661",2023-12-20,15,6,15,15,17,15,15,"Estimado","CAMPINAS","covid"
"662",2023-12-27,9,7,9,9,12,9,10,"Estimado","CAMPINAS","covid"
"663",2024-01-03,11,8,10,10,13,10,11,"Estimado","CAMPINAS","covid"
"664",2024-01-10,16,9,17,16,20,16,17,"Estimado","CAMPINAS","covid"
"665",2024-01-17,11,10,13,11,19,12,15,"Estimado","CAMPINAS","covid"
"666",2024-01-24,3,11,8,2,25,6,13,"Estimado","CAMPINAS","covid"
"667",2024-01-24,3,11,8,2,25,6,13,"Previsto","CAMPINAS","covid"
"668",2024-01-31,NA,12,10,1,44,5,17,"Previsto","CAMPINAS","covid"
"669",2023-08-12,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-08-19,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-08-26,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-09-02,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-09-09,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-09-16,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-09-23,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-09-30,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-10-14,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-10-21,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2023-10-28,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"682",2023-11-11,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"683",2023-11-18,4,1,4,4,6,4,4,"Estimado","FRANCA","covid"
"684",2023-11-25,2,2,2,2,4.02499999999998,2,2,"Estimado","FRANCA","covid"
"685",2023-12-02,1,3,1,1,5,1,1,"Estimado","FRANCA","covid"
"686",2023-12-09,2,4,2,2,4,2,2,"Estimado","FRANCA","covid"
"687",2023-12-16,1,5,1,1,4,1,1,"Estimado","FRANCA","covid"
"688",2023-12-23,1,6,1,1,4,1,1,"Estimado","FRANCA","covid"
"689",2023-12-30,2,7,2,2,6,2,2,"Estimado","FRANCA","covid"
"690",2024-01-06,4,8,4,4,9,4,5,"Estimado","FRANCA","covid"
"691",2024-01-13,1,9,2,1,8,1,3,"Estimado","FRANCA","covid"
"692",2024-01-27,1,10,3,1,18,2,6,"Estimado","FRANCA","covid"
"693",2024-01-27,1,10,3,1,18,2,6,"Previsto","FRANCA","covid"
"694",2024-02-03,NA,11,4,0,43,1,8,"Previsto","FRANCA","covid"
"695",2023-08-16,75,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-08-23,106,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-08-30,138,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-09-06,174,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-09-13,193,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-09-20,209,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-09-27,278,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-10-04,270,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2023-10-11,332,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2023-10-18,286,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2023-10-25,212,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2023-11-01,187,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2023-11-08,132,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2023-11-15,72,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"709",2023-11-22,53,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"710",2023-11-29,56,2,56,56,59.025,56,57,"Estimado","GRANDE SÃO PAULO","covid"
"711",2023-12-06,38,3,39,38,43,38,40,"Estimado","GRANDE SÃO PAULO","covid"
"712",2023-12-13,38,4,39,38,44,38,40,"Estimado","GRANDE SÃO PAULO","covid"
"713",2023-12-20,39,5,40,39,46,40,42,"Estimado","GRANDE SÃO PAULO","covid"
"714",2023-12-27,57,6,59,57,65,58,61,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-01-03,40,7,44,40,52,43,46,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-01-10,61,8,68,63,79,66,71,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-01-17,78,9,92,83,107,89,97,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-01-24,59,10,88,71,112.05,81,95,"Estimado","GRANDE SÃO PAULO","covid"
"719",2024-01-31,1,11,57,14,127,39,76,"Estimado","GRANDE SÃO PAULO","covid"
"720",2024-01-31,1,11,57,14,127,39,76,"Previsto","GRANDE SÃO PAULO","covid"
"721",2024-02-07,NA,12,63,3.975,182.05,34,95,"Previsto","GRANDE SÃO PAULO","covid"
"722",2023-08-08,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-08-15,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-08-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-08-29,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-09-05,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-09-12,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-09-19,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-09-26,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-10-03,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2023-10-10,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2023-10-17,13,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2023-10-24,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2023-10-31,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2023-11-07,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"736",2023-11-14,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"737",2023-11-21,7,2,7,0,8,7,7,"Estimado","MARÍLIA","covid"
"738",2023-11-28,6,3,6,0,7,6,6,"Estimado","MARÍLIA","covid"
"739",2023-12-05,3,4,3,0,4,3,3,"Estimado","MARÍLIA","covid"
"740",2023-12-12,5,5,5,0,6,5,5,"Estimado","MARÍLIA","covid"
"741",2023-12-19,4,6,4,0,5,4,4,"Estimado","MARÍLIA","covid"
"742",2023-12-26,4,7,4,0,6,4,4,"Estimado","MARÍLIA","covid"
"743",2024-01-02,4,8,4,0,6,4,5,"Estimado","MARÍLIA","covid"
"744",2024-01-09,3,9,3,0,6,3,4,"Estimado","MARÍLIA","covid"
"745",2024-01-16,5,10,6,0,10,5,7,"Estimado","MARÍLIA","covid"
"746",2024-01-23,4,11,6,0,16,4,8,"Estimado","MARÍLIA","covid"
"747",2024-01-23,4,11,6,0,16,4,8,"Previsto","MARÍLIA","covid"
"748",2024-01-30,NA,12,6,0,29.025,3,9,"Previsto","MARÍLIA","covid"
"749",2023-08-12,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-08-19,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-08-26,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-09-02,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-09-09,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-09-16,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-09-23,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-09-30,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2023-10-07,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2023-10-14,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2023-10-21,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2023-10-28,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2023-11-04,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"762",2023-11-11,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"763",2023-11-18,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"764",2023-11-25,2,2,2,2,3,2,2,"Estimado","PIRACICABA","covid"
"765",2023-12-02,2,3,2,2,3,2,2,"Estimado","PIRACICABA","covid"
"766",2023-12-09,6,4,6,6,8,6,6,"Estimado","PIRACICABA","covid"
"767",2023-12-16,2,5,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"768",2023-12-23,1,6,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"769",2023-12-30,2,7,2,2,4,2,3,"Estimado","PIRACICABA","covid"
"770",2024-01-06,3,8,3,3,6,3,4,"Estimado","PIRACICABA","covid"
"771",2024-01-13,1,9,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"772",2024-01-20,1,10,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"773",2024-01-27,1,11,2,1,7,1,3,"Estimado","PIRACICABA","covid"
"774",2024-01-27,1,11,2,1,7,1,3,"Previsto","PIRACICABA","covid"
"775",2024-02-03,NA,12,1,0,9.02499999999998,0,3,"Previsto","PIRACICABA","covid"
"776",2023-08-03,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-08-10,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-08-24,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-08-31,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-09-07,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-09-14,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-09-21,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-09-28,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-10-05,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2023-10-12,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2023-10-19,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2023-10-26,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2023-11-02,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2023-11-09,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2023-11-16,9,2,9,9,11,9,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2023-11-23,9,3,9,9,12,9,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2023-11-30,1,4,1,1,4,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2023-12-07,2,5,2,2,4,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2023-12-14,1,6,1,1,3.02499999999998,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2023-12-21,1,7,1,1,4,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2023-12-28,2,8,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-01-04,1,9,1,1,4,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-01-11,1,10,0,0,3,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"799",2024-01-18,1,11,0,0,4,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"800",2024-01-18,1,11,0,0,4,0,1,"Previsto","PRESIDENTE PRUDENTE","covid"
"801",2024-01-25,NA,12,0,0,6,0,1,"Previsto","PRESIDENTE PRUDENTE","covid"
"802",2023-08-01,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-08-08,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-08-15,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-08-22,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-08-29,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-09-05,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-09-12,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-09-19,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-09-26,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-10-03,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2023-10-10,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"813",2023-10-17,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"814",2023-10-24,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"815",2023-10-31,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"816",2023-11-07,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"817",2023-11-14,13,2,13,13,14,13,13,"Estimado","REGISTRO","covid"
"818",2023-11-21,3,3,3,3,4,3,3,"Estimado","REGISTRO","covid"
"819",2023-11-28,5,4,5,5,6,5,5,"Estimado","REGISTRO","covid"
"820",2023-12-05,3,5,3,3,4,3,3,"Estimado","REGISTRO","covid"
"821",2023-12-12,8,6,8,8,9,8,8,"Estimado","REGISTRO","covid"
"822",2023-12-19,1,7,1,1,2,1,1,"Estimado","REGISTRO","covid"
"823",2023-12-26,5,8,5,5,6,5,5,"Estimado","REGISTRO","covid"
"824",2024-01-02,5,9,4,4,5,4,4,"Estimado","REGISTRO","covid"
"825",2024-01-09,3,10,3,3,6.02499999999998,3,4,"Estimado","REGISTRO","covid"
"826",2024-01-16,1,11,4,1,16,2,6,"Estimado","REGISTRO","covid"
"827",2024-01-16,1,11,4,1,16,2,6,"Previsto","REGISTRO","covid"
"828",2024-01-23,NA,12,3,0,18.05,1,5,"Previsto","REGISTRO","covid"
"829",2023-08-09,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-08-16,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-08-23,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-08-30,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2023-09-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2023-09-13,27,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2023-09-20,15,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2023-09-27,16,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"839",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"840",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"841",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"842",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"843",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"844",2023-11-22,2,2,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"845",2023-11-29,2,3,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"846",2023-12-06,3,4,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"847",2023-12-13,7,5,7,7,9,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"848",2023-12-20,6,6,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"849",2023-12-27,4,7,4,4,7,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"850",2024-01-03,8,8,8,8,11,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"851",2024-01-10,6,9,6,6,9,6,7,"Estimado","RIBEIRÃO PRETO","covid"
"852",2024-01-17,6,10,6,5,11,5,7,"Estimado","RIBEIRÃO PRETO","covid"
"853",2024-01-24,9,11,9,4,21,7,11,"Estimado","RIBEIRÃO PRETO","covid"
"854",2024-01-24,9,11,9,4,21,7,11,"Previsto","RIBEIRÃO PRETO","covid"
"855",2024-01-31,NA,12,9,1,40.025,5,14,"Previsto","RIBEIRÃO PRETO","covid"
"856",2023-08-08,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-08-15,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-08-22,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-08-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-09-05,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2023-09-12,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2023-09-19,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2023-09-26,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2023-10-03,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2023-10-10,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2023-10-17,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2023-10-24,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2023-10-31,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2023-11-07,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2023-11-14,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"871",2023-11-21,5,2,5,5,6,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"872",2023-11-28,1,3,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"873",2023-12-05,1,4,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"874",2023-12-12,3,5,3,3,5,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"875",2023-12-19,6,6,6,6,8,6,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
