"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"308",2023-10-28,11,11,18,4,52,12,26,"Estimado","BAURU","covid"
"309",2023-10-28,11,11,18,4,52,12,26,"Previsto","BAURU","covid"
"310",2023-11-04,11,12,24,3,70,14,34,"Previsto","BAURU","covid"
"311",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-09-02,11,2,26,26,28,26,26,"Estimado","CAMPINAS","covid"
"313",2023-09-09,11,3,37,37,40,37,38,"Estimado","CAMPINAS","covid"
"314",2023-09-16,11,4,38,38,42.025,38,39,"Estimado","CAMPINAS","covid"
"315",2023-09-23,11,5,44,43,49.025,43,45,"Estimado","CAMPINAS","covid"
"316",2023-09-30,11,6,63,61,70,62,65,"Estimado","CAMPINAS","covid"
"317",2023-10-07,11,7,52,48,60,50,54,"Estimado","CAMPINAS","covid"
"318",2023-10-14,11,8,68,64,77,66,70,"Estimado","CAMPINAS","covid"
"319",2023-10-21,11,9,58,53,68,56,61,"Estimado","CAMPINAS","covid"
"320",2023-10-28,11,10,47,38,62,43,51,"Estimado","CAMPINAS","covid"
"321",2023-11-04,11,11,33,14,78,26,44,"Estimado","CAMPINAS","covid"
"322",2023-11-04,11,11,33,14,78,26,44,"Previsto","CAMPINAS","covid"
"323",2023-11-11,11,12,31,6,94.025,19,45,"Previsto","CAMPINAS","covid"
"324",2023-08-18,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-08-25,11,2,4,4,5,4,4,"Estimado","FRANCA","covid"
"326",2023-09-01,11,3,5,5,7,5,5,"Estimado","FRANCA","covid"
"327",2023-09-08,11,4,2,2,4,2,2,"Estimado","FRANCA","covid"
"328",2023-09-15,11,5,7,7,9.02499999999998,7,7,"Estimado","FRANCA","covid"
"329",2023-09-22,11,6,5,5,8,5,5,"Estimado","FRANCA","covid"
"330",2023-09-29,11,7,6,6,10,6,6,"Estimado","FRANCA","covid"
"331",2023-10-06,11,8,11,11,16,11,12,"Estimado","FRANCA","covid"
"332",2023-10-13,11,9,11,10,15,10,11,"Estimado","FRANCA","covid"
"333",2023-10-20,11,10,8,6,15,7,10,"Estimado","FRANCA","covid"
"334",2023-10-27,11,11,11,3,24.025,8,15,"Estimado","FRANCA","covid"
"335",2023-10-27,11,11,11,3,24.025,8,15,"Previsto","FRANCA","covid"
"336",2023-11-03,11,12,13,2,33,8,18,"Previsto","FRANCA","covid"
"337",2023-08-27,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-09-03,11,2,136,136,140,136,137,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-09-10,11,3,173,172,178.025,172,175,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-09-17,11,4,184,181,192,183,186,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-09-24,11,5,206,201,215,204,208.25,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-10-01,11,6,266,259,277,263,269,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-10-08,11,7,253,244,265,249,257,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-10-15,11,8,309,297,327.025,304,315,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-10-22,11,9,257,240,280,251,265,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-10-29,11,10,209,179,251.05,196,222,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-11-05,11,11,184,121.975,304.025,160,219.25,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-11-05,11,11,184,121.975,304.025,160,219.25,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-11-12,11,12,167,67.975,348.05,127,212,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-09-02,11,2,11,11,12,11,11,"Estimado","MARÍLIA","covid"
"352",2023-09-09,11,3,9,9,11,9,9,"Estimado","MARÍLIA","covid"
"353",2023-09-16,11,4,21,21,23.025,21,21,"Estimado","MARÍLIA","covid"
"354",2023-09-23,11,5,12,12,15,12,12,"Estimado","MARÍLIA","covid"
"355",2023-09-30,11,6,13,13,16,13,13,"Estimado","MARÍLIA","covid"
"356",2023-10-07,11,7,9,9,12,9,10,"Estimado","MARÍLIA","covid"
"357",2023-10-14,11,8,19,19,23,19,20,"Estimado","MARÍLIA","covid"
"358",2023-10-21,11,9,10,9,15,9,12,"Estimado","MARÍLIA","covid"
"359",2023-10-28,11,10,6,2,17,4,9,"Estimado","MARÍLIA","covid"
"360",2023-11-04,11,11,14,6,36.025,11,19,"Estimado","MARÍLIA","covid"
"361",2023-11-04,11,11,14,6,36.025,11,19,"Previsto","MARÍLIA","covid"
"362",2023-11-11,11,12,12,2,64.05,7,20,"Previsto","MARÍLIA","covid"
"363",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-09-02,11,2,2,2,3,2,2,"Estimado","PIRACICABA","covid"
"365",2023-09-09,11,3,11,11,13,11,11,"Estimado","PIRACICABA","covid"
"366",2023-09-16,11,4,6,6,9,6,7,"Estimado","PIRACICABA","covid"
"367",2023-09-23,11,5,11,11,15,11,12,"Estimado","PIRACICABA","covid"
"368",2023-09-30,11,6,16,15,20,15,17,"Estimado","PIRACICABA","covid"
"369",2023-10-07,11,7,13,12,18,12,14,"Estimado","PIRACICABA","covid"
"370",2023-10-14,11,8,21,19,27,20,22,"Estimado","PIRACICABA","covid"
"371",2023-10-21,11,9,15,12,21,13,16,"Estimado","PIRACICABA","covid"
"372",2023-10-28,11,10,17,12,27,15,19,"Estimado","PIRACICABA","covid"
"373",2023-11-04,11,11,16,6,34,12,22,"Estimado","PIRACICABA","covid"
"374",2023-11-04,11,11,16,6,34,12,22,"Previsto","PIRACICABA","covid"
"375",2023-11-11,11,12,19,4,47,12,26.25,"Previsto","PIRACICABA","covid"
"376",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-09-02,11,2,4,4,5,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-09-09,11,3,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-09-16,11,4,4,4,6,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-09-23,11,5,7,7,11,7,7.25,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-09-30,11,6,4,4,9,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-10-07,11,7,11,11,15,11,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-10-14,11,8,5,5,12,5,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-10-21,11,9,2,1,9,1,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-10-28,11,10,6,3,20,5,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-11-04,11,11,7,1,30,4,11,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-11-04,11,11,7,1,30,4,11,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-11-11,11,12,7,0,46.025,3,13,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-08-18,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-08-25,11,2,5,5,6,5,5,"Estimado","REGISTRO","covid"
"391",2023-09-01,11,3,11,11,12,11,11,"Estimado","REGISTRO","covid"
"392",2023-09-08,11,4,5,5,7,5,5,"Estimado","REGISTRO","covid"
"393",2023-09-15,11,5,12,12,14,12,12,"Estimado","REGISTRO","covid"
"394",2023-09-22,11,6,17,17,19,17,17,"Estimado","REGISTRO","covid"
"395",2023-09-29,11,7,6,6,8.02499999999998,6,6,"Estimado","REGISTRO","covid"
"396",2023-10-06,11,8,15,15,17,15,15,"Estimado","REGISTRO","covid"
"397",2023-10-13,11,9,8,8,11.025,8,9,"Estimado","REGISTRO","covid"
"398",2023-10-20,11,10,8,6,14,7,10,"Estimado","REGISTRO","covid"
"399",2023-10-27,11,11,10,2,27,7,14,"Estimado","REGISTRO","covid"
"400",2023-10-27,11,11,10,2,27,7,14,"Previsto","REGISTRO","covid"
"401",2023-11-03,11,12,9,1,36.025,6,14,"Previsto","REGISTRO","covid"
"402",2023-08-17,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-08-24,11,2,18,18,20,18,18,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-08-31,11,3,18,18,20,18,18,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-09-07,11,4,22,22,25,22,23,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-09-14,11,5,27,27,30,27,28,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-09-21,11,6,14,14,17,14,15,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-09-28,11,7,15,15,18,15,16,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-10-05,11,8,10,9,13,9,11,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-10-12,11,9,9,8,13,9,11,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-10-19,11,10,15,12,21,14,17,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-10-26,11,11,9,3,22,7,13,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-10-26,11,11,9,3,22,7,13,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-11-02,11,12,10,2,36,6,15,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-09-02,11,2,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-09-09,11,3,2,2,7,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-09-16,11,4,11,11,16,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-09-23,11,5,5,5,11,5,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-09-30,11,6,9,8,14,8,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-10-07,11,7,6,5,12,5,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-10-14,11,8,11,10,17.025,10,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-10-21,11,9,6,5,14,5,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-10-28,11,10,5,1,18.025,3,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-11-04,11,11,11,3,35.025,7,15,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-11-04,11,11,11,3,35.025,7,15,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-11-11,11,12,10,1,53,6,17,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-09-02,11,2,15,15,16,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-09-09,11,3,13,13,14.025,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-09-16,11,4,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-09-23,11,5,22,22,24,22,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-09-30,11,6,17,17,20,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-10-07,11,7,18,18,21,18,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-10-14,11,8,27,26,30,26,27,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-10-21,11,9,32,31,36,31,33,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-10-28,11,10,20,17,26,19,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-11-04,11,11,19,8,34,15,24,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-11-04,11,11,19,8,34,15,24,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-11-11,11,12,21,4,48,15,29,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-09-02,11,2,9,9,10,9,9,"Estimado","SOROCABA","covid"
"443",2023-09-09,11,3,13,13,15,13,13,"Estimado","SOROCABA","covid"
"444",2023-09-16,11,4,17,17,19,17,17,"Estimado","SOROCABA","covid"
"445",2023-09-23,11,5,19,19,22.025,19,20,"Estimado","SOROCABA","covid"
"446",2023-09-30,11,6,34,34,38,34,35,"Estimado","SOROCABA","covid"
"447",2023-10-07,11,7,36,35,40.025,35,37,"Estimado","SOROCABA","covid"
"448",2023-10-14,11,8,38,36,43,37,39,"Estimado","SOROCABA","covid"
"449",2023-10-21,11,9,35,31,43,33,37,"Estimado","SOROCABA","covid"
"450",2023-10-28,11,10,29,20,50,25,34,"Estimado","SOROCABA","covid"
"451",2023-11-04,11,11,27.5,9,77,20,39,"Estimado","SOROCABA","covid"
"452",2023-11-04,11,11,27.5,9,77,20,39,"Previsto","SOROCABA","covid"
"453",2023-11-11,11,12,28,4.975,99.025,17,46,"Previsto","SOROCABA","covid"
"454",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-09-02,11,2,15,15,18,15,16,"Estimado","TAUBATÉ","covid"
"456",2023-09-09,11,3,14,13,18.025,13,15,"Estimado","TAUBATÉ","covid"
"457",2023-09-16,11,4,27,25,34,26,28,"Estimado","TAUBATÉ","covid"
"458",2023-09-23,11,5,25,21,35.025,23,28,"Estimado","TAUBATÉ","covid"
"459",2023-09-30,11,6,55,48,70,52,59,"Estimado","TAUBATÉ","covid"
"460",2023-10-07,11,7,71,61,91,66,77,"Estimado","TAUBATÉ","covid"
"461",2023-10-14,11,8,86,70,116,79,94,"Estimado","TAUBATÉ","covid"
"462",2023-10-21,11,9,104,80,151,94,116,"Estimado","TAUBATÉ","covid"
"463",2023-10-28,11,10,85,46,166.025,68,105,"Estimado","TAUBATÉ","covid"
"464",2023-11-04,11,11,101,33.975,263.05,69,137,"Estimado","TAUBATÉ","covid"
"465",2023-11-04,11,11,101,33.975,263.05,69,137,"Previsto","TAUBATÉ","covid"
"466",2023-11-11,11,12,123,18.975,403.05,72.5,189.25,"Previsto","TAUBATÉ","covid"
