"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"311",2023-08-16,11,4,21,21,23,21,21,"Estimado","CAMPINAS","covid"
"312",2023-08-23,11,5,17,17,20,17,17,"Estimado","CAMPINAS","covid"
"313",2023-08-30,11,6,23,23,27,23,24,"Estimado","CAMPINAS","covid"
"314",2023-09-06,11,7,27,27,31,27,28,"Estimado","CAMPINAS","covid"
"315",2023-09-13,11,8,33,32,37,32,33,"Estimado","CAMPINAS","covid"
"316",2023-09-20,11,9,38,36,43,37,39,"Estimado","CAMPINAS","covid"
"317",2023-09-27,11,10,34,28,42,32,36,"Estimado","CAMPINAS","covid"
"318",2023-10-04,11,11,40,25,59,35,45,"Estimado","CAMPINAS","covid"
"319",2023-10-04,11,11,40,25,59,35,45,"Previsto","CAMPINAS","covid"
"320",2023-10-11,11,12,46,19.975,77.025,35,55,"Previsto","CAMPINAS","covid"
"321",2023-07-18,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"322",2023-07-25,11,2,3,3,6,3,3,"Estimado","FRANCA","covid"
"323",2023-08-01,11,3,1,1,6,1,2,"Estimado","FRANCA","covid"
"324",2023-08-08,11,4,2,2,9,2,4,"Estimado","FRANCA","covid"
"325",2023-08-15,11,5,5,4,11,4,6,"Estimado","FRANCA","covid"
"326",2023-08-22,11,6,5,4,13,4,6,"Estimado","FRANCA","covid"
"327",2023-08-29,11,7,5,4,14.025,4,7,"Estimado","FRANCA","covid"
"328",2023-09-05,11,8,5,2,17.025,3,7,"Estimado","FRANCA","covid"
"329",2023-09-12,11,9,10,6,29.025,8,14,"Estimado","FRANCA","covid"
"330",2023-09-19,11,10,13,5,37.025,9,17,"Estimado","FRANCA","covid"
"331",2023-09-26,11,11,14,2,63.0999999999999,8,23,"Estimado","FRANCA","covid"
"332",2023-09-26,11,11,14,2,63.0999999999999,8,23,"Previsto","FRANCA","covid"
"333",2023-10-03,11,12,17,2,105.125,10,32,"Previsto","FRANCA","covid"
"334",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"335",2023-08-02,11,2,49,49,52,49,50,"Estimado","GRANDE SÃO PAULO","covid"
"336",2023-08-09,11,3,44,43,48,43,45,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-08-16,11,4,57,54,62,55,58,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-08-23,11,5,80,75,90,78,83,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-08-30,11,6,124,116,136.025,121,127,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-09-06,11,7,164,152,182.025,160,170,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-09-13,11,8,205,189,230.025,199,213,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-09-20,11,9,224,203.975,253.025,217,234,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-09-27,11,10,247,215,289,235,258,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-10-04,11,11,237,168.975,349,208,266,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-10-04,11,11,237,168.975,349,208,266,"Previsto","GRANDE SÃO PAULO","covid"
"346",2023-10-11,11,12,253,124.975,482.1,200,310,"Previsto","GRANDE SÃO PAULO","covid"
"347",2023-07-19,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"348",2023-07-26,11,2,5,5,6,5,5,"Estimado","MARÍLIA","covid"
"349",2023-08-02,11,3,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"350",2023-08-09,11,4,6,6,9,6,6,"Estimado","MARÍLIA","covid"
"351",2023-08-16,11,5,2,2,6,2,2,"Estimado","MARÍLIA","covid"
"352",2023-08-23,11,6,7,7,10.025,7,7,"Estimado","MARÍLIA","covid"
"353",2023-08-30,11,7,11,11,17,11,11,"Estimado","MARÍLIA","covid"
"354",2023-09-06,11,8,6,6,11,6,6,"Estimado","MARÍLIA","covid"
"355",2023-09-13,11,9,17,15,23.025,16,18,"Estimado","MARÍLIA","covid"
"356",2023-09-20,11,10,10,5,23.025,8,13,"Estimado","MARÍLIA","covid"
"357",2023-09-27,11,11,14,3,41,9,19,"Estimado","MARÍLIA","covid"
"358",2023-09-27,11,11,14,3,41,9,19,"Previsto","MARÍLIA","covid"
"359",2023-10-04,11,12,16,2,65.025,10,26,"Previsto","MARÍLIA","covid"
"360",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"361",2023-08-02,11,2,7,7,9,7,7,"Estimado","PIRACICABA","covid"
"362",2023-08-09,11,3,10,10,13,10,11,"Estimado","PIRACICABA","covid"
"363",2023-08-16,11,4,5,5,9,5,6,"Estimado","PIRACICABA","covid"
"364",2023-08-23,11,5,7,7,10,7,8,"Estimado","PIRACICABA","covid"
"365",2023-08-30,11,6,2,2,6,2,3,"Estimado","PIRACICABA","covid"
"366",2023-09-06,11,7,4,4,8,4,5,"Estimado","PIRACICABA","covid"
"367",2023-09-13,11,8,10,9,14,9,11,"Estimado","PIRACICABA","covid"
"368",2023-09-20,11,9,5,3,11,4,6,"Estimado","PIRACICABA","covid"
"369",2023-09-27,11,10,10,7,17,8,12,"Estimado","PIRACICABA","covid"
"370",2023-10-04,11,11,9,3,30.025,6,13,"Estimado","PIRACICABA","covid"
"371",2023-10-04,11,11,9,3,30.025,6,13,"Previsto","PIRACICABA","covid"
"372",2023-10-11,11,12,10,2,56.025,6,16,"Previsto","PIRACICABA","covid"
"373",2023-07-18,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"374",2023-07-25,11,2,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"375",2023-08-01,11,3,1,1,2,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-08-08,11,4,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-08-15,11,5,0,0,1,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-08-22,11,6,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-08-29,11,7,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-09-05,11,8,3,3,5,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-09-12,11,9,1,1,4,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-09-19,11,10,3,2,8,2,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-09-26,11,11,2,0,12,1,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-09-26,11,11,2,0,12,1,4,"Previsto","PRESIDENTE PRUDENTE","covid"
"385",2023-10-03,11,12,3,0,20,1,5,"Previsto","PRESIDENTE PRUDENTE","covid"
"386",2023-07-22,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"387",2023-07-29,11,2,4,4,5,4,4,"Estimado","REGISTRO","covid"
"388",2023-08-05,11,3,16,16,18,16,16,"Estimado","REGISTRO","covid"
"389",2023-08-12,11,4,6,6,9,6,6,"Estimado","REGISTRO","covid"
"390",2023-08-19,11,5,12,12,14,12,12,"Estimado","REGISTRO","covid"
"391",2023-08-26,11,6,5,5,8,5,5,"Estimado","REGISTRO","covid"
"392",2023-09-02,11,7,11,11,14,11,11,"Estimado","REGISTRO","covid"
"393",2023-09-09,11,8,5,5,9,5,5,"Estimado","REGISTRO","covid"
"394",2023-09-16,11,9,12,12,17,12,13,"Estimado","REGISTRO","covid"
"395",2023-09-23,11,10,18,14,31.025,16,20,"Estimado","REGISTRO","covid"
"396",2023-09-30,11,11,23,6,111,14,37,"Estimado","REGISTRO","covid"
"397",2023-09-30,11,11,23,6,111,14,37,"Previsto","REGISTRO","covid"
"398",2023-10-07,11,12,28,4,325.375,15,58,"Previsto","REGISTRO","covid"
"399",2023-07-19,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"400",2023-07-26,11,2,7,7,8,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"401",2023-08-02,11,3,10,10,12,10,10,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-08-09,11,4,13,13,16,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-08-16,11,5,13,13,16,13,14,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-08-23,11,6,18,18,22,18,19,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-08-30,11,7,16,16,22,16,17,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-09-06,11,8,21,20,26,20,22,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-09-13,11,9,22,19,28,21,24,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-09-20,11,10,21,14,33,19,24,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-09-27,11,11,25,11,48.025,19,31,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-09-27,11,11,25,11,48.025,19,31,"Previsto","RIBEIRÃO PRETO","covid"
"411",2023-10-04,11,12,26,8,64,19,36,"Previsto","RIBEIRÃO PRETO","covid"
"412",2023-07-18,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"413",2023-07-25,11,2,0,0,1,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2023-08-01,11,3,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-08-08,11,4,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-08-15,11,5,0,0,2,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-08-22,11,6,3,3,6,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-08-29,11,7,3,3,7.02499999999998,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-09-05,11,8,2,2,8,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-09-12,11,9,4,4,11,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-09-19,11,10,11,9,24.025,10,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-09-26,11,11,7,0,49.025,4,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-09-26,11,11,7,0,49.025,4,13,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-10-03,11,12,11,0,96.0749999999999,5,22,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-07-18,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"426",2023-07-25,11,2,12,12,14,12,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2023-08-01,11,3,16,16,18,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-08-08,11,4,24,24,26,24,24,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-08-15,11,5,16,16,19,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-08-22,11,6,14,14,17,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-08-29,11,7,15,15,19,15,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-09-05,11,8,14,13,17,13,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-09-12,11,9,17,16,22,17,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-09-19,11,10,17,11,29,14,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-09-26,11,11,16,6,42,12,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-09-26,11,11,16,6,42,12,22,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-10-03,11,12,17,4,61,11,25,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"439",2023-08-02,11,2,5,5,7,5,5,"Estimado","SOROCABA","covid"
"440",2023-08-09,11,3,1,1,4,1,2,"Estimado","SOROCABA","covid"
"441",2023-08-16,11,4,9,8,13,8,10,"Estimado","SOROCABA","covid"
"442",2023-08-23,11,5,8,7,13,7,9,"Estimado","SOROCABA","covid"
"443",2023-08-30,11,6,16,14,22,15,17,"Estimado","SOROCABA","covid"
"444",2023-09-06,11,7,13,11,23,12,15,"Estimado","SOROCABA","covid"
"445",2023-09-13,11,8,19,15,28,17,21,"Estimado","SOROCABA","covid"
"446",2023-09-20,11,9,20,14,33,17,23,"Estimado","SOROCABA","covid"
"447",2023-09-27,11,10,26,16,46,21,31,"Estimado","SOROCABA","covid"
"448",2023-10-04,11,11,42,24,89.025,34,53,"Estimado","SOROCABA","covid"
"449",2023-10-04,11,11,42,24,89.025,34,53,"Previsto","SOROCABA","covid"
"450",2023-10-11,11,12,51,20,176,37,70,"Previsto","SOROCABA","covid"
"451",2023-07-26,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"452",2023-08-02,11,2,18,18,20,18,18,"Estimado","TAUBATÉ","covid"
"453",2023-08-09,11,3,14,14,17,14,15,"Estimado","TAUBATÉ","covid"
"454",2023-08-16,11,4,9,9,12,9,10,"Estimado","TAUBATÉ","covid"
"455",2023-08-23,11,5,11,10,14,10,11,"Estimado","TAUBATÉ","covid"
"456",2023-08-30,11,6,10.5,9,15,10,12,"Estimado","TAUBATÉ","covid"
"457",2023-09-06,11,7,14,11,20,13,16,"Estimado","TAUBATÉ","covid"
"458",2023-09-13,11,8,20,16,28,18,22,"Estimado","TAUBATÉ","covid"
"459",2023-09-20,11,9,20,13,32,18,24,"Estimado","TAUBATÉ","covid"
"460",2023-09-27,11,10,30,18,55,25,36,"Estimado","TAUBATÉ","covid"
"461",2023-10-04,11,11,30,10,87.025,21,43,"Estimado","TAUBATÉ","covid"
"462",2023-10-04,11,11,30,10,87.025,21,43,"Previsto","TAUBATÉ","covid"
"463",2023-10-11,11,12,36,8,167.05,24,57,"Previsto","TAUBATÉ","covid"
