"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"1",2023-08-17,935,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"2",2023-08-24,935,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"3",2023-08-31,937,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"4",2023-09-07,1015,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"5",2023-09-14,1088,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"6",2023-09-21,1082,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"7",2023-09-28,1256,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"8",2023-10-05,1299,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"9",2023-10-12,1457,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"10",2023-10-19,1434,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"11",2023-10-26,1209,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"12",2023-11-02,1123,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"13",2023-11-09,1005,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"14",2023-11-16,835,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"15",2023-11-23,720,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","srag"
"16",2023-11-30,713,2,713,711,719,712,715,"Estimado","ESTADO","srag"
"17",2023-12-07,712,3,718,713,725,716,720,"Estimado","ESTADO","srag"
"18",2023-12-14,541,4,550,544,559,548,553,"Estimado","ESTADO","srag"
"19",2023-12-21,487,5,500,493,510,497,503,"Estimado","ESTADO","srag"
"20",2023-12-28,558,6,575,566,585,571,578,"Estimado","ESTADO","srag"
"21",2024-01-04,438,7,466,454.975,481,462,470,"Estimado","ESTADO","srag"
"22",2024-01-11,441,8,480,465,500,474,487,"Estimado","ESTADO","srag"
"23",2024-01-18,494,9,577,553,605.025,568,587,"Estimado","ESTADO","srag"
"24",2024-01-25,514,10,695,642.975,758,677,714,"Estimado","ESTADO","srag"
"25",2024-02-01,337,11,745,600,959,690.75,808,"Estimado","ESTADO","srag"
"26",2024-02-01,337,11,745,600,959,690.75,808,"Previsto","ESTADO","srag"
"27",2024-02-08,NA,12,823,563.95,1273.2,720.75,964,"Previsto","ESTADO","srag"
"28",2023-08-24,10,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"29",2023-08-31,18,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"30",2023-09-07,9,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"31",2023-09-14,24,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"32",2023-09-21,15,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"33",2023-09-28,17,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"34",2023-10-05,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"35",2023-10-12,21,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"36",2023-10-19,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"37",2023-10-26,15,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"38",2023-11-02,14,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"39",2023-11-09,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"40",2023-11-16,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"41",2023-11-23,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"42",2023-11-30,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","srag"
"43",2023-12-07,11,2,11,11,12,11,11,"Estimado","ARAÇATUBA","srag"
"44",2023-12-14,9,3,9,9,11,9,9,"Estimado","ARAÇATUBA","srag"
"45",2023-12-21,4,4,4,4,6,4,4,"Estimado","ARAÇATUBA","srag"
"46",2023-12-28,5,5,5,5,7,5,5,"Estimado","ARAÇATUBA","srag"
"47",2024-01-04,6,6,6,6,9,6,6,"Estimado","ARAÇATUBA","srag"
"48",2024-01-11,4,7,4,4,6,4,5,"Estimado","ARAÇATUBA","srag"
"49",2024-01-18,9,8,9,9,12,9,10,"Estimado","ARAÇATUBA","srag"
"50",2024-01-25,8,9,9,8,12,8,9,"Estimado","ARAÇATUBA","srag"
"51",2024-02-01,11,10,12,11,17,11,13,"Estimado","ARAÇATUBA","srag"
"52",2024-02-08,1,11,7,2,19,5,10,"Estimado","ARAÇATUBA","srag"
"53",2024-02-08,1,11,7,2,19,5,10,"Previsto","ARAÇATUBA","srag"
"54",2024-02-15,NA,12,9,1,33.025,6,14,"Previsto","ARAÇATUBA","srag"
"55",2023-08-17,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"56",2023-08-24,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"57",2023-08-31,9,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"58",2023-09-07,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"59",2023-09-14,15,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"60",2023-09-21,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"61",2023-09-28,17,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"62",2023-10-05,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"63",2023-10-12,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"64",2023-10-19,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"65",2023-10-26,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"66",2023-11-02,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"67",2023-11-09,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"68",2023-11-16,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"69",2023-11-23,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","srag"
"70",2023-11-30,7,2,7,7,9,7,7,"Estimado","ARARAQUARA","srag"
"71",2023-12-07,12,3,12,12,15,12,13,"Estimado","ARARAQUARA","srag"
"72",2023-12-14,2,4,3,2,6,2,3,"Estimado","ARARAQUARA","srag"
"73",2023-12-21,2,5,3,2,7,2,4,"Estimado","ARARAQUARA","srag"
"74",2023-12-28,6,6,7,6,12,6,8,"Estimado","ARARAQUARA","srag"
"75",2024-01-04,5,7,6,5,12,5,8,"Estimado","ARARAQUARA","srag"
"76",2024-01-11,4,8,6,4,13,5,7,"Estimado","ARARAQUARA","srag"
"77",2024-01-18,8,9,11,8,20,10,13,"Estimado","ARARAQUARA","srag"
"78",2024-01-25,8,10,14,9,27,12,17,"Estimado","ARARAQUARA","srag"
"79",2024-02-01,6,11,21,8,59,15,28,"Estimado","ARARAQUARA","srag"
"80",2024-02-01,6,11,21,8,59,15,28,"Previsto","ARARAQUARA","srag"
"81",2024-02-08,NA,12,26,4,157.025,14,46,"Previsto","ARARAQUARA","srag"
"82",2023-08-19,40,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"83",2023-08-26,38,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"84",2023-09-02,33,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"85",2023-09-09,42,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"86",2023-09-16,32,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"87",2023-09-23,36,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"88",2023-09-30,70,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"89",2023-10-07,59,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"90",2023-10-14,69,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"91",2023-10-21,46,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"92",2023-10-28,47,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"93",2023-11-04,44,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"94",2023-11-11,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"95",2023-11-18,41,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"96",2023-11-25,35,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","srag"
"97",2023-12-02,39,2,39,39,41,39,39,"Estimado","BAIXADA SANTISTA","srag"
"98",2023-12-09,31,3,31,31,33,31,32,"Estimado","BAIXADA SANTISTA","srag"
"99",2023-12-16,36,4,36,36,39,36,37,"Estimado","BAIXADA SANTISTA","srag"
"100",2023-12-23,24,5,24,24,27,24,25,"Estimado","BAIXADA SANTISTA","srag"
"101",2023-12-30,24,6,25,24,28,24,26,"Estimado","BAIXADA SANTISTA","srag"
"102",2024-01-06,22,7,23,22,27,23,24,"Estimado","BAIXADA SANTISTA","srag"
"103",2024-01-13,22,8,24,22,28,23,25,"Estimado","BAIXADA SANTISTA","srag"
"104",2024-01-20,19,9,23,20,28,21,24,"Estimado","BAIXADA SANTISTA","srag"
"105",2024-01-27,26,10,38,31,48,35,41,"Estimado","BAIXADA SANTISTA","srag"
"106",2024-02-03,6,11,37,20,63,30,45,"Estimado","BAIXADA SANTISTA","srag"
"107",2024-02-03,6,11,37,20,63,30,45,"Previsto","BAIXADA SANTISTA","srag"
"108",2024-02-10,NA,12,40,17,105.05,30,55,"Previsto","BAIXADA SANTISTA","srag"
"109",2023-08-15,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"110",2023-08-22,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"111",2023-08-29,7,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"112",2023-09-05,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"113",2023-09-12,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"114",2023-09-19,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"115",2023-09-26,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"116",2023-10-03,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"117",2023-10-10,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"118",2023-10-17,9,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"119",2023-10-24,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"120",2023-10-31,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"121",2023-11-07,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"122",2023-11-14,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","srag"
"123",2023-11-21,1,1,1,1,2,1,1,"Estimado","BARRETOS","srag"
"124",2023-11-28,1,2,1,1,3,1,1,"Estimado","BARRETOS","srag"
"125",2023-12-05,2,3,2,2,5,2,2,"Estimado","BARRETOS","srag"
"126",2023-12-12,2,4,2,2,6,2,3,"Estimado","BARRETOS","srag"
"127",2023-12-26,2,5,2,2,8,2,3,"Estimado","BARRETOS","srag"
"128",2024-01-02,1,6,2,1,9,1,3,"Estimado","BARRETOS","srag"
"129",2024-01-09,4,7,5,4,18,4,7,"Estimado","BARRETOS","srag"
"130",2024-01-16,7,8,10,7,25.025,8,12.25,"Estimado","BARRETOS","srag"
"131",2024-01-23,4,9,10,4,33.025,7,14,"Estimado","BARRETOS","srag"
"132",2024-01-30,2,10,13,3,55.025,8,19,"Estimado","BARRETOS","srag"
"133",2024-01-30,2,10,13,3,55.025,8,19,"Previsto","BARRETOS","srag"
"134",2024-02-06,NA,11,17,2.975,111.025,10,30,"Previsto","BARRETOS","srag"
"135",2023-08-23,40,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"136",2023-08-30,43,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"137",2023-09-06,44,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"138",2023-09-13,52,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"139",2023-09-20,44,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"140",2023-09-27,36,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"141",2023-10-04,41,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"142",2023-10-11,44,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"143",2023-10-18,62,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"144",2023-10-25,39,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"145",2023-11-01,44,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"146",2023-11-08,40,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"147",2023-11-15,35,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"148",2023-11-22,30,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"149",2023-11-29,25,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","srag"
"150",2023-12-06,25,2,25,25,26,25,25,"Estimado","BAURU","srag"
"151",2023-12-13,21,3,21,21,23,21,21,"Estimado","BAURU","srag"
"152",2023-12-20,26,4,26,26,28,26,26,"Estimado","BAURU","srag"
"153",2023-12-27,22,5,22,22,24.025,22,23,"Estimado","BAURU","srag"
"154",2024-01-03,15,6,15,15,18,15,16,"Estimado","BAURU","srag"
"155",2024-01-10,11,7,12,11,14,11,12,"Estimado","BAURU","srag"
"156",2024-01-17,18,8,19,18,21,18,19,"Estimado","BAURU","srag"
"157",2024-01-24,9,9,10,9,12,9,10,"Estimado","BAURU","srag"
"158",2024-01-31,5,10,7,5,11,6,8,"Estimado","BAURU","srag"
"159",2024-02-07,1,11,6,1,12,4,7,"Estimado","BAURU","srag"
"160",2024-02-07,1,11,6,1,12,4,7,"Previsto","BAURU","srag"
"161",2024-02-14,NA,12,5,0,15,3,8,"Previsto","BAURU","srag"
"162",2023-08-17,116,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"163",2023-08-24,113,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"164",2023-08-31,93,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"165",2023-09-07,109,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"166",2023-09-14,120,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"167",2023-09-21,118,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"168",2023-09-28,147,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"169",2023-10-05,141,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"170",2023-10-12,150,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"171",2023-10-19,163,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"172",2023-10-26,157,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"173",2023-11-02,129,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"174",2023-11-09,116,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"175",2023-11-16,90,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"176",2023-11-23,86,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","srag"
"177",2023-11-30,81,2,79,79,82,79,80,"Estimado","CAMPINAS","srag"
"178",2023-12-07,70,3,71,70,75,70,72,"Estimado","CAMPINAS","srag"
"179",2023-12-14,62,4,63,62,67.025,62,64,"Estimado","CAMPINAS","srag"
"180",2023-12-21,61,5,62,61,67,61,63,"Estimado","CAMPINAS","srag"
"181",2023-12-28,51,6,53,51,57,52,54,"Estimado","CAMPINAS","srag"
"182",2024-01-04,44,7,46,44,51,45,47,"Estimado","CAMPINAS","srag"
"183",2024-01-11,57,8,60,57,65.025,59,62,"Estimado","CAMPINAS","srag"
"184",2024-01-18,58,9,65,60,72,63,67,"Estimado","CAMPINAS","srag"
"185",2024-01-25,51,10,67,57,79,63,70,"Estimado","CAMPINAS","srag"
"186",2024-02-01,31,11,83,56.975,121.025,73,94,"Estimado","CAMPINAS","srag"
"187",2024-02-01,31,11,83,56.975,121.025,73,94,"Previsto","CAMPINAS","srag"
"188",2024-02-08,NA,12,93,48,189,74,117,"Previsto","CAMPINAS","srag"
"189",2023-08-24,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"190",2023-08-31,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"191",2023-09-07,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"192",2023-09-14,12,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"193",2023-09-21,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"194",2023-09-28,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"195",2023-10-05,12,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"196",2023-10-12,16,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"197",2023-10-19,10,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"198",2023-10-26,16,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"199",2023-11-02,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"200",2023-11-09,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"201",2023-11-16,8,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"202",2023-11-23,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"203",2023-11-30,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","srag"
"204",2023-12-07,6,2,6,6,7,6,6,"Estimado","FRANCA","srag"
"205",2023-12-14,1,3,1,1,2,1,1,"Estimado","FRANCA","srag"
"206",2023-12-21,3,4,3,3,4,3,3,"Estimado","FRANCA","srag"
"207",2023-12-28,5,5,5,5,7,5,5,"Estimado","FRANCA","srag"
"208",2024-01-04,7,6,7,7,9,7,7,"Estimado","FRANCA","srag"
"209",2024-01-11,3,7,3,3,5,3,3,"Estimado","FRANCA","srag"
"210",2024-01-18,2,8,2,2,4,2,2,"Estimado","FRANCA","srag"
"211",2024-01-25,2,9,2,2,4,2,2,"Estimado","FRANCA","srag"
"212",2024-02-01,2,10,2,2,6.02499999999998,2,3,"Estimado","FRANCA","srag"
"213",2024-02-08,1,11,2,1,12,1,4,"Estimado","FRANCA","srag"
"214",2024-02-08,1,11,2,1,12,1,4,"Previsto","FRANCA","srag"
"215",2024-02-15,NA,12,2,0,19,1,5,"Previsto","FRANCA","srag"
"216",2023-08-17,432,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"217",2023-08-24,442,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"218",2023-08-31,456,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"219",2023-09-07,492,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"220",2023-09-14,506,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"221",2023-09-21,517,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"222",2023-09-28,601,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"223",2023-10-05,629,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"224",2023-10-12,710,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"225",2023-10-19,685,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"226",2023-10-26,577,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"227",2023-11-02,531,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"228",2023-11-09,443,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"229",2023-11-16,387,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"230",2023-11-23,360,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","srag"
"231",2023-11-30,364,2,366,364,372,365,368,"Estimado","GRANDE SÃO PAULO","srag"
"232",2023-12-07,390,3,395,390,402,393,397,"Estimado","GRANDE SÃO PAULO","srag"
"233",2023-12-14,262,4,270,264,279,267,272,"Estimado","GRANDE SÃO PAULO","srag"
"234",2023-12-21,243,5,252,246,261,250,255,"Estimado","GRANDE SÃO PAULO","srag"
"235",2023-12-28,276,6,286,279,295,283,289,"Estimado","GRANDE SÃO PAULO","srag"
"236",2024-01-04,193,7,209,201,221,206,213,"Estimado","GRANDE SÃO PAULO","srag"
"237",2024-01-11,202,8,224,212.975,239,220,229,"Estimado","GRANDE SÃO PAULO","srag"
"238",2024-01-18,229,9,282,263,309,275,290,"Estimado","GRANDE SÃO PAULO","srag"
"239",2024-01-25,249,10,364,320.975,419.025,348,381,"Estimado","GRANDE SÃO PAULO","srag"
"240",2024-02-01,157,11,413,299,572.1,369,460,"Estimado","GRANDE SÃO PAULO","srag"
"241",2024-02-01,157,11,413,299,572.1,369,460,"Previsto","GRANDE SÃO PAULO","srag"
"242",2024-02-08,NA,12,485,289.925,902.125,402.75,586.5,"Previsto","GRANDE SÃO PAULO","srag"
"243",2023-08-22,36,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"244",2023-08-29,44,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"245",2023-09-05,48,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"246",2023-09-12,48,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"247",2023-09-19,44,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"248",2023-09-26,32,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"249",2023-10-03,38,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"250",2023-10-10,46,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"251",2023-10-17,44,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"252",2023-10-24,37,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"253",2023-10-31,50,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"254",2023-11-07,41,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"255",2023-11-14,28,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"256",2023-11-21,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"257",2023-11-28,26,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","srag"
"258",2023-12-05,21,2,21,21,22,21,21,"Estimado","MARÍLIA","srag"
"259",2023-12-12,16,3,16,16,17,16,16,"Estimado","MARÍLIA","srag"
"260",2023-12-19,14,4,14,14,16,14,14,"Estimado","MARÍLIA","srag"
"261",2023-12-26,12,5,12,12,14,12,12,"Estimado","MARÍLIA","srag"
"262",2024-01-02,20,6,20,20,22,20,20,"Estimado","MARÍLIA","srag"
"263",2024-01-09,20,7,20,20,22,20,21,"Estimado","MARÍLIA","srag"
"264",2024-01-16,12,8,12,12,15,12,13,"Estimado","MARÍLIA","srag"
"265",2024-01-23,19,9,20,19,22.025,19,20,"Estimado","MARÍLIA","srag"
"266",2024-01-30,10,10,11,10,15,11,12,"Estimado","MARÍLIA","srag"
"267",2024-02-06,1,11,8,2,24,5,12,"Estimado","MARÍLIA","srag"
"268",2024-02-06,1,11,8,2,24,5,12,"Previsto","MARÍLIA","srag"
"269",2024-02-13,NA,12,10,1,34,6,15,"Previsto","MARÍLIA","srag"
"270",2023-08-24,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"271",2023-08-31,20,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"272",2023-09-07,28,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"273",2023-09-14,19,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"274",2023-09-21,27,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"275",2023-09-28,32,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"276",2023-10-05,37,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"277",2023-10-12,47,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"278",2023-10-19,40,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"279",2023-10-26,37,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"280",2023-11-02,20,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"281",2023-11-09,30,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"282",2023-11-16,28,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"283",2023-11-23,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"284",2023-11-30,8,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","srag"
"285",2023-12-07,11,2,11,11,12,11,11,"Estimado","PIRACICABA","srag"
"286",2023-12-14,9,3,9,9,11,9,9,"Estimado","PIRACICABA","srag"
"287",2023-12-21,10,4,10,10,12,10,10,"Estimado","PIRACICABA","srag"
"288",2023-12-28,12,5,12,12,15,12,13,"Estimado","PIRACICABA","srag"
"289",2024-01-04,9,6,9,9,12,9,10,"Estimado","PIRACICABA","srag"
"290",2024-01-11,9,7,10,9,13,9,11,"Estimado","PIRACICABA","srag"
"291",2024-01-18,7,8,8,7,11,7,9,"Estimado","PIRACICABA","srag"
"292",2024-01-25,9,9,10,9,14.025,10,11,"Estimado","PIRACICABA","srag"
"293",2024-02-01,5,10,7,5,12,6,9,"Estimado","PIRACICABA","srag"
"294",2024-02-08,2,11,7,3,16,5,10,"Estimado","PIRACICABA","srag"
"295",2024-02-08,2,11,7,3,16,5,10,"Previsto","PIRACICABA","srag"
"296",2024-02-15,NA,12,7,1,22,5,10,"Previsto","PIRACICABA","srag"
"297",2023-08-19,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"298",2023-08-26,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"299",2023-09-02,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-09-09,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-09-16,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
