"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"309",2023-10-18,11,11,22,6,74.025,15,31,"Previsto","BAURU","covid"
"310",2023-10-25,11,12,26.5,3,146.075,15,44,"Previsto","BAURU","covid"
"311",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-08-23,11,2,17,17,18,17,17,"Estimado","CAMPINAS","covid"
"313",2023-08-30,11,3,23,23,25,23,23,"Estimado","CAMPINAS","covid"
"314",2023-09-06,11,4,28,28,30,28,28,"Estimado","CAMPINAS","covid"
"315",2023-09-13,11,5,34,34,37,34,34,"Estimado","CAMPINAS","covid"
"316",2023-09-20,11,6,43,43,46,43,44,"Estimado","CAMPINAS","covid"
"317",2023-09-27,11,7,40,40,44.025,40,41,"Estimado","CAMPINAS","covid"
"318",2023-10-04,11,8,55,54,60,54,56,"Estimado","CAMPINAS","covid"
"319",2023-10-11,11,9,51,48,57,50,53,"Estimado","CAMPINAS","covid"
"320",2023-10-18,11,10,56,49,66,53,59,"Estimado","CAMPINAS","covid"
"321",2023-10-25,11,11,45,25,74,37,54,"Estimado","CAMPINAS","covid"
"322",2023-10-25,11,11,45,25,74,37,54,"Previsto","CAMPINAS","covid"
"323",2023-11-01,11,12,49.5,16,97.025,36,64,"Previsto","CAMPINAS","covid"
"324",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-08-23,11,2,4,4,5,4,4,"Estimado","FRANCA","covid"
"326",2023-08-30,11,3,5,5,6,5,5,"Estimado","FRANCA","covid"
"327",2023-09-06,11,4,2,2,4,2,2,"Estimado","FRANCA","covid"
"328",2023-09-13,11,5,7,7,9,7,7,"Estimado","FRANCA","covid"
"329",2023-09-20,11,6,5,5,8,5,5,"Estimado","FRANCA","covid"
"330",2023-09-27,11,7,6,6,10,6,6,"Estimado","FRANCA","covid"
"331",2023-10-04,11,8,11,11,15,11,12,"Estimado","FRANCA","covid"
"332",2023-10-11,11,9,11,10,15.025,10,11,"Estimado","FRANCA","covid"
"333",2023-10-18,11,10,7,5,14,6,9,"Estimado","FRANCA","covid"
"334",2023-10-25,11,11,10,3,23,7,14,"Estimado","FRANCA","covid"
"335",2023-10-25,11,11,10,3,23,7,14,"Previsto","FRANCA","covid"
"336",2023-11-01,11,12,11,2,34,7,16,"Previsto","FRANCA","covid"
"337",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-08-23,11,2,78,78,81,78,79,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-08-30,11,3,112,111,117,111,113,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-09-06,11,4,151,149,158.025,150,153,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-09-13,11,5,181,177,191,179,184,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-09-20,11,6,207,200,220,204,211,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-09-27,11,7,222,211,236,218,226,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-10-04,11,8,265,251,284,260,271,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-10-11,11,9,259,241,283,252,268,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-10-18,11,10,287,253.975,334,274,301,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-10-25,11,11,216,132.975,337.05,182,250,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-10-25,11,11,216,132.975,337.05,182,250,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-11-01,11,12,216,81.975,449.075,164,284,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-08-08,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-08-15,11,2,2,2,3.02499999999998,2,2,"Estimado","MARÍLIA","covid"
"352",2023-08-22,11,3,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"353",2023-08-29,11,4,11,11,14,11,11,"Estimado","MARÍLIA","covid"
"354",2023-09-05,11,5,9,9,12.025,9,9,"Estimado","MARÍLIA","covid"
"355",2023-09-12,11,6,21,21,26,21,22,"Estimado","MARÍLIA","covid"
"356",2023-09-19,11,7,12,11,17,11,12,"Estimado","MARÍLIA","covid"
"357",2023-09-26,11,8,15,13,21,14,16,"Estimado","MARÍLIA","covid"
"358",2023-10-03,11,9,13,8.975,25,11,16,"Estimado","MARÍLIA","covid"
"359",2023-10-10,11,10,21,11,43,17,27,"Estimado","MARÍLIA","covid"
"360",2023-10-17,11,11,21,5,65,14,30,"Estimado","MARÍLIA","covid"
"361",2023-10-17,11,11,21,5,65,14,30,"Previsto","MARÍLIA","covid"
"362",2023-10-24,11,12,23,3,110.05,14,37.25,"Previsto","MARÍLIA","covid"
"363",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-08-23,11,2,7,7,8,7,7,"Estimado","PIRACICABA","covid"
"365",2023-08-30,11,3,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"366",2023-09-06,11,4,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"367",2023-09-13,11,5,12,12,15.025,12,13,"Estimado","PIRACICABA","covid"
"368",2023-09-20,11,6,6,6,10,6,7,"Estimado","PIRACICABA","covid"
"369",2023-09-27,11,7,16,15,21,15,17,"Estimado","PIRACICABA","covid"
"370",2023-10-04,11,8,17,15,23,16,18,"Estimado","PIRACICABA","covid"
"371",2023-10-11,11,9,17,13,25,15,19,"Estimado","PIRACICABA","covid"
"372",2023-10-18,11,10,24,18,35.025,22,27,"Estimado","PIRACICABA","covid"
"373",2023-10-25,11,11,23,10,45.025,18,30,"Estimado","PIRACICABA","covid"
"374",2023-10-25,11,11,23,10,45.025,18,30,"Previsto","PIRACICABA","covid"
"375",2023-11-01,11,12,30,9,69,22,40,"Previsto","PIRACICABA","covid"
"376",2023-08-01,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-08-08,11,2,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-08-15,11,3,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-08-22,11,4,3,3,6,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-08-29,11,5,4,4,9,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-09-05,11,6,4,3,10,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-09-12,11,7,5,4,14,4,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-09-19,11,8,9,7,23.025,8,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-09-26,11,9,9,4,27,6,13,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-10-03,11,10,18,9,54.025,13,24,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-10-10,11,11,19,3,85.0749999999999,11,32,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-10-10,11,11,19,3,85.0749999999999,11,32,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-10-17,11,12,25,3,189.05,15,49,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-08-09,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-08-16,11,2,12,12,13,12,12,"Estimado","REGISTRO","covid"
"391",2023-08-23,11,3,5,5,6,5,5,"Estimado","REGISTRO","covid"
"392",2023-08-30,11,4,11,11,12,11,11,"Estimado","REGISTRO","covid"
"393",2023-09-06,11,5,5,5,6,5,5,"Estimado","REGISTRO","covid"
"394",2023-09-13,11,6,12,12,14,12,12,"Estimado","REGISTRO","covid"
"395",2023-09-20,11,7,17,17,19,17,17,"Estimado","REGISTRO","covid"
"396",2023-09-27,11,8,6,6,8,6,6,"Estimado","REGISTRO","covid"
"397",2023-10-04,11,9,15,15,20,15,16,"Estimado","REGISTRO","covid"
"398",2023-10-11,11,10,12,5,41,8,17,"Estimado","REGISTRO","covid"
"399",2023-10-18,11,11,14,1,76.1749999999998,7,22,"Estimado","REGISTRO","covid"
"400",2023-10-18,11,11,14,1,76.1749999999998,7,22,"Previsto","REGISTRO","covid"
"401",2023-10-25,11,12,14,1,111.125,7,27,"Previsto","REGISTRO","covid"
"402",2023-08-08,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-08-15,11,2,13,13,14,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-08-22,11,3,18,18,20,18,18,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-08-29,11,4,17,17,20,17,17,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-09-05,11,5,22,22,27,22,23,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-09-12,11,6,28,27,32,27,29,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-09-19,11,7,15,14,20,14,16,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-09-26,11,8,17,15,21,16,18,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-10-03,11,9,6,4,11,5,8,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-10-10,11,10,7,3,15,5,9,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-10-17,11,11,4,0,19,2,8,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-10-17,11,11,4,0,19,2,8,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-10-24,11,12,3,0,24,1,7,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-08-12,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-08-19,11,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-08-26,11,3,4,4,5,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-09-02,11,4,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-09-09,11,5,2,2,5,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-09-16,11,6,11,11,15,11,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-09-23,11,7,5,5,9,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-09-30,11,8,8,8,12,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-10-07,11,9,4,4,10,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-10-14,11,10,7,5,16.025,6,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-10-21,11,11,6,1,26,3,9.25,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-10-21,11,11,6,1,26,3,9.25,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-10-28,11,12,7,0,45,3,13,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-08-23,11,2,14,14,15,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-08-30,11,3,15,15,17,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-09-06,11,4,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-09-13,11,5,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-09-20,11,6,20,20,22,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-09-27,11,7,14,14,17,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-10-04,11,8,14,14,17,14,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-10-11,11,9,20,20,24,20,21,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-10-18,11,10,15,13,20,14,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-10-25,11,11,13,6,27,10,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-10-25,11,11,13,6,27,10,17,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-11-01,11,12,15,4,34,11,19,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-08-23,11,2,7,7,8,7,7,"Estimado","SOROCABA","covid"
"443",2023-08-30,11,3,14,14,16,14,14,"Estimado","SOROCABA","covid"
"444",2023-09-06,11,4,11,11,14,11,11,"Estimado","SOROCABA","covid"
"445",2023-09-13,11,5,15,15,18,15,15,"Estimado","SOROCABA","covid"
"446",2023-09-20,11,6,16,16,20,16,17,"Estimado","SOROCABA","covid"
"447",2023-09-27,11,7,26,25,31,25,27,"Estimado","SOROCABA","covid"
"448",2023-10-04,11,8,43,41,49,42,44,"Estimado","SOROCABA","covid"
"449",2023-10-11,11,9,38,33,48,36,40,"Estimado","SOROCABA","covid"
"450",2023-10-18,11,10,40,29,57,37,45,"Estimado","SOROCABA","covid"
"451",2023-10-25,11,11,41,15,74,31,52,"Estimado","SOROCABA","covid"
"452",2023-10-25,11,11,41,15,74,31,52,"Previsto","SOROCABA","covid"
"453",2023-11-01,11,12,46,8,110.025,29,66,"Previsto","SOROCABA","covid"
"454",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-08-23,11,2,13,13,16,13,14,"Estimado","TAUBATÉ","covid"
"456",2023-08-30,11,3,13,13,17,13,14,"Estimado","TAUBATÉ","covid"
"457",2023-09-06,11,4,15,13,21,14,16,"Estimado","TAUBATÉ","covid"
"458",2023-09-13,11,5,26,22,34,24,28,"Estimado","TAUBATÉ","covid"
"459",2023-09-20,11,6,27,22,40,25,31,"Estimado","TAUBATÉ","covid"
"460",2023-09-27,11,7,59,50,79,55,64,"Estimado","TAUBATÉ","covid"
"461",2023-10-04,11,8,80,64,107,73,87,"Estimado","TAUBATÉ","covid"
"462",2023-10-11,11,9,87,64,130,78,100,"Estimado","TAUBATÉ","covid"
"463",2023-10-18,11,10,111,64,203,93,132,"Estimado","TAUBATÉ","covid"
"464",2023-10-25,11,11,123,38,299.125,89,167,"Estimado","TAUBATÉ","covid"
"465",2023-10-25,11,11,123,38,299.125,89,167,"Previsto","TAUBATÉ","covid"
"466",2023-11-01,11,12,157,26,435.325,97.75,226,"Previsto","TAUBATÉ","covid"
