"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2023-10-21,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-10-28,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-11-04,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-11-11,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-11-18,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-11-25,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2023-12-16,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2023-12-23,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2023-12-30,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-01-06,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-01-20,5,2,5,5,6,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-01-27,4,3,4,4,7,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-02-03,6,4,6,5,11,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-02-10,21,5,23,21,32,22,24,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-02-17,17,6,20,17,32,19,23,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-02-24,18,7,20,16,33,18,22,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-03-02,10,8,14,10,24.025,12,17,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-03-09,8,9,12,8,22,10,14,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-03-16,6,10,5,2,16,4,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-03-23,7,11,2,0,17,1,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-03-23,7,11,2,0,17,1,5,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-03-30,NA,12,1,0,20,0,4,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-10-14,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-10-21,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-10-28,16,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-11-04,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-11-11,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-11-18,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-11-25,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-12-02,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-12-09,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-12-16,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2023-12-30,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-01-06,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-01-13,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-01-27,1,2,1,1,1,1,1,"Estimado","REGISTRO","srag"
"340",2024-02-03,6,3,6,6,7,6,6,"Estimado","REGISTRO","srag"
"341",2024-02-10,3,4,3,3,4,3,3,"Estimado","REGISTRO","srag"
"342",2024-02-17,9,5,9,9,11,9,9,"Estimado","REGISTRO","srag"
"343",2024-02-24,19,6,19,19,21,19,19,"Estimado","REGISTRO","srag"
"344",2024-03-02,13,7,13,13,15,13,13,"Estimado","REGISTRO","srag"
"345",2024-03-09,9,8,9,9,12,9,9,"Estimado","REGISTRO","srag"
"346",2024-03-16,18,9,18,18,22,18,19,"Estimado","REGISTRO","srag"
"347",2024-03-23,10,10,11,10,15,10,12,"Estimado","REGISTRO","srag"
"348",2024-03-30,7,11,12,7,27,10,15,"Estimado","REGISTRO","srag"
"349",2024-03-30,7,11,12,7,27,10,15,"Previsto","REGISTRO","srag"
"350",2024-04-06,NA,12,14,2,54,8,22,"Previsto","REGISTRO","srag"
"351",2023-10-11,33,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-10-18,35,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-10-25,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-11-01,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-11-08,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-11-22,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-11-29,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2023-12-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2023-12-27,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-01-03,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-01-10,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-01-17,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-01-24,34,2,34,34,35,34,34,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-01-31,39,3,39,39,40.025,39,39,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-02-07,56,4,56,56,58,56,56,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-02-14,65,5,65,65,68,65,65,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-02-21,63,6,63,63,67,63,64,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-02-28,43,7,43,43,47,43,44,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-03-06,49,8,50,49,54,49,51,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-03-13,39,9,37,35,41.025,36,38,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-03-20,33,10,36,31,43,34,38,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-03-27,21,11,46,31,70,40,53,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-03-27,21,11,46,31,70,40,53,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-04-03,NA,12,43,17.975,112.025,32,60,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-10-10,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-10-17,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-10-24,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-10-31,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-11-07,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-11-14,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-11-21,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2023-12-05,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2023-12-12,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2023-12-19,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2023-12-26,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-01-02,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-01-16,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-01-23,6,2,6,6,7,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-01-30,9,3,9,9,10,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-02-06,12,4,12,12,14,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-02-13,18,5,18,18,21,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-02-20,31,6,31,31,36,31,32,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-02-27,19,7,19,19,25,19,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-03-05,20,8,21,20,25.025,20,22,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-03-12,13,9,15,13,22,14,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-03-19,6,10,9,5,20,8,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-03-26,7,11,16,7,43,12,21.25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-03-26,7,11,16,7,43,12,21.25,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-04-02,NA,12,13,2,80.0749999999999,7,23,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-10-11,64,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-10-18,78,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-10-25,60,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-11-08,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-11-15,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-11-22,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-11-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2023-12-06,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2023-12-27,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-01-03,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-01-10,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-01-17,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-01-24,68,2,68,68,69,68,68,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-01-31,68,3,68,68,70,68,68,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-02-07,89,4,89,89,91,89,89,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-02-14,94,5,94,94,96,94,94,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-02-21,81,6,81,81,84,81,82,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-02-28,81,7,81,80,84,80,81,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-03-06,67,8,68,67,73,68,70,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-03-13,69,9,72,69,77,71,73,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-03-20,68,10,73,66,81,70,75.25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-03-27,54,11,66,45,100.025,57,76,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-03-27,54,11,66,45,100.025,57,76,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-04-03,NA,12,64,30.975,133.025,51,81,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-10-10,81,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-10-17,65,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-10-24,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-10-31,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-11-07,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-11-14,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-11-21,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-11-28,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2023-12-05,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2023-12-12,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2023-12-19,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2023-12-26,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-01-02,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-01-09,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-01-16,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-01-23,16,2,16,16,17,16,16,"Estimado","SOROCABA","srag"
"448",2024-01-30,23,3,23,23,25,23,23,"Estimado","SOROCABA","srag"
"449",2024-02-06,33,4,33,33,36.025,33,33,"Estimado","SOROCABA","srag"
"450",2024-02-13,42,5,42,42,46,42,43,"Estimado","SOROCABA","srag"
"451",2024-02-20,44,6,42,41,47,41,43,"Estimado","SOROCABA","srag"
"452",2024-02-27,39,7,39,37,46,38,41,"Estimado","SOROCABA","srag"
"453",2024-03-05,48,8,52,48,59,50,54,"Estimado","SOROCABA","srag"
"454",2024-03-12,43,9,51,45,63,49,54,"Estimado","SOROCABA","srag"
"455",2024-03-19,22,10,35,27,49,32,39,"Estimado","SOROCABA","srag"
"456",2024-03-26,9,11,39,20,80.025,31,50,"Estimado","SOROCABA","srag"
"457",2024-03-26,9,11,39,20,80.025,31,50,"Previsto","SOROCABA","srag"
"458",2024-04-02,NA,12,37,10,99,25,55,"Previsto","SOROCABA","srag"
"459",2023-10-18,137,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-10-25,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-11-01,99,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-11-08,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-11-15,66,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-11-22,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-11-29,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2023-12-13,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2023-12-27,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-01-03,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-01-10,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-01-17,28,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-01-24,35,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-01-31,38,2,38,38,39,38,38,"Estimado","TAUBATÉ","srag"
"475",2024-02-07,60,3,60,60,63,60,60,"Estimado","TAUBATÉ","srag"
"476",2024-02-14,79,4,79,79,83,79,80,"Estimado","TAUBATÉ","srag"
"477",2024-02-21,56,5,56,56,60,56,57,"Estimado","TAUBATÉ","srag"
"478",2024-02-28,58,6,59,58,63,58,60,"Estimado","TAUBATÉ","srag"
"479",2024-03-06,68,7,70,68,75,69,71,"Estimado","TAUBATÉ","srag"
"480",2024-03-13,47,8,51,47,57,49,53,"Estimado","TAUBATÉ","srag"
"481",2024-03-20,41,9,46,42,53,44,48,"Estimado","TAUBATÉ","srag"
"482",2024-03-27,24,10,30,25,38,28,32,"Estimado","TAUBATÉ","srag"
"483",2024-04-03,1,11,10,2,27,6,14,"Estimado","TAUBATÉ","srag"
"484",2024-04-03,1,11,10,2,27,6,14,"Previsto","TAUBATÉ","srag"
"485",2024-04-10,NA,12,8,0,34,4,14,"Previsto","TAUBATÉ","srag"
"486",2023-10-11,738,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-10-18,648,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-10-25,480,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-11-01,432,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-11-08,348,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-11-15,242,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-11-22,157,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-11-29,136,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2023-12-06,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2023-12-13,108,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2023-12-20,108,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2023-12-27,123,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-01-03,126,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-01-10,148,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-01-17,209,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-01-24,318,2,319,318,323,318,320,"Estimado","ESTADO","covid"
"502",2024-01-31,408,3,410,407,417.025,408,412,"Estimado","ESTADO","covid"
"503",2024-02-07,505,4,510,505,521.025,508,513,"Estimado","ESTADO","covid"
"504",2024-02-14,630,5,643,635,657,640,647,"Estimado","ESTADO","covid"
"505",2024-02-21,511,6,524,514.975,539,519,528,"Estimado","ESTADO","covid"
"506",2024-02-28,339,7,354,345,369,350,359,"Estimado","ESTADO","covid"
"507",2024-03-06,267,8,288,277,304,284,293,"Estimado","ESTADO","covid"
"508",2024-03-13,154,9,185,170,205,179,191,"Estimado","ESTADO","covid"
"509",2024-03-20,98,10,140,120,172,133,150,"Estimado","ESTADO","covid"
"510",2024-03-27,32,11,102,63,169,86,121,"Estimado","ESTADO","covid"
"511",2024-03-27,32,11,102,63,169,86,121,"Previsto","ESTADO","covid"
"512",2024-04-03,NA,12,74,26,176,51,98.25,"Previsto","ESTADO","covid"
"513",2023-10-03,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-10-10,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-10-17,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-10-24,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-10-31,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-11-07,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-11-14,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-12-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-01-16,6,2,6,6,7,6,6,"Estimado","ARAÇATUBA","covid"
"529",2024-01-23,6,3,6,6,7,6,6,"Estimado","ARAÇATUBA","covid"
"530",2024-01-30,10,4,10,10,12,10,10,"Estimado","ARAÇATUBA","covid"
"531",2024-02-06,9,5,9,9,11,9,9,"Estimado","ARAÇATUBA","covid"
"532",2024-02-13,6,6,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"533",2024-02-20,8,7,8,8,10,8,8,"Estimado","ARAÇATUBA","covid"
"534",2024-02-27,5,8,4,4,6,4,4,"Estimado","ARAÇATUBA","covid"
"535",2024-03-05,6,9,6,6,9,6,7,"Estimado","ARAÇATUBA","covid"
"536",2024-03-12,4,10,4,3,8,3,5,"Estimado","ARAÇATUBA","covid"
"537",2024-03-19,2,11,2,0,8.02499999999998,1,3,"Estimado","ARAÇATUBA","covid"
"538",2024-03-19,2,11,2,0,8.02499999999998,1,3,"Previsto","ARAÇATUBA","covid"
"539",2024-03-26,NA,12,2,0,12,1,4,"Previsto","ARAÇATUBA","covid"
"540",2023-10-06,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-10-13,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-10-20,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-10-27,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-11-03,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-11-10,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-11-17,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-11-24,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2023-12-01,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2023-12-08,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2023-12-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2023-12-29,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2024-01-12,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"554",2024-01-19,5,2,5,5,7,5,5,"Estimado","ARARAQUARA","covid"
"555",2024-01-26,5,3,5,5,9,5,6,"Estimado","ARARAQUARA","covid"
"556",2024-02-02,12,4,13,12,18.025,12,14,"Estimado","ARARAQUARA","covid"
"557",2024-02-09,18,5,19,18,30,18,21,"Estimado","ARARAQUARA","covid"
"558",2024-02-16,35,6,37,35,54,36,40,"Estimado","ARARAQUARA","covid"
"559",2024-02-23,26,7,28,25,45.025,27,31,"Estimado","ARARAQUARA","covid"
"560",2024-03-01,23,8,26,23,38,24,28,"Estimado","ARARAQUARA","covid"
"561",2024-03-08,10,9,10,8,16,9,11,"Estimado","ARARAQUARA","covid"
"562",2024-03-15,5,10,3,2,7,2,4,"Estimado","ARARAQUARA","covid"
"563",2024-03-22,2,11,1,0,6,0,2,"Estimado","ARARAQUARA","covid"
"564",2024-03-22,2,11,1,0,6,0,2,"Previsto","ARARAQUARA","covid"
"565",2024-03-29,NA,12,0,0,9,0,1,"Previsto","ARARAQUARA","covid"
"566",2023-10-10,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-10-17,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-10-24,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-10-31,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-11-07,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-11-14,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-11-21,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-11-28,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-12-05,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2023-12-19,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-01-09,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-01-16,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-01-23,12,2,12,12,14,12,12,"Estimado","BAIXADA SANTISTA","covid"
