"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"310",2023-06-07,11,2,7,7,8,7,7,"Estimado","CAMPINAS","covid"
"311",2023-06-14,11,3,13,13,15,13,13,"Estimado","CAMPINAS","covid"
"312",2023-06-21,11,4,16,16,18,16,16,"Estimado","CAMPINAS","covid"
"313",2023-06-28,11,5,11,11,13,11,11,"Estimado","CAMPINAS","covid"
"314",2023-07-05,11,6,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"315",2023-07-12,11,7,7,7,10,7,8,"Estimado","CAMPINAS","covid"
"316",2023-07-19,11,8,10,10,13,10,11,"Estimado","CAMPINAS","covid"
"317",2023-07-26,11,9,9,8,12,8,10,"Estimado","CAMPINAS","covid"
"318",2023-08-02,11,10,10,7,15,9,11,"Estimado","CAMPINAS","covid"
"319",2023-08-09,11,11,13,7,26,10,16,"Estimado","CAMPINAS","covid"
"320",2023-08-09,11,11,13,7,26,10,16,"Previsto","CAMPINAS","covid"
"321",2023-08-16,11,12,11,3,39.025,8,16,"Previsto","CAMPINAS","covid"
"322",2023-05-10,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"323",2023-05-17,11,2,0,0,1,0,0,"Estimado","FRANCA","covid"
"324",2023-05-24,11,3,1,1,2,1,1,"Estimado","FRANCA","covid"
"325",2023-05-31,11,4,1,1,2,1,1,"Estimado","FRANCA","covid"
"326",2023-06-07,11,5,2,2,3,2,2,"Estimado","FRANCA","covid"
"327",2023-06-14,11,6,3,3,4,3,3,"Estimado","FRANCA","covid"
"328",2023-06-21,11,7,0,0,2,0,0,"Estimado","FRANCA","covid"
"329",2023-06-28,11,8,1,1,3,1,1,"Estimado","FRANCA","covid"
"330",2023-07-05,11,9,3,3,5,3,3,"Estimado","FRANCA","covid"
"331",2023-07-12,11,10,1,1,6,1,2,"Estimado","FRANCA","covid"
"332",2023-07-19,11,11,2,0,11,1,4,"Estimado","FRANCA","covid"
"333",2023-07-19,11,11,2,0,11,1,4,"Previsto","FRANCA","covid"
"334",2023-07-26,11,12,2,0,20,1,4.25,"Previsto","FRANCA","covid"
"335",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"336",2023-06-07,11,2,36,36,37,36,36,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-06-14,11,3,31,31,33,31,31,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-06-21,11,4,24,24,26,24,25,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-06-28,11,5,20,20,23,20,21,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-07-05,11,6,21,21,24,21,22,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-07-12,11,7,18,17,21,17,19,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-07-19,11,8,21,19,25,20,22,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-07-26,11,9,27,23,34,26,30,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-08-02,11,10,42,33,55,38,45,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-08-09,11,11,40,21,73.025,32,50,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-08-09,11,11,40,21,73.025,32,50,"Previsto","GRANDE SÃO PAULO","covid"
"347",2023-08-16,11,12,49,17,131.15,34,68,"Previsto","GRANDE SÃO PAULO","covid"
"348",2023-05-24,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"349",2023-05-31,11,2,5,5,6.02499999999998,5,5,"Estimado","MARÍLIA","covid"
"350",2023-06-07,11,3,8,8,10.025,8,8,"Estimado","MARÍLIA","covid"
"351",2023-06-14,11,4,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"352",2023-06-21,11,5,2,2,4,2,2,"Estimado","MARÍLIA","covid"
"353",2023-06-28,11,6,3,3,6,3,3,"Estimado","MARÍLIA","covid"
"354",2023-07-05,11,7,5,5,8,5,5,"Estimado","MARÍLIA","covid"
"355",2023-07-12,11,8,2,2,7,2,3,"Estimado","MARÍLIA","covid"
"356",2023-07-19,11,9,9,7,14.025,8,10,"Estimado","MARÍLIA","covid"
"357",2023-07-26,11,10,5,1,17,3,7,"Estimado","MARÍLIA","covid"
"358",2023-08-02,11,11,6,0,31.025,3,10,"Estimado","MARÍLIA","covid"
"359",2023-08-02,11,11,6,0,31.025,3,10,"Previsto","MARÍLIA","covid"
"360",2023-08-09,11,12,6,0,67,3,11,"Previsto","MARÍLIA","covid"
"361",2023-05-21,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"362",2023-05-28,11,2,7,7,9,7,7,"Estimado","PIRACICABA","covid"
"363",2023-06-04,11,3,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"364",2023-06-11,11,4,1,1,3.02499999999998,1,1,"Estimado","PIRACICABA","covid"
"365",2023-06-18,11,5,3,3,6,3,3,"Estimado","PIRACICABA","covid"
"366",2023-06-25,11,6,2,2,5,2,2,"Estimado","PIRACICABA","covid"
"367",2023-07-02,11,7,3,3,7,3,4,"Estimado","PIRACICABA","covid"
"368",2023-07-09,11,8,3,3,8,3,4,"Estimado","PIRACICABA","covid"
"369",2023-07-16,11,9,1,1,5,1,2,"Estimado","PIRACICABA","covid"
"370",2023-07-23,11,10,3,2,9.02499999999998,2,4,"Estimado","PIRACICABA","covid"
"371",2023-07-30,11,11,2,0,15,1,4,"Estimado","PIRACICABA","covid"
"372",2023-07-30,11,11,2,0,15,1,4,"Previsto","PIRACICABA","covid"
"373",2023-08-06,11,12,2,0,30.05,1,5,"Previsto","PIRACICABA","covid"
"374",2023-05-09,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"375",2023-05-16,11,2,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-05-23,11,3,3,3,5.02499999999998,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-05-30,11,4,0,0,3,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-06-06,11,5,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-06-13,11,6,1,1,4,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-06-20,11,7,0,0,4,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-06-27,11,8,2,2,6,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-07-04,11,9,1,0,5,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-07-11,11,10,1,0,7,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-07-18,11,11,2,1,14,1,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-07-18,11,11,2,1,14,1,4,"Previsto","PRESIDENTE PRUDENTE","covid"
"386",2023-07-25,11,12,1,0,37.025,0,3,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-05-24,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"388",2023-05-31,11,2,0,0,1,0,0,"Estimado","REGISTRO","covid"
"389",2023-06-07,11,3,4,4,6,4,4,"Estimado","REGISTRO","covid"
"390",2023-06-14,11,4,10,10,15,10,10,"Estimado","REGISTRO","covid"
"391",2023-06-21,11,5,11,11,18,11,11,"Estimado","REGISTRO","covid"
"392",2023-06-28,11,6,14,14,24,14,14,"Estimado","REGISTRO","covid"
"393",2023-07-05,11,7,11,11,18.025,11,11,"Estimado","REGISTRO","covid"
"394",2023-07-12,11,8,2,2,6.02499999999998,2,2,"Estimado","REGISTRO","covid"
"395",2023-07-19,11,9,8,8,12,8,9,"Estimado","REGISTRO","covid"
"396",2023-07-26,11,10,3,0,28.025,1,6,"Estimado","REGISTRO","covid"
"397",2023-08-02,11,11,2,0,91.0749999999999,1,8,"Estimado","REGISTRO","covid"
"398",2023-08-02,11,11,2,0,91.0749999999999,1,8,"Previsto","REGISTRO","covid"
"399",2023-08-09,11,12,2,0,239.35,0,8,"Previsto","REGISTRO","covid"
"400",2023-05-24,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"401",2023-05-31,11,2,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-06-07,11,3,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-06-14,11,4,8,8,10,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-06-21,11,5,5,5,8,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-06-28,11,6,4,4,7,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-07-05,11,7,5,5,9,5,6,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-07-12,11,8,6,6,11,6,7,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-07-19,11,9,9,8,15,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-07-26,11,10,4,1,14,3,7,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-08-02,11,11,6,0,23,4,10,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-08-02,11,11,6,0,23,4,10,"Previsto","RIBEIRÃO PRETO","covid"
"412",2023-08-09,11,12,7,0,32,3,11,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-05-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2023-06-02,11,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-06-09,11,3,3,3,4,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-06-16,11,4,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-06-23,11,5,0,0,1.02499999999998,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-06-30,11,6,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-07-07,11,7,3,3,5,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-07-14,11,8,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-07-21,11,9,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-07-28,11,10,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-08-04,11,11,2,1,7,1,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-08-04,11,11,2,1,7,1,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-08-11,11,12,1,0,13.025,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2023-06-07,11,2,5,5,7,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-06-14,11,3,19,19,23.025,19,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-06-21,11,4,23,23,28.025,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-06-28,11,5,19,19,25,19,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-07-05,11,6,16,16,22,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-07-12,11,7,18,18,23.025,18,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-07-19,11,8,16,16,21,16,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-07-26,11,9,10,10,13,10,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-08-02,11,10,3,3,7,3,4,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-08-09,11,11,3,1,11,2,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-08-09,11,11,3,1,11,2,5,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-08-16,11,12,2,0,14,1,5,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-05-17,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"440",2023-05-24,11,2,12,12,13,12,12,"Estimado","SOROCABA","covid"
"441",2023-05-31,11,3,3,3,4.02499999999998,3,3,"Estimado","SOROCABA","covid"
"442",2023-06-07,11,4,5,5,7,5,5,"Estimado","SOROCABA","covid"
"443",2023-06-14,11,5,4,4,6,4,4,"Estimado","SOROCABA","covid"
"444",2023-06-21,11,6,6,6,9,6,6,"Estimado","SOROCABA","covid"
"445",2023-06-28,11,7,5,5,8,5,6,"Estimado","SOROCABA","covid"
"446",2023-07-05,11,8,7,7,11,7,8,"Estimado","SOROCABA","covid"
"447",2023-07-12,11,9,7,6,10,6,8,"Estimado","SOROCABA","covid"
"448",2023-07-19,11,10,6,4,12.025,5,7,"Estimado","SOROCABA","covid"
"449",2023-07-26,11,11,5,0,18,3,7,"Estimado","SOROCABA","covid"
"450",2023-07-26,11,11,5,0,18,3,7,"Previsto","SOROCABA","covid"
"451",2023-08-02,11,12,5,0,26,3,9,"Previsto","SOROCABA","covid"
"452",2023-05-31,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"453",2023-06-07,11,2,15,15,17,15,15,"Estimado","TAUBATÉ","covid"
"454",2023-06-14,11,3,16,16,19,16,17,"Estimado","TAUBATÉ","covid"
"455",2023-06-21,11,4,14,13,17,13,15,"Estimado","TAUBATÉ","covid"
"456",2023-06-28,11,5,8,7,12,7,9,"Estimado","TAUBATÉ","covid"
"457",2023-07-05,11,6,11,10,15,10,12,"Estimado","TAUBATÉ","covid"
"458",2023-07-12,11,7,8,7,13,8,10,"Estimado","TAUBATÉ","covid"
"459",2023-07-19,11,8,11,9,15,10,12,"Estimado","TAUBATÉ","covid"
"460",2023-07-26,11,9,4,1,10,3,6,"Estimado","TAUBATÉ","covid"
"461",2023-08-02,11,10,10,5,20,7,12,"Estimado","TAUBATÉ","covid"
"462",2023-08-09,11,11,9,2,27.025,6,12,"Estimado","TAUBATÉ","covid"
"463",2023-08-09,11,11,9,2,27.025,6,12,"Previsto","TAUBATÉ","covid"
"464",2023-08-16,11,12,7,1,43,4,12,"Previsto","TAUBATÉ","covid"
