"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-03-27,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-04-10,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-04-17,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-04-24,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-05-01,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-05-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-05-15,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-05-22,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-05-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-06-05,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-06-12,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-06-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-06-26,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-07-03,4,2,4,4,5,4,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-07-10,9,3,9,9,11,9,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-07-17,8,4,8,8,10,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-07-24,2,5,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-07-31,3,6,3,3,7,3,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-08-07,13,7,14,13,19,13,15,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-08-14,15,8,16,15,23,16,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-08-21,13,9,16,13,25,15,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-08-28,14,10,19,12,36,16,22,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-09-04,5,11,18,5,55,13,26,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-09-04,5,11,18,5,55,13,26,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-09-11,NA,12,23,2,97.05,14,37,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-03-27,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-04-03,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-04-10,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-04-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-04-24,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-05-01,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-05-08,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-05-15,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-05-22,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-06-05,21,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-06-12,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-06-19,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-06-26,26,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-07-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-07-10,9,2,9,9,9,9,9,"Estimado","REGISTRO","srag"
"341",2024-07-17,7,3,7,7,7,7,7,"Estimado","REGISTRO","srag"
"342",2024-07-24,11,4,11,11,12,11,11,"Estimado","REGISTRO","srag"
"343",2024-07-31,6,5,6,6,7,6,6,"Estimado","REGISTRO","srag"
"344",2024-08-07,14,6,14,14,15,14,14,"Estimado","REGISTRO","srag"
"345",2024-08-14,25,7,25,25,27,25,25,"Estimado","REGISTRO","srag"
"346",2024-08-21,11,8,11,11,13,11,11,"Estimado","REGISTRO","srag"
"347",2024-08-28,9,9,9,9,11,9,9,"Estimado","REGISTRO","srag"
"348",2024-09-04,17,10,17,17,19,17,17,"Estimado","REGISTRO","srag"
"349",2024-09-11,4,11,6,4,14,5,8,"Estimado","REGISTRO","srag"
"350",2024-09-11,4,11,6,4,14,5,8,"Previsto","REGISTRO","srag"
"351",2024-09-18,NA,12,10,1,38,5,15,"Previsto","REGISTRO","srag"
"352",2024-03-27,62,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-04-03,73,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-04-10,58,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-04-17,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-04-24,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-05-01,90,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-05-08,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-05-15,77,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-05-22,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-05-29,70,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-06-05,82,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-06-12,91,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-06-19,67,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-06-26,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-07-03,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-07-10,48,2,48,48,49,48,48,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-07-17,43,3,43,43,44,43,43,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-07-24,49,4,49,49,51,49,49,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-07-31,44,5,44,44,46,44,44,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-08-07,51,6,51,51,54,51,52,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-08-14,82,7,83,82,87,82,84,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-08-21,58,8,59,58,63,58,60,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-08-28,50,9,53,50,58.025,52,54,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-09-04,34,10,40,35,47,38,42,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-09-11,2,11,20,8,41,15,26,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-09-11,2,11,20,8,41,15,26,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-09-18,NA,12,17,2,48,10,25,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-03-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-04-03,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-04-10,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-04-17,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-04-24,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-05-01,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-05-08,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-05-15,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-05-29,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-06-05,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-06-12,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-06-19,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-06-26,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-07-03,19,2,19,19,20,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-07-10,19,3,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-07-17,17,4,17,17,19,17,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-07-24,20,5,18,18,21,18,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-07-31,22,6,22,21,26,21,23,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-08-07,32,7,32,30,37,31,33,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-08-14,29,8,31,29,37,30,33,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-08-21,33,9,37,34,44,36,39,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-08-28,29,10,30,23,40,27,33,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-09-04,11,11,30,14,54,24,37,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-09-04,11,11,30,14,54,24,37,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-09-11,NA,12,34,9.975,75,23,45,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-03-20,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-03-27,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-04-03,157,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-04-10,199,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-04-17,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-04-24,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-05-01,135,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-05-08,157,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-05-15,123,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-05-22,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-05-29,134,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-06-05,117,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-06-12,98,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-06-19,99,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-06-26,97,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-07-03,71,2,71,71,72,71,71,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-07-10,72,3,72,72,73,72,72,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-07-17,80,4,80,80,81,80,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-07-24,75,5,75,75,77,75,75,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-07-31,67,6,67,67,69,67,67,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-08-07,89,7,87,87,90,87,88,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-08-14,99,8,98,98,102,98,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-08-21,102,9,105,102,111,104,107,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-08-28,99,10,99,93,107,97,101,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-09-04,78,11,100,80,129,92,108,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-09-04,78,11,100,80,129,92,108,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-09-11,NA,12,105,58.975,173,87,122,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-03-27,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-04-03,56,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-04-10,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-04-17,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-04-24,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-05-01,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-05-08,28,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-05-15,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-05-22,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-05-29,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-06-05,53,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-06-12,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-06-19,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-06-26,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-07-03,40,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-07-10,30,2,30,30,32,30,30,"Estimado","SOROCABA","srag"
"449",2024-07-17,36,3,36,36,39,36,37,"Estimado","SOROCABA","srag"
"450",2024-07-24,38,4,38,38,41.025,38,39,"Estimado","SOROCABA","srag"
"451",2024-07-31,46,5,47,46,51,46,47,"Estimado","SOROCABA","srag"
"452",2024-08-07,50,6,51,50,55,50,52,"Estimado","SOROCABA","srag"
"453",2024-08-14,63,7,65,63,70,64,66,"Estimado","SOROCABA","srag"
"454",2024-08-21,64,8,66,64,71.025,65,68,"Estimado","SOROCABA","srag"
"455",2024-08-28,54,9,58,54,65,57,60,"Estimado","SOROCABA","srag"
"456",2024-09-04,23,10,32,26,42,30,34.25,"Estimado","SOROCABA","srag"
"457",2024-09-11,5,11,27,13,51,21,34,"Estimado","SOROCABA","srag"
"458",2024-09-11,5,11,27,13,51,21,34,"Previsto","SOROCABA","srag"
"459",2024-09-18,NA,12,20,4,63,13,29,"Previsto","SOROCABA","srag"
"460",2024-03-27,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-04-03,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-04-10,86,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-04-17,94,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-04-24,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-05-01,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-05-08,78,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-05-15,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-05-22,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-05-29,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-06-05,107,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-06-12,104,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-06-19,98,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-06-26,92,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-07-03,71,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-07-10,74,2,74,74,77,74,75,"Estimado","TAUBATÉ","srag"
"476",2024-07-17,79,3,80,79,83,79,81,"Estimado","TAUBATÉ","srag"
"477",2024-07-24,71,4,72,71,76,71,73,"Estimado","TAUBATÉ","srag"
"478",2024-07-31,76,5,78,76,83,77,79,"Estimado","TAUBATÉ","srag"
"479",2024-08-07,86,6,90,86,97,88,92,"Estimado","TAUBATÉ","srag"
"480",2024-08-14,85,7,91,86,99,89,94,"Estimado","TAUBATÉ","srag"
"481",2024-08-21,71,8,82,75,92,79,85,"Estimado","TAUBATÉ","srag"
"482",2024-08-28,71,9,86,77,99,82,89,"Estimado","TAUBATÉ","srag"
"483",2024-09-04,45,10,67,54,87,62,73,"Estimado","TAUBATÉ","srag"
"484",2024-09-11,3,11,40,16,78.05,30,52,"Estimado","TAUBATÉ","srag"
"485",2024-09-11,3,11,40,16,78.05,30,52,"Previsto","TAUBATÉ","srag"
"486",2024-09-18,NA,12,44,8,106,29,65,"Previsto","TAUBATÉ","srag"
"487",2024-03-20,166,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-03-27,147,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-04-03,131,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-04-10,96,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-04-17,69,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-04-24,57,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-05-01,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-05-08,45,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-05-15,47,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-05-22,50,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-05-29,55,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-06-05,62,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-06-12,81,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-06-19,74,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-06-26,63,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-07-03,63,2,63,63,65,63,63,"Estimado","ESTADO","covid"
"503",2024-07-10,88,3,87,87,91,87,88,"Estimado","ESTADO","covid"
"504",2024-07-17,92,4,93,92,98,92,95,"Estimado","ESTADO","covid"
"505",2024-07-24,103,5,106,103,112,104,107,"Estimado","ESTADO","covid"
"506",2024-07-31,155,6,160,155,169.025,158,162,"Estimado","ESTADO","covid"
"507",2024-08-07,257,7,267,260,282,264,270,"Estimado","ESTADO","covid"
"508",2024-08-14,324,8,344,333,364,340,350,"Estimado","ESTADO","covid"
"509",2024-08-21,295,9,327,309,352,321,335,"Estimado","ESTADO","covid"
"510",2024-08-28,218,10,288,252.975,341.05,274,302,"Estimado","ESTADO","covid"
"511",2024-09-04,94,11,294,192.975,459.1,256,341,"Estimado","ESTADO","covid"
"512",2024-09-04,94,11,294,192.975,459.1,256,341,"Previsto","ESTADO","covid"
"513",2024-09-11,NA,12,287,122,643.025,215,387,"Previsto","ESTADO","covid"
"514",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-03-27,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-04-03,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-06-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-06-26,1,1,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"526",2024-07-10,1,2,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"527",2024-07-17,1,3,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"528",2024-07-24,5,4,5,5,10,5,5,"Estimado","ARAÇATUBA","covid"
"529",2024-07-31,1,5,1,1,7,1,2,"Estimado","ARAÇATUBA","covid"
"530",2024-08-07,4,6,4,4,12,4,5,"Estimado","ARAÇATUBA","covid"
"531",2024-08-14,11,7,12,11,25,11,14,"Estimado","ARAÇATUBA","covid"
"532",2024-08-21,5,8,7,5,22,5,9,"Estimado","ARAÇATUBA","covid"
"533",2024-08-28,6,9,10,6,35.025,8,14,"Estimado","ARAÇATUBA","covid"
"534",2024-09-04,1,10,7.5,0,52.025,4,15,"Estimado","ARAÇATUBA","covid"
"535",2024-09-04,1,10,7.5,0,52.025,4,15,"Previsto","ARAÇATUBA","covid"
"536",2024-09-11,NA,11,12,0,116.225,5,26,"Previsto","ARAÇATUBA","covid"
"537",2024-03-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-04-02,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-04-09,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-04-16,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-06-25,1,1,1,1,2.02499999999998,1,1,"Estimado","ARARAQUARA","covid"
"546",2024-07-16,3,2,3,3,6,3,3,"Estimado","ARARAQUARA","covid"
"547",2024-07-23,1,3,1,1,6.02499999999998,1,1,"Estimado","ARARAQUARA","covid"
"548",2024-07-30,3,4,3,3,11,3,4,"Estimado","ARARAQUARA","covid"
"549",2024-08-06,9,5,9,9,25,9,11,"Estimado","ARARAQUARA","covid"
"550",2024-08-13,14,6,15,14,41.05,14,17,"Estimado","ARARAQUARA","covid"
"551",2024-08-20,14,7,17,14,53,15,21,"Estimado","ARARAQUARA","covid"
"552",2024-08-27,12,8,21,14,75.05,18,26,"Estimado","ARARAQUARA","covid"
"553",2024-09-03,4,9,26,9,93.0999999999999,19,38,"Estimado","ARARAQUARA","covid"
"554",2024-09-03,4,9,26,9,93.0999999999999,19,38,"Previsto","ARARAQUARA","covid"
"555",2024-09-10,NA,10,36,4,199.05,21,61,"Previsto","ARARAQUARA","covid"
"556",2024-03-15,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-03-22,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-03-29,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-04-05,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-04-12,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-04-19,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-04-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-05-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-05-17,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-05-31,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-06-07,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-06-14,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-06-21,1,1,1,1,2.02499999999998,1,1,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-06-28,1,2,1,1,4,1,1,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-07-05,1,3,1,1,4,1,1,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-07-12,1,4,1,1,7,1,2,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-07-19,2,5,2,2,11.025,2,3,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-08-02,1,6,2,1,16,1,3,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-08-09,5,7,6,5,25.025,5,8,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-08-16,2,8,2,1,25.025,1,5,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-08-23,1,9,2,0,35.025,1,6,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-08-30,2,10,3,0,59.05,1,8,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-08-30,2,10,3,0,59.05,1,8,"Previsto","BAIXADA SANTISTA","covid"
"579",2024-09-06,NA,11,3,0,90.4499999999996,1,10.25,"Previsto","BAIXADA SANTISTA","covid"
"580",2024-04-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
