"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"300",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-01-09,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-01-16,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-01-23,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-01-30,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-02-06,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-02-13,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-02-20,18,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-02-27,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-03-05,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-03-19,8,2,8,8,10,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-03-26,5,3,5,5,7.02499999999998,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-04-02,2,4,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-04-09,10,5,10,10,14,10,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-04-16,7,6,8,7,12,7,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-04-23,10,7,11,10,16,10,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-04-30,7,8,9,7,15,8,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-05-07,6,9,8,6,17,7,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-05-14,5,10,8,4,20,6,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-05-21,1,11,7,1,31,4,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-05-21,1,11,7,1,31,4,12,"Previsto","PRESIDENTE PRUDENTE","srag"
"322",2024-05-28,NA,12,9,0,55.05,4,17,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"324",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-01-10,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-01-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-01-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-01-31,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-02-07,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-02-14,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-02-21,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-02-28,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-03-06,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-03-13,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-03-27,12,2,12,12,13,12,12,"Estimado","REGISTRO","srag"
"339",2024-04-03,11,3,11,11,13,11,11,"Estimado","REGISTRO","srag"
"340",2024-04-10,6,4,6,6,9,6,6,"Estimado","REGISTRO","srag"
"341",2024-04-17,5,5,5,5,8.02499999999998,5,5,"Estimado","REGISTRO","srag"
"342",2024-04-24,4,6,4,4,9.02499999999998,4,5,"Estimado","REGISTRO","srag"
"343",2024-05-01,17,7,18,17,27,17,19,"Estimado","REGISTRO","srag"
"344",2024-05-08,16,8,18,16,37.025,17,21,"Estimado","REGISTRO","srag"
"345",2024-05-15,18,9,21,18,46,19,25,"Estimado","REGISTRO","srag"
"346",2024-05-22,13,10,18,13,56,15,23,"Estimado","REGISTRO","srag"
"347",2024-05-29,3,11,12,3,113,7,25,"Estimado","REGISTRO","srag"
"348",2024-05-29,3,11,12,3,113,7,25,"Previsto","REGISTRO","srag"
"349",2024-06-05,NA,12,18,0,268.05,7,42.25,"Previsto","REGISTRO","srag"
"350",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"351",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-12-27,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-01-03,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-01-10,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-01-17,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-01-24,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-01-31,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-02-07,56,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-02-14,66,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-02-21,65,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-02-28,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-03-06,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-03-13,45,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-03-20,41,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-03-27,55,2,55,55,56,55,55,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-04-03,57,3,57,57,59,57,57,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-04-10,49,4,49,49,51.025,49,49,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-04-17,70,5,70,70,73.025,70,71,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-04-24,71,6,72,71,76,71,73,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-05-01,86,7,89,86,94.025,88,91,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-05-08,70,8,75,71,81.025,73,77,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-05-15,56,9,62,58,70,61,65,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-05-22,31,10,43,36,54,40,46,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-05-29,3,11,26,10,59,19,34,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-05-29,3,11,26,10,59,19,34,"Previsto","RIBEIRÃO PRETO","srag"
"376",2024-06-05,NA,12,20,3,67.025,12,32,"Previsto","RIBEIRÃO PRETO","srag"
"377",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"378",2023-12-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-12-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-01-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-01-24,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-01-31,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-02-07,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-02-14,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-02-21,31,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-02-28,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-03-06,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-03-13,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-03-20,10,2,10,10,11,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-03-27,16,3,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-04-03,19,4,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-04-10,13,5,13,13,15,13,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-04-17,11,6,11,11,13,11,11,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-04-24,17,7,17,17,20,17,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-05-01,22,8,23,22,26,22,23,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-05-08,11,9,11,10,14,10,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-05-15,15,10,16,13,22,15,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-05-22,2,11,10,2,24,6,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-05-22,2,11,10,2,24,6,13,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-05-29,NA,12,11,1,32,6,16,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2023-12-06,45,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"405",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-12-27,51,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-01-03,35,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-01-10,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-01-17,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-01-24,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-01-31,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-02-07,91,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-02-14,95,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-02-21,85,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-02-28,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-03-06,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-03-13,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-03-20,88,2,88,88,89,88,88,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-03-27,117,3,117,117,119,117,117,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-04-03,150,4,150,150,152,150,150,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-04-10,194,5,194,194,197,194,194,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-04-17,174,6,173,173,177,173,174,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-04-24,154,7,154,153,159,153,155,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-05-01,130,8,131,129,136,130,132,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-05-08,145,9,148,144,156,146,150,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-05-15,112,10,118,106,139,113,125,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-05-22,53,11,101,57,188.075,81,122,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-05-22,53,11,101,57,188.075,81,122,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-05-29,NA,12,100,31.975,249.025,73,136,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2023-12-06,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"432",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-12-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-12-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-01-03,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-01-10,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-01-17,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-01-24,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-01-31,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-02-07,33,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-02-14,43,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-02-21,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-02-28,39,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-03-06,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-03-13,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-03-20,41,2,41,41,42,41,41,"Estimado","SOROCABA","srag"
"447",2024-03-27,43,3,43,43,45,43,43,"Estimado","SOROCABA","srag"
"448",2024-04-03,51,4,51,51,53,51,51,"Estimado","SOROCABA","srag"
"449",2024-04-10,43,5,43,43,45,43,43,"Estimado","SOROCABA","srag"
"450",2024-04-17,42,6,42,42,44,42,42,"Estimado","SOROCABA","srag"
"451",2024-04-24,23,7,24,23,27,23,25,"Estimado","SOROCABA","srag"
"452",2024-05-01,26,8,27,25,31,26,28,"Estimado","SOROCABA","srag"
"453",2024-05-08,22,9,23,20,28.025,22,25,"Estimado","SOROCABA","srag"
"454",2024-05-15,28,10,26,20,34,24,28,"Estimado","SOROCABA","srag"
"455",2024-05-22,17,11,22,11,41,17,27,"Estimado","SOROCABA","srag"
"456",2024-05-22,17,11,22,11,41,17,27,"Previsto","SOROCABA","srag"
"457",2024-05-29,NA,12,20,7,53.025,14,27,"Previsto","SOROCABA","srag"
"458",2023-12-13,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"459",2023-12-20,37,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-12-27,63,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-01-03,46,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-01-10,41,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-01-17,31,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-01-24,49,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-01-31,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-02-07,71,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-02-14,89,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-02-21,71,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-02-28,74,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-03-06,82,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-03-13,61,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-03-20,55,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-03-27,61,2,62,61,65,61,62,"Estimado","TAUBATÉ","srag"
"474",2024-04-03,78,3,80,78,86,79,81,"Estimado","TAUBATÉ","srag"
"475",2024-04-10,73,4,76,73,84,75,78,"Estimado","TAUBATÉ","srag"
"476",2024-04-17,77,5,82,78,90,80,84,"Estimado","TAUBATÉ","srag"
"477",2024-04-24,73,6,79,74,88,77,81,"Estimado","TAUBATÉ","srag"
"478",2024-05-01,59,7,65.5,61,75,63,68,"Estimado","TAUBATÉ","srag"
"479",2024-05-08,56,8,64,58,73.025,62,66,"Estimado","TAUBATÉ","srag"
"480",2024-05-15,37,9,45,39,54,43,48,"Estimado","TAUBATÉ","srag"
"481",2024-05-22,17,10,25,19,35,23,28,"Estimado","TAUBATÉ","srag"
"482",2024-05-29,1,11,12,3,30,8,17,"Estimado","TAUBATÉ","srag"
"483",2024-05-29,1,11,12,3,30,8,17,"Previsto","TAUBATÉ","srag"
"484",2024-06-05,NA,12,9,1,31,5,15,"Previsto","TAUBATÉ","srag"
"485",2023-12-06,115,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"486",2023-12-13,110,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-12-20,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-12-27,131,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-01-03,130,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-01-10,155,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-01-17,217,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-01-24,340,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-01-31,431,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-02-07,556,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-02-14,686,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-02-21,556,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-02-28,384,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-03-06,322,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-03-13,186,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-03-20,151,2,151,151,154,151,152,"Estimado","ESTADO","covid"
"501",2024-03-27,127,3,128,127,133,127.75,130,"Estimado","ESTADO","covid"
"502",2024-04-03,116,4,117,115,121,116,118,"Estimado","ESTADO","covid"
"503",2024-04-10,82,5,84,82,89,83,85,"Estimado","ESTADO","covid"
"504",2024-04-17,56,6,56,54,60,55,57,"Estimado","ESTADO","covid"
"505",2024-04-24,44,7,46.5,44,51,45,48,"Estimado","ESTADO","covid"
"506",2024-05-01,32,8,35,32,39,34,36,"Estimado","ESTADO","covid"
"507",2024-05-08,24,9,25,22,31,24,27,"Estimado","ESTADO","covid"
"508",2024-05-15,31,10,35,29,43,33,38,"Estimado","ESTADO","covid"
"509",2024-05-22,16,11,27,16,48,23,32,"Estimado","ESTADO","covid"
"510",2024-05-22,16,11,27,16,48,23,32,"Previsto","ESTADO","covid"
"511",2024-05-29,NA,12,23,10,62,17,31,"Previsto","ESTADO","covid"
"512",2023-11-30,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"513",2023-12-07,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-12-21,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-12-28,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-01-11,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-01-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-01-25,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-02-01,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-02-08,12,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-02-15,7,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-02-22,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-02-29,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-03-07,6,1,6,6,21.025,6,7,"Estimado","ARAÇATUBA","covid"
"527",2024-03-14,6,2,6,6,17,6,7,"Estimado","ARAÇATUBA","covid"
"528",2024-03-21,3,3,3,3,9,3,4,"Estimado","ARAÇATUBA","covid"
"529",2024-03-28,2,4,2,2,8.02499999999998,2,2,"Estimado","ARAÇATUBA","covid"
"530",2024-04-04,1,5,1,1,6,1,1,"Estimado","ARAÇATUBA","covid"
"531",2024-04-11,1,6,1,1,5,1,1,"Estimado","ARAÇATUBA","covid"
"532",2024-04-18,2,7,0,0,4,0,1,"Estimado","ARAÇATUBA","covid"
"533",2024-05-16,2,8,1,1,8,1,2,"Estimado","ARAÇATUBA","covid"
"534",2024-05-16,2,8,1,1,8,1,2,"Previsto","ARAÇATUBA","covid"
"535",2024-05-23,NA,9,0,0,14.025,0,1,"Previsto","ARAÇATUBA","covid"
"536",2023-11-30,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"537",2023-12-07,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2023-12-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2023-12-28,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-01-11,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-01-18,6,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-01-25,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-02-01,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-02-08,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-02-15,35,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-02-22,26,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-02-29,23,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-03-07,11,1,11,11,21,11,12,"Estimado","ARARAQUARA","covid"
"550",2024-03-14,7,2,7,7,15.025,7,8,"Estimado","ARARAQUARA","covid"
"551",2024-03-21,2,3,2,2,7.02499999999998,2,3,"Estimado","ARARAQUARA","covid"
"552",2024-03-28,3,4,3,3,8,3,4,"Estimado","ARARAQUARA","covid"
"553",2024-04-04,2,5,2,2,5.02499999999998,2,3,"Estimado","ARARAQUARA","covid"
"554",2024-04-11,3,6,3,3,6,3,4,"Estimado","ARARAQUARA","covid"
"555",2024-04-18,1,7,1,1,4,1,2,"Estimado","ARARAQUARA","covid"
"556",2024-05-09,1,8,1,1,5,1,2,"Estimado","ARARAQUARA","covid"
"557",2024-05-16,1,9,0,0,5,0,1,"Estimado","ARARAQUARA","covid"
"558",2024-05-16,1,9,0,0,5,0,1,"Previsto","ARARAQUARA","covid"
"559",2024-05-23,NA,10,0,0,7,0,1,"Previsto","ARARAQUARA","covid"
"560",2023-11-30,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2023-12-07,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2023-12-21,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2023-12-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-01-04,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-01-11,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-01-25,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-02-01,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-02-08,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-02-15,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-02-22,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-02-29,9,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-03-07,11,1,11,11,13,11,11,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-03-14,5,2,5,5,7,5,5,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-03-21,1,3,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-03-28,3,4,3,3,5,3,3,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-04-04,3,5,2,2,4,2,2,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-04-11,4,6,2,2,4,2,2,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-04-18,4,7,4,4,6,4,5,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-04-25,2,8,0,0,3,0,1,"Estimado","BAIXADA SANTISTA","covid"
