"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"583",2024-01-02,5,5,6,5,14,5,8,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-01-09,5,6,7,5,16.025,6,9,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-01-16,4,7,7,4,19,6,10,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-01-23,8,8,13,8,29.025,11,17,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-01-30,7,9,15,8,39,12,21,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-02-13,1,10,18,5,59.025,11,26,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-02-13,1,10,18,5,59.025,11,26,"Previsto","BAIXADA SANTISTA","covid"
"590",2024-02-20,NA,11,23,3.975,108.025,14,36,"Previsto","BAIXADA SANTISTA","covid"
"591",2023-08-23,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"592",2023-08-30,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2023-09-06,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-09-13,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-09-20,7,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-10-04,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-10-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-10-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-11-01,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2023-11-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2023-11-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"604",2023-12-06,1,1,1,1,31,1,1,"Estimado","BARRETOS","covid"
"605",2023-12-27,1,2,1,1,36.025,1,1,"Estimado","BARRETOS","covid"
"606",2024-01-03,1,3,1,1,52.1999999999998,1,1,"Estimado","BARRETOS","covid"
"607",2024-01-10,2,4,2,2,111.225,2,3,"Estimado","BARRETOS","covid"
"608",2024-01-17,5,5,5,5,156.024999999999,5,6,"Estimado","BARRETOS","covid"
"609",2024-01-24,3,6,3,3,154.05,3,5,"Estimado","BARRETOS","covid"
"610",2024-01-31,4,7,6,4,258.15,5,9,"Estimado","BARRETOS","covid"
"611",2024-02-07,2,8,11,2,363.475,6,18,"Estimado","BARRETOS","covid"
"612",2024-02-07,2,8,11,2,363.475,6,18,"Previsto","BARRETOS","covid"
"613",2024-02-14,NA,9,15,1,565.5,7,30,"Previsto","BARRETOS","covid"
"614",2023-08-23,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2023-08-30,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2023-09-06,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-09-13,14,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-09-20,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-09-27,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-10-04,20,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-10-11,23,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-10-18,27,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2023-11-01,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2023-11-08,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2023-11-15,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2023-11-22,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2023-11-29,8,1,8,8,11,8,8,"Estimado","BAURU","covid"
"629",2023-12-13,5,2,5,5,9,5,5,"Estimado","BAURU","covid"
"630",2023-12-20,7,3,7,7,11,7,8,"Estimado","BAURU","covid"
"631",2023-12-27,1,4,1,1,5,1,2,"Estimado","BAURU","covid"
"632",2024-01-03,4,5,5,4,10,4,6,"Estimado","BAURU","covid"
"633",2024-01-10,4,6,5,4,10,4,6,"Estimado","BAURU","covid"
"634",2024-01-17,8,7,9,8,15,9,11,"Estimado","BAURU","covid"
"635",2024-01-24,7,8,9,7,15,8,10,"Estimado","BAURU","covid"
"636",2024-01-31,5,9,5,2,12,3,6,"Estimado","BAURU","covid"
"637",2024-02-07,3,10,6,1,18,4,9,"Estimado","BAURU","covid"
"638",2024-02-07,3,10,6,1,18,4,9,"Previsto","BAURU","covid"
"639",2024-02-14,NA,11,6,0,27.025,3,10,"Previsto","BAURU","covid"
"640",2023-08-23,18,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2023-08-30,29,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2023-09-06,40,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-09-13,42,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-09-20,47,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-09-27,64,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-10-04,53,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-10-11,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-10-18,67,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2023-10-25,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2023-11-01,50,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2023-11-08,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2023-11-15,34,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2023-11-22,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2023-11-29,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2023-12-06,9,2,9,9,10,9,9,"Estimado","CAMPINAS","covid"
"656",2023-12-13,9,3,9,9,11,9,9,"Estimado","CAMPINAS","covid"
"657",2023-12-20,15,4,15,15,17,15,15,"Estimado","CAMPINAS","covid"
"658",2023-12-27,10,5,10,10,12,10,10,"Estimado","CAMPINAS","covid"
"659",2024-01-03,11,6,11,11,13,11,11,"Estimado","CAMPINAS","covid"
"660",2024-01-10,18,7,18,18,21,18,19,"Estimado","CAMPINAS","covid"
"661",2024-01-17,15,8,16,15,20,15,16,"Estimado","CAMPINAS","covid"
"662",2024-01-24,18,9,20,18,25,19,21,"Estimado","CAMPINAS","covid"
"663",2024-01-31,16,10,22,16,31,19,24,"Estimado","CAMPINAS","covid"
"664",2024-02-07,21,11,39.5,23.975,75.025,33,49,"Estimado","CAMPINAS","covid"
"665",2024-02-07,21,11,39.5,23.975,75.025,33,49,"Previsto","CAMPINAS","covid"
"666",2024-02-14,NA,12,42,14,153.075,30,60.25,"Previsto","CAMPINAS","covid"
"667",2023-08-19,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2023-08-26,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-09-02,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-09-09,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-09-16,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-09-23,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-09-30,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-10-14,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-10-21,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-10-28,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-11-11,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2023-11-18,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2023-11-25,2,1,2,2,3,2,2,"Estimado","FRANCA","covid"
"682",2023-12-02,1,2,1,1,3,1,1,"Estimado","FRANCA","covid"
"683",2023-12-09,2,3,2,2,5,2,2,"Estimado","FRANCA","covid"
"684",2023-12-16,1,4,1,1,4,1,1,"Estimado","FRANCA","covid"
"685",2023-12-23,1,5,1,1,4,1,1,"Estimado","FRANCA","covid"
"686",2023-12-30,2,6,2,2,5.02499999999998,2,2,"Estimado","FRANCA","covid"
"687",2024-01-06,4,7,4,4,9,4,4,"Estimado","FRANCA","covid"
"688",2024-01-13,1,8,1,1,5,1,1,"Estimado","FRANCA","covid"
"689",2024-01-27,1,9,1,1,6,1,2,"Estimado","FRANCA","covid"
"690",2024-02-03,1,10,1,0,10,0,3,"Estimado","FRANCA","covid"
"691",2024-02-03,1,10,1,0,10,0,3,"Previsto","FRANCA","covid"
"692",2024-02-10,NA,11,1.5,0,14,0,4,"Previsto","FRANCA","covid"
"693",2023-08-23,106,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2023-08-30,138,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2023-09-06,174,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-09-13,193,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-09-20,210,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-09-27,278,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-10-04,270,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-10-11,331,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-10-18,286,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-10-25,212,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2023-11-01,190,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2023-11-08,131,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2023-11-15,73,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2023-11-22,55,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2023-11-29,56,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2023-12-06,39,2,39,39,42,39,40,"Estimado","GRANDE SÃO PAULO","covid"
"709",2023-12-13,39,3,40,39,44,39,41,"Estimado","GRANDE SÃO PAULO","covid"
"710",2023-12-20,40,4,42,40,46,41,43,"Estimado","GRANDE SÃO PAULO","covid"
"711",2023-12-27,58,5,60,58,66,59,62,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-01-03,44,6,46,43,53,45,48,"Estimado","GRANDE SÃO PAULO","covid"
"713",2024-01-10,65,7,71,66,79,69,73,"Estimado","GRANDE SÃO PAULO","covid"
"714",2024-01-17,90,8,100,92,110,96,103,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-01-24,121,9,144,131,161,139,150,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-01-31,118,10,166,142,205.025,158,177,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-02-07,49,11,216,140.95,338.025,189,250,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-02-07,49,11,216,140.95,338.025,189,250,"Previsto","GRANDE SÃO PAULO","covid"
"719",2024-02-14,NA,12,282,125,588.2,219,360.25,"Previsto","GRANDE SÃO PAULO","covid"
"720",2023-08-23,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2023-08-30,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2023-09-06,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-09-13,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-09-20,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-09-27,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-10-11,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2023-11-08,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2023-12-06,3,2,3,3,4,3,3,"Estimado","MARÍLIA","covid"
"736",2023-12-13,5,3,5,5,7,5,5,"Estimado","MARÍLIA","covid"
"737",2023-12-20,4,4,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"738",2023-12-27,6,5,6,6,9,6,7,"Estimado","MARÍLIA","covid"
"739",2024-01-03,4,6,4,4,7,4,5,"Estimado","MARÍLIA","covid"
"740",2024-01-10,3,7,4,3,7,3,4,"Estimado","MARÍLIA","covid"
"741",2024-01-17,6,8,7,6,12,6,8,"Estimado","MARÍLIA","covid"
"742",2024-01-24,10,9,12,10,17,11,13,"Estimado","MARÍLIA","covid"
"743",2024-01-31,6,10,9,5,17,7,11,"Estimado","MARÍLIA","covid"
"744",2024-02-07,5,11,11,4,27,8,15,"Estimado","MARÍLIA","covid"
"745",2024-02-07,5,11,11,4,27,8,15,"Previsto","MARÍLIA","covid"
"746",2024-02-14,NA,12,12,2,43.025,8,19,"Previsto","MARÍLIA","covid"
"747",2023-08-16,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"748",2023-08-23,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2023-08-30,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-09-06,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-09-13,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-09-20,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-09-27,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-10-04,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-10-11,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-10-18,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2023-10-25,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2023-11-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2023-11-08,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2023-11-15,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"762",2023-11-29,2,2,2,2,3,2,2,"Estimado","PIRACICABA","covid"
"763",2023-12-06,6,3,6,6,7.02499999999998,6,6,"Estimado","PIRACICABA","covid"
"764",2023-12-13,2,4,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"765",2023-12-20,1,5,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"766",2023-12-27,2,6,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"767",2024-01-03,3,7,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"768",2024-01-10,1,8,1,1,4,1,2,"Estimado","PIRACICABA","covid"
"769",2024-01-17,1,9,2,1,5,1,2,"Estimado","PIRACICABA","covid"
"770",2024-01-24,8,10,3,2,7,2,4,"Estimado","PIRACICABA","covid"
"771",2024-01-31,2,11,2,1,10,2,4,"Estimado","PIRACICABA","covid"
"772",2024-01-31,2,11,2,1,10,2,4,"Previsto","PIRACICABA","covid"
"773",2024-02-07,NA,12,2,0,16,1,5,"Previsto","PIRACICABA","covid"
"774",2023-08-23,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2023-08-30,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2023-09-06,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-09-13,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-09-20,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-09-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-10-11,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-11-01,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2023-11-22,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2023-12-06,2,2,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2023-12-13,1,3,1,1,2.02499999999998,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2023-12-20,1,4,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2023-12-27,2,5,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2024-01-03,1,6,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2024-01-10,3,7,4,3,9,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2024-01-17,1,8,2,1,11,1,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2024-01-24,1,9,4,1,16.025,3,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-01-31,5,10,13,6,36.025,10,19,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-02-07,7,11,20,5,107,12,34,"Estimado","PRESIDENTE PRUDENTE","covid"
"799",2024-02-07,7,11,20,5,107,12,34,"Previsto","PRESIDENTE PRUDENTE","covid"
"800",2024-02-14,NA,12,33,4.975,556.574999999999,15,70.25,"Previsto","PRESIDENTE PRUDENTE","covid"
"801",2023-08-15,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"802",2023-08-22,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-08-29,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-09-05,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-09-12,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-09-19,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-09-26,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-10-03,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-10-10,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-10-17,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-10-24,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2023-10-31,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"813",2023-11-07,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"814",2023-11-14,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"815",2023-11-21,1,1,1,0,4,1,1,"Estimado","REGISTRO","covid"
"816",2023-11-28,3,2,3,0,8,3,3,"Estimado","REGISTRO","covid"
"817",2023-12-05,2,3,2,0,8,2,2,"Estimado","REGISTRO","covid"
"818",2023-12-12,2,4,2,0,9,2,2,"Estimado","REGISTRO","covid"
"819",2023-12-26,6,5,6,0,16,6,6,"Estimado","REGISTRO","covid"
"820",2024-01-02,5,6,4,0,11.025,4,4,"Estimado","REGISTRO","covid"
"821",2024-01-09,3,7,3,0,11,3,3,"Estimado","REGISTRO","covid"
"822",2024-01-16,1,8,1,0,10.025,1,2,"Estimado","REGISTRO","covid"
"823",2024-01-30,3,9,3,0,24.025,2,6,"Estimado","REGISTRO","covid"
"824",2024-01-30,3,9,3,0,24.025,2,6,"Previsto","REGISTRO","covid"
"825",2024-02-06,NA,10,3,0,40.0749999999999,0,7,"Previsto","REGISTRO","covid"
"826",2023-08-30,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"827",2023-09-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"828",2023-09-13,27,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"829",2023-09-20,15,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-09-27,16,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"839",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"840",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"841",2023-12-13,7,2,7,7,8,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"842",2023-12-20,6,3,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"843",2023-12-27,5,4,5,5,7,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"844",2024-01-03,8,5,8,8,11,8,9,"Estimado","RIBEIRÃO PRETO","covid"
"845",2024-01-10,7,6,7,7,11,7,8,"Estimado","RIBEIRÃO PRETO","covid"
"846",2024-01-17,8,7,9,8,12.025,8,9,"Estimado","RIBEIRÃO PRETO","covid"
"847",2024-01-24,11,8,12,11,16,11,13,"Estimado","RIBEIRÃO PRETO","covid"
"848",2024-01-31,12,9,14,12,19,13,15,"Estimado","RIBEIRÃO PRETO","covid"
"849",2024-02-07,12,10,15,12,22,14,17,"Estimado","RIBEIRÃO PRETO","covid"
"850",2024-02-14,3,11,13,6,25.025,10,17,"Estimado","RIBEIRÃO PRETO","covid"
"851",2024-02-14,3,11,13,6,25.025,10,17,"Previsto","RIBEIRÃO PRETO","covid"
"852",2024-02-21,NA,12,18,5,42,12,23,"Previsto","RIBEIRÃO PRETO","covid"
"853",2023-08-23,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2023-08-30,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"855",2023-09-06,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-09-13,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-09-20,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-09-27,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-10-04,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-10-11,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2023-10-18,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2023-11-22,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2023-12-06,1,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2023-12-13,3,3,3,3,5,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2023-12-20,6,4,6,6,8,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"871",2023-12-27,2,5,2,2,5,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"872",2024-01-03,2,6,2,2,5,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"873",2024-01-10,1,7,1,1,4,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
