"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2023-12-06,4,1,4,4,6,4,4,"Estimado","BAIXADA SANTISTA","covid"
"581",2023-12-13,3,2,3,3,6,3,4,"Estimado","BAIXADA SANTISTA","covid"
"582",2023-12-20,3,3,3,3,8,3,4,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-01-03,3,4,4,3,9,3,5,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-01-10,6,5,7,6,15,6,9,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-01-17,4,6,6,4,15.025,5,8,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-01-24,9,7,12,9,24,11,15,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-01-31,10,8,14,9,28.025,12,18,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-02-07,3,9,9,2,31,6,13.25,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-02-14,7,10,15,4,55.025,10,23,"Estimado","BAIXADA SANTISTA","covid"
"590",2024-02-14,7,10,15,4,55.025,10,23,"Previsto","BAIXADA SANTISTA","covid"
"591",2024-02-21,NA,11,18,2,84,10,30,"Previsto","BAIXADA SANTISTA","covid"
"592",2023-08-30,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2023-09-06,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-09-13,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-09-20,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-10-04,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-10-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-10-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-11-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2023-11-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2023-12-06,1,1,1,1,8,1,1,"Estimado","BARRETOS","covid"
"604",2023-12-27,1,2,1,1,12,1,1,"Estimado","BARRETOS","covid"
"605",2024-01-03,1,3,1,1,13.0749999999999,1,1,"Estimado","BARRETOS","covid"
"606",2024-01-10,1,4,1,1,18.025,1,1,"Estimado","BARRETOS","covid"
"607",2024-01-17,5,5,5,5,27.025,5,6,"Estimado","BARRETOS","covid"
"608",2024-01-24,3,6,3,3,38.025,3,4,"Estimado","BARRETOS","covid"
"609",2024-01-31,6,7,5,5,46.025,5,7,"Estimado","BARRETOS","covid"
"610",2024-02-07,3,8,4,3,50.05,3,6,"Estimado","BARRETOS","covid"
"611",2024-02-14,1,9,8,1,74.0749999999999,5,12,"Estimado","BARRETOS","covid"
"612",2024-02-14,1,9,8,1,74.0749999999999,5,12,"Previsto","BARRETOS","covid"
"613",2024-02-21,NA,10,10,0,97.025,5,18,"Previsto","BARRETOS","covid"
"614",2023-08-26,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2023-09-02,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2023-09-09,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-09-16,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-09-23,14,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-09-30,14,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-10-07,18,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-10-14,21,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-10-21,25,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-10-28,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2023-11-04,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2023-11-11,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2023-11-18,10,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2023-11-25,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2023-12-02,8,1,8,8,11,8,8,"Estimado","BAURU","covid"
"629",2023-12-16,5,2,5,5,8,5,5,"Estimado","BAURU","covid"
"630",2023-12-23,6,3,6,6,10,6,7,"Estimado","BAURU","covid"
"631",2023-12-30,1,4,1,1,5,1,2,"Estimado","BAURU","covid"
"632",2024-01-06,4,5,4,4,10,4,5,"Estimado","BAURU","covid"
"633",2024-01-13,4,6,5,4,11,4,6,"Estimado","BAURU","covid"
"634",2024-01-20,8,7,9,8,16,9,11,"Estimado","BAURU","covid"
"635",2024-01-27,7,8,9,7,15,8,10,"Estimado","BAURU","covid"
"636",2024-02-03,6,9,5,2,13,3,7,"Estimado","BAURU","covid"
"637",2024-02-10,6,10,6,1,20,4,9,"Estimado","BAURU","covid"
"638",2024-02-10,6,10,6,1,20,4,9,"Previsto","BAURU","covid"
"639",2024-02-17,NA,11,6,0,33.025,3,11,"Previsto","BAURU","covid"
"640",2023-08-30,27,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2023-09-06,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2023-09-13,35,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-09-20,46,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-09-27,56,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-10-04,50,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-10-11,61,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-10-18,58,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-10-25,58,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2023-11-01,49,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2023-11-08,44,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2023-11-15,32,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2023-11-22,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2023-11-29,12,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2023-12-06,6,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2023-12-13,9,2,9,9,10,9,9,"Estimado","CAMPINAS","covid"
"656",2023-12-20,12,3,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"657",2023-12-27,10,4,10,10,12,10,10,"Estimado","CAMPINAS","covid"
"658",2024-01-03,9,5,9,9,12,9,9,"Estimado","CAMPINAS","covid"
"659",2024-01-10,17,6,17,17,21,17,17,"Estimado","CAMPINAS","covid"
"660",2024-01-17,14,7,14,14,19,14,15,"Estimado","CAMPINAS","covid"
"661",2024-01-24,18,8,19,18,24,18,20,"Estimado","CAMPINAS","covid"
"662",2024-01-31,26,9,27,24,35,25,28,"Estimado","CAMPINAS","covid"
"663",2024-02-07,47,10,56,47,74,52,60.25,"Estimado","CAMPINAS","covid"
"664",2024-02-14,38,11,108,61.975,196,89,133,"Estimado","CAMPINAS","covid"
"665",2024-02-14,38,11,108,61.975,196,89,133,"Previsto","CAMPINAS","covid"
"666",2024-02-21,NA,12,191.5,62.95,716.2,133,293,"Previsto","CAMPINAS","covid"
"667",2023-08-26,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2023-09-02,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-09-09,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-09-16,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-09-23,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-09-30,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-10-14,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-10-21,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-10-28,10,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-11-11,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-11-18,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2023-11-25,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2023-12-02,1,1,1,1,2.02499999999998,1,1,"Estimado","FRANCA","covid"
"682",2023-12-09,2,2,2,2,4,2,2,"Estimado","FRANCA","covid"
"683",2023-12-16,1,3,1,1,4,1,1,"Estimado","FRANCA","covid"
"684",2023-12-23,1,4,1,1,4,1,1,"Estimado","FRANCA","covid"
"685",2023-12-30,2,5,2,2,6,2,2,"Estimado","FRANCA","covid"
"686",2024-01-06,4,6,4,4,8,4,4,"Estimado","FRANCA","covid"
"687",2024-01-13,1,7,1,1,5,1,1,"Estimado","FRANCA","covid"
"688",2024-01-27,1,8,1,1,5,1,1,"Estimado","FRANCA","covid"
"689",2024-02-03,2,9,1,1,5,1,2,"Estimado","FRANCA","covid"
"690",2024-02-10,2,10,1,0,9,0,2,"Estimado","FRANCA","covid"
"691",2024-02-10,2,10,1,0,9,0,2,"Previsto","FRANCA","covid"
"692",2024-02-17,NA,11,1,0,17,0,3,"Previsto","FRANCA","covid"
"693",2023-08-30,134,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2023-09-06,161,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2023-09-13,179,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-09-20,191,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-09-27,260,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-10-04,254,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-10-11,305,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-10-18,272,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-10-25,199,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-11-01,175,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2023-11-08,117,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2023-11-15,65,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2023-11-22,50,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2023-11-29,53,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2023-12-06,36,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2023-12-13,37,2,37,37,39,37,37,"Estimado","GRANDE SÃO PAULO","covid"
"709",2023-12-20,36,3,36,36,39,36,37,"Estimado","GRANDE SÃO PAULO","covid"
"710",2023-12-27,54,4,54,54,58,54,55,"Estimado","GRANDE SÃO PAULO","covid"
"711",2024-01-03,42,5,43,42,48,42,44,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-01-10,60,6,62,60,68,61,63,"Estimado","GRANDE SÃO PAULO","covid"
"713",2024-01-17,89,7,94,89,104,92,97,"Estimado","GRANDE SÃO PAULO","covid"
"714",2024-01-24,123,8,135,126,149,131,138,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-01-31,139,9,156,139,178,150,163,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-02-07,116,10,159,131.975,201,149,172,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-02-14,52,11,176,94,320.075,140.75,211,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-02-14,52,11,176,94,320.075,140.75,211,"Previsto","GRANDE SÃO PAULO","covid"
"719",2024-02-21,NA,12,204,53.975,449.05,143,280,"Previsto","GRANDE SÃO PAULO","covid"
"720",2023-08-30,10,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2023-09-06,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2023-09-13,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-09-27,10,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-10-04,10,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-10-11,19,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-10-18,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-11-08,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2023-11-15,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2023-12-13,5,2,5,5,6,5,5,"Estimado","MARÍLIA","covid"
"736",2023-12-20,4,3,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"737",2023-12-27,6,4,6,6,8,6,6,"Estimado","MARÍLIA","covid"
"738",2024-01-03,4,5,4,4,7,4,5,"Estimado","MARÍLIA","covid"
"739",2024-01-10,3,6,3,3,7,3,4,"Estimado","MARÍLIA","covid"
"740",2024-01-17,7,7,8,7,13,7,9,"Estimado","MARÍLIA","covid"
"741",2024-01-24,12,8,14,12,19,13,15,"Estimado","MARÍLIA","covid"
"742",2024-01-31,8,9,11,8,18,10,13,"Estimado","MARÍLIA","covid"
"743",2024-02-07,10,10,15,10,24.025,13,18,"Estimado","MARÍLIA","covid"
"744",2024-02-14,6,11,15,6,31,11,20,"Estimado","MARÍLIA","covid"
"745",2024-02-14,6,11,15,6,31,11,20,"Previsto","MARÍLIA","covid"
"746",2024-02-21,NA,12,19,4,49.025,12.75,26,"Previsto","MARÍLIA","covid"
"747",2023-08-30,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"748",2023-09-06,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2023-09-13,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-09-20,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-09-27,24,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-10-04,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-10-11,23,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-10-18,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-10-25,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-11-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2023-11-08,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2023-11-15,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2023-12-06,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"762",2023-12-13,2,2,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"763",2023-12-20,2,3,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"764",2023-12-27,3,4,4,3,7,3,4,"Estimado","PIRACICABA","covid"
"765",2024-01-03,3,5,4,3,8,3,5,"Estimado","PIRACICABA","covid"
"766",2024-01-10,1,6,3,1,8,2,4,"Estimado","PIRACICABA","covid"
"767",2024-01-17,1,7,4,1,13,2,6,"Estimado","PIRACICABA","covid"
"768",2024-01-24,11,8,17,11,31,14,20,"Estimado","PIRACICABA","covid"
"769",2024-01-31,3,9,13,5,33.025,9,17,"Estimado","PIRACICABA","covid"
"770",2024-02-07,6,10,18,6.975,63.025,12,27,"Estimado","PIRACICABA","covid"
"771",2024-02-14,13,11,25,6,127.05,16,41,"Estimado","PIRACICABA","covid"
"772",2024-02-14,13,11,25,6,127.05,16,41,"Previsto","PIRACICABA","covid"
"773",2024-02-21,NA,12,32,3,411.574999999999,16,74.25,"Previsto","PIRACICABA","covid"
"774",2023-09-06,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2023-09-13,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2023-09-20,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-09-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-10-11,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-11-01,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2023-11-22,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2023-12-13,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2023-12-20,1,2,1,1,2,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2023-12-27,2,3,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2024-01-03,1,4,1,1,3.02499999999998,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2024-01-10,3,5,3,3,7,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2024-01-17,3,6,3,3,8,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2024-01-24,2,7,3,2,10,2,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2024-01-31,5,8,7,5,18,6,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2024-02-07,11,9,16,11,37,14,20,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-02-14,7,10,19,9,54,14,25,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-02-21,1,11,25,6,90.05,17,38,"Estimado","PRESIDENTE PRUDENTE","covid"
"799",2024-02-21,1,11,25,6,90.05,17,38,"Previsto","PRESIDENTE PRUDENTE","covid"
"800",2024-02-28,NA,12,39,6,227.025,23,63,"Previsto","PRESIDENTE PRUDENTE","covid"
"801",2023-08-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"802",2023-08-31,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-09-07,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-09-14,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-09-21,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-09-28,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-10-05,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-10-12,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-10-19,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-10-26,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-11-02,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2023-11-09,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"813",2023-11-16,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"814",2023-11-23,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"815",2023-11-30,3,1,3,3,58.1999999999998,3,4,"Estimado","REGISTRO","covid"
"816",2023-12-07,2,2,2,2,48,2,3,"Estimado","REGISTRO","covid"
"817",2023-12-14,2,3,2,2,28.05,2,3,"Estimado","REGISTRO","covid"
"818",2024-01-04,2,4,1,1,16.025,1,2,"Estimado","REGISTRO","covid"
"819",2024-01-25,1,5,0,0,13.025,0,1,"Estimado","REGISTRO","covid"
"820",2024-02-01,3,6,1,1,10,1,2,"Estimado","REGISTRO","covid"
"821",2024-02-08,1,7,0,0,12,0,1,"Estimado","REGISTRO","covid"
"822",2024-02-08,1,7,0,0,12,0,1,"Previsto","REGISTRO","covid"
"823",2024-02-15,NA,8,0,0,16,0,1,"Previsto","REGISTRO","covid"
"824",2023-09-06,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"825",2023-09-13,27,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"826",2023-09-20,14,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"827",2023-09-27,16,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"828",2023-10-04,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"829",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-10-18,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-10-25,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2023-12-13,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"839",2023-12-20,6,2,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"840",2023-12-27,6,3,6,6,9,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"841",2024-01-03,8,4,8,8,11,8,9,"Estimado","RIBEIRÃO PRETO","covid"
"842",2024-01-10,6,5,7,6,11,6,7,"Estimado","RIBEIRÃO PRETO","covid"
"843",2024-01-17,9,6,10,9,14,9,11,"Estimado","RIBEIRÃO PRETO","covid"
"844",2024-01-24,12,7,13,12,19,13,15,"Estimado","RIBEIRÃO PRETO","covid"
"845",2024-01-31,16,8,18,16,25.025,17,20,"Estimado","RIBEIRÃO PRETO","covid"
"846",2024-02-07,15,9,19,15,28,17,21,"Estimado","RIBEIRÃO PRETO","covid"
"847",2024-02-14,18,10,25,19,37,23,28,"Estimado","RIBEIRÃO PRETO","covid"
"848",2024-02-21,2,11,18,6,38,13,23,"Estimado","RIBEIRÃO PRETO","covid"
"849",2024-02-21,2,11,18,6,38,13,23,"Previsto","RIBEIRÃO PRETO","covid"
"850",2024-02-28,NA,12,25,5,78,17,36,"Previsto","RIBEIRÃO PRETO","covid"
"851",2023-09-06,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"852",2023-09-13,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"853",2023-09-20,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2023-09-27,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"855",2023-10-04,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-10-11,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-10-18,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2023-11-22,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2023-12-20,5,2,5,5,6,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2023-12-27,2,3,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2024-01-03,2,4,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2024-01-10,1,5,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2024-01-17,2,6,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2024-01-24,4,7,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2024-01-31,6,8,6,6,11,6,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
