"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"311",2023-06-21,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-06-28,11,2,12,12,13,12,12,"Estimado","CAMPINAS","covid"
"313",2023-07-05,11,3,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"314",2023-07-12,11,4,8,8,10,8,8,"Estimado","CAMPINAS","covid"
"315",2023-07-19,11,5,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"316",2023-07-26,11,6,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"317",2023-08-02,11,7,13,13,16,13,14,"Estimado","CAMPINAS","covid"
"318",2023-08-09,11,8,11,11,14,11,12,"Estimado","CAMPINAS","covid"
"319",2023-08-16,11,9,18,17,21,17,19,"Estimado","CAMPINAS","covid"
"320",2023-08-23,11,10,16,12,22,14,17,"Estimado","CAMPINAS","covid"
"321",2023-08-30,11,11,12,4,23,9,16,"Estimado","CAMPINAS","covid"
"322",2023-08-30,11,11,12,4,23,9,16,"Previsto","CAMPINAS","covid"
"323",2023-09-06,11,12,14,4,35,10,20,"Previsto","CAMPINAS","covid"
"324",2023-06-17,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-06-24,11,2,0,0,1,0,0,"Estimado","FRANCA","covid"
"326",2023-07-01,11,3,1,1,2,1,1,"Estimado","FRANCA","covid"
"327",2023-07-08,11,4,3,3,5,3,3,"Estimado","FRANCA","covid"
"328",2023-07-15,11,5,1,1,3,1,1,"Estimado","FRANCA","covid"
"329",2023-07-22,11,6,2,2,4,2,2,"Estimado","FRANCA","covid"
"330",2023-07-29,11,7,2,2,5,2,2,"Estimado","FRANCA","covid"
"331",2023-08-05,11,8,1,1,4,1,1,"Estimado","FRANCA","covid"
"332",2023-08-12,11,9,2,2,6,2,3,"Estimado","FRANCA","covid"
"333",2023-08-19,11,10,3,2,8,2,4,"Estimado","FRANCA","covid"
"334",2023-08-26,11,11,5,2,20,4,8,"Estimado","FRANCA","covid"
"335",2023-08-26,11,11,5,2,20,4,8,"Previsto","FRANCA","covid"
"336",2023-09-02,11,12,5,0,42.05,3,10,"Previsto","FRANCA","covid"
"337",2023-06-21,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-06-28,11,2,18,18,20,18,18,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-07-05,11,3,22,22,25,22,23,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-07-12,11,4,20,20,24,20,21,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-07-19,11,5,23,22,28,22,25,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-07-26,11,6,33,31,39,32,35,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-08-02,11,7,46,42,53,45,48,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-08-09,11,8,44,39,53,42,47,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-08-16,11,9,50,43,61,47,54,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-08-23,11,10,71,59,89.025,66,77,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-08-30,11,11,91,60.975,139,78,103,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-08-30,11,11,91,60.975,139,78,103,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-09-06,11,12,109,56.975,223.125,89,135,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-06-21,11,2,2,2,3,2,2,"Estimado","MARÍLIA","covid"
"352",2023-06-28,11,3,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"353",2023-07-05,11,4,5,5,7,5,5,"Estimado","MARÍLIA","covid"
"354",2023-07-12,11,5,2,2,5,2,2,"Estimado","MARÍLIA","covid"
"355",2023-07-19,11,6,7,7,10,7,7,"Estimado","MARÍLIA","covid"
"356",2023-07-26,11,7,4,4,7,4,4,"Estimado","MARÍLIA","covid"
"357",2023-08-02,11,8,6,6,10,6,7,"Estimado","MARÍLIA","covid"
"358",2023-08-09,11,9,7,6,12,6,8,"Estimado","MARÍLIA","covid"
"359",2023-08-16,11,10,3,0,11,2,5,"Estimado","MARÍLIA","covid"
"360",2023-08-23,11,11,5,0,19,3,8,"Estimado","MARÍLIA","covid"
"361",2023-08-23,11,11,5,0,19,3,8,"Previsto","MARÍLIA","covid"
"362",2023-08-30,11,12,5,0,25.025,3,9,"Previsto","MARÍLIA","covid"
"363",2023-06-16,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-06-23,11,2,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"365",2023-06-30,11,3,3,3,5,3,3,"Estimado","PIRACICABA","covid"
"366",2023-07-07,11,4,3,3,7,3,4,"Estimado","PIRACICABA","covid"
"367",2023-07-14,11,5,5,4,9,4,6,"Estimado","PIRACICABA","covid"
"368",2023-07-21,11,6,5,4,12,4,7,"Estimado","PIRACICABA","covid"
"369",2023-07-28,11,7,7,5,14.025,6,9,"Estimado","PIRACICABA","covid"
"370",2023-08-04,11,8,8,4,19,6,11,"Estimado","PIRACICABA","covid"
"371",2023-08-11,11,9,17,11,34,15,21,"Estimado","PIRACICABA","covid"
"372",2023-08-18,11,10,16,6,44,12,22,"Estimado","PIRACICABA","covid"
"373",2023-08-25,11,11,23,7,86.025,16,35,"Estimado","PIRACICABA","covid"
"374",2023-08-25,11,11,23,7,86.025,16,35,"Previsto","PIRACICABA","covid"
"375",2023-09-01,11,12,31,5,221.025,18,51,"Previsto","PIRACICABA","covid"
"376",2023-06-09,11,1,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-06-16,11,2,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-06-23,11,3,1,1,4,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-06-30,11,4,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-07-07,11,5,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-07-14,11,6,1,0,5,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-07-21,11,7,5,4,11.025,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-07-28,11,8,4,2,12,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-08-04,11,9,4,1,14,2,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-08-11,11,10,4,0,22,2,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-08-11,11,10,4,0,22,2,7,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-08-18,11,11,5,0,37.025,2,10,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-06-09,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"389",2023-06-16,11,2,10,10,11.025,10,10,"Estimado","REGISTRO","covid"
"390",2023-06-23,11,3,11,11,13,11,11,"Estimado","REGISTRO","covid"
"391",2023-06-30,11,4,14,14,16,14,14,"Estimado","REGISTRO","covid"
"392",2023-07-07,11,5,12,12,14,12,12,"Estimado","REGISTRO","covid"
"393",2023-07-14,11,6,2,2,4,2,2,"Estimado","REGISTRO","covid"
"394",2023-07-21,11,7,8,8,10.025,8,8,"Estimado","REGISTRO","covid"
"395",2023-07-28,11,8,3,3,5,3,3,"Estimado","REGISTRO","covid"
"396",2023-08-04,11,9,14,14,18,14,15,"Estimado","REGISTRO","covid"
"397",2023-08-11,11,10,9,6,28.025,7,11,"Estimado","REGISTRO","covid"
"398",2023-08-18,11,11,10,1,108.05,5,21.25,"Estimado","REGISTRO","covid"
"399",2023-08-18,11,11,10,1,108.05,5,21.25,"Previsto","REGISTRO","covid"
"400",2023-08-25,11,12,11,0,246.25,4,27,"Previsto","REGISTRO","covid"
"401",2023-06-21,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-06-28,11,2,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-07-05,11,3,5,5,7,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-07-12,11,4,7,7,9,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-07-19,11,5,8,8,11,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-07-26,11,6,7,7,10,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-08-02,11,7,10,10,14,10,11,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-08-09,11,8,11,11,16.025,11,12,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-08-16,11,9,11,9,17,10,12,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-08-23,11,10,18,13,28,16,20,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-08-30,11,11,18,7,41.025,14,24,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-08-30,11,11,18,7,41.025,14,24,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-09-06,11,12,22,6,69.05,15,31,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-06-21,11,2,0,0,1,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-06-28,11,3,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-07-05,11,4,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-07-12,11,5,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-07-19,11,6,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-07-26,11,7,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-08-02,11,8,1,1,3.02499999999998,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-08-09,11,9,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-08-16,11,10,1,1,4.02499999999998,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-08-23,11,11,3,2,7,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-08-23,11,11,3,2,7,2,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-08-30,11,12,2,0,10.025,1,4,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-06-21,11,2,23,23,24,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-06-28,11,3,20,20,22,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-07-05,11,4,16,16,18,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-07-12,11,5,18,18,20,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-07-19,11,6,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-07-26,11,7,11,11,13,11,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-08-02,11,8,15,15,17,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-08-09,11,9,22,22,25,22,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-08-16,11,10,11,10,15,10,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-08-23,11,11,9,3,22,6,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-08-23,11,11,9,3,22,6,12,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-08-30,11,12,10,2,27.025,7,14,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-06-21,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"441",2023-06-28,11,2,5,5,6,5,5,"Estimado","SOROCABA","covid"
"442",2023-07-05,11,3,7,7,8,7,7,"Estimado","SOROCABA","covid"
"443",2023-07-12,11,4,6,6,8,6,6,"Estimado","SOROCABA","covid"
"444",2023-07-19,11,5,6,6,8,6,6,"Estimado","SOROCABA","covid"
"445",2023-07-26,11,6,4,4,6,4,4,"Estimado","SOROCABA","covid"
"446",2023-08-02,11,7,4,4,6,4,4,"Estimado","SOROCABA","covid"
"447",2023-08-09,11,8,1,1,3,1,2,"Estimado","SOROCABA","covid"
"448",2023-08-16,11,9,8,8,11,8,9,"Estimado","SOROCABA","covid"
"449",2023-08-23,11,10,8,5,14,6,9,"Estimado","SOROCABA","covid"
"450",2023-08-30,11,11,7,2,21,5,11,"Estimado","SOROCABA","covid"
"451",2023-08-30,11,11,7,2,21,5,11,"Previsto","SOROCABA","covid"
"452",2023-09-06,11,12,8,1,43,5,13,"Previsto","SOROCABA","covid"
"453",2023-06-13,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"454",2023-06-20,11,2,14,14,17,14,14,"Estimado","TAUBATÉ","covid"
"455",2023-06-27,11,3,8,8,11,8,8,"Estimado","TAUBATÉ","covid"
"456",2023-07-04,11,4,11,11,14.025,11,12,"Estimado","TAUBATÉ","covid"
"457",2023-07-11,11,5,11,10,14,10,12,"Estimado","TAUBATÉ","covid"
"458",2023-07-18,11,6,15,14,19,14,16,"Estimado","TAUBATÉ","covid"
"459",2023-07-25,11,7,10,8,15,9,11,"Estimado","TAUBATÉ","covid"
"460",2023-08-01,11,8,15,12,21,14,17,"Estimado","TAUBATÉ","covid"
"461",2023-08-08,11,9,16,10,25,13,18,"Estimado","TAUBATÉ","covid"
"462",2023-08-15,11,10,14,6,31,11,19,"Estimado","TAUBATÉ","covid"
"463",2023-08-22,11,11,15,4,46.05,10,22,"Estimado","TAUBATÉ","covid"
"464",2023-08-22,11,11,15,4,46.05,10,22,"Previsto","TAUBATÉ","covid"
"465",2023-08-29,11,12,16,3,81.025,9,25,"Previsto","TAUBATÉ","covid"
