"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2023-11-22,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-12-20,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-12-27,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-01-17,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-01-24,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-01-31,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-02-07,21,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-02-14,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-02-21,18,2,18,18,19.025,18,18,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-02-28,11,3,11,11,13,11,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-03-06,8,4,8,8,10,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-03-13,6,5,6,6,8,6,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-03-20,7,6,7,7,9,7,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-03-27,5,7,5,5,7,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-04-03,1,8,1,1,4,1,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-04-10,6,9,7,6,10,6,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-04-17,3,10,4,3,10,4,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-04-24,1,11,4,1,15,2,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-04-24,1,11,4,1,15,2,6,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-05-01,NA,12,3,0,22,2,6,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-10-19,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-10-26,16,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-11-02,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-11-09,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-11-16,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-11-23,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-11-30,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-12-07,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-12-14,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-12-21,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-12-28,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-01-04,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-01-11,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-01-18,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-01-25,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-02-01,6,2,6,6,7,6,6,"Estimado","REGISTRO","srag"
"340",2024-02-08,3,3,3,3,5,3,3,"Estimado","REGISTRO","srag"
"341",2024-02-15,9,4,9,9,13,9,9,"Estimado","REGISTRO","srag"
"342",2024-02-22,19,5,19,19,25,19,19,"Estimado","REGISTRO","srag"
"343",2024-02-29,13,6,13,13,18,13,13,"Estimado","REGISTRO","srag"
"344",2024-03-07,9,7,9,9,14.025,9,9,"Estimado","REGISTRO","srag"
"345",2024-03-14,17,8,17,17,22,17,18,"Estimado","REGISTRO","srag"
"346",2024-03-21,11,9,11,11,17,11,12,"Estimado","REGISTRO","srag"
"347",2024-03-28,11,10,12,11,17,11,13,"Estimado","REGISTRO","srag"
"348",2024-04-04,3,11,6,3,15,5,8,"Estimado","REGISTRO","srag"
"349",2024-04-04,3,11,6,3,15,5,8,"Previsto","REGISTRO","srag"
"350",2024-04-11,NA,12,6,0,27.025,3,11,"Previsto","REGISTRO","srag"
"351",2023-11-10,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-11-17,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-11-24,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-12-01,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-12-08,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-12-15,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-12-22,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-12-29,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-01-05,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-01-12,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-01-19,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-01-26,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-02-02,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-02-09,55,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-02-16,66,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-02-23,65,2,65,65,67,65,65,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-03-01,45,3,45,45,47,45,45,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-03-08,51,4,51,51,54,51,52,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-03-15,46,5,46,46,49,46,47,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-03-22,42,6,43,42,46,42,44,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-03-29,52,7,54,52,57,53,55,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-04-05,48,8,51,48,56,50,52,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-04-12,36,9,41,37,47,39,42,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-04-19,38,10,47,41.975,56,45,50,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-04-26,5,11,33,18,55,27,39,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-04-26,5,11,33,18,55,27,39,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-05-03,NA,12,35,14,67.025,27,44,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-11-10,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-11-17,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-11-24,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-12-01,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-12-15,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-12-22,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-01-05,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-01-12,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-01-19,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-01-26,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-02-02,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-02-09,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-02-16,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-02-23,31,2,31,31,32,31,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-03-01,20,3,20,20,22,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-03-08,21,4,21,21,23,21,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-03-15,16,5,16,16,19,16,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-03-22,10,6,10,10,13,10,11,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-03-29,16,7,16,16,19,16,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-04-05,19,8,20,19,23,19,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-04-12,12,9,14,12,18,13,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-04-19,8,10,12,8,19,10,14,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-04-26,2,11,11,4,25.025,8,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-04-26,2,11,11,4,25.025,8,15,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-05-03,NA,12,10,2,32,7,15,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-11-10,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-11-17,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-11-24,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-12-01,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-12-08,45,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-12-15,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-12-22,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-12-29,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-01-05,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-01-12,25,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-01-19,54,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-01-26,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-02-02,68,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-02-09,91,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-02-16,96,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-02-23,84,2,84,84,87,84,85,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-03-01,82,3,82,82,86,82,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-03-08,68,4,69,68,74,68,70,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-03-15,73,5,74,73,79,73,76,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-03-22,87,6,89,87,95,88,91,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-03-29,116,7,119,116,125,117.75,121,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-04-05,148,8,152,148,161,151,154,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-04-12,181,9,191,184,202,188,194,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-04-19,130,10,156,140.975,187.025,150,165,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-04-26,20,11,99,46,227.1,75,129,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-04-26,20,11,99,46,227.1,75,129,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-05-03,NA,12,114,18.975,382.025,69,174,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-11-10,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-11-17,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-11-24,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-12-01,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-12-08,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-12-15,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-12-22,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-12-29,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-01-05,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-01-12,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-01-19,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-01-26,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-02-02,23,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-02-09,33,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-02-16,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-02-23,46,2,46,46,48,46,46,"Estimado","SOROCABA","srag"
"448",2024-03-01,39,3,39,39,42,39,39,"Estimado","SOROCABA","srag"
"449",2024-03-08,49,4,49,49,52,49,50,"Estimado","SOROCABA","srag"
"450",2024-03-15,45,5,46,45,48,45,46,"Estimado","SOROCABA","srag"
"451",2024-03-22,39,6,41,39,44,40,42,"Estimado","SOROCABA","srag"
"452",2024-03-29,39,7,41,39,46,40,43,"Estimado","SOROCABA","srag"
"453",2024-04-05,46,8,49,46,55,48,51,"Estimado","SOROCABA","srag"
"454",2024-04-12,33,9,40,35,48,38,42,"Estimado","SOROCABA","srag"
"455",2024-04-19,30,10,44,36,57,41,48,"Estimado","SOROCABA","srag"
"456",2024-04-26,5,11,37,19.975,67,31,45,"Estimado","SOROCABA","srag"
"457",2024-04-26,5,11,37,19.975,67,31,45,"Previsto","SOROCABA","srag"
"458",2024-05-03,NA,12,38,16,82,29,49,"Previsto","SOROCABA","srag"
"459",2023-11-10,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-11-17,66,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-11-24,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-12-01,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-12-08,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-12-15,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-12-22,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-12-29,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-01-05,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-01-12,33,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-01-19,28,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-01-26,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-02-02,39,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-02-09,62,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-02-16,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-02-23,58,2,58,58,60,58,59,"Estimado","TAUBATÉ","srag"
"475",2024-03-01,61,3,62,61,65,61,62,"Estimado","TAUBATÉ","srag"
"476",2024-03-08,74,4,75,74,79,74,76,"Estimado","TAUBATÉ","srag"
"477",2024-03-15,59,5,61,59,65,60,62,"Estimado","TAUBATÉ","srag"
"478",2024-03-22,49,6,52,49,58,51,54,"Estimado","TAUBATÉ","srag"
"479",2024-03-29,57,7,62,58,68,60,64,"Estimado","TAUBATÉ","srag"
"480",2024-04-05,66,8,73,68,79.025,71,75,"Estimado","TAUBATÉ","srag"
"481",2024-04-12,54,9,64,58,73,62,67,"Estimado","TAUBATÉ","srag"
"482",2024-04-19,53,10,71,62,84,68,75,"Estimado","TAUBATÉ","srag"
"483",2024-04-26,15,11,60,41,85,53,67,"Estimado","TAUBATÉ","srag"
"484",2024-04-26,15,11,60,41,85,53,67,"Previsto","TAUBATÉ","srag"
"485",2024-05-03,NA,12,64,34,108.025,53,78,"Previsto","TAUBATÉ","srag"
"486",2023-11-10,347,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-11-17,242,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-11-24,157,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-12-01,138,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-12-08,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-12-15,109,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-12-22,109,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-12-29,124,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-01-05,127,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-01-12,151,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-01-19,215,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-01-26,330,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-02-02,421,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-02-09,534,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-02-16,669,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-02-23,535,2,536,535,541,535,538,"Estimado","ESTADO","covid"
"502",2024-03-01,361,3,364,361,369.025,363,366,"Estimado","ESTADO","covid"
"503",2024-03-08,303,4,307,303,313,305,308,"Estimado","ESTADO","covid"
"504",2024-03-15,175,5,179,176,185,178,181,"Estimado","ESTADO","covid"
"505",2024-03-22,140,6,145,141,150,143,146,"Estimado","ESTADO","covid"
"506",2024-03-29,110,7,116,111,123,114,117,"Estimado","ESTADO","covid"
"507",2024-04-05,102,8,108,104,115,106,110,"Estimado","ESTADO","covid"
"508",2024-04-12,62,9,71,66,80,69,74,"Estimado","ESTADO","covid"
"509",2024-04-19,34,10,48,40,60,45,52,"Estimado","ESTADO","covid"
"510",2024-04-26,1,11,24,10,46,19,31,"Estimado","ESTADO","covid"
"511",2024-04-26,1,11,24,10,46,19,31,"Previsto","ESTADO","covid"
"512",2024-05-03,NA,12,22,4,43.025,16,29,"Previsto","ESTADO","covid"
"513",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-11-01,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-11-08,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-11-15,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-01-17,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2024-01-24,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-01-31,11,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-02-07,12,2,12,12,14,12,12,"Estimado","ARAÇATUBA","covid"
"529",2024-02-14,7,3,7,7,9,7,7,"Estimado","ARAÇATUBA","covid"
"530",2024-02-21,8,4,8,8,10,8,9,"Estimado","ARAÇATUBA","covid"
"531",2024-02-28,6,5,6,6,8,6,7,"Estimado","ARAÇATUBA","covid"
"532",2024-03-06,6,6,6,6,8,6,7,"Estimado","ARAÇATUBA","covid"
"533",2024-03-13,6,7,6,6,8,6,7,"Estimado","ARAÇATUBA","covid"
"534",2024-03-20,3,8,3,3,5,3,4,"Estimado","ARAÇATUBA","covid"
"535",2024-03-27,1,9,1,1,3,1,2,"Estimado","ARAÇATUBA","covid"
"536",2024-04-03,1,10,2,1,4,1,2,"Estimado","ARAÇATUBA","covid"
"537",2024-04-10,1,11,1,0,5,0,2,"Estimado","ARAÇATUBA","covid"
"538",2024-04-10,1,11,1,0,5,0,2,"Previsto","ARAÇATUBA","covid"
"539",2024-04-17,NA,12,1,0,6,0,2,"Previsto","ARAÇATUBA","covid"
"540",2023-11-04,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-11-11,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-11-18,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-11-25,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-12-09,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-12-23,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-12-30,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-01-06,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-01-13,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2024-01-20,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2024-01-27,5,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2024-02-03,12,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2024-02-10,18,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"554",2024-02-17,35,2,35,35,36,35,35,"Estimado","ARARAQUARA","covid"
"555",2024-02-24,26,3,26,26,28,26,26,"Estimado","ARARAQUARA","covid"
"556",2024-03-02,23,4,23,23,25,23,23,"Estimado","ARARAQUARA","covid"
"557",2024-03-09,11,5,11,11,13,11,11,"Estimado","ARARAQUARA","covid"
"558",2024-03-16,7,6,7,7,9,7,7,"Estimado","ARARAQUARA","covid"
"559",2024-03-23,2,7,2,2,3,2,2,"Estimado","ARARAQUARA","covid"
"560",2024-03-30,3,8,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"561",2024-04-06,1,9,1,1,3,1,2,"Estimado","ARARAQUARA","covid"
"562",2024-04-13,3,10,3,3,6,3,4,"Estimado","ARARAQUARA","covid"
"563",2024-04-20,1,11,2,1,10,1,4,"Estimado","ARARAQUARA","covid"
"564",2024-04-20,1,11,2,1,10,1,4,"Previsto","ARARAQUARA","covid"
"565",2024-04-27,NA,12,2,0,28.025,1,5,"Previsto","ARARAQUARA","covid"
"566",2023-10-20,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-10-27,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-11-03,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-11-10,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-11-17,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-11-24,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-12-01,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-12-08,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-12-15,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2023-12-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2023-12-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-01-12,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-01-19,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-01-26,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
