"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"309",2023-05-16,11,11,5,1,15,3,7,"Previsto","BAURU","covid"
"310",2023-05-23,11,12,5,0,21,3,8,"Previsto","BAURU","covid"
"311",2023-03-07,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-03-14,11,2,62,62,63,62,62,"Estimado","CAMPINAS","covid"
"313",2023-03-21,11,3,37,37,38.025,37,37,"Estimado","CAMPINAS","covid"
"314",2023-03-28,11,4,33,33,35,33,33,"Estimado","CAMPINAS","covid"
"315",2023-04-04,11,5,24,24,26,24,24,"Estimado","CAMPINAS","covid"
"316",2023-04-11,11,6,15,15,17,15,15,"Estimado","CAMPINAS","covid"
"317",2023-04-18,11,7,15,15,17,15,16,"Estimado","CAMPINAS","covid"
"318",2023-04-25,11,8,16,15,19,15,17,"Estimado","CAMPINAS","covid"
"319",2023-05-02,11,9,13,12,17,13,14,"Estimado","CAMPINAS","covid"
"320",2023-05-09,11,10,16,12,22,14,18,"Estimado","CAMPINAS","covid"
"321",2023-05-16,11,11,10,4,22,7,13,"Estimado","CAMPINAS","covid"
"322",2023-05-16,11,11,10,4,22,7,13,"Previsto","CAMPINAS","covid"
"323",2023-05-23,11,12,9,2,28,6,14,"Previsto","CAMPINAS","covid"
"324",2023-03-01,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-03-08,11,2,2,2,4,2,2,"Estimado","FRANCA","covid"
"326",2023-03-15,11,3,6,6,9,6,7,"Estimado","FRANCA","covid"
"327",2023-03-22,11,4,2,2,6,2,3,"Estimado","FRANCA","covid"
"328",2023-03-29,11,5,3,3,7,3,4,"Estimado","FRANCA","covid"
"329",2023-04-05,11,6,5,5,9,5,6,"Estimado","FRANCA","covid"
"330",2023-04-12,11,7,0,0,4,0,1,"Estimado","FRANCA","covid"
"331",2023-04-19,11,8,1,1,5,1,2,"Estimado","FRANCA","covid"
"332",2023-04-26,11,9,1,0,4,0,1,"Estimado","FRANCA","covid"
"333",2023-05-03,11,10,2,1,6,1,3,"Estimado","FRANCA","covid"
"334",2023-05-10,11,11,1,0,8,0,2,"Estimado","FRANCA","covid"
"335",2023-05-10,11,11,1,0,8,0,2,"Previsto","FRANCA","covid"
"336",2023-05-17,11,12,1,0,15,0,2,"Previsto","FRANCA","covid"
"337",2023-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-03-15,11,2,318,317,324,318,320,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-03-22,11,3,242,239,249,241,244,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-03-29,11,4,147,144,153,146,149,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-04-05,11,5,122,119,128,121,124,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-04-12,11,6,76,73,81,75,78,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-04-19,11,7,83,79,89,81,85,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-04-26,11,8,59,54,66,57,62,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-05-03,11,9,46,39,53,43,49,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-05-10,11,10,63.5,54,77.025,60,68,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-05-17,11,11,62,40,102,53,72,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-05-17,11,11,62,40,102,53,72,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-05-24,11,12,60,24,155,45,82,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-03-03,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-03-10,11,2,11,11,12,11,11,"Estimado","MARÍLIA","covid"
"352",2023-03-17,11,3,14,14,16,14,14,"Estimado","MARÍLIA","covid"
"353",2023-03-24,11,4,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"354",2023-03-31,11,5,7,7,9.02499999999998,7,8,"Estimado","MARÍLIA","covid"
"355",2023-04-07,11,6,10,10,13,10,11,"Estimado","MARÍLIA","covid"
"356",2023-04-14,11,7,9,9,12,9,10,"Estimado","MARÍLIA","covid"
"357",2023-04-21,11,8,7,6,10,6,7,"Estimado","MARÍLIA","covid"
"358",2023-04-28,11,9,4,3,7,3,5,"Estimado","MARÍLIA","covid"
"359",2023-05-05,11,10,10,8,14,9,11,"Estimado","MARÍLIA","covid"
"360",2023-05-12,11,11,6,2,15,5,9,"Estimado","MARÍLIA","covid"
"361",2023-05-12,11,11,6,2,15,5,9,"Previsto","MARÍLIA","covid"
"362",2023-05-19,11,12,6,1,22,4,10,"Previsto","MARÍLIA","covid"
"363",2023-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-03-15,11,2,18,18,19,18,18,"Estimado","PIRACICABA","covid"
"365",2023-03-22,11,3,8,8,9,8,8,"Estimado","PIRACICABA","covid"
"366",2023-03-29,11,4,4,4,5,4,4,"Estimado","PIRACICABA","covid"
"367",2023-04-05,11,5,10,10,12,10,10,"Estimado","PIRACICABA","covid"
"368",2023-04-12,11,6,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"369",2023-04-19,11,7,2,2,4,2,3,"Estimado","PIRACICABA","covid"
"370",2023-04-26,11,8,2,2,4,2,3,"Estimado","PIRACICABA","covid"
"371",2023-05-03,11,9,2,2,4,2,3,"Estimado","PIRACICABA","covid"
"372",2023-05-10,11,10,3,3,6.02499999999998,3,4,"Estimado","PIRACICABA","covid"
"373",2023-05-17,11,11,1,0,6,0,2,"Estimado","PIRACICABA","covid"
"374",2023-05-17,11,11,1,0,6,0,2,"Previsto","PIRACICABA","covid"
"375",2023-05-24,11,12,1,0,11,0,3,"Previsto","PIRACICABA","covid"
"376",2023-03-07,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-03-14,11,2,4,4,7,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-03-21,11,3,5,5,9,5,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-03-28,11,4,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-04-04,11,5,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-04-11,11,6,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-04-18,11,7,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-04-25,11,8,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-05-02,11,9,0,0,2.02499999999998,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-05-09,11,10,1,0,8,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-05-16,11,11,10,2,154.25,4,25,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-05-16,11,11,10,2,154.25,4,25,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-05-23,11,12,43,0,78283.3249999999,4,337,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-02-23,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-03-02,11,2,5,5,6,5,5,"Estimado","REGISTRO","covid"
"391",2023-03-09,11,3,4,4,5,4,4,"Estimado","REGISTRO","covid"
"392",2023-03-16,11,4,4,4,5,4,4,"Estimado","REGISTRO","covid"
"393",2023-03-23,11,5,4,4,5,4,4,"Estimado","REGISTRO","covid"
"394",2023-03-30,11,6,2,2,3,2,2,"Estimado","REGISTRO","covid"
"395",2023-04-06,11,7,4,4,5,4,4,"Estimado","REGISTRO","covid"
"396",2023-04-13,11,8,4,4,5,4,4,"Estimado","REGISTRO","covid"
"397",2023-04-20,11,9,1,1,2,1,1,"Estimado","REGISTRO","covid"
"398",2023-04-27,11,10,1,1,2.02499999999998,1,1,"Estimado","REGISTRO","covid"
"399",2023-05-04,11,11,3,1,8,2,4,"Estimado","REGISTRO","covid"
"400",2023-05-04,11,11,3,1,8,2,4,"Previsto","REGISTRO","covid"
"401",2023-05-11,11,12,2,0,10,1,3,"Previsto","REGISTRO","covid"
"402",2023-03-07,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-03-14,11,2,7,7,8,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-03-21,11,3,14,14,16,14,14,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-03-28,11,4,13,13,15,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-04-04,11,5,2,2,4,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-04-11,11,6,9,9,12,9,10,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-04-18,11,7,4,3,7,3,4,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-04-25,11,8,5,4,9,4,6,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-05-02,11,9,9,7,14,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-05-09,11,10,9,5.975,17,7,11,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-05-16,11,11,8,1,32.025,4.75,12,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-05-16,11,11,8,1,32.025,4.75,12,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-05-23,11,12,8,1,60.0999999999999,4,14,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-03-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-03-14,11,2,6,6,7,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-03-21,11,3,10,10,12,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-03-28,11,4,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-04-04,11,5,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-04-11,11,6,5,5,7,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-04-18,11,7,11,11,15,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-04-25,11,8,6,6,10,6,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-05-02,11,9,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-05-09,11,10,1,0,5,0,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-05-16,11,11,1,0,8,0,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-05-16,11,11,1,0,8,0,2,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-05-23,11,12,0,0,11,0,2,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-03-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-03-14,11,2,23,23,24.025,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-03-21,11,3,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-03-28,11,4,19,19,21,19,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-04-04,11,5,13,13,16,13,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-04-11,11,6,13,13,16,13,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-04-18,11,7,8,8,12,8,9,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-04-25,11,8,18,17,21,17,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-05-02,11,9,18,16,22,17,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-05-09,11,10,17,10,28.025,14,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-05-16,11,11,17,6,42,12,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-05-16,11,11,17,6,42,12,23,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-05-23,11,12,17,4,66.025,12,25,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-03-15,11,2,29,29,32,29,30,"Estimado","SOROCABA","covid"
"443",2023-03-22,11,3,14,14,18,14,15,"Estimado","SOROCABA","covid"
"444",2023-03-29,11,4,15,14,18,14,16,"Estimado","SOROCABA","covid"
"445",2023-04-05,11,5,9,8,12,8,10,"Estimado","SOROCABA","covid"
"446",2023-04-12,11,6,12,11,15,11,12.25,"Estimado","SOROCABA","covid"
"447",2023-04-19,11,7,7,6,10,6,8,"Estimado","SOROCABA","covid"
"448",2023-04-26,11,8,12,11,16,11,13,"Estimado","SOROCABA","covid"
"449",2023-05-03,11,9,9,7,13,8,10,"Estimado","SOROCABA","covid"
"450",2023-05-10,11,10,13,9,24,11,16,"Estimado","SOROCABA","covid"
"451",2023-05-17,11,11,10,3,27,7,15,"Estimado","SOROCABA","covid"
"452",2023-05-17,11,11,10,3,27,7,15,"Previsto","SOROCABA","covid"
"453",2023-05-24,11,12,11,2,46,6,18,"Previsto","SOROCABA","covid"
"454",2023-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-03-15,11,2,52,52,54,52,52,"Estimado","TAUBATÉ","covid"
"456",2023-03-22,11,3,39,39,42,39,40,"Estimado","TAUBATÉ","covid"
"457",2023-03-29,11,4,26,25,29,25,26,"Estimado","TAUBATÉ","covid"
"458",2023-04-05,11,5,25,24,28,24,26,"Estimado","TAUBATÉ","covid"
"459",2023-04-12,11,6,14,13,17,13,15,"Estimado","TAUBATÉ","covid"
"460",2023-04-19,11,7,13,12,17,13,14,"Estimado","TAUBATÉ","covid"
"461",2023-04-26,11,8,13,11,17,12,14,"Estimado","TAUBATÉ","covid"
"462",2023-05-03,11,9,10,7,15,9,11,"Estimado","TAUBATÉ","covid"
"463",2023-05-10,11,10,9,5,15,7,11,"Estimado","TAUBATÉ","covid"
"464",2023-05-17,11,11,6,1,16,4,8,"Estimado","TAUBATÉ","covid"
"465",2023-05-17,11,11,6,1,16,4,8,"Previsto","TAUBATÉ","covid"
"466",2023-05-24,11,12,5,0,19.025,3,7,"Previsto","TAUBATÉ","covid"
