"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"608",2024-03-06,11,6,2,1,245.25,1,8,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"609",2024-03-13,11,7,3,0,913.174999999998,0,15,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"610",2023-12-21,11,1,1,1,15,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"611",2023-12-28,11,2,1,1,16,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"612",2024-01-04,11,3,1,1,14.0749999999999,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"613",2024-01-11,11,4,2,2,14.0999999999999,2,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"614",2024-01-18,11,5,2,2,24.0999999999999,2,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"615",2024-01-25,11,6,0,0,25.025,0,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"616",2024-02-01,11,7,1,1,30.05,1,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"617",2024-02-08,11,8,1,0,38,0,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"618",2024-02-08,11,8,1,0,38,0,3,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"619",2024-02-15,11,9,1,0,110.15,0,4,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"620",2024-01-11,11,1,1,1,79.5499999999995,1,2,"Estimado","SOROCABA","influenza"
"621",2024-01-18,11,2,0,0,116.525,0,1,"Estimado","SOROCABA","influenza"
"622",2024-01-25,11,3,0,0,149.1,0,1,"Estimado","SOROCABA","influenza"
"623",2024-02-01,11,4,0,0,85.2999999999997,0,1,"Estimado","SOROCABA","influenza"
"624",2024-02-08,11,5,1,1,194.2,1,3.25,"Estimado","SOROCABA","influenza"
"625",2024-02-15,11,6,0,0,1345.225,0,5,"Estimado","SOROCABA","influenza"
"626",2024-02-15,11,6,0,0,1345.225,0,5,"Previsto","SOROCABA","influenza"
"627",2024-02-22,11,7,1,0,509131.749999993,0,11,"Previsto","SOROCABA","influenza"
"628",2023-12-27,11,1,1,1,3,1,1,"Estimado","TAUBATÉ","influenza"
"629",2024-01-03,11,2,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"630",2024-01-10,11,3,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"631",2024-01-17,11,4,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"632",2024-01-24,11,5,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"633",2024-01-31,11,6,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"634",2024-02-07,11,7,0,0,1,0,0,"Estimado","TAUBATÉ","influenza"
"635",2024-02-14,11,8,0,0,5,0,0,"Estimado","TAUBATÉ","influenza"
"636",2024-02-21,11,9,0,0,26.1749999999998,0,0,"Estimado","TAUBATÉ","influenza"
"637",2024-02-28,11,10,6,2,2365.675,2,18,"Estimado","TAUBATÉ","influenza"
"638",2024-02-28,11,10,6,2,2365.675,2,18,"Previsto","TAUBATÉ","influenza"
"639",2024-03-06,11,11,1427,0,4.45760167553899e+20,6.75,13047546.25,"Previsto","TAUBATÉ","influenza"
