"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-02-21,19,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-02-28,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-03-06,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-03-13,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-03-20,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-03-27,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-04-10,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-04-17,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-04-24,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-05-01,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-05-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-05-15,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-05-29,2,2,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-06-05,5,3,5,5,6,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-06-12,7,4,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-06-19,8,5,7,7,9,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-06-26,6,6,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-07-03,4,7,4,4,7,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-07-10,9,8,9,9,13,9,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-07-17,7,9,8,7,12,7,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-07-24,1,10,3,1,12,2,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-07-31,2,11,4,0,18.025,2,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-07-31,2,11,4,0,18.025,2,7,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-08-07,NA,12,4,0,24,2,8,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-02-21,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-02-28,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-03-06,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-03-13,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-03-27,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-04-03,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-04-10,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-04-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-04-24,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-05-01,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-05-08,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-05-15,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-05-22,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-06-05,21,2,21,21,21,21,21,"Estimado","REGISTRO","srag"
"341",2024-06-12,12,3,12,12,12,12,12,"Estimado","REGISTRO","srag"
"342",2024-06-19,15,4,15,15,15,15,15,"Estimado","REGISTRO","srag"
"343",2024-06-26,26,5,26,26,26,26,26,"Estimado","REGISTRO","srag"
"344",2024-07-03,4,6,4,4,4,4,4,"Estimado","REGISTRO","srag"
"345",2024-07-10,8,7,8,8,8,8,8,"Estimado","REGISTRO","srag"
"346",2024-07-17,7,8,7,7,8,7,7,"Estimado","REGISTRO","srag"
"347",2024-07-24,11,9,11,11,12,11,11,"Estimado","REGISTRO","srag"
"348",2024-07-31,6,10,6,6,7,6,6,"Estimado","REGISTRO","srag"
"349",2024-08-07,6,11,8,6,12,7,9,"Estimado","REGISTRO","srag"
"350",2024-08-07,6,11,8,6,12,7,9,"Previsto","REGISTRO","srag"
"351",2024-08-14,NA,12,6,0.975000000000001,19.025,3.75,9,"Previsto","REGISTRO","srag"
"352",2024-02-14,70,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-02-21,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-02-28,50,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-03-06,52,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-03-13,47,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-03-20,47,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-03-27,62,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-04-03,73,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-04-10,58,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-04-17,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-04-24,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-05-01,90,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-05-08,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-05-15,77,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-05-22,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-05-29,69,2,69,69,71,69,69,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-06-05,82,3,82,82,85,82,83,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-06-12,91,4,91,91,95,91,92,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-06-19,67,5,68,67,72,67,69,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-06-26,79,6,80,79,84,79,81,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-07-03,40,7,41,40,45,40,42,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-07-10,48,8,50,48,54,49,51,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-07-17,42,9,44,41,49,43,46,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-07-24,42,10,46,41,55,44,49,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-07-31,27,11,39,24,64.025,33,47,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-07-31,27,11,39,24,64.025,33,47,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-08-07,NA,12,37,16,85.05,28,47,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-02-14,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-02-21,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-02-28,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-03-06,22,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-03-13,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-03-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-04-03,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-04-10,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-04-17,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-04-24,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-05-01,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-05-08,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-05-15,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-05-29,12,2,12,12,13,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-06-05,15,3,15,15,16,15,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-06-12,20,4,20,20,21,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-06-19,13,5,13,13,15,13,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-06-26,18,6,18,18,20,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-07-03,19,7,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-07-10,18,8,18,18,21,18,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-07-17,16,9,17,16,20,16,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-07-24,10,10,11,9,17,10,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-07-31,10,11,13,5.975,24,9,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-07-31,10,11,13,5.975,24,9,16,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-08-07,NA,12,12,2,33.025,7,17,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-02-14,104,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-02-21,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-02-28,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-03-06,72,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-03-13,76,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-03-20,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-03-27,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-04-03,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-04-10,199,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-04-17,180,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-04-24,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-05-01,135,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-05-08,157,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-05-15,123,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-05-22,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-05-29,134,2,134,134,135,134,134,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-06-05,117,3,117,117,119,117,117,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-06-12,98,4,98,98,100,98,98,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-06-19,99,5,99,99,101,99,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-06-26,97,6,97,97,99,97,97,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-07-03,72,7,72,72,75,72,73,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-07-10,73,8,73,73,76,73,74,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-07-17,79,9,80,78,83,79,81,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-07-24,68,10,70,66,76,68,72,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-07-31,48,11,85,67,110,78,92,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-07-31,48,11,85,67,110,78,92,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-08-07,NA,12,78,47.975,143.05,66,94,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-02-21,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-02-28,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-03-06,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-03-13,48,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-03-20,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-03-27,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-04-03,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-04-10,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-04-17,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-04-24,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-05-01,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-05-08,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-05-15,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-05-22,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-05-29,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-06-05,53,2,53,53,54,53,53,"Estimado","SOROCABA","srag"
"449",2024-06-12,45,3,45,45,47,45,45,"Estimado","SOROCABA","srag"
"450",2024-06-19,29,4,29,29,31,29,29,"Estimado","SOROCABA","srag"
"451",2024-06-26,37,5,37,37,40,37,38,"Estimado","SOROCABA","srag"
"452",2024-07-03,40,6,40,40,43,40,41,"Estimado","SOROCABA","srag"
"453",2024-07-10,28,7,29,28,32,28,30,"Estimado","SOROCABA","srag"
"454",2024-07-17,35,8,37,35,40.025,36,38,"Estimado","SOROCABA","srag"
"455",2024-07-24,36,9,39,36,44,38,40,"Estimado","SOROCABA","srag"
"456",2024-07-31,27,10,35,29,44,32,38,"Estimado","SOROCABA","srag"
"457",2024-08-07,1,11,22,7,42,16,28,"Estimado","SOROCABA","srag"
"458",2024-08-07,1,11,22,7,42,16,28,"Previsto","SOROCABA","srag"
"459",2024-08-14,NA,12,25,4,54,17,34,"Previsto","SOROCABA","srag"
"460",2024-02-21,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-02-28,96,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-03-06,98,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-03-13,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-03-20,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-03-27,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-04-03,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-04-10,86,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-04-17,92,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-04-24,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-05-01,74,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-05-08,77,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-05-15,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-05-22,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-05-29,75,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-06-05,98,2,99,98,104,98,101,"Estimado","TAUBATÉ","srag"
"476",2024-06-12,97,3,100,97,108,99,102,"Estimado","TAUBATÉ","srag"
"477",2024-06-19,88,4,93,89,101,91,95,"Estimado","TAUBATÉ","srag"
"478",2024-06-26,82,5,89,83.975,98,86,91,"Estimado","TAUBATÉ","srag"
"479",2024-07-03,59,6,67,61,77,65,70,"Estimado","TAUBATÉ","srag"
"480",2024-07-10,63,7,73,66,83,70,75,"Estimado","TAUBATÉ","srag"
"481",2024-07-17,62,8,75,67,86.025,72,79,"Estimado","TAUBATÉ","srag"
"482",2024-07-24,52,9,69,59,82,65,73,"Estimado","TAUBATÉ","srag"
"483",2024-07-31,46,10,69,57,88,64,75,"Estimado","TAUBATÉ","srag"
"484",2024-08-07,5,11,43,21,79,34,53,"Estimado","TAUBATÉ","srag"
"485",2024-08-07,5,11,43,21,79,34,53,"Previsto","TAUBATÉ","srag"
"486",2024-08-14,NA,12,43,12,95,31,57,"Previsto","TAUBATÉ","srag"
"487",2024-02-14,741,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-02-21,614,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-02-28,423,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-03-06,358,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-03-13,202,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-03-20,164,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-03-27,143,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-04-03,128,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-04-10,93,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-04-17,67,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-04-24,55,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-05-01,40,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-05-08,39,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-05-15,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-05-22,50,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-05-29,53,2,53,53,56,53,54,"Estimado","ESTADO","covid"
"503",2024-06-05,63,3,63,63,67,63,64,"Estimado","ESTADO","covid"
"504",2024-06-12,76,4,77,76,81,76,78,"Estimado","ESTADO","covid"
"505",2024-06-19,69,5,70,69,74,69,71,"Estimado","ESTADO","covid"
"506",2024-06-26,62,6,63,61,68,62,64,"Estimado","ESTADO","covid"
"507",2024-07-03,58,7,61,58,67,60,62,"Estimado","ESTADO","covid"
"508",2024-07-10,72,8,76,72,82,74,78,"Estimado","ESTADO","covid"
"509",2024-07-17,73,9,82,76,91,80,85,"Estimado","ESTADO","covid"
"510",2024-07-24,70,10,91,79,106,86,96,"Estimado","ESTADO","covid"
"511",2024-07-31,41,11,103.5,73,141.025,92,115.25,"Estimado","ESTADO","covid"
"512",2024-07-31,41,11,103.5,73,141.025,92,115.25,"Previsto","ESTADO","covid"
"513",2024-08-07,NA,12,110,64,199.025,92,131.25,"Previsto","ESTADO","covid"
"514",2024-02-14,9,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-02-21,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-02-28,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-03-06,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-03-13,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-03-27,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-04-03,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-05-22,1,1,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"526",2024-05-29,1,2,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"527",2024-06-05,1,3,1,1,7,1,1,"Estimado","ARAÇATUBA","covid"
"528",2024-06-12,2,4,2,2,9.02499999999998,2,2,"Estimado","ARAÇATUBA","covid"
"529",2024-06-19,3,5,3,3,12.025,3,3,"Estimado","ARAÇATUBA","covid"
"530",2024-06-26,1,6,1,1,16,1,1,"Estimado","ARAÇATUBA","covid"
"531",2024-07-10,1,7,1,1,16,1,2,"Estimado","ARAÇATUBA","covid"
"532",2024-07-24,4,8,3,3,25.0999999999999,3,4,"Estimado","ARAÇATUBA","covid"
"533",2024-07-31,1,9,4,1,59.1249999999999,3,8,"Estimado","ARAÇATUBA","covid"
"534",2024-07-31,1,9,4,1,59.1249999999999,3,8,"Previsto","ARAÇATUBA","covid"
"535",2024-08-07,NA,10,6,0,109.075,2,12,"Previsto","ARAÇATUBA","covid"
"536",2024-02-14,37,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"537",2024-02-21,27,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-02-28,24,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-03-06,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-03-13,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-04-10,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-05-29,1,1,2,1,20.05,1,3,"Estimado","ARARAQUARA","covid"
"549",2024-06-26,1,2,3,1,43.05,1,5,"Estimado","ARARAQUARA","covid"
"550",2024-07-17,3,3,7,3,92.2749999999997,5,11,"Estimado","ARARAQUARA","covid"
"551",2024-07-24,1,4,5,1,90.025,2,8.25,"Estimado","ARARAQUARA","covid"
"552",2024-07-31,1,5,2,0,127.35,0,7,"Estimado","ARARAQUARA","covid"
"553",2024-07-31,1,5,2,0,127.35,0,7,"Previsto","ARARAQUARA","covid"
"554",2024-08-07,NA,6,2,0,645.624999999999,0,12,"Previsto","ARARAQUARA","covid"
"555",2024-01-30,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"556",2024-02-06,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-02-13,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-02-20,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-02-27,10,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-03-05,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-03-12,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-03-19,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-04-02,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-04-09,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-04-23,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-05-14,2,1,3,2,8,2,4,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-06-04,1,2,2,1,6,1,3,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-06-11,1,3,2,1,6,1,3,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-06-18,1,4,2,1,7,1,3,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-06-25,1,5,2,1,8,1,3,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-07-09,1,6,1,0,8.02499999999998,0,2,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-07-16,2,7,1,0,13,0,2,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-07-16,2,7,1,0,13,0,2,"Previsto","BAIXADA SANTISTA","covid"
"577",2024-07-23,NA,8,1,0,26,0,2,"Previsto","BAIXADA SANTISTA","covid"
"578",2024-02-17,18,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"579",2024-02-24,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
