"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"309",2023-10-10,11,11,30,11,96.0749999999999,22,42,"Previsto","BAURU","covid"
"310",2023-10-17,11,12,34,6,242.025,21,57,"Previsto","BAURU","covid"
"311",2023-08-08,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-08-15,11,2,21,21,22,21,21,"Estimado","CAMPINAS","covid"
"313",2023-08-22,11,3,19,19,21,19,19,"Estimado","CAMPINAS","covid"
"314",2023-08-29,11,4,18,18,20,18,18,"Estimado","CAMPINAS","covid"
"315",2023-09-05,11,5,27,27,30,27,28,"Estimado","CAMPINAS","covid"
"316",2023-09-12,11,6,36,36,40,36,37,"Estimado","CAMPINAS","covid"
"317",2023-09-19,11,7,43,42,47,42,43,"Estimado","CAMPINAS","covid"
"318",2023-09-26,11,8,35,34,40,34,36,"Estimado","CAMPINAS","covid"
"319",2023-10-03,11,9,44,41,50,43,46,"Estimado","CAMPINAS","covid"
"320",2023-10-10,11,10,40,33,51,38,43,"Estimado","CAMPINAS","covid"
"321",2023-10-17,11,11,34,16,67,27,42,"Estimado","CAMPINAS","covid"
"322",2023-10-17,11,11,34,16,67,27,42,"Previsto","CAMPINAS","covid"
"323",2023-10-24,11,12,37,9,97.025,26,52,"Previsto","CAMPINAS","covid"
"324",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-08-09,11,2,2,2,3,2,2,"Estimado","FRANCA","covid"
"326",2023-08-16,11,3,4,4,6,4,4,"Estimado","FRANCA","covid"
"327",2023-08-23,11,4,4,4,6,4,4,"Estimado","FRANCA","covid"
"328",2023-08-30,11,5,5,5,8,5,5,"Estimado","FRANCA","covid"
"329",2023-09-06,11,6,2,2,7,2,2,"Estimado","FRANCA","covid"
"330",2023-09-13,11,7,7,7,12,7,7,"Estimado","FRANCA","covid"
"331",2023-09-20,11,8,5,5,10.025,5,6,"Estimado","FRANCA","covid"
"332",2023-09-27,11,9,7,6,15,6,8,"Estimado","FRANCA","covid"
"333",2023-10-04,11,10,11,8,21,10,13,"Estimado","FRANCA","covid"
"334",2023-10-11,11,11,16,7,47,12,22,"Estimado","FRANCA","covid"
"335",2023-10-11,11,11,16,7,47,12,22,"Previsto","FRANCA","covid"
"336",2023-10-18,11,12,19,5,104.05,13,29,"Previsto","FRANCA","covid"
"337",2023-08-09,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-08-16,11,2,54,54,57,54,55,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-08-23,11,3,77,76,81,76,78,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-08-30,11,4,113,111,120,112,115,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-09-06,11,5,150,145,160,148,152,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-09-13,11,6,182,175,193,179,185,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-09-20,11,7,202,193,215,198,206,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-09-27,11,8,215,202,234,210,221,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-10-04,11,9,258,241,285,251,267,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-10-11,11,10,250,217.975,302,238,264,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-10-18,11,11,217,137,357.025,184,253.25,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-10-18,11,11,217,137,357.025,184,253.25,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-10-25,11,12,227,82.975,483.025,170.75,292,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-08-09,11,2,6,6,7,6,6,"Estimado","MARÍLIA","covid"
"352",2023-08-16,11,3,2,2,3,2,2,"Estimado","MARÍLIA","covid"
"353",2023-08-23,11,4,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"354",2023-08-30,11,5,11,11,14,11,11,"Estimado","MARÍLIA","covid"
"355",2023-09-06,11,6,9,9,13,9,10,"Estimado","MARÍLIA","covid"
"356",2023-09-13,11,7,21,20,26,20,22,"Estimado","MARÍLIA","covid"
"357",2023-09-20,11,8,12,11,17,11,13,"Estimado","MARÍLIA","covid"
"358",2023-09-27,11,9,15,12,22,13,16,"Estimado","MARÍLIA","covid"
"359",2023-10-04,11,10,5,1,14,3,7,"Estimado","MARÍLIA","covid"
"360",2023-10-11,11,11,4,0,24,2,9,"Estimado","MARÍLIA","covid"
"361",2023-10-11,11,11,4,0,24,2,9,"Previsto","MARÍLIA","covid"
"362",2023-10-18,11,12,3,0,45,0,8,"Previsto","MARÍLIA","covid"
"363",2023-08-09,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-08-16,11,2,5,5,6,5,5,"Estimado","PIRACICABA","covid"
"365",2023-08-23,11,3,7,7,9,7,7,"Estimado","PIRACICABA","covid"
"366",2023-08-30,11,4,2,2,4,2,2,"Estimado","PIRACICABA","covid"
"367",2023-09-06,11,5,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"368",2023-09-13,11,6,12,12,16,12,13,"Estimado","PIRACICABA","covid"
"369",2023-09-20,11,7,7,6,11,6,8,"Estimado","PIRACICABA","covid"
"370",2023-09-27,11,8,14,13,20,13,16,"Estimado","PIRACICABA","covid"
"371",2023-10-04,11,9,17,14,26,16,19,"Estimado","PIRACICABA","covid"
"372",2023-10-11,11,10,15,9,29,13,19,"Estimado","PIRACICABA","covid"
"373",2023-10-18,11,11,27,12,69.025,20,38,"Estimado","PIRACICABA","covid"
"374",2023-10-18,11,11,27,12,69.025,20,38,"Previsto","PIRACICABA","covid"
"375",2023-10-25,11,12,33,8,147.025,21,53.25,"Previsto","PIRACICABA","covid"
"376",2023-08-01,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-08-08,11,2,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-08-15,11,3,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-08-22,11,4,3,3,6,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-08-29,11,5,4,4,9,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-09-05,11,6,4,3,9,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-09-12,11,7,5,4,14,4,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-09-19,11,8,9,7,22,8,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-09-26,11,9,9,4,28,6,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-10-03,11,10,16,8,50,12,22,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-10-10,11,11,18,3,93,11,31,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-10-10,11,11,18,3,93,11,31,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-10-17,11,12,25.5,2,177.1,13,46.25,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-08-09,11,2,6,6,7,6,6,"Estimado","REGISTRO","covid"
"391",2023-08-16,11,3,12,12,13,12,12,"Estimado","REGISTRO","covid"
"392",2023-08-23,11,4,5,5,7,5,5,"Estimado","REGISTRO","covid"
"393",2023-08-30,11,5,11,11,13,11,11,"Estimado","REGISTRO","covid"
"394",2023-09-06,11,6,5,5,6,5,5,"Estimado","REGISTRO","covid"
"395",2023-09-13,11,7,12,12,14,12,12,"Estimado","REGISTRO","covid"
"396",2023-09-20,11,8,17,17,19,17,17,"Estimado","REGISTRO","covid"
"397",2023-09-27,11,9,6,6,10,6,7,"Estimado","REGISTRO","covid"
"398",2023-10-04,11,10,5,1,23,3,8,"Estimado","REGISTRO","covid"
"399",2023-10-11,11,11,7,0,40.05,3,13,"Estimado","REGISTRO","covid"
"400",2023-10-11,11,11,7,0,40.05,3,13,"Previsto","REGISTRO","covid"
"401",2023-10-18,11,12,6,0,52,2,12,"Previsto","REGISTRO","covid"
"402",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-08-09,11,2,13,13,15,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-08-16,11,3,13,13,16,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-08-23,11,4,18,18,22,18,18,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-08-30,11,5,17,17,21,17,18,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-09-06,11,6,22,21,26,21,22,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-09-13,11,7,27,26,33,26,28,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-09-20,11,8,16,14,22.025,15,18,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-09-27,11,9,18,14,24,16,19,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-10-04,11,10,10,5,22,8,13,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-10-11,11,11,10,1,31.025,6,16,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-10-11,11,11,10,1,31.025,6,16,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-10-18,11,12,9,0,38.025,4,16,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-08-02,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-08-09,11,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-08-16,11,3,1,1,2.02499999999998,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-08-23,11,4,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-08-30,11,5,3,3,7,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-09-06,11,6,2,2,8,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-09-13,11,7,5,5,11,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-09-20,11,8,10,10,18,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-09-27,11,9,4,4,15,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-10-04,11,10,7,6,20,6,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-10-11,11,11,7.5,3,39.025,5,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-10-11,11,11,7.5,3,39.025,5,12,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-10-18,11,12,10,0,77.0749999999999,5,20,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-08-09,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-08-16,11,2,16,16,17,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-08-23,11,3,14,14,15,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-08-30,11,4,15,15,17,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-09-06,11,5,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-09-13,11,6,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-09-20,11,7,20,20,22,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-09-27,11,8,13,13,16,13,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-10-04,11,9,12,12,15,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-10-11,11,10,10,9,14,10,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-10-18,11,11,10,4,20.025,7,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-10-18,11,11,10,4,20.025,7,13,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-10-25,11,12,9,1,23,6,13,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-08-09,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-08-16,11,2,8,8,9,8,8,"Estimado","SOROCABA","covid"
"443",2023-08-23,11,3,7,7,9,7,7,"Estimado","SOROCABA","covid"
"444",2023-08-30,11,4,14,14,17,14,14,"Estimado","SOROCABA","covid"
"445",2023-09-06,11,5,11,11,15,11,11,"Estimado","SOROCABA","covid"
"446",2023-09-13,11,6,15,15,19.025,15,16,"Estimado","SOROCABA","covid"
"447",2023-09-20,11,7,16,15,22,15,16,"Estimado","SOROCABA","covid"
"448",2023-09-27,11,8,25,24,33.025,24,26,"Estimado","SOROCABA","covid"
"449",2023-10-04,11,9,34,30,44,32,36,"Estimado","SOROCABA","covid"
"450",2023-10-11,11,10,36,27,53,33,41,"Estimado","SOROCABA","covid"
"451",2023-10-18,11,11,39,17,73,30,50,"Estimado","SOROCABA","covid"
"452",2023-10-18,11,11,39,17,73,30,50,"Previsto","SOROCABA","covid"
"453",2023-10-25,11,12,50,12,110.025,35,67,"Previsto","SOROCABA","covid"
"454",2023-08-09,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-08-16,11,2,10,10,12,10,10,"Estimado","TAUBATÉ","covid"
"456",2023-08-23,11,3,13,13,16,13,14,"Estimado","TAUBATÉ","covid"
"457",2023-08-30,11,4,13,12,17,12,14,"Estimado","TAUBATÉ","covid"
"458",2023-09-06,11,5,14,12,20,13,16,"Estimado","TAUBATÉ","covid"
"459",2023-09-13,11,6,25,21,33,23,27,"Estimado","TAUBATÉ","covid"
"460",2023-09-20,11,7,26,20,37.025,23,29,"Estimado","TAUBATÉ","covid"
"461",2023-09-27,11,8,54,43,71,49,58,"Estimado","TAUBATÉ","covid"
"462",2023-10-04,11,9,75,57,104,67,83,"Estimado","TAUBATÉ","covid"
"463",2023-10-11,11,10,111,76,170.025,97,127,"Estimado","TAUBATÉ","covid"
"464",2023-10-18,11,11,151,79.975,277.025,121,185,"Estimado","TAUBATÉ","covid"
"465",2023-10-18,11,11,151,79.975,277.025,121,185,"Previsto","TAUBATÉ","covid"
"466",2023-10-25,11,12,214,70.975,560.2,156,297.25,"Previsto","TAUBATÉ","covid"
