"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"311",2023-08-23,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-08-30,11,2,23,23,25,23,23,"Estimado","CAMPINAS","covid"
"313",2023-09-06,11,3,28,28,30,28,28,"Estimado","CAMPINAS","covid"
"314",2023-09-13,11,4,35,35,38,35,36,"Estimado","CAMPINAS","covid"
"315",2023-09-20,11,5,45,45,49,45,46,"Estimado","CAMPINAS","covid"
"316",2023-09-27,11,6,43,42,47.025,42,44,"Estimado","CAMPINAS","covid"
"317",2023-10-04,11,7,57,55,62,56,58,"Estimado","CAMPINAS","covid"
"318",2023-10-11,11,8,51,49,57,50,52,"Estimado","CAMPINAS","covid"
"319",2023-10-18,11,9,61,57,68,59,63,"Estimado","CAMPINAS","covid"
"320",2023-10-25,11,10,32,25,41,29,35,"Estimado","CAMPINAS","covid"
"321",2023-11-01,11,11,32,16,55,26,38,"Estimado","CAMPINAS","covid"
"322",2023-11-01,11,11,32,16,55,26,38,"Previsto","CAMPINAS","covid"
"323",2023-11-08,11,12,26,7,66,19,37,"Previsto","CAMPINAS","covid"
"324",2023-08-15,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-08-22,11,2,4,4,5,4,4,"Estimado","FRANCA","covid"
"326",2023-08-29,11,3,5,5,7,5,5,"Estimado","FRANCA","covid"
"327",2023-09-05,11,4,2,2,5,2,2,"Estimado","FRANCA","covid"
"328",2023-09-12,11,5,7,7,10,7,7,"Estimado","FRANCA","covid"
"329",2023-09-19,11,6,5,5,9,5,5,"Estimado","FRANCA","covid"
"330",2023-09-26,11,7,6,6,11,6,6,"Estimado","FRANCA","covid"
"331",2023-10-03,11,8,12,11,18,11,13,"Estimado","FRANCA","covid"
"332",2023-10-10,11,9,13,10,22,11,14,"Estimado","FRANCA","covid"
"333",2023-10-17,11,10,14.5,7,32,11,19,"Estimado","FRANCA","covid"
"334",2023-10-24,11,11,17,4,51,12,25,"Estimado","FRANCA","covid"
"335",2023-10-24,11,11,17,4,51,12,25,"Previsto","FRANCA","covid"
"336",2023-10-31,11,12,22,4,93.05,14,34,"Previsto","FRANCA","covid"
"337",2023-08-23,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-08-30,11,2,111,111,114,111,112,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-09-06,11,3,152,151,156,151,153,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-09-13,11,4,179,177,184,178,180,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-09-20,11,5,203,199,210,201,205,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-09-27,11,6,218,213.975,228,216,221,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-10-04,11,7,257,249,270,254,260,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-10-11,11,8,262,251,280,258,267,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-10-18,11,9,281,265.975,305,275,287,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-10-25,11,10,199,176,239,191,211,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-11-01,11,11,122,72,217,103,147,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-11-01,11,11,122,72,217,103,147,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-11-08,11,12,93.5,28.975,232.025,65,136,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-08-23,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-08-30,11,2,11,11,12,11,11,"Estimado","MARÍLIA","covid"
"352",2023-09-06,11,3,9,9,11,9,9,"Estimado","MARÍLIA","covid"
"353",2023-09-13,11,4,21,21,24,21,21,"Estimado","MARÍLIA","covid"
"354",2023-09-20,11,5,11,11,14,11,11,"Estimado","MARÍLIA","covid"
"355",2023-09-27,11,6,13,13,16,13,13,"Estimado","MARÍLIA","covid"
"356",2023-10-04,11,7,8,8,11.025,8,9,"Estimado","MARÍLIA","covid"
"357",2023-10-11,11,8,15,14,18,14,15,"Estimado","MARÍLIA","covid"
"358",2023-10-18,11,9,8,6,12,7,9,"Estimado","MARÍLIA","covid"
"359",2023-10-25,11,10,7,2,16,5,9,"Estimado","MARÍLIA","covid"
"360",2023-11-01,11,11,9,2,30.025,5,13,"Estimado","MARÍLIA","covid"
"361",2023-11-01,11,11,9,2,30.025,5,13,"Previsto","MARÍLIA","covid"
"362",2023-11-08,11,12,8,0,55.025,4,14,"Previsto","MARÍLIA","covid"
"363",2023-08-23,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-08-30,11,2,2,2,3,2,2,"Estimado","PIRACICABA","covid"
"365",2023-09-06,11,3,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"366",2023-09-13,11,4,12,12,14,12,12,"Estimado","PIRACICABA","covid"
"367",2023-09-20,11,5,6,6,9,6,7,"Estimado","PIRACICABA","covid"
"368",2023-09-27,11,6,15,15,19,15,16,"Estimado","PIRACICABA","covid"
"369",2023-10-04,11,7,17,16,22,16,18,"Estimado","PIRACICABA","covid"
"370",2023-10-11,11,8,14,13,19,13,15,"Estimado","PIRACICABA","covid"
"371",2023-10-18,11,9,19,16,25,17,20,"Estimado","PIRACICABA","covid"
"372",2023-10-25,11,10,13,9,23,11,15,"Estimado","PIRACICABA","covid"
"373",2023-11-01,11,11,14,5,37,10,19,"Estimado","PIRACICABA","covid"
"374",2023-11-01,11,11,14,5,37,10,19,"Previsto","PIRACICABA","covid"
"375",2023-11-08,11,12,16,2,55.025,9,23,"Previsto","PIRACICABA","covid"
"376",2023-08-23,11,1,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-08-30,11,2,4,4,9,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-09-06,11,3,3,3,8,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-09-13,11,4,4,4,13,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-09-20,11,5,7,7,17,7,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-09-27,11,6,5,4,15.05,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-10-04,11,7,12,11,24,11,14,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-10-11,11,8,7,5,19,6,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-10-18,11,9,3,0,26,1,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-10-25,11,10,4,0,44.025,1,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-10-25,11,10,4,0,44.025,1,9,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-11-01,11,11,4,0,69,1,11,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-08-15,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"389",2023-08-22,11,2,5,5,6,5,5,"Estimado","REGISTRO","covid"
"390",2023-08-29,11,3,11,11,13,11,11,"Estimado","REGISTRO","covid"
"391",2023-09-05,11,4,5,5,6,5,5,"Estimado","REGISTRO","covid"
"392",2023-09-12,11,5,12,12,14,12,12,"Estimado","REGISTRO","covid"
"393",2023-09-19,11,6,17,17,19,17,17,"Estimado","REGISTRO","covid"
"394",2023-09-26,11,7,6,6,8,6,6,"Estimado","REGISTRO","covid"
"395",2023-10-03,11,8,15,15,17,15,15,"Estimado","REGISTRO","covid"
"396",2023-10-10,11,9,7,6,11,6,8,"Estimado","REGISTRO","covid"
"397",2023-10-17,11,10,6,0,23,3,10,"Estimado","REGISTRO","covid"
"398",2023-10-24,11,11,6,0,32.025,3,11,"Estimado","REGISTRO","covid"
"399",2023-10-24,11,11,6,0,32.025,3,11,"Previsto","REGISTRO","covid"
"400",2023-10-31,11,12,6,0,43,2.75,12,"Previsto","REGISTRO","covid"
"401",2023-08-15,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-08-22,11,2,18,18,20,18,18,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-08-29,11,3,18,18,21,18,19,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-09-05,11,4,22,22,26,22,23,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-09-12,11,5,27,27,32,27,28,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-09-19,11,6,15,14,19,14,16,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-09-26,11,7,16,15,21,15,17,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-10-03,11,8,11,9,16,10,12,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-10-10,11,9,11,7,20,9,13,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-10-17,11,10,20,13,37,17,24,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-10-24,11,11,15.5,3,50.0749999999999,10,23,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-10-24,11,11,15.5,3,50.0749999999999,10,23,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-10-31,11,12,16,2,97.05,9,25,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-08-23,11,2,3,3,7,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-08-30,11,3,3,3,10,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-09-06,11,4,3,2,14,2,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-09-13,11,5,6,5,21.025,5,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-09-20,11,6,11,10,29,10,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-09-27,11,7,6,5,27,5,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-10-04,11,8,8,7,27.025,7,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-10-11,11,9,7,6,24,6,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-10-18,11,10,3,2,17,2,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-10-25,11,11,2,0,20,1,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-10-25,11,11,2,0,20,1,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-11-01,11,12,2,0,34,0,6,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-08-23,11,2,14,14,15,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-08-30,11,3,15,15,17,15,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-09-06,11,4,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-09-13,11,5,17,17,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-09-20,11,6,22,22,25,22,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-09-27,11,7,16,16,18.025,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-10-04,11,8,17,17,20,17,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-10-11,11,9,26,25,29,25,27,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-10-18,11,10,26,23,32,25,28,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-10-25,11,11,24,13,37,20,28,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-10-25,11,11,24,13,37,20,28,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-11-01,11,12,28,13,52.025,21,35,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-08-23,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"441",2023-08-30,11,2,14,14,15,14,14,"Estimado","SOROCABA","covid"
"442",2023-09-06,11,3,11,11,13,11,11,"Estimado","SOROCABA","covid"
"443",2023-09-13,11,4,15,15,18,15,15,"Estimado","SOROCABA","covid"
"444",2023-09-20,11,5,17,17,21,17,18,"Estimado","SOROCABA","covid"
"445",2023-09-27,11,6,25,25,30,25,26,"Estimado","SOROCABA","covid"
"446",2023-10-04,11,7,43,42,48,42,44,"Estimado","SOROCABA","covid"
"447",2023-10-11,11,8,37,35,43,36,38,"Estimado","SOROCABA","covid"
"448",2023-10-18,11,9,36,31,48,33,38.25,"Estimado","SOROCABA","covid"
"449",2023-10-25,11,10,33,21,57,28,39,"Estimado","SOROCABA","covid"
"450",2023-11-01,11,11,43,19,98,33,57,"Estimado","SOROCABA","covid"
"451",2023-11-01,11,11,43,19,98,33,57,"Previsto","SOROCABA","covid"
"452",2023-11-08,11,12,49,11,145.05,32,70,"Previsto","SOROCABA","covid"
"453",2023-08-16,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"454",2023-08-23,11,2,13,13,15,13,14,"Estimado","TAUBATÉ","covid"
"455",2023-08-30,11,3,13.5,13,17,13,14.25,"Estimado","TAUBATÉ","covid"
"456",2023-09-06,11,4,15,13,20,14,16,"Estimado","TAUBATÉ","covid"
"457",2023-09-13,11,5,26,22,34,24,28,"Estimado","TAUBATÉ","covid"
"458",2023-09-20,11,6,28,22,38.025,25,31,"Estimado","TAUBATÉ","covid"
"459",2023-09-27,11,7,60,50,80,56,65,"Estimado","TAUBATÉ","covid"
"460",2023-10-04,11,8,81,64,110.025,74,88,"Estimado","TAUBATÉ","covid"
"461",2023-10-11,11,9,96.5,71,139.05,86.75,108,"Estimado","TAUBATÉ","covid"
"462",2023-10-18,11,10,118,76,198.025,102,139,"Estimado","TAUBATÉ","covid"
"463",2023-10-25,11,11,128.5,43.975,281.025,92,172,"Estimado","TAUBATÉ","covid"
"464",2023-10-25,11,11,128.5,43.975,281.025,92,172,"Previsto","TAUBATÉ","covid"
"465",2023-11-01,11,12,153,22.975,477.125,96,222.25,"Previsto","TAUBATÉ","covid"
