"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"300",2024-03-01,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-03-08,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-03-15,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-03-22,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-03-29,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-04-05,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-04-12,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-04-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-04-26,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-05-03,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-05-10,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-05-17,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-05-24,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-05-31,2,2,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-06-07,5,3,5,5,7,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-06-14,7,4,7,7,9,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-06-21,8,5,7,7,9,7,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-06-28,6,6,5,5,8,5,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-07-05,4,7,4,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-07-12,9,8,9,9,13,9,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-07-19,8,9,8,7,12,7,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-07-26,1,10,3,1,11,2,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-08-02,2,11,4,0,17,2,7,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-08-02,2,11,4,0,17,2,7,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-08-09,NA,12,5,0,23,2,8,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-02-23,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-03-01,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-03-08,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-03-15,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-03-29,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-04-05,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-04-12,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-04-19,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-04-26,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-05-03,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-05-10,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-05-17,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-05-24,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-05-31,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-06-07,21,2,21,21,21,21,21,"Estimado","REGISTRO","srag"
"341",2024-06-14,12,3,12,12,12,12,12,"Estimado","REGISTRO","srag"
"342",2024-06-21,15,4,15,15,15,15,15,"Estimado","REGISTRO","srag"
"343",2024-06-28,26,5,26,26,26.025,26,26,"Estimado","REGISTRO","srag"
"344",2024-07-05,4,6,4,4,4,4,4,"Estimado","REGISTRO","srag"
"345",2024-07-12,8,7,8,8,9,8,8,"Estimado","REGISTRO","srag"
"346",2024-07-19,7,8,7,7,8,7,7,"Estimado","REGISTRO","srag"
"347",2024-07-26,11,9,11,11,12,11,11,"Estimado","REGISTRO","srag"
"348",2024-08-02,6,10,6,6,7,6,6,"Estimado","REGISTRO","srag"
"349",2024-08-09,8,11,10,8,15,9,11,"Estimado","REGISTRO","srag"
"350",2024-08-09,8,11,10,8,15,9,11,"Previsto","REGISTRO","srag"
"351",2024-08-16,NA,12,7,1,31,4,11,"Previsto","REGISTRO","srag"
"352",2024-02-23,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-03-01,50,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-03-08,52,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-03-15,47,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-03-22,47,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-03-29,62,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-04-05,73,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-04-12,58,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-04-19,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-04-26,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-05-03,90,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-05-10,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-05-17,77,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-05-24,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-05-31,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-06-07,82,2,82,82,83,82,82,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-06-14,91,3,91,91,93,91,91,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-06-21,67,4,67,67,69,67,67,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-06-28,79,5,79,79,81,79,79,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-07-05,40,6,40,40,42,40,41,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-07-12,48,7,49,48,51,48,49,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-07-19,43,8,44,43,47,43,45,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-07-26,43,9,46,43,50,44,47,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-08-02,32,10,38,34,45,37,41,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-08-09,5,11,28,15,47,23,33,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-08-09,5,11,28,15,47,23,33,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-08-16,NA,12,26,7,58.025,19,34,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-02-23,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-03-01,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-03-08,22,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-03-15,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-03-29,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-04-05,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-04-12,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-04-19,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-04-26,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-05-03,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-05-10,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-05-17,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-05-24,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-05-31,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-06-07,15,2,15,15,16,15,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-06-14,20,3,20,20,21,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-06-21,13,4,13,13,14,13,13,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-06-28,18,5,18,18,19,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-07-05,19,6,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-07-12,18,7,18,18,20,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-07-19,16,8,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-07-26,11,9,12,11,14,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-08-02,10,10,13,10,18,11,14,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-08-09,6,11,17,9,28,14,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-08-09,6,11,17,9,28,14,20,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-08-16,NA,12,14,5,39.025,10,20,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-02-23,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-03-01,83,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-03-08,72,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-03-15,76,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-03-22,90,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-03-29,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-04-05,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-04-12,199,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-04-19,180,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-04-26,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-05-03,135,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-05-10,157,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-05-17,123,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-05-24,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-05-31,134,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-06-07,117,2,117,117,118,117,117,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-06-14,98,3,98,98,99,98,98,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-06-21,99,4,99,99,101,99,99,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-06-28,97,5,97,97,99,97,97,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-07-05,72,6,72,72,74,72,72,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-07-12,73,7,73,73,76,73,74,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-07-19,79,8,79,79,82,79,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-07-26,69,9,71,69,75,70,72,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-08-02,59,10,63,60,69,62,65,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-08-09,3,11,21,9,44,16,28,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-08-09,3,11,21,9,44,16,28,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-08-16,NA,12,16,2,55.025,9,27,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-02-23,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-03-01,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-03-08,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-03-15,48,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-03-22,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-03-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-04-05,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-04-12,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-04-19,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-04-26,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-05-03,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-05-10,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-05-17,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-05-24,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-05-31,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-06-07,53,2,53,53,54,53,53,"Estimado","SOROCABA","srag"
"449",2024-06-14,45,3,45,45,47,45,45,"Estimado","SOROCABA","srag"
"450",2024-06-21,29,4,29,29,31,29,29,"Estimado","SOROCABA","srag"
"451",2024-06-28,37,5,37,37,39,37,38,"Estimado","SOROCABA","srag"
"452",2024-07-05,40,6,40,40,43,40,41,"Estimado","SOROCABA","srag"
"453",2024-07-12,28,7,29,28,32,28,30,"Estimado","SOROCABA","srag"
"454",2024-07-19,36,8,38,36,42,37,39,"Estimado","SOROCABA","srag"
"455",2024-07-26,37,9,40,37,45,39,42,"Estimado","SOROCABA","srag"
"456",2024-08-02,30,10,39,33,48,37,42,"Estimado","SOROCABA","srag"
"457",2024-08-09,3,11,27,12.975,51.05,21,34,"Estimado","SOROCABA","srag"
"458",2024-08-09,3,11,27,12.975,51.05,21,34,"Previsto","SOROCABA","srag"
"459",2024-08-16,NA,12,31,9,68.05,22,40,"Previsto","SOROCABA","srag"
"460",2024-02-23,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-03-01,96,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-03-08,98,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-03-15,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-03-22,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-03-29,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-04-05,85,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-04-12,86,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-04-19,92,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-04-26,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-05-03,75,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-05-10,77,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-05-17,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-05-24,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-05-31,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-06-07,101,2,104,101,112,102,105,"Estimado","TAUBATÉ","srag"
"476",2024-06-14,103,3,110,104,123,107,113,"Estimado","TAUBATÉ","srag"
"477",2024-06-21,93,4,104,96,119.025,101,107,"Estimado","TAUBATÉ","srag"
"478",2024-06-28,83,5,97,88,114,93,101,"Estimado","TAUBATÉ","srag"
"479",2024-07-05,59,6,74,65,90,71,79,"Estimado","TAUBATÉ","srag"
"480",2024-07-12,67,7,84,74,100.025,80,89,"Estimado","TAUBATÉ","srag"
"481",2024-07-19,66,8,87,76,107.025,83,93,"Estimado","TAUBATÉ","srag"
"482",2024-07-26,53,9,80,66,102,74,86,"Estimado","TAUBATÉ","srag"
"483",2024-08-02,51,10,86,69,116.025,79,94,"Estimado","TAUBATÉ","srag"
"484",2024-08-09,13,11,69,38.975,124.05,57,84,"Estimado","TAUBATÉ","srag"
"485",2024-08-09,13,11,69,38.975,124.05,57,84,"Previsto","TAUBATÉ","srag"
"486",2024-08-16,NA,12,71,25.975,169.05,51,95,"Previsto","TAUBATÉ","srag"
"487",2024-02-23,614,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-03-01,423,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-03-08,358,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-03-15,202,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-03-22,164,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-03-29,143,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-04-05,128,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-04-12,93,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-04-19,67,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-04-26,55,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-05-03,41,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-05-10,40,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-05-17,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-05-24,50,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-05-31,53,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-06-07,63,2,63,63,64,63,63,"Estimado","ESTADO","covid"
"503",2024-06-14,76,3,76,76,78,76,76,"Estimado","ESTADO","covid"
"504",2024-06-21,69,4,69,69,72,69,69,"Estimado","ESTADO","covid"
"505",2024-06-28,63,5,63,63,67,63,64,"Estimado","ESTADO","covid"
"506",2024-07-05,59,6,60,59,65,59,61,"Estimado","ESTADO","covid"
"507",2024-07-12,75,7,77,75,83,76,79,"Estimado","ESTADO","covid"
"508",2024-07-19,81,8,86,82,92,84,88,"Estimado","ESTADO","covid"
"509",2024-07-26,74,9,84,78,92.025,81,86,"Estimado","ESTADO","covid"
"510",2024-08-02,77,10,104,92,122,100,110,"Estimado","ESTADO","covid"
"511",2024-08-09,3,11,68,35,110,54,82,"Estimado","ESTADO","covid"
"512",2024-08-09,3,11,68,35,110,54,82,"Previsto","ESTADO","covid"
"513",2024-08-16,NA,12,77,22,141,57,96.25,"Previsto","ESTADO","covid"
"514",2024-02-14,9,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-02-21,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-02-28,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-03-06,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-03-13,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-03-27,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-04-03,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-05-22,1,1,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"526",2024-05-29,1,2,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"527",2024-06-05,1,3,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"528",2024-06-12,2,4,2,2,5.02499999999998,2,2,"Estimado","ARAÇATUBA","covid"
"529",2024-06-19,3,5,3,3,7,3,3,"Estimado","ARAÇATUBA","covid"
"530",2024-06-26,1,6,1,1,5.02499999999998,1,1,"Estimado","ARAÇATUBA","covid"
"531",2024-07-10,1,7,1,1,6,1,1,"Estimado","ARAÇATUBA","covid"
"532",2024-07-17,1,8,0,0,7,0,0,"Estimado","ARAÇATUBA","covid"
"533",2024-07-24,4,9,3,3,12,3,4,"Estimado","ARAÇATUBA","covid"
"534",2024-07-31,1,10,3,1,51.1249999999999,2,6,"Estimado","ARAÇATUBA","covid"
"535",2024-07-31,1,10,3,1,51.1249999999999,2,6,"Previsto","ARAÇATUBA","covid"
"536",2024-08-07,NA,11,4,0,137.35,1,9,"Previsto","ARAÇATUBA","covid"
"537",2024-02-16,37,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-02-23,27,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-03-01,24,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-03-08,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-03-15,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-03-22,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-03-29,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-04-05,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-04-12,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-04-19,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-05-10,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-05-17,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2024-05-31,1,1,2,1,15,1,3,"Estimado","ARARAQUARA","covid"
"550",2024-06-28,1,2,3,1,24.025,2,5,"Estimado","ARARAQUARA","covid"
"551",2024-07-19,3,3,7,3,46.025,5,11,"Estimado","ARARAQUARA","covid"
"552",2024-07-26,1,4,4,1,51.025,2,8,"Estimado","ARARAQUARA","covid"
"553",2024-08-02,2,5,2,0,87.1249999999999,0,7,"Estimado","ARARAQUARA","covid"
"554",2024-08-02,2,5,2,0,87.1249999999999,0,7,"Previsto","ARARAQUARA","covid"
"555",2024-08-09,NA,6,1,0,388.05,0,10,"Previsto","ARARAQUARA","covid"
"556",2024-01-30,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-02-06,8,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-02-13,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-02-20,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-02-27,10,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-03-05,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-03-12,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-03-19,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-04-02,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-04-09,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-04-23,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-05-14,2,1,3,2,8,2,4,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-06-04,1,2,2,1,6,1,3,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-06-11,1,3,2,1,6,1,3,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-06-18,1,4,2,1,6,1,3,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-06-25,1,5,2,1,8,1,3,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-07-09,1,6,1,0,8.02499999999998,0,2,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-07-16,2,7,1,0,16,0,2,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-07-16,2,7,1,0,16,0,2,"Previsto","BAIXADA SANTISTA","covid"
"578",2024-07-23,NA,8,0,0,28.0999999999999,0,2,"Previsto","BAIXADA SANTISTA","covid"
"579",2024-02-17,18,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"580",2024-02-24,8,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
