"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"606",2024-02-03,11,2,0,0,843244.399999994,0,2,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"607",2024-02-10,11,3,1,0,23292907.6749998,0,5,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"608",2024-02-17,11,4,3,1,155513309.65,1,11.25,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"609",2024-02-17,11,4,3,1,155513309.65,1,11.25,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"610",2024-02-24,11,5,3,0,3434522810.84997,0,33,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"611",2023-12-20,11,1,1,1,4,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"612",2023-12-27,11,2,1,1,6.02499999999998,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"613",2024-01-03,11,3,1,1,10.025,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"614",2024-01-10,11,4,2,2,14.025,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"615",2024-01-17,11,5,3,3,15.025,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"616",2024-01-24,11,6,2,2,34,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"617",2024-01-31,11,7,1,1,33.025,1,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"618",2024-02-07,11,8,4,4,34.0749999999999,4,6,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"619",2024-02-14,11,9,1,0,50.05,0,5,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"620",2024-02-14,11,9,1,0,50.05,0,5,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"621",2024-02-21,11,10,1,0,125.05,0,6,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"622",2024-01-11,11,1,1,1,23821301529559.1,1,1,"Estimado","SOROCABA","influenza"
"623",2024-01-18,11,2,0,0,15006284085286.3,0,0,"Estimado","SOROCABA","influenza"
"624",2024-01-25,11,3,1,1,662583563027296,1,1,"Estimado","SOROCABA","influenza"
"625",2024-02-01,11,4,0,0,60484446020963.7,0,0,"Estimado","SOROCABA","influenza"
"626",2024-02-08,11,5,1,1,11837931663344.3,1,1,"Estimado","SOROCABA","influenza"
"627",2024-02-15,11,6,0,0,202619562817623,0,2.25,"Estimado","SOROCABA","influenza"
"628",2024-02-15,11,6,0,0,202619562817623,0,2.25,"Previsto","SOROCABA","influenza"
"629",2024-02-22,11,7,0,0,4925631130742072,0,4,"Previsto","SOROCABA","influenza"
"630",2023-12-27,11,1,1,1,2,1,1,"Estimado","TAUBATÉ","influenza"
"631",2024-01-03,11,2,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"632",2024-01-10,11,3,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"633",2024-01-17,11,4,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"634",2024-01-24,11,5,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"635",2024-01-31,11,6,0,0,0,0,0,"Estimado","TAUBATÉ","influenza"
"636",2024-02-07,11,7,0,0,1,0,0,"Estimado","TAUBATÉ","influenza"
"637",2024-02-14,11,8,0,0,5,0,0,"Estimado","TAUBATÉ","influenza"
"638",2024-02-21,11,9,0,0,22.025,0,0,"Estimado","TAUBATÉ","influenza"
"639",2024-02-28,11,10,2,1,18012.2,1,9,"Estimado","TAUBATÉ","influenza"
"640",2024-02-28,11,10,2,1,18012.2,1,9,"Previsto","TAUBATÉ","influenza"
"641",2024-03-06,11,11,52,0,796051411443034368,0,346574.5,"Previsto","TAUBATÉ","influenza"
