"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2024-02-09,8,3,8,8,10,8,8,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-02-16,17,4,17,17,20,17,17,"Estimado","BAIXADA SANTISTA","covid"
"582",2024-02-23,22,5,22,22,25,22,23,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-03-01,8,6,8,8,11,8,9,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-03-08,11,7,11,11,15,11,12,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-03-15,5,8,5,5,9,5,6,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-03-22,1,9,2,1,5,1,3,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-03-29,4,10,5,4,10,5,7,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-04-05,1,11,2,0,11,1,4,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-04-05,1,11,2,0,11,1,4,"Previsto","BAIXADA SANTISTA","covid"
"590",2024-04-12,NA,12,2,0,15,1,5,"Previsto","BAIXADA SANTISTA","covid"
"591",2023-10-06,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"592",2023-10-13,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2023-10-20,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-10-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-11-10,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-11-17,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-12-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2024-01-05,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2024-01-12,2,2,2,2,3,2,2,"Estimado","BARRETOS","covid"
"603",2024-01-19,5,3,5,5,7,5,5,"Estimado","BARRETOS","covid"
"604",2024-01-26,4,4,4,4,8,4,5,"Estimado","BARRETOS","covid"
"605",2024-02-02,10,5,11,10,18,10,12,"Estimado","BARRETOS","covid"
"606",2024-02-09,6,6,7,6,15,6,9,"Estimado","BARRETOS","covid"
"607",2024-02-16,14,7,16,14,27,15,18,"Estimado","BARRETOS","covid"
"608",2024-02-23,8,8,10,8,20,9,12,"Estimado","BARRETOS","covid"
"609",2024-03-01,5,9,7,4,16.025,6,9,"Estimado","BARRETOS","covid"
"610",2024-03-08,5,10,9,5,19,7,11,"Estimado","BARRETOS","covid"
"611",2024-03-15,1,11,6,0,23,3,9,"Estimado","BARRETOS","covid"
"612",2024-03-15,1,11,6,0,23,3,9,"Previsto","BARRETOS","covid"
"613",2024-03-22,NA,12,5,0,34.025,2,10,"Previsto","BARRETOS","covid"
"614",2023-10-21,27,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2023-10-28,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2023-11-04,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-11-11,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-11-18,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-11-25,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-12-02,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-12-16,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-12-23,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-12-30,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2024-01-06,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2024-01-13,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2024-01-20,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2024-01-27,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2024-02-03,6,2,6,6,7,6,6,"Estimado","BAURU","covid"
"629",2024-02-10,15,3,14,14,15.025,14,14,"Estimado","BAURU","covid"
"630",2024-02-17,16,4,16,16,18,16,16,"Estimado","BAURU","covid"
"631",2024-02-24,13,5,13,13,16,13,13,"Estimado","BAURU","covid"
"632",2024-03-02,12,6,12,12,15,12,13,"Estimado","BAURU","covid"
"633",2024-03-09,15,7,15,15,18,15,16,"Estimado","BAURU","covid"
"634",2024-03-16,8,8,8,8,12,8,9,"Estimado","BAURU","covid"
"635",2024-03-23,6,9,7,6,11,6,8,"Estimado","BAURU","covid"
"636",2024-03-30,1,10,2,0,8,1,3,"Estimado","BAURU","covid"
"637",2024-04-06,3,11,4,1,15,2,6,"Estimado","BAURU","covid"
"638",2024-04-06,3,11,4,1,15,2,6,"Previsto","BAURU","covid"
"639",2024-04-13,NA,12,3,0,18,1,5.25,"Previsto","BAURU","covid"
"640",2023-10-28,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2023-11-04,50,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2023-11-11,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-11-18,34,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-11-25,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-12-02,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-12-09,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-12-16,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-12-23,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2023-12-30,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2024-01-06,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2024-01-13,20,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2024-01-20,22,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2024-01-27,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2024-02-03,44,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2024-02-10,74,2,74,74,76,74,74,"Estimado","CAMPINAS","covid"
"656",2024-02-17,96,3,96,96,100,96,97,"Estimado","CAMPINAS","covid"
"657",2024-02-24,87,4,87,87,91,87,88,"Estimado","CAMPINAS","covid"
"658",2024-03-02,62,5,63,62,67,62,63,"Estimado","CAMPINAS","covid"
"659",2024-03-09,46,6,47,46,50,46,48,"Estimado","CAMPINAS","covid"
"660",2024-03-16,36,7,37,36,40,36,38,"Estimado","CAMPINAS","covid"
"661",2024-03-23,32,8,34,32,37.025,33,35,"Estimado","CAMPINAS","covid"
"662",2024-03-30,33,9,36,33,40,34,37,"Estimado","CAMPINAS","covid"
"663",2024-04-06,37,10,44,39,53,42,46,"Estimado","CAMPINAS","covid"
"664",2024-04-13,4,11,22,9,46,17,29,"Estimado","CAMPINAS","covid"
"665",2024-04-13,4,11,22,9,46,17,29,"Previsto","CAMPINAS","covid"
"666",2024-04-20,NA,12,23,4,76.05,15,34,"Previsto","CAMPINAS","covid"
"667",2023-10-06,12,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2023-10-13,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-10-20,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-10-27,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-11-03,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-11-10,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-11-17,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-11-24,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-12-01,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-12-15,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-12-22,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2024-01-05,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2024-01-12,1,1,1,1,2,1,1,"Estimado","FRANCA","covid"
"682",2024-01-26,2,2,2,2,4,2,2,"Estimado","FRANCA","covid"
"683",2024-02-02,2,3,2,2,6,2,3,"Estimado","FRANCA","covid"
"684",2024-02-09,4,4,3,3,8,3,4,"Estimado","FRANCA","covid"
"685",2024-02-16,3,5,4,3,10.025,3,5,"Estimado","FRANCA","covid"
"686",2024-02-23,6,6,6,5,16,5,8,"Estimado","FRANCA","covid"
"687",2024-03-01,1,7,3,1,16,2,6,"Estimado","FRANCA","covid"
"688",2024-03-08,11,8,12,8,29.025,10,15,"Estimado","FRANCA","covid"
"689",2024-03-15,5,9,8,2,34.05,5,13,"Estimado","FRANCA","covid"
"690",2024-03-22,2,10,9,0,52.025,5,17,"Estimado","FRANCA","covid"
"691",2024-03-22,2,10,9,0,52.025,5,17,"Previsto","FRANCA","covid"
"692",2024-03-29,NA,11,13,0,104.175,5,24,"Previsto","FRANCA","covid"
"693",2023-10-21,286,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2023-10-28,212,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2023-11-04,190,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-11-11,130,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-11-18,74,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-11-25,56,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-12-02,56,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-12-09,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-12-16,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-12-23,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2023-12-30,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2024-01-06,47,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2024-01-13,68,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2024-01-20,98,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2024-01-27,162,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2024-02-03,216,2,214,213,219,213,215,"Estimado","GRANDE SÃO PAULO","covid"
"709",2024-02-10,217,3,220,217,227,219,222,"Estimado","GRANDE SÃO PAULO","covid"
"710",2024-02-17,225,4,229,225,238,227,231,"Estimado","GRANDE SÃO PAULO","covid"
"711",2024-02-24,165,5,171,166,179,169,173,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-03-02,100,6,107,102,115,105,110,"Estimado","GRANDE SÃO PAULO","covid"
"713",2024-03-09,88,7,92,87,100,90,95,"Estimado","GRANDE SÃO PAULO","covid"
"714",2024-03-16,34,8,41,35.975,48,39,43,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-03-23,38,9,43,38,51,41,45,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-03-30,21,10,25,19,35,23,28,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-04-06,5,11,16,7,34,12,20,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-04-06,5,11,16,7,34,12,20,"Previsto","GRANDE SÃO PAULO","covid"
"719",2024-04-13,NA,12,11,2,39.025,7,16,"Previsto","GRANDE SÃO PAULO","covid"
"720",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-11-08,16,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-12-13,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2024-01-17,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2024-01-24,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2024-01-31,8,2,8,8,9,8,8,"Estimado","MARÍLIA","covid"
"736",2024-02-07,14,3,14,14,15.025,14,14,"Estimado","MARÍLIA","covid"
"737",2024-02-14,23,4,23,23,25,23,23,"Estimado","MARÍLIA","covid"
"738",2024-02-21,20,5,20,20,22,20,20,"Estimado","MARÍLIA","covid"
"739",2024-02-28,18,6,18,18,20,18,18,"Estimado","MARÍLIA","covid"
"740",2024-03-06,12,7,12,12,15,12,13,"Estimado","MARÍLIA","covid"
"741",2024-03-13,8,8,6,6,8,6,7,"Estimado","MARÍLIA","covid"
"742",2024-03-20,6,9,6,6,8,6,7,"Estimado","MARÍLIA","covid"
"743",2024-03-27,2,10,3,2,7,2,4,"Estimado","MARÍLIA","covid"
"744",2024-04-03,2,11,3,1,12,2,5,"Estimado","MARÍLIA","covid"
"745",2024-04-03,2,11,3,1,12,2,5,"Previsto","MARÍLIA","covid"
"746",2024-04-10,NA,12,2,0,16.025,1,4,"Previsto","MARÍLIA","covid"
"747",2023-10-27,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"748",2023-11-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2023-11-10,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-11-17,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-11-24,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-12-01,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-12-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-12-15,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-12-22,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-12-29,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2024-01-05,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2024-01-12,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2024-01-19,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2024-01-26,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2024-02-02,6,1,7,6,17,6,8,"Estimado","PIRACICABA","covid"
"762",2024-02-09,11,2,14,11,43,12,18,"Estimado","PIRACICABA","covid"
"763",2024-02-16,23,3,31,24,90.025,27,38,"Estimado","PIRACICABA","covid"
"764",2024-02-23,23,4,33,24,98.025,28,41,"Estimado","PIRACICABA","covid"
"765",2024-03-01,13,5,19,13,62,16,24,"Estimado","PIRACICABA","covid"
"766",2024-03-08,6,6,11,6,39.025,8,14,"Estimado","PIRACICABA","covid"
"767",2024-03-15,5,7,9,5,30.025,7,12,"Estimado","PIRACICABA","covid"
"768",2024-03-22,4,8,7,4,23,6,10,"Estimado","PIRACICABA","covid"
"769",2024-04-05,3,9,6,3,24.05,5,9,"Estimado","PIRACICABA","covid"
"770",2024-04-12,1,10,6,1,31.025,3,9,"Estimado","PIRACICABA","covid"
"771",2024-04-12,1,10,6,1,31.025,3,9,"Previsto","PIRACICABA","covid"
"772",2024-04-19,NA,11,4,0,102.1,1.75,12,"Previsto","PIRACICABA","covid"
"773",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"774",2023-10-18,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2023-11-01,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-11-22,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-12-13,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2024-01-17,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2024-01-24,4,2,4,4,6,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2024-01-31,6,3,5,5,9,5,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2024-02-07,17,4,18,17,25.025,17,19,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2024-02-14,15,5,17,15,27,16,19,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2024-02-21,16,6,19,16,31,17,21,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2024-02-28,9,7,12,9,25,11,15,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2024-03-06,6,8,9,6,23,8,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2024-03-13,6,9,10,6,24,8,13,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2024-03-20,4,10,9,4,25.025,7,13,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-03-27,2,11,6,0,30,3,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-03-27,2,11,6,0,30,3,10,"Previsto","PRESIDENTE PRUDENTE","covid"
"799",2024-04-03,NA,12,6,0,47,2,12,"Previsto","PRESIDENTE PRUDENTE","covid"
"800",2023-09-29,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"801",2023-10-06,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"802",2023-10-13,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-10-20,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-10-27,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-11-10,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-11-17,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-12-01,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-12-15,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2024-01-05,1,1,1,1,3,1,1,"Estimado","REGISTRO","covid"
"813",2024-01-26,1,2,1,1,4,1,1,"Estimado","REGISTRO","covid"
"814",2024-02-02,3,3,3,3,9,3,4,"Estimado","REGISTRO","covid"
"815",2024-02-09,1,4,1,1,11,1,3,"Estimado","REGISTRO","covid"
"816",2024-02-16,5,5,6,5,22.025,5,8,"Estimado","REGISTRO","covid"
"817",2024-02-23,11,6,13,11,37,12,17,"Estimado","REGISTRO","covid"
"818",2024-03-01,7,7,11,7,47.025,9,16,"Estimado","REGISTRO","covid"
"819",2024-03-08,3,8,9,3,64.0749999999999,5,16.25,"Estimado","REGISTRO","covid"
"820",2024-03-15,4,9,17,4,138.025,10,32,"Estimado","REGISTRO","covid"
"821",2024-03-15,4,9,17,4,138.025,10,32,"Previsto","REGISTRO","covid"
"822",2024-03-22,NA,10,23,1,286.175,11,53.25,"Previsto","REGISTRO","covid"
"823",2023-10-28,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"824",2023-11-04,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"825",2023-11-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"826",2023-11-18,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"827",2023-11-25,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"828",2023-12-02,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"829",2023-12-09,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-12-16,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-12-23,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-12-30,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2024-01-06,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2024-01-13,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2024-01-20,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2024-01-27,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2024-02-03,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2024-02-10,23,2,23,23,25,23,23,"Estimado","RIBEIRÃO PRETO","covid"
"839",2024-02-17,39,3,39,39,41,39,39,"Estimado","RIBEIRÃO PRETO","covid"
"840",2024-02-24,30,4,30,30,33,30,30,"Estimado","RIBEIRÃO PRETO","covid"
"841",2024-03-02,17,5,17,17,19.025,17,17,"Estimado","RIBEIRÃO PRETO","covid"
"842",2024-03-09,13,6,13,13,15,13,14,"Estimado","RIBEIRÃO PRETO","covid"
"843",2024-03-16,11,7,11,11,13,11,12,"Estimado","RIBEIRÃO PRETO","covid"
"844",2024-03-23,9,8,9,9,11,9,9.25,"Estimado","RIBEIRÃO PRETO","covid"
"845",2024-03-30,3,9,3,3,5,3,4,"Estimado","RIBEIRÃO PRETO","covid"
"846",2024-04-06,5,10,6,5,9,5,7,"Estimado","RIBEIRÃO PRETO","covid"
"847",2024-04-13,2,11,5,2,14.025,4,8,"Estimado","RIBEIRÃO PRETO","covid"
"848",2024-04-13,2,11,5,2,14.025,4,8,"Previsto","RIBEIRÃO PRETO","covid"
"849",2024-04-20,NA,12,4,0,27,2,8,"Previsto","RIBEIRÃO PRETO","covid"
"850",2023-10-21,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"851",2023-10-28,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"852",2023-11-04,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"853",2023-11-11,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2023-11-18,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"855",2023-11-25,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-12-09,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-12-16,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-12-23,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-12-30,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2024-01-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2024-01-13,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2024-01-20,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2024-02-03,8,2,8,8,9,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2024-02-10,12,3,12,12,13,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2024-02-17,14,4,14,14,16,14,14,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2024-02-24,17,5,17,17,19,17,17,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2024-03-02,9,6,9,9,11,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2024-03-09,9,7,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"871",2024-03-16,5,8,5,5,7,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
