"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-03-14,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-03-21,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-03-28,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-04-04,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-04-11,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-04-18,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-04-25,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-05-02,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-05-09,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-05-16,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-05-23,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-05-30,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-06-06,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-06-13,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-06-20,8,2,8,8,9,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-06-27,6,3,6,6,8,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-07-04,4,4,4,4,7,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-07-11,9,5,9,9,12,9,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-07-18,8,6,8,8,12,8,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-07-25,3,7,4,3,8,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-08-01,3,8,4,3,9,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-08-08,12,9,14,12,22,13,15.25,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-08-15,8,10,13,8,24,11,15,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-08-22,2,11,13,4,53.0749999999999,9,20,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-08-22,2,11,13,4,53.0749999999999,9,20,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-08-29,NA,12,15,2,121.075,8,26,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-03-06,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-03-13,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-03-20,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-03-27,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-04-03,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-04-10,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-04-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-04-24,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-05-01,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-05-08,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-05-15,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-05-22,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-06-05,23,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-06-12,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-06-19,15,2,15,15,15,15,15,"Estimado","REGISTRO","srag"
"341",2024-06-26,27,3,27,27,28,27,27,"Estimado","REGISTRO","srag"
"342",2024-07-03,4,4,4,4,5,4,4,"Estimado","REGISTRO","srag"
"343",2024-07-10,9,5,9,9,10,9,9,"Estimado","REGISTRO","srag"
"344",2024-07-17,7,6,7,7,8,7,7,"Estimado","REGISTRO","srag"
"345",2024-07-24,11,7,11,11,12,11,11,"Estimado","REGISTRO","srag"
"346",2024-07-31,7,8,7,7,8,7,7,"Estimado","REGISTRO","srag"
"347",2024-08-07,15,9,15,15,17,15,15,"Estimado","REGISTRO","srag"
"348",2024-08-14,26,10,26,26,28,26,26,"Estimado","REGISTRO","srag"
"349",2024-08-21,2,11,5,2,13,3,7,"Estimado","REGISTRO","srag"
"350",2024-08-21,2,11,5,2,13,3,7,"Previsto","REGISTRO","srag"
"351",2024-08-28,NA,12,10,0,48.025,4,19,"Previsto","REGISTRO","srag"
"352",2024-03-07,58,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-03-14,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-03-21,53,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-03-28,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-04-04,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-04-11,64,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-04-18,81,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-04-25,82,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-05-02,97,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-05-09,88,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-05-16,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-05-23,84,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-05-30,75,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-06-06,86,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-06-13,98,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-06-20,69,2,69,69,70,69,69,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-06-27,84,3,84,84,85,84,84,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-07-04,44,4,44,44,45,44,44,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-07-11,53,5,53,53,54,53,53,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-07-18,48,6,48,48,50,48,48,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-07-25,51,7,51,51,54,51,52,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-08-01,48,8,49,48,52,48,50,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-08-08,48,9,51,48,55.025,50,52,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-08-15,53,10,62,56,70,60,64,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-08-22,7,11,43,24,66.05,36,50,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-08-22,7,11,43,24,66.05,36,50,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-08-29,NA,12,47,17,89.025,36,59,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-03-06,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-03-13,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-03-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-04-03,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-04-10,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-04-17,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-04-24,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-05-01,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-05-08,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-05-15,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-05-29,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-06-05,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-06-12,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-06-19,15,2,15,15,16,15,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-06-26,18,3,18,18,19,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-07-03,20,4,20,20,21,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-07-10,19,5,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-07-17,16,6,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-07-24,16,7,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-07-31,18,8,18,18,20,18,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-08-07,26,9,27,26,30,26,27,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-08-14,10,10,13,10,18,12,14,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-08-21,2,11,12,5,24,9,15.25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-08-21,2,11,12,5,24,9,15.25,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-08-28,NA,12,13,2,31,9,18,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-02-29,100,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-03-07,86,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-03-14,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-03-21,101,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-03-28,136,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-04-04,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-04-11,213,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-04-18,200,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-04-25,170,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-05-02,145,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-05-09,172,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-05-16,129,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-05-23,139,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-05-30,146,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-06-06,130,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-06-13,109,2,109,109,110,109,109,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-06-20,108,3,108,108,109,108,108,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-06-27,102,4,102,102,103,102,102,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-07-04,80,5,80,80,82,80,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-07-11,83,6,83,83,85,83,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-07-18,85,7,85,85,87,85,86,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-07-25,82,8,82,82,85,82,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-08-01,75,9,77,75,82,76,79,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-08-08,91,10,95,90,103,93,98,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-08-15,95,11,125,100,157,115,136,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-08-15,95,11,125,100,157,115,136,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-08-22,NA,12,135,82.95,247.025,114,163,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-03-06,52,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-03-13,51,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-03-20,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-03-27,48,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-04-03,59,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-04-10,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-04-17,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-04-24,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-05-01,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-05-08,31,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-05-15,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-05-22,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-05-29,38,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-06-05,58,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-06-12,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-06-19,29,2,29,29,30,29,29,"Estimado","SOROCABA","srag"
"449",2024-06-26,41,3,41,41,43,41,41,"Estimado","SOROCABA","srag"
"450",2024-07-03,45,4,45,45,47,45,45,"Estimado","SOROCABA","srag"
"451",2024-07-10,31,5,31,31,33.025,31,32,"Estimado","SOROCABA","srag"
"452",2024-07-17,39,6,39,39,42,39,40,"Estimado","SOROCABA","srag"
"453",2024-07-24,43,7,44,43,48,43,45,"Estimado","SOROCABA","srag"
"454",2024-07-31,46,8,48,46,53,47,49,"Estimado","SOROCABA","srag"
"455",2024-08-07,48,9,52,48,58,50,53,"Estimado","SOROCABA","srag"
"456",2024-08-14,38,10,48,41,57,45,51,"Estimado","SOROCABA","srag"
"457",2024-08-21,1,11,23,6,55.025,14,32,"Estimado","SOROCABA","srag"
"458",2024-08-21,1,11,23,6,55.025,14,32,"Previsto","SOROCABA","srag"
"459",2024-08-28,NA,12,23,1,72,10,36,"Previsto","SOROCABA","srag"
"460",2024-03-07,103,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-03-14,77,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-03-21,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-03-28,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-04-04,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-04-11,93,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-04-18,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-04-25,94,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-05-02,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-05-09,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-05-16,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-05-23,84,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-05-30,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-06-06,116,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-06-13,110,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-06-20,104,2,105,104,110,104,106,"Estimado","TAUBATÉ","srag"
"476",2024-06-27,94,3,97,94,104,95,98,"Estimado","TAUBATÉ","srag"
"477",2024-07-04,74,4,81,75,91.025,78,83,"Estimado","TAUBATÉ","srag"
"478",2024-07-11,74,5,85,78,98.025,82,89,"Estimado","TAUBATÉ","srag"
"479",2024-07-18,83,6,98,89,113,94,102,"Estimado","TAUBATÉ","srag"
"480",2024-07-25,76,7,94,83,111,90,98,"Estimado","TAUBATÉ","srag"
"481",2024-08-01,78,8,102,89.975,121,96,107.25,"Estimado","TAUBATÉ","srag"
"482",2024-08-08,81,9,111,96,134,105,118,"Estimado","TAUBATÉ","srag"
"483",2024-08-15,57,10,97,77,127,89,106.25,"Estimado","TAUBATÉ","srag"
"484",2024-08-22,11,11,80,41,146,64,97,"Estimado","TAUBATÉ","srag"
"485",2024-08-22,11,11,80,41,146,64,97,"Previsto","TAUBATÉ","srag"
"486",2024-08-29,NA,12,88,29.975,183,67,113,"Previsto","TAUBATÉ","srag"
"487",2024-02-29,423,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-03-07,360,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-03-14,203,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-03-21,165,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-03-28,143,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-04-04,129,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-04-11,93,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-04-18,67,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-04-25,55,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-05-02,43,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-05-09,42,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-05-16,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-05-23,51,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-05-30,54,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-06-06,64,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-06-13,79,2,80,79,84,79,81,"Estimado","ESTADO","covid"
"503",2024-06-20,72,3,73,72,79,73,75,"Estimado","ESTADO","covid"
"504",2024-06-27,63,4,65,63,71,64,67,"Estimado","ESTADO","covid"
"505",2024-07-04,61,5,64,61,70,62.75,66,"Estimado","ESTADO","covid"
"506",2024-07-11,80,6,84,80,91,82,86,"Estimado","ESTADO","covid"
"507",2024-07-18,84,7,90,85,99,88,93,"Estimado","ESTADO","covid"
"508",2024-07-25,92,8,101.5,95,113,99,105,"Estimado","ESTADO","covid"
"509",2024-08-01,131,9,150,138.975,166.025,146,155,"Estimado","ESTADO","covid"
"510",2024-08-08,202,10,263,233,298.05,251,275,"Estimado","ESTADO","covid"
"511",2024-08-15,142,11,384,259,557,336,430.25,"Estimado","ESTADO","covid"
"512",2024-08-15,142,11,384,259,557,336,430.25,"Previsto","ESTADO","covid"
"513",2024-08-22,NA,12,601,298.925,1228.45,480,764.25,"Previsto","ESTADO","covid"
"514",2024-02-28,8,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-03-06,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-03-13,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-03-27,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-04-03,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-06-05,1,1,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"526",2024-06-12,2,2,2,2,4,2,2,"Estimado","ARAÇATUBA","covid"
"527",2024-06-19,3,3,3,3,6,3,3,"Estimado","ARAÇATUBA","covid"
"528",2024-06-26,1,4,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"529",2024-07-10,1,5,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"530",2024-07-17,1,6,1,1,5,1,2,"Estimado","ARAÇATUBA","covid"
"531",2024-07-24,5,7,5,5,12,5,6,"Estimado","ARAÇATUBA","covid"
"532",2024-07-31,1,8,1,1,9,1,3,"Estimado","ARAÇATUBA","covid"
"533",2024-08-07,2,9,3,2,16.025,2,5,"Estimado","ARAÇATUBA","covid"
"534",2024-08-14,6,10,6,2,31,4,10,"Estimado","ARAÇATUBA","covid"
"535",2024-08-14,6,10,6,2,31,4,10,"Previsto","ARAÇATUBA","covid"
"536",2024-08-21,NA,11,6,0,65,3,13,"Previsto","ARAÇATUBA","covid"
"537",2024-02-28,24,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-03-06,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-03-13,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-04-10,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2024-06-26,1,1,1,1,55.1249999999999,1,3,"Estimado","ARARAQUARA","covid"
"549",2024-07-17,3,2,4,3,96.1499999999999,3,6,"Estimado","ARARAQUARA","covid"
"550",2024-07-24,1,3,3,1,180.1,1,6,"Estimado","ARARAQUARA","covid"
"551",2024-07-31,3,4,8,3,261.4,4,14,"Estimado","ARARAQUARA","covid"
"552",2024-08-07,5,5,18,5,588.599999999999,10,30,"Estimado","ARARAQUARA","covid"
"553",2024-08-14,7,6,31,6,1619.3,18,56,"Estimado","ARARAQUARA","covid"
"554",2024-08-14,7,6,31,6,1619.3,18,56,"Previsto","ARARAQUARA","covid"
"555",2024-08-21,NA,7,57,7,3914.42499999999,28,131,"Previsto","ARARAQUARA","covid"
"556",2024-02-21,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-02-28,10,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-03-06,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-03-13,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-03-20,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-04-03,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-04-10,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-04-17,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-06-05,2,1,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-06-12,1,2,1,1,3,1,2,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-06-19,1,3,1,1,4,1,2,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-06-26,1,4,1,1,4,1,2,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-07-03,1,5,0,0,3,0,1,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-07-10,1,6,0,0,4,0,1,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-07-17,2,7,3,2,8,2,4,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-07-31,1,8,1,0,7,0,2,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-08-07,5,9,1,0,15,0,3,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-08-07,5,9,1,0,15,0,3,"Previsto","BAIXADA SANTISTA","covid"
"578",2024-08-14,NA,10,1,0,35.025,0,3,"Previsto","BAIXADA SANTISTA","covid"
"579",2024-02-29,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
