"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-04-10,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-04-17,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-04-24,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-05-01,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-05-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-05-15,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-05-22,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-05-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-06-05,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-06-12,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-06-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-06-26,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-07-03,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-07-10,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-07-17,8,2,8,8,8,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-07-24,2,3,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-07-31,3,4,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-08-07,13,5,13,13,15,13,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-08-14,15,6,15,15,17,15,15,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-08-21,13,7,13,13,16,13,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-08-28,14,8,14,14,17,14,14,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-09-04,7,9,8,7,11,7,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-09-11,7,10,8,6,14,7,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-09-18,5,11,7,3,22,5,11,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-09-18,5,11,7,3,22,5,11,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-09-25,NA,12,7,0,56.025,3,13,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-04-10,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-04-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-04-24,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-05-01,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-05-08,17,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-05-15,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-05-22,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-06-05,21,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-06-12,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-06-19,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-06-26,26,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-07-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-07-10,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-07-17,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-07-24,11,2,11,11,11,11,11,"Estimado","REGISTRO","srag"
"341",2024-07-31,6,3,6,6,6,6,6,"Estimado","REGISTRO","srag"
"342",2024-08-07,14,4,14,14,14,14,14,"Estimado","REGISTRO","srag"
"343",2024-08-14,25,5,25,25,25,25,25,"Estimado","REGISTRO","srag"
"344",2024-08-21,11,6,11,11,11,11,11,"Estimado","REGISTRO","srag"
"345",2024-08-28,9,7,9,9,9,9,9,"Estimado","REGISTRO","srag"
"346",2024-09-04,17,8,17,17,17,17,17,"Estimado","REGISTRO","srag"
"347",2024-09-11,11,9,11,11,11,11,11,"Estimado","REGISTRO","srag"
"348",2024-09-18,11,10,11,11,11,11,11,"Estimado","REGISTRO","srag"
"349",2024-09-25,3,11,4,3,9,4,6,"Estimado","REGISTRO","srag"
"350",2024-09-25,3,11,4,3,9,4,6,"Previsto","REGISTRO","srag"
"351",2024-10-02,NA,12,6,0,22.025,3,9,"Previsto","REGISTRO","srag"
"352",2024-04-10,58,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-04-17,71,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-04-24,78,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-05-01,90,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-05-08,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-05-15,77,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-05-22,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-05-29,70,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-06-05,82,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-06-12,91,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-06-19,67,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-06-26,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-07-03,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-07-10,48,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-07-17,43,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-07-24,49,2,49,49,50,49,49,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-07-31,44,3,44,44,46,44,44,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-08-07,51,4,51,51,53,51,51,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-08-14,83,5,83,83,86,83,83,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-08-21,58,6,58,58,61,58,58,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-08-28,58,7,59,58,63,58,60,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-09-04,52,8,53,52,57,52,54,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-09-11,54,9,57,54,62,56,58,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-09-18,31,10,37,32,44,35,39,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-09-25,1,11,15,5,36,11,21,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-09-25,1,11,15,5,36,11,21,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-10-02,NA,12,12,0,45,7,21,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-04-10,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-04-17,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-04-24,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-05-01,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-05-08,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-05-15,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-05-29,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-06-05,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-06-12,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-06-19,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-06-26,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-07-03,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-07-10,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-07-17,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-07-24,20,2,20,20,22,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-07-31,22,3,22,22,25,22,22,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-08-07,35,4,35,35,39,35,36,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-08-14,30,5,31,30,35.025,30,32,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-08-21,35,6,38,35,44,37,39,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-08-28,32,7,36,33,43,35,38,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-09-04,30,8,34,31,41,33,36,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-09-11,21,9,26,22,32,24,27,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-09-18,9,10,15,10,24,13,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-09-25,1,11,11,3,26,8,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-09-25,1,11,11,3,26,8,16,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-10-02,NA,12,9,1,31,5,14,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-04-03,157,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-04-10,199,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-04-17,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-04-24,158,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-05-01,135,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-05-08,157,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-05-15,123,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-05-22,122,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-05-29,134,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-06-05,117,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-06-12,98,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-06-19,99,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-06-26,97,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-07-03,71,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-07-10,72,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-07-17,80,2,80,80,81,80,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-07-24,75,3,75,75,76,75,75,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-07-31,67,4,67,67,69,67,67,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-08-07,89,5,89,89,91,89,89,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-08-14,98,6,98,98,100,98,98,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-08-21,103,7,103,102,106,102,103,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-08-28,107,8,107,106,111,107,108,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-09-04,117,9,118,115,123,116,119,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-09-11,92,10,98,92,107,96,101,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-09-18,65,11,102,77,132.025,93,110,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-09-18,65,11,102,77,132.025,93,110,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-09-25,NA,12,101,56,163,86,118,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-04-10,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-04-17,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-04-24,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-05-01,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-05-08,28,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-05-15,46,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-05-22,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-05-29,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-06-05,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-06-12,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-06-19,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-06-26,40,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-07-03,40,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-07-10,30,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-07-17,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-07-24,38,2,38,38,39,38,38,"Estimado","SOROCABA","srag"
"449",2024-07-31,46,3,46,46,49,46,46,"Estimado","SOROCABA","srag"
"450",2024-08-07,52,4,52,52,56,52,53,"Estimado","SOROCABA","srag"
"451",2024-08-14,65,5,65,65,70,65,66,"Estimado","SOROCABA","srag"
"452",2024-08-21,65,6,66,65,71,65,67,"Estimado","SOROCABA","srag"
"453",2024-08-28,62,7,64,62,69,63,65,"Estimado","SOROCABA","srag"
"454",2024-09-04,42,8,44,42,49,43,45,"Estimado","SOROCABA","srag"
"455",2024-09-11,41,9,44,41,50,43,46,"Estimado","SOROCABA","srag"
"456",2024-09-18,25,10,32,27,41,30,35,"Estimado","SOROCABA","srag"
"457",2024-09-25,2,11,20,8,41,15,26,"Estimado","SOROCABA","srag"
"458",2024-09-25,2,11,20,8,41,15,26,"Previsto","SOROCABA","srag"
"459",2024-10-02,NA,12,18,3,47,11,24,"Previsto","SOROCABA","srag"
"460",2024-04-10,86,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-04-17,95,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-04-24,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-05-01,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-05-08,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-05-15,67,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-05-22,82,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-05-29,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-06-05,107,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-06-12,104,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-06-19,99,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-06-26,92,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-07-03,71,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-07-10,75,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-07-17,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-07-24,73,2,73,73,76,73,74,"Estimado","TAUBATÉ","srag"
"476",2024-07-31,76,3,77,76,81,76,78,"Estimado","TAUBATÉ","srag"
"477",2024-08-07,98,4,100,98,105,99,101,"Estimado","TAUBATÉ","srag"
"478",2024-08-14,103,5,106,103,112,104,107,"Estimado","TAUBATÉ","srag"
"479",2024-08-21,85,6,90,86,99,88,93,"Estimado","TAUBATÉ","srag"
"480",2024-08-28,95,7,103,97,115,101,106,"Estimado","TAUBATÉ","srag"
"481",2024-09-04,75,8,87,79,100,84,91,"Estimado","TAUBATÉ","srag"
"482",2024-09-11,64,9,80,70,95,76,84,"Estimado","TAUBATÉ","srag"
"483",2024-09-18,39,10,60,47,83,55,67,"Estimado","TAUBATÉ","srag"
"484",2024-09-25,6,11,41,17,92.025,31,54,"Estimado","TAUBATÉ","srag"
"485",2024-09-25,6,11,41,17,92.025,31,54,"Previsto","TAUBATÉ","srag"
"486",2024-10-02,NA,12,38,7,121.05,24,60,"Previsto","TAUBATÉ","srag"
"487",2024-04-03,132,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-04-10,97,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-04-17,70,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-04-24,57,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-05-01,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-05-08,45,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-05-15,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-05-22,50,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-05-29,56,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-06-05,62,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-06-12,82,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-06-19,75,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-06-26,63,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-07-03,62,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-07-10,90,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-07-17,95,2,95,94,98,94,95,"Estimado","ESTADO","covid"
"503",2024-07-24,105,3,107,105,112.025,106,108,"Estimado","ESTADO","covid"
"504",2024-07-31,159,4,162,158,170.025,160,164,"Estimado","ESTADO","covid"
"505",2024-08-07,275,5,283,277,295.025,280,286,"Estimado","ESTADO","covid"
"506",2024-08-14,341,6,356,347,371,352,360,"Estimado","ESTADO","covid"
"507",2024-08-21,335,7,351,340,369.025,347,356,"Estimado","ESTADO","covid"
"508",2024-08-28,300,8,325,311,343,320,330,"Estimado","ESTADO","covid"
"509",2024-09-04,208,9,229,215,249,224,235,"Estimado","ESTADO","covid"
"510",2024-09-11,106,10,138,120,162.025,131,145,"Estimado","ESTADO","covid"
"511",2024-09-18,46,11,93,58,150.025,80,108,"Estimado","ESTADO","covid"
"512",2024-09-18,46,11,93,58,150.025,80,108,"Previsto","ESTADO","covid"
"513",2024-09-25,NA,12,59,20.975,150.025,42,82,"Previsto","ESTADO","covid"
"514",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-04-02,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-04-09,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-04-16,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-05-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-06-04,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-06-11,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-06-18,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-06-25,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-07-09,1,1,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"526",2024-07-16,1,2,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"527",2024-07-23,5,3,5,5,8,5,5,"Estimado","ARAÇATUBA","covid"
"528",2024-07-30,1,4,1,1,5,1,1,"Estimado","ARAÇATUBA","covid"
"529",2024-08-06,4,5,4,4,10,4,5,"Estimado","ARAÇATUBA","covid"
"530",2024-08-13,11,6,11,11,21,11,12,"Estimado","ARAÇATUBA","covid"
"531",2024-08-20,5,7,5,5,18.025,5,7,"Estimado","ARAÇATUBA","covid"
"532",2024-08-27,7,8,8,7,19,7,9,"Estimado","ARAÇATUBA","covid"
"533",2024-09-03,1,9,2,1,14,1,4,"Estimado","ARAÇATUBA","covid"
"534",2024-09-10,2,10,1,0,22,0,4,"Estimado","ARAÇATUBA","covid"
"535",2024-09-10,2,10,1,0,22,0,4,"Previsto","ARAÇATUBA","covid"
"536",2024-09-17,NA,11,1,0,42.025,0,4,"Previsto","ARAÇATUBA","covid"
"537",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-04-10,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-06-26,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-07-17,3,1,3,3,4,3,3,"Estimado","ARARAQUARA","covid"
"545",2024-07-24,2,2,2,2,3,2,2,"Estimado","ARARAQUARA","covid"
"546",2024-07-31,3,3,3,3,6,3,3,"Estimado","ARARAQUARA","covid"
"547",2024-08-07,10,4,10,10,15,10,10,"Estimado","ARARAQUARA","covid"
"548",2024-08-14,14,5,14,14,23,14,14,"Estimado","ARARAQUARA","covid"
"549",2024-08-21,16,6,16,16,26,16,16,"Estimado","ARARAQUARA","covid"
"550",2024-08-28,16,7,15,15,24,15,16,"Estimado","ARARAQUARA","covid"
"551",2024-09-04,10,8,10,9,17,9,10,"Estimado","ARARAQUARA","covid"
"552",2024-09-11,6,9,6,4,11,5,7,"Estimado","ARARAQUARA","covid"
"553",2024-09-18,3,10,5,1,16.025,3,7,"Estimado","ARARAQUARA","covid"
"554",2024-09-18,3,10,5,1,16.025,3,7,"Previsto","ARARAQUARA","covid"
"555",2024-09-25,NA,11,3,0,26,1,7,"Previsto","ARARAQUARA","covid"
"556",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-04-10,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-04-17,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-06-12,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-06-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-07-03,1,1,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-07-10,1,2,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-07-17,2,3,2,2,6,2,3,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-07-31,1,4,1,1,8,1,2,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-08-07,5,5,5,5,15.025,5,7,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-08-14,2,6,3,2,12.025,2,4,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-08-21,3,7,2,1,11.025,1,3,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-08-28,2,8,3,2,13,2,5,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-09-04,4,9,1,0,20,0,3,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-09-11,2,10,2,0,27.025,0,5,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-09-11,2,10,2,0,27.025,0,5,"Previsto","BAIXADA SANTISTA","covid"
"579",2024-09-18,NA,11,2,0,54.025,0,5,"Previsto","BAIXADA SANTISTA","covid"
"580",2024-04-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"581",2024-04-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
