"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"312",2023-10-18,11,3,77,77,79,77,77,"Estimado","CAMPINAS","covid"
"313",2023-10-25,11,4,55,55,58,55,56,"Estimado","CAMPINAS","covid"
"314",2023-11-01,11,5,55,55,58,55,56,"Estimado","CAMPINAS","covid"
"315",2023-11-08,11,6,51,51,54,51,52,"Estimado","CAMPINAS","covid"
"316",2023-11-15,11,7,36,35,39,35,37,"Estimado","CAMPINAS","covid"
"317",2023-11-22,11,8,29,28,32,28,30,"Estimado","CAMPINAS","covid"
"318",2023-11-29,11,9,15,14,18,14,16,"Estimado","CAMPINAS","covid"
"319",2023-12-06,11,10,7,5,11,6,8,"Estimado","CAMPINAS","covid"
"320",2023-12-13,11,11,5,1,13,3,7,"Estimado","CAMPINAS","covid"
"321",2023-12-13,11,11,5,1,13,3,7,"Previsto","CAMPINAS","covid"
"322",2023-12-20,11,12,3,0,13,1,6,"Previsto","CAMPINAS","covid"
"323",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"324",2023-10-11,11,2,11,11,12,11,11,"Estimado","FRANCA","covid"
"325",2023-10-18,11,3,7,7,8,7,7,"Estimado","FRANCA","covid"
"326",2023-10-25,11,4,11,11,12,11,11,"Estimado","FRANCA","covid"
"327",2023-11-01,11,5,2,2,3,2,2,"Estimado","FRANCA","covid"
"328",2023-11-08,11,6,6,6,7,6,6,"Estimado","FRANCA","covid"
"329",2023-11-15,11,7,4,4,5,4,4,"Estimado","FRANCA","covid"
"330",2023-11-22,11,8,2,2,3,2,2,"Estimado","FRANCA","covid"
"331",2023-11-29,11,9,0,0,1,0,0,"Estimado","FRANCA","covid"
"332",2023-12-06,11,10,2,2,5,2,3,"Estimado","FRANCA","covid"
"333",2023-12-13,11,11,1,0,6,0,2,"Estimado","FRANCA","covid"
"334",2023-12-13,11,11,1,0,6,0,2,"Previsto","FRANCA","covid"
"335",2023-12-20,11,12,1,0,7,0,2,"Previsto","FRANCA","covid"
"336",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"337",2023-10-11,11,2,292,291,297,291,293,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-10-18,11,3,344,340,351,342,346,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-10-25,11,4,234,229,242,232,236,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-11-01,11,5,214,209,224,212,217,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-11-08,11,6,167,161,175,165,170,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-11-15,11,7,104,98,113,101,106,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-11-22,11,8,65,60,73,63,68,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-11-29,11,9,58,51,68,55,61,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-12-06,11,10,48,39,62,45,52,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-12-13,11,11,30,16.975,52,24,36,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-12-13,11,11,30,16.975,52,24,36,"Previsto","GRANDE SÃO PAULO","covid"
"348",2023-12-20,11,12,22,7,58,16,31,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"350",2023-10-14,11,2,21,21,22,21,21,"Estimado","MARÍLIA","covid"
"351",2023-10-21,11,3,12,12,14,12,12,"Estimado","MARÍLIA","covid"
"352",2023-10-28,11,4,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"353",2023-11-04,11,5,14,14,16,14,14,"Estimado","MARÍLIA","covid"
"354",2023-11-11,11,6,14,14,16,14,15,"Estimado","MARÍLIA","covid"
"355",2023-11-18,11,7,9,9,11,9,10,"Estimado","MARÍLIA","covid"
"356",2023-11-25,11,8,7,7,10,7,8,"Estimado","MARÍLIA","covid"
"357",2023-12-02,11,9,5,4,8,4,5,"Estimado","MARÍLIA","covid"
"358",2023-12-09,11,10,4,2,8,3,5,"Estimado","MARÍLIA","covid"
"359",2023-12-16,11,11,5,2,13,4,7,"Estimado","MARÍLIA","covid"
"360",2023-12-16,11,11,5,2,13,4,7,"Previsto","MARÍLIA","covid"
"361",2023-12-23,11,12,4,0,14,2,6,"Previsto","MARÍLIA","covid"
"362",2023-09-30,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"363",2023-10-07,11,2,15,15,19,15,16,"Estimado","PIRACICABA","covid"
"364",2023-10-14,11,3,26,25,31,25,27,"Estimado","PIRACICABA","covid"
"365",2023-10-21,11,4,18,16,22,17,19,"Estimado","PIRACICABA","covid"
"366",2023-10-28,11,5,16,14,22,15,17,"Estimado","PIRACICABA","covid"
"367",2023-11-04,11,6,7,5,13,6,9,"Estimado","PIRACICABA","covid"
"368",2023-11-11,11,7,16,14,22,15,18,"Estimado","PIRACICABA","covid"
"369",2023-11-18,11,8,12,10,17,11,13,"Estimado","PIRACICABA","covid"
"370",2023-11-25,11,9,4,2,8.02499999999998,3,5,"Estimado","PIRACICABA","covid"
"371",2023-12-02,11,10,2,0,8,1,3.25,"Estimado","PIRACICABA","covid"
"372",2023-12-09,11,11,5,2,13,3,7,"Estimado","PIRACICABA","covid"
"373",2023-12-09,11,11,5,2,13,3,7,"Previsto","PIRACICABA","covid"
"374",2023-12-16,11,12,3,0,14,1,5,"Previsto","PIRACICABA","covid"
"375",2023-09-16,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"376",2023-09-23,11,2,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-09-30,11,3,4,4,6,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-10-07,11,4,11,11,13,11,11,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-10-14,11,5,6,6,9,6,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-10-21,11,6,4,4,7,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-10-28,11,7,4,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-11-04,11,8,5,4,9,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-11-11,11,9,8,6,14,7,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-11-18,11,10,6,3,16,5,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-11-25,11,11,10,4,33,7,14,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-11-25,11,11,10,4,33,7,14,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-12-02,11,12,9,1,51.05,5,15.25,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"389",2023-10-14,11,2,9,9,10,9,9,"Estimado","REGISTRO","covid"
"390",2023-10-21,11,3,11,11,12,11,11,"Estimado","REGISTRO","covid"
"391",2023-10-28,11,4,15,15,16,15,15,"Estimado","REGISTRO","covid"
"392",2023-11-04,11,5,7,7,8,7,7,"Estimado","REGISTRO","covid"
"393",2023-11-11,11,6,6,6,7,6,6,"Estimado","REGISTRO","covid"
"394",2023-11-18,11,7,13,13,14,13,13,"Estimado","REGISTRO","covid"
"395",2023-11-25,11,8,3,3,4,3,3,"Estimado","REGISTRO","covid"
"396",2023-12-02,11,9,5,5,7,5,5,"Estimado","REGISTRO","covid"
"397",2023-12-09,11,10,5,4,9.02499999999998,4,6,"Estimado","REGISTRO","covid"
"398",2023-12-16,11,11,5,1,21,3,8,"Estimado","REGISTRO","covid"
"399",2023-12-16,11,11,5,1,21,3,8,"Previsto","REGISTRO","covid"
"400",2023-12-23,11,12,4,0,30,2,8,"Previsto","REGISTRO","covid"
"401",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-10-14,11,2,8,8,9,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-10-21,11,3,13,13,15,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-10-28,11,4,4,4,6,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-11-04,11,5,10,10,12,10,10,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-11-11,11,6,8,8,10,8,9,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-11-18,11,7,9,9,11,9,10,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-11-25,11,8,2,2,4,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-12-02,11,9,2,2,5.02499999999998,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-12-09,11,10,4,3,8,3,5,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-12-16,11,11,9,5,20,7,11,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-12-16,11,11,9,5,20,7,11,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-12-23,11,12,6,1,53.05,3,10,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-10-11,11,2,7,7,9,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-10-18,11,3,7,7,9.02499999999998,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-10-25,11,4,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-11-01,11,5,11,11,15,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-11-08,11,6,10,9,14,9,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-11-15,11,7,9,8,13,8,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-11-22,11,8,4,3,8,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-11-29,11,9,2,1,6,1,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-12-06,11,10,3,2,9,2,4.25,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-12-13,11,11,3,1,12.025,2,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-12-13,11,11,3,1,12.025,2,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-12-20,11,12,2,0,17,1,5,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-10-14,11,2,26,26,27,26,26,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-10-21,11,3,32,32,33.025,32,32,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-10-28,11,4,22,22,24,22,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-11-04,11,5,18,18,20,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-11-11,11,6,16,16,17,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-11-18,11,7,11,11,13,11,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-11-25,11,8,10,10,12,10,10,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-12-02,11,9,11,11,13,11,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-12-09,11,10,8,7,11,7,9,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-12-16,11,11,10,5,20,8,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-12-16,11,11,10,5,20,8,13,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-12-23,11,12,9,2,35.025,5,13,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-10-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"441",2023-10-14,11,2,41,41,43,41,41,"Estimado","SOROCABA","covid"
"442",2023-10-21,11,3,36,36,37,36,36,"Estimado","SOROCABA","covid"
"443",2023-10-28,11,4,25,25,26,25,25,"Estimado","SOROCABA","covid"
"444",2023-11-04,11,5,29,29,31,29,29,"Estimado","SOROCABA","covid"
"445",2023-11-11,11,6,16,16,18,16,16,"Estimado","SOROCABA","covid"
"446",2023-11-18,11,7,13,13,16,13,14,"Estimado","SOROCABA","covid"
"447",2023-11-25,11,8,6,6,9,6,7,"Estimado","SOROCABA","covid"
"448",2023-12-02,11,9,9,8,12,8,9,"Estimado","SOROCABA","covid"
"449",2023-12-09,11,10,5,3,9,4,6,"Estimado","SOROCABA","covid"
"450",2023-12-16,11,11,4,1,12,3,6,"Estimado","SOROCABA","covid"
"451",2023-12-16,11,11,4,1,12,3,6,"Previsto","SOROCABA","covid"
"452",2023-12-23,11,12,3,0,14,2,6,"Previsto","SOROCABA","covid"
"453",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"454",2023-10-11,11,2,75,75,78,75,76,"Estimado","TAUBATÉ","covid"
"455",2023-10-18,11,3,82,82,86,82,83,"Estimado","TAUBATÉ","covid"
"456",2023-10-25,11,4,51,50,55,50,52,"Estimado","TAUBATÉ","covid"
"457",2023-11-01,11,5,52,50,56,51,53,"Estimado","TAUBATÉ","covid"
"458",2023-11-08,11,6,42,39,46,40,43,"Estimado","TAUBATÉ","covid"
"459",2023-11-15,11,7,32,29,37,31,34,"Estimado","TAUBATÉ","covid"
"460",2023-11-22,11,8,17,14,22,16,19,"Estimado","TAUBATÉ","covid"
"461",2023-11-29,11,9,13,9,19,11,15,"Estimado","TAUBATÉ","covid"
"462",2023-12-06,11,10,9,4.975,18,7,12,"Estimado","TAUBATÉ","covid"
"463",2023-12-13,11,11,5,0,18,3,8,"Estimado","TAUBATÉ","covid"
"464",2023-12-13,11,11,5,0,18,3,8,"Previsto","TAUBATÉ","covid"
"465",2023-12-20,11,12,4,0,19.025,2,7,"Previsto","TAUBATÉ","covid"
