"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-04-10,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-04-17,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-04-24,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-05-01,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-05-08,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-05-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-05-22,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-05-29,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-06-05,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-06-12,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-06-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-06-26,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-07-03,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-07-10,9,2,9,9,10,9,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-07-17,8,3,8,8,9,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-07-24,2,4,2,2,4,2,2,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-07-31,3,5,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-08-07,13,6,13,13,16,13,13,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-08-14,15,7,15,15,18,15,16,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-08-21,13,8,13,13,18,13,14,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-08-28,14,9,15,14,21,15,17,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-09-04,7,10,9,5,20,8,12,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-09-11,3,11,15,5,39,11,20,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-09-11,3,11,15,5,39,11,20,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-09-18,NA,12,16,2.975,62.05,10,25,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-04-03,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-04-10,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-04-17,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-04-24,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-05-01,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-05-08,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-05-15,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-05-22,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-06-05,23,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-06-12,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-06-19,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-06-26,27,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-07-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-07-10,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-07-17,7,2,7,7,7,7,7,"Estimado","REGISTRO","srag"
"341",2024-07-24,11,3,11,11,11,11,11,"Estimado","REGISTRO","srag"
"342",2024-07-31,7,4,7,7,8,7,7,"Estimado","REGISTRO","srag"
"343",2024-08-07,15,5,15,15,16,15,15,"Estimado","REGISTRO","srag"
"344",2024-08-14,26,6,26,26,27,26,26,"Estimado","REGISTRO","srag"
"345",2024-08-21,13,7,13,13,14,13,13,"Estimado","REGISTRO","srag"
"346",2024-08-28,10,8,10,10,12,10,10,"Estimado","REGISTRO","srag"
"347",2024-09-04,17,9,17,17,19,17,17,"Estimado","REGISTRO","srag"
"348",2024-09-11,13,10,13,13,15,13,13,"Estimado","REGISTRO","srag"
"349",2024-09-18,4,11,6,4,11,5,7,"Estimado","REGISTRO","srag"
"350",2024-09-18,4,11,6,4,11,5,7,"Previsto","REGISTRO","srag"
"351",2024-09-25,NA,12,7,0,29,4,11,"Previsto","REGISTRO","srag"
"352",2024-04-04,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-04-11,64,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-04-18,81,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-04-25,82,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-05-02,97,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-05-09,89,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-05-16,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-05-23,84,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-05-30,76,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-06-06,86,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-06-13,98,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-06-20,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-06-27,84,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-07-04,44,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-07-11,53,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-07-18,48,2,48,48,49,48,48,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-07-25,54,3,54,54,55,54,54,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-08-01,50,4,50,50,52,50,50,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-08-08,59,5,59,59,61,59,59,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-08-15,88,6,88,88,91,88,89,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-08-22,63,7,64,63,68,63,65,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-08-29,63,8,64,63,68,63,65,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-09-05,53,9,56,53,61,55,58,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-09-12,40,10,47,42,54,45,49,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-09-19,3,11,25,12,45,20,31,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-09-19,3,11,25,12,45,20,31,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-09-26,NA,12,22,4.975,50.025,14,30,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-04-04,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-04-11,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-04-18,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-04-25,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-05-02,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-05-09,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-05-16,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-05-23,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-05-30,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-06-06,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-06-13,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-06-20,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-06-27,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-07-04,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-07-11,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-07-18,17,2,17,17,19,17,17,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-07-25,22,3,22,22,25,22,22,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-08-01,22,4,22,22,26,22,23,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-08-08,33,5,34,33,39,33,35,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-08-15,29,6,31,29,38,30,33,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-08-22,34,7,38,34,45,36,40,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-08-29,32,8,36,32.975,43,34,38,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-09-05,25,9,30,25,37,28,32,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-09-12,18,10,26.5,21,38,24,30,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-09-19,1,11,18,5.975,44,13,26,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-09-19,1,11,18,5.975,44,13,26,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-09-26,NA,12,18,3,57,11,27,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-03-28,136,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-04-04,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-04-11,213,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-04-18,199,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-04-25,170,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-05-02,145,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-05-09,172,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-05-16,129,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-05-23,139,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-05-30,146,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-06-06,130,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-06-13,109,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-06-20,108,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-06-27,102,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-07-04,79,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-07-11,82,2,82,82,83,82,82,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-07-18,87,3,86,86,87,86,86,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-07-25,83,4,83,83,85,83,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-08-01,76,5,76,76,78,76,76,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-08-08,98,6,98,98,100,98,98,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-08-15,113,7,114,113,117,113,114,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-08-22,115,8,116,115,120,115,117,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-08-29,116,9,119,115,124,117,120,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-09-05,114,10,112,106,121,110,115,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-09-12,79,11,95,71.975,127,86,105,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-09-12,79,11,95,71.975,127,86,105,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-09-19,NA,12,98,49,160,79,115,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-03-28,48,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-04-04,60,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-04-11,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-04-18,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-04-25,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-05-02,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-05-09,31,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-05-16,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-05-23,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-05-30,38,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-06-06,60,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-06-13,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-06-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-06-27,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-07-04,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-07-11,32,2,32,32,34,32,32,"Estimado","SOROCABA","srag"
"449",2024-07-18,39,3,39,39,42,39,40,"Estimado","SOROCABA","srag"
"450",2024-07-25,42,4,42,42,45,42,43,"Estimado","SOROCABA","srag"
"451",2024-08-01,48,5,47,47,51,47,48,"Estimado","SOROCABA","srag"
"452",2024-08-08,57,6,58,57,62,57,59,"Estimado","SOROCABA","srag"
"453",2024-08-15,69,7,71,69,77,70,72,"Estimado","SOROCABA","srag"
"454",2024-08-22,65,8,67,65,72,66,69,"Estimado","SOROCABA","srag"
"455",2024-08-29,62,9,65,61,72,63,67,"Estimado","SOROCABA","srag"
"456",2024-09-05,38,10,49,41,61,46,53,"Estimado","SOROCABA","srag"
"457",2024-09-12,28,11,54,32,88,47,64,"Estimado","SOROCABA","srag"
"458",2024-09-12,28,11,54,32,88,47,64,"Previsto","SOROCABA","srag"
"459",2024-09-19,NA,12,52,21,105.025,39,68,"Previsto","SOROCABA","srag"
"460",2024-04-04,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-04-11,93,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-04-18,104,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-04-25,94,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-05-02,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-05-09,83,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-05-16,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-05-23,84,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-05-30,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-06-06,116,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-06-13,110,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-06-20,106,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-06-27,95,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-07-04,75,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-07-11,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-07-18,87,2,87,87,91,87,88,"Estimado","TAUBATÉ","srag"
"476",2024-07-25,79,3,80,79,84,79,81,"Estimado","TAUBATÉ","srag"
"477",2024-08-01,84,4,86,84,90.025,85,87,"Estimado","TAUBATÉ","srag"
"478",2024-08-08,103,5,106,103,112,105,108,"Estimado","TAUBATÉ","srag"
"479",2024-08-15,101,6,106,102,113,104,108,"Estimado","TAUBATÉ","srag"
"480",2024-08-22,86,7,94,89,104,92,97,"Estimado","TAUBATÉ","srag"
"481",2024-08-29,88,8,101,94,112,98,104,"Estimado","TAUBATÉ","srag"
"482",2024-09-05,69,9,85,76,96,81,88,"Estimado","TAUBATÉ","srag"
"483",2024-09-12,36,10,55,45,66,51,59,"Estimado","TAUBATÉ","srag"
"484",2024-09-19,6,11,33,17,55,26,39,"Estimado","TAUBATÉ","srag"
"485",2024-09-19,6,11,33,17,55,26,39,"Previsto","TAUBATÉ","srag"
"486",2024-09-26,NA,12,25,7,62,17,35,"Previsto","TAUBATÉ","srag"
"487",2024-03-28,146,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-04-04,131,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-04-11,97,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-04-18,70,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-04-25,57,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-05-02,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-05-09,45,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-05-16,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-05-23,50,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-05-30,56,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-06-06,61,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-06-13,82,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-06-20,75,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-06-27,63,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-07-04,63,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-07-11,88,2,88,88,91,88,89,"Estimado","ESTADO","covid"
"503",2024-07-18,94,3,95,94,100,94,96,"Estimado","ESTADO","covid"
"504",2024-07-25,105,4,107,105,114,106,109,"Estimado","ESTADO","covid"
"505",2024-08-01,156,5,161,156.975,171,159,163,"Estimado","ESTADO","covid"
"506",2024-08-08,271,6,280,273,293,277,284,"Estimado","ESTADO","covid"
"507",2024-08-15,333,7,351,339,369,346,355,"Estimado","ESTADO","covid"
"508",2024-08-22,322,8,342,329,365,337,348,"Estimado","ESTADO","covid"
"509",2024-08-29,278,9,313,296,340.025,307,321,"Estimado","ESTADO","covid"
"510",2024-09-05,170,10,226,200,266,216,238,"Estimado","ESTADO","covid"
"511",2024-09-12,57,11,151,94,248,129,175,"Estimado","ESTADO","covid"
"512",2024-09-12,57,11,151,94,248,129,175,"Previsto","ESTADO","covid"
"513",2024-09-19,NA,12,109,30.975,288.05,74,151,"Previsto","ESTADO","covid"
"514",2024-03-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-03-27,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-04-03,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-06-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-06-26,1,1,1,1,2,1,1,"Estimado","ARAÇATUBA","covid"
"526",2024-07-10,1,2,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"527",2024-07-17,1,3,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"528",2024-07-24,5,4,5,5,9,5,5,"Estimado","ARAÇATUBA","covid"
"529",2024-07-31,1,5,1,1,7,1,2,"Estimado","ARAÇATUBA","covid"
"530",2024-08-07,4,6,4,4,13,4,5.25,"Estimado","ARAÇATUBA","covid"
"531",2024-08-14,11,7,12,11,25,11,14,"Estimado","ARAÇATUBA","covid"
"532",2024-08-21,5,8,7,5,24,6,9,"Estimado","ARAÇATUBA","covid"
"533",2024-08-28,7,9,10,6,33.025,8,14,"Estimado","ARAÇATUBA","covid"
"534",2024-09-04,1,10,8,0,64,4,16,"Estimado","ARAÇATUBA","covid"
"535",2024-09-04,1,10,8,0,64,4,16,"Previsto","ARAÇATUBA","covid"
"536",2024-09-11,NA,11,13,0,122.075,5,26,"Previsto","ARAÇATUBA","covid"
"537",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-04-02,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-04-09,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-04-16,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-06-25,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-07-16,3,1,3,3,5,3,3,"Estimado","ARARAQUARA","covid"
"546",2024-07-23,2,2,2,2,5,2,2,"Estimado","ARARAQUARA","covid"
"547",2024-07-30,3,3,3,3,8,3,3,"Estimado","ARARAQUARA","covid"
"548",2024-08-06,10,4,10,10,19,10,11,"Estimado","ARARAQUARA","covid"
"549",2024-08-13,14,5,14,14,28.05,14,15,"Estimado","ARARAQUARA","covid"
"550",2024-08-20,16,6,16,16,33,16,18,"Estimado","ARARAQUARA","covid"
"551",2024-08-27,15,7,16,15,33.025,15,18,"Estimado","ARARAQUARA","covid"
"552",2024-09-03,8,8,11,8,26.025,10,13,"Estimado","ARARAQUARA","covid"
"553",2024-09-10,2,9,6,0,28,3,11,"Estimado","ARARAQUARA","covid"
"554",2024-09-10,2,9,6,0,28,3,11,"Previsto","ARARAQUARA","covid"
"555",2024-09-17,NA,10,5,0,44,2,11,"Previsto","ARARAQUARA","covid"
"556",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-04-03,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-04-10,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-04-17,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-06-12,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-06-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-07-03,1,1,1,1,3,1,1,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-07-10,1,2,1,1,4,1,1,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-07-17,2,3,2,2,7,2,2,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-07-31,1,4,1,1,8,1,2,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-08-07,5,5,5,5,14.025,5,6,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-08-14,2,6,3,2,12,2,4,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-08-21,1,7,2,1,12.025,1,3,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-08-28,2,8,3,2,16.025,2,4,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-09-04,1,9,1,0,23,0,3,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-09-11,2,10,1,0,37.05,0,4,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-09-11,2,10,1,0,37.05,0,4,"Previsto","BAIXADA SANTISTA","covid"
"579",2024-09-18,NA,11,1,0,53.1999999999998,0,5,"Previsto","BAIXADA SANTISTA","covid"
"580",2024-04-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
