"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"298",2024-03-05,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"299",2024-03-12,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2024-03-19,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2024-03-26,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2024-04-02,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2024-04-09,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2024-04-16,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2024-04-23,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2024-04-30,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2024-05-07,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2024-05-14,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2024-05-21,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2024-05-28,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-06-04,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-06-11,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-06-18,8,2,8,8,9,8,8,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-06-25,6,3,6,6,8,6,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-07-02,4,4,4,4,7,4,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-07-09,9,5,9,9,12,9,10,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-07-16,8,6,8,8,12,8,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-07-23,3,7,4,3,8,3,4,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-07-30,3,8,4,3,10,3,5,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-08-06,14,9,17,14,24,15,19,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-08-13,13,10,19,12,36,16,23,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-08-20,8,11,24,8,103.05,16,37,"Estimado","PRESIDENTE PRUDENTE","srag"
"323",2024-08-20,8,11,24,8,103.05,16,37,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2024-08-27,NA,12,32,5,268.125,17,61,"Previsto","PRESIDENTE PRUDENTE","srag"
"325",2024-03-12,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2024-03-19,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2024-03-26,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2024-04-02,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2024-04-09,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2024-04-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2024-04-23,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2024-04-30,19,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2024-05-07,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2024-05-14,18,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2024-05-21,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2024-05-28,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-06-04,23,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-06-11,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-06-18,15,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"340",2024-06-25,27,2,27,27,27,27,27,"Estimado","REGISTRO","srag"
"341",2024-07-02,4,3,4,4,4,4,4,"Estimado","REGISTRO","srag"
"342",2024-07-09,9,4,9,9,9,9,9,"Estimado","REGISTRO","srag"
"343",2024-07-16,7,5,7,7,7,7,7,"Estimado","REGISTRO","srag"
"344",2024-07-23,11,6,11,11,12,11,11,"Estimado","REGISTRO","srag"
"345",2024-07-30,7,7,7,7,8,7,7,"Estimado","REGISTRO","srag"
"346",2024-08-06,15,8,15,15,17,15,15,"Estimado","REGISTRO","srag"
"347",2024-08-13,27,9,27,27,30,27,27,"Estimado","REGISTRO","srag"
"348",2024-08-20,13,10,13,13,15,13,13,"Estimado","REGISTRO","srag"
"349",2024-08-27,1,11,1,1,4,1,2,"Estimado","REGISTRO","srag"
"350",2024-08-27,1,11,1,1,4,1,2,"Previsto","REGISTRO","srag"
"351",2024-09-03,NA,12,0,0,11,0,2,"Previsto","REGISTRO","srag"
"352",2024-03-13,51,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2024-03-20,53,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2024-03-27,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2024-04-03,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2024-04-10,64,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2024-04-17,81,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2024-04-24,82,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2024-05-01,97,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2024-05-08,88,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2024-05-15,79,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2024-05-22,84,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2024-05-29,75,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-06-05,86,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-06-12,98,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-06-19,69,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-06-26,84,2,84,84,85,84,84,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-07-03,44,3,44,44,45,44,44,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-07-10,53,4,53,53,55,53,53,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-07-17,48,5,48,48,50,48,48,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-07-24,51,6,51,51,54,51,52,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-07-31,49,7,49,49,52.025,49,50,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-08-07,53,8,54,53,58,53,55,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-08-14,77,9,81,77,86,79,82,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-08-21,36,10,43,38,52,41,45,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-08-28,1,11,12,2,44,7,19,"Estimado","RIBEIRÃO PRETO","srag"
"377",2024-08-28,1,11,12,2,44,7,19,"Previsto","RIBEIRÃO PRETO","srag"
"378",2024-09-04,NA,12,6,0,47.025,2,14,"Previsto","RIBEIRÃO PRETO","srag"
"379",2024-03-06,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2024-03-13,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2024-03-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2024-03-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2024-04-03,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2024-04-10,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2024-04-17,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2024-04-24,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2024-05-01,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2024-05-08,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2024-05-15,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2024-05-22,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2024-05-29,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-06-05,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-06-12,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-06-19,15,2,15,15,16,15,15,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-06-26,18,3,18,18,19,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-07-03,20,4,20,20,21,20,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-07-10,19,5,19,19,21,19,19,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-07-17,17,6,16,16,17,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-07-24,16,7,16,16,18,16,16,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-07-31,19,8,19,19,22,19,20,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-08-07,27,9,28,27,32,27,29,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-08-14,21,10,20,16.975,26,18,21,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-08-21,10,11,21,11,35,17.75,25,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-08-21,10,11,21,11,35,17.75,25,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2024-08-28,NA,12,22,8,43,17,28,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"406",2024-03-06,86,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2024-03-13,84,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2024-03-20,101,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2024-03-27,136,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2024-04-03,179,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2024-04-10,213,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2024-04-17,200,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2024-04-24,170,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2024-05-01,145,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2024-05-08,172,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2024-05-15,129,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2024-05-22,139,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2024-05-29,146,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-06-05,130,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-06-12,109,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-06-19,108,2,108,108,109,108,108,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-06-26,102,3,102,102,104,102,102,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-07-03,80,4,80,80,82,80,80,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-07-10,83,5,83,83,85,83,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-07-17,85,6,85,85,87,85,85,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-07-24,83,7,82,82,85,82,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-07-31,76,8,75,75,78,75,76,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-08-07,93,9,95,92,100,94,96,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-08-14,105,10,110,104,117,108,112,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-08-21,67,11,115,92,147.025,106,124,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-08-21,67,11,115,92,147.025,106,124,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2024-08-28,NA,12,127,76.975,205,110,146,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"433",2024-03-13,51,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2024-03-20,42,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2024-03-27,48,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2024-04-03,59,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2024-04-10,47,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2024-04-17,44,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2024-04-24,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2024-05-01,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2024-05-08,31,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2024-05-15,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2024-05-22,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2024-05-29,38,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2024-06-05,58,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-06-12,49,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-06-19,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"448",2024-06-26,41,2,41,41,42,41,41,"Estimado","SOROCABA","srag"
"449",2024-07-03,45,3,45,45,47,45,45,"Estimado","SOROCABA","srag"
"450",2024-07-10,31,4,31,31,34,31,31,"Estimado","SOROCABA","srag"
"451",2024-07-17,39,5,39,39,42,39,40,"Estimado","SOROCABA","srag"
"452",2024-07-24,44,6,44,44,48,44,45,"Estimado","SOROCABA","srag"
"453",2024-07-31,47,7,48,47,52,47,49,"Estimado","SOROCABA","srag"
"454",2024-08-07,52,8,53,52,59,52,54,"Estimado","SOROCABA","srag"
"455",2024-08-14,57,9,60,57,66,58,61,"Estimado","SOROCABA","srag"
"456",2024-08-21,30,10,37,32,46,35,40,"Estimado","SOROCABA","srag"
"457",2024-08-28,1,11,16,4,40,11,23,"Estimado","SOROCABA","srag"
"458",2024-08-28,1,11,16,4,40,11,23,"Previsto","SOROCABA","srag"
"459",2024-09-04,NA,12,12,1,48.025,6,22,"Previsto","SOROCABA","srag"
"460",2024-03-12,77,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2024-03-19,73,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2024-03-26,79,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2024-04-02,91,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2024-04-09,93,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2024-04-16,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2024-04-23,94,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2024-04-30,81,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2024-05-07,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2024-05-14,76,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2024-05-21,84,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2024-05-28,88,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-06-04,116,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-06-11,110,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-06-18,104,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"475",2024-06-25,95,2,95,95,99,95,96,"Estimado","TAUBATÉ","srag"
"476",2024-07-02,74,3,75,74,80,74,76,"Estimado","TAUBATÉ","srag"
"477",2024-07-09,74,4,76,74,83.025,75,78,"Estimado","TAUBATÉ","srag"
"478",2024-07-16,84,5,89,85,99,87,92,"Estimado","TAUBATÉ","srag"
"479",2024-07-23,77,6,85,79,97,82,88,"Estimado","TAUBATÉ","srag"
"480",2024-07-30,81,7,92,84,106,88,96,"Estimado","TAUBATÉ","srag"
"481",2024-08-06,88,8,102,93,121,98,107,"Estimado","TAUBATÉ","srag"
"482",2024-08-13,72,9,90,78,111.025,85,96,"Estimado","TAUBATÉ","srag"
"483",2024-08-20,38,10,62,47,92.025,56,70,"Estimado","TAUBATÉ","srag"
"484",2024-08-27,3,11,43,15,104.05,30,59,"Estimado","TAUBATÉ","srag"
"485",2024-08-27,3,11,43,15,104.05,30,59,"Previsto","TAUBATÉ","srag"
"486",2024-09-03,NA,12,48,8.975,141.05,32,72,"Previsto","TAUBATÉ","srag"
"487",2024-03-06,362,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2024-03-13,203,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2024-03-20,165,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2024-03-27,144,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2024-04-03,129,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2024-04-10,93,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2024-04-17,67,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2024-04-24,56,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2024-05-01,44,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2024-05-08,43,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2024-05-15,46,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2024-05-22,51,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2024-05-29,55,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-06-05,63,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-06-12,80,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"502",2024-06-19,72,2,72,72,75,72,73,"Estimado","ESTADO","covid"
"503",2024-06-26,63,3,64,63,68,63,65,"Estimado","ESTADO","covid"
"504",2024-07-03,62,4,63,62,68,62,65,"Estimado","ESTADO","covid"
"505",2024-07-10,81,5,83,81,88.025,82,85,"Estimado","ESTADO","covid"
"506",2024-07-17,87,6,91,87,98,89,93,"Estimado","ESTADO","covid"
"507",2024-07-24,95,7,101,96,110,99,103,"Estimado","ESTADO","covid"
"508",2024-07-31,141,8,153,145,165,150,156,"Estimado","ESTADO","covid"
"509",2024-08-07,230,9,263,247,285,257,270,"Estimado","ESTADO","covid"
"510",2024-08-14,236,10,327,289,379,314,344,"Estimado","ESTADO","covid"
"511",2024-08-21,76,11,336,222,523.025,292,392,"Estimado","ESTADO","covid"
"512",2024-08-21,76,11,336,222,523.025,292,392,"Previsto","ESTADO","covid"
"513",2024-08-28,NA,12,426,135.975,874.05,309,561,"Previsto","ESTADO","covid"
"514",2024-03-05,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2024-03-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2024-04-02,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2024-04-09,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2024-04-16,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2024-05-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2024-06-04,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2024-06-11,2,1,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"526",2024-06-18,3,2,3,3,5,3,3,"Estimado","ARAÇATUBA","covid"
"527",2024-06-25,1,3,1,1,3,1,1,"Estimado","ARAÇATUBA","covid"
"528",2024-07-09,1,4,1,1,4,1,1,"Estimado","ARAÇATUBA","covid"
"529",2024-07-16,1,5,1,1,5,1,1,"Estimado","ARAÇATUBA","covid"
"530",2024-07-23,5,6,5,5,10,5,5,"Estimado","ARAÇATUBA","covid"
"531",2024-07-30,1,7,1,1,7,1,2,"Estimado","ARAÇATUBA","covid"
"532",2024-08-06,2,8,2,2,10,2,3,"Estimado","ARAÇATUBA","covid"
"533",2024-08-13,8,9,10,8,23,8,12,"Estimado","ARAÇATUBA","covid"
"534",2024-08-20,1,10,5,0,47.05,2,10,"Estimado","ARAÇATUBA","covid"
"535",2024-08-20,1,10,5,0,47.05,2,10,"Previsto","ARAÇATUBA","covid"
"536",2024-08-27,NA,11,8,0,133.025,4,16,"Previsto","ARAÇATUBA","covid"
"537",2024-03-05,11,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"538",2024-03-12,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"539",2024-03-19,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"540",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2024-04-02,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2024-04-09,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2024-04-16,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2024-06-25,1,1,1,1,17,1,2,"Estimado","ARARAQUARA","covid"
"548",2024-07-16,3,2,3,3,24.0749999999999,3,4,"Estimado","ARARAQUARA","covid"
"549",2024-07-23,1,3,1,1,32.025,1,3,"Estimado","ARARAQUARA","covid"
"550",2024-07-30,3,4,4,3,62.025,3,7,"Estimado","ARARAQUARA","covid"
"551",2024-08-06,6,5,8,6,128.025,6,12,"Estimado","ARARAQUARA","covid"
"552",2024-08-13,12,6,15,9,313.549999999999,11,23,"Estimado","ARARAQUARA","covid"
"553",2024-08-20,4,7,16,4,374.075,10,31,"Estimado","ARARAQUARA","covid"
"554",2024-08-20,4,7,16,4,374.075,10,31,"Previsto","ARARAQUARA","covid"
"555",2024-08-27,NA,8,27,2,556.374999999999,13,56.25,"Previsto","ARARAQUARA","covid"
"556",2024-02-20,25,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"557",2024-02-27,10,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"558",2024-03-05,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"559",2024-03-12,5,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"560",2024-03-19,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"561",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"562",2024-04-02,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"563",2024-04-09,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"564",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"565",2024-04-23,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"566",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2024-06-04,1,1,1,1,4,1,1,"Estimado","BAIXADA SANTISTA","covid"
"570",2024-06-11,2,2,2,2,5,2,2,"Estimado","BAIXADA SANTISTA","covid"
"571",2024-06-18,1,3,1,1,4,1,2,"Estimado","BAIXADA SANTISTA","covid"
"572",2024-06-25,1,4,1,1,5,1,2,"Estimado","BAIXADA SANTISTA","covid"
"573",2024-07-02,1,5,0,0,3,0,1,"Estimado","BAIXADA SANTISTA","covid"
"574",2024-07-09,1,6,0,0,4,0,1,"Estimado","BAIXADA SANTISTA","covid"
"575",2024-07-16,2,7,2,2,7,2,3,"Estimado","BAIXADA SANTISTA","covid"
"576",2024-07-30,1,8,1,0,7,0,2,"Estimado","BAIXADA SANTISTA","covid"
"577",2024-08-06,5,9,1,0,10.025,0,2,"Estimado","BAIXADA SANTISTA","covid"
"578",2024-08-06,5,9,1,0,10.025,0,2,"Previsto","BAIXADA SANTISTA","covid"
