"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"310",2023-08-22,11,12,9,0,310.125,2,26,"Previsto","BAURU","covid"
"311",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-06-21,11,2,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"313",2023-06-28,11,3,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"314",2023-07-05,11,4,12,12,14,12,12,"Estimado","CAMPINAS","covid"
"315",2023-07-12,11,5,8,8,10,8,8,"Estimado","CAMPINAS","covid"
"316",2023-07-19,11,6,12,12,14,12,13,"Estimado","CAMPINAS","covid"
"317",2023-07-26,11,7,12,12,15,12,13,"Estimado","CAMPINAS","covid"
"318",2023-08-02,11,8,12,11,15,11,13,"Estimado","CAMPINAS","covid"
"319",2023-08-09,11,9,14,12,18,13,15,"Estimado","CAMPINAS","covid"
"320",2023-08-16,11,10,17,14,24.025,16,19,"Estimado","CAMPINAS","covid"
"321",2023-08-23,11,11,15,7,28,12,19,"Estimado","CAMPINAS","covid"
"322",2023-08-23,11,11,15,7,28,12,19,"Previsto","CAMPINAS","covid"
"323",2023-08-30,11,12,17,5,43,12,22,"Previsto","CAMPINAS","covid"
"324",2023-06-02,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-06-09,11,2,2,2,3,2,2,"Estimado","FRANCA","covid"
"326",2023-06-16,11,3,3,3,4,3,3,"Estimado","FRANCA","covid"
"327",2023-06-23,11,4,0,0,2,0,0,"Estimado","FRANCA","covid"
"328",2023-06-30,11,5,1,1,3,1,1,"Estimado","FRANCA","covid"
"329",2023-07-07,11,6,3,3,5,3,3,"Estimado","FRANCA","covid"
"330",2023-07-14,11,7,1,1,4,1,1,"Estimado","FRANCA","covid"
"331",2023-07-21,11,8,2,2,5,2,2,"Estimado","FRANCA","covid"
"332",2023-07-28,11,9,1,1,4,1,1,"Estimado","FRANCA","covid"
"333",2023-08-04,11,10,1,1,5,1,2,"Estimado","FRANCA","covid"
"334",2023-08-11,11,11,3,1,14,2,5,"Estimado","FRANCA","covid"
"335",2023-08-11,11,11,3,1,14,2,5,"Previsto","FRANCA","covid"
"336",2023-08-18,11,12,3,0,29,1,5,"Previsto","FRANCA","covid"
"337",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-06-14,11,2,28,28,30,28,28,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-06-21,11,3,20,20,22,20,21,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-06-28,11,4,18,18,21,18,19,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-07-05,11,5,20,20,23,20,21,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-07-12,11,6,20,19,23,19,21,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-07-19,11,7,23,21,27,22,24,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-07-26,11,8,31,28,37,30,33,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-08-02,11,9,48,42,57,45,50,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-08-09,11,10,46,36,59,42,49,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-08-16,11,11,47,26,80.025,39.75,58,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-08-16,11,11,47,26,80.025,39.75,58,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-08-23,11,12,55,16,135,40,76,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-06-01,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-06-08,11,2,8,8,9,8,8,"Estimado","MARÍLIA","covid"
"352",2023-06-15,11,3,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"353",2023-06-22,11,4,2,2,4,2,2,"Estimado","MARÍLIA","covid"
"354",2023-06-29,11,5,4,4,6,4,4,"Estimado","MARÍLIA","covid"
"355",2023-07-06,11,6,5,5,7,5,5,"Estimado","MARÍLIA","covid"
"356",2023-07-13,11,7,2,2,4,2,2,"Estimado","MARÍLIA","covid"
"357",2023-07-20,11,8,7,7,10,7,8,"Estimado","MARÍLIA","covid"
"358",2023-07-27,11,9,5,4,10,4,6,"Estimado","MARÍLIA","covid"
"359",2023-08-03,11,10,9,5,18,7,11,"Estimado","MARÍLIA","covid"
"360",2023-08-10,11,11,8,1,32.05,5,13,"Estimado","MARÍLIA","covid"
"361",2023-08-10,11,11,8,1,32.05,5,13,"Previsto","MARÍLIA","covid"
"362",2023-08-17,11,12,9,1,65.05,5,18,"Previsto","MARÍLIA","covid"
"363",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-06-14,11,2,4,4,6,4,4,"Estimado","PIRACICABA","covid"
"365",2023-06-21,11,3,1,1,4,1,1,"Estimado","PIRACICABA","covid"
"366",2023-06-28,11,4,2,2,6,2,3,"Estimado","PIRACICABA","covid"
"367",2023-07-05,11,5,4,3,9,3,5,"Estimado","PIRACICABA","covid"
"368",2023-07-12,11,6,5,4,13,4,7,"Estimado","PIRACICABA","covid"
"369",2023-07-19,11,7,5,3,16,4,8,"Estimado","PIRACICABA","covid"
"370",2023-07-26,11,8,9,5,26,7,12,"Estimado","PIRACICABA","covid"
"371",2023-08-02,11,9,12,6,36,9,16,"Estimado","PIRACICABA","covid"
"372",2023-08-09,11,10,20,11,55.0749999999999,16,28,"Estimado","PIRACICABA","covid"
"373",2023-08-16,11,11,23,5,95.05,14,38,"Estimado","PIRACICABA","covid"
"374",2023-08-16,11,11,23,5,95.05,14,38,"Previsto","PIRACICABA","covid"
"375",2023-08-23,11,12,31,4,248.025,18,54,"Previsto","PIRACICABA","covid"
"376",2023-06-09,11,1,2,2,3,2,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-06-16,11,2,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-06-23,11,3,1,1,3,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-06-30,11,4,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-07-07,11,5,1,1,5,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-07-14,11,6,1,0,5,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-07-21,11,7,5,4,11,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-07-28,11,8,4,2,12,3,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-08-04,11,9,4,1,13.025,2,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-08-11,11,10,4,0,18,2,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-08-11,11,10,4,0,18,2,7,"Previsto","PRESIDENTE PRUDENTE","covid"
"387",2023-08-18,11,11,5,0,31,2,9,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-06-09,11,1,4,4,6,4,4,"Estimado","REGISTRO","covid"
"389",2023-06-16,11,2,10,10,13.025,10,10,"Estimado","REGISTRO","covid"
"390",2023-06-23,11,3,11,11,15,11,11,"Estimado","REGISTRO","covid"
"391",2023-06-30,11,4,14,14,20,14,14,"Estimado","REGISTRO","covid"
"392",2023-07-07,11,5,12,12,17.025,12,12,"Estimado","REGISTRO","covid"
"393",2023-07-14,11,6,2,2,6,2,2,"Estimado","REGISTRO","covid"
"394",2023-07-21,11,7,8,8,12,8,8,"Estimado","REGISTRO","covid"
"395",2023-07-28,11,8,3,3,7.02499999999998,3,3,"Estimado","REGISTRO","covid"
"396",2023-08-04,11,9,9,8,25,8,11,"Estimado","REGISTRO","covid"
"397",2023-08-11,11,10,4,0,61.05,1,10,"Estimado","REGISTRO","covid"
"398",2023-08-11,11,10,4,0,61.05,1,10,"Previsto","REGISTRO","covid"
"399",2023-08-18,11,11,4,0,224.325,1,12,"Previsto","REGISTRO","covid"
"400",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"401",2023-06-21,11,2,5,5,6,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"402",2023-06-28,11,3,4,4,6,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-07-05,11,4,5,5,7,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-07-12,11,5,7,7,10,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-07-19,11,6,8,8,11,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-07-26,11,7,7,7,11,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-08-02,11,8,10,10,14,10,11,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-08-09,11,9,13,11,19,12,14,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-08-16,11,10,15,9,28,12,18,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-08-23,11,11,20,7,57,14,27,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-08-23,11,11,20,7,57,14,27,"Previsto","RIBEIRÃO PRETO","covid"
"412",2023-08-30,11,12,22,4,114.025,14,33,"Previsto","RIBEIRÃO PRETO","covid"
"413",2023-06-10,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"414",2023-06-17,11,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"415",2023-06-24,11,3,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-07-01,11,4,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-07-08,11,5,2,2,3.02499999999998,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-07-15,11,6,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-07-22,11,7,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-07-29,11,8,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-08-05,11,9,1,1,3,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-08-12,11,10,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-08-19,11,11,2,1,7,1,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-08-19,11,11,2,1,7,1,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-08-26,11,12,1,0,13,1,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"427",2023-06-14,11,2,19,0,20,19,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"428",2023-06-21,11,3,23,0,24,23,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-06-28,11,4,20,0,22.025,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-07-05,11,5,16,0,18,16,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-07-12,11,6,18,0,21,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-07-19,11,7,17,0,19,17,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-07-26,11,8,11,0,13,11,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-08-02,11,9,15,0,18,15,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-08-09,11,10,18,0,22,17,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-08-16,11,11,15,0,34,10,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-08-16,11,11,15,0,34,10,19,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-08-23,11,12,14,0,57.025,8,22,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-06-07,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"440",2023-06-14,11,2,4,4,5,4,4,"Estimado","SOROCABA","covid"
"441",2023-06-21,11,3,6,6,8,6,6,"Estimado","SOROCABA","covid"
"442",2023-06-28,11,4,5,5,7,5,5,"Estimado","SOROCABA","covid"
"443",2023-07-05,11,5,7,7,9,7,7,"Estimado","SOROCABA","covid"
"444",2023-07-12,11,6,6,6,9,6,6,"Estimado","SOROCABA","covid"
"445",2023-07-19,11,7,6,6,9,6,7,"Estimado","SOROCABA","covid"
"446",2023-07-26,11,8,4,4,7,4,5,"Estimado","SOROCABA","covid"
"447",2023-08-02,11,9,3,3,6,3,4,"Estimado","SOROCABA","covid"
"448",2023-08-09,11,10,2,1,6.02499999999998,1,3,"Estimado","SOROCABA","covid"
"449",2023-08-16,11,11,4,1,10.025,2,5,"Estimado","SOROCABA","covid"
"450",2023-08-16,11,11,4,1,10.025,2,5,"Previsto","SOROCABA","covid"
"451",2023-08-23,11,12,3,0,13,1,5.25,"Previsto","SOROCABA","covid"
"452",2023-06-14,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"453",2023-06-21,11,2,14,14,16,14,14,"Estimado","TAUBATÉ","covid"
"454",2023-06-28,11,3,8,8,11,8,9,"Estimado","TAUBATÉ","covid"
"455",2023-07-05,11,4,11,11,14,11,12,"Estimado","TAUBATÉ","covid"
"456",2023-07-12,11,5,11,10,14,10,12,"Estimado","TAUBATÉ","covid"
"457",2023-07-19,11,6,15,14,19,14,16,"Estimado","TAUBATÉ","covid"
"458",2023-07-26,11,7,10,8,15,9,12,"Estimado","TAUBATÉ","covid"
"459",2023-08-02,11,8,15,12,21,14,17,"Estimado","TAUBATÉ","covid"
"460",2023-08-09,11,9,15,10,24,13,17,"Estimado","TAUBATÉ","covid"
"461",2023-08-16,11,10,21,12,38,17,25,"Estimado","TAUBATÉ","covid"
"462",2023-08-23,11,11,26,10,65.025,18,34,"Estimado","TAUBATÉ","covid"
"463",2023-08-23,11,11,26,10,65.025,18,34,"Previsto","TAUBATÉ","covid"
"464",2023-08-30,11,12,29,7,136.075,18,46,"Previsto","TAUBATÉ","covid"
