"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"308",2023-05-20,11,11,5,1,12,3,6.25,"Estimado","BAURU","covid"
"309",2023-05-20,11,11,5,1,12,3,6.25,"Previsto","BAURU","covid"
"310",2023-05-27,11,12,4,0,17,2,7,"Previsto","BAURU","covid"
"311",2023-03-14,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-03-21,11,2,37,37,38,37,37,"Estimado","CAMPINAS","covid"
"313",2023-03-28,11,3,33,33,34,33,33,"Estimado","CAMPINAS","covid"
"314",2023-04-04,11,4,24,24,26,24,24,"Estimado","CAMPINAS","covid"
"315",2023-04-11,11,5,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"316",2023-04-18,11,6,15,15,17,15,15,"Estimado","CAMPINAS","covid"
"317",2023-04-25,11,7,15,15,17,15,16,"Estimado","CAMPINAS","covid"
"318",2023-05-02,11,8,13,12,15,12,13,"Estimado","CAMPINAS","covid"
"319",2023-05-09,11,9,13,12,16,12,14,"Estimado","CAMPINAS","covid"
"320",2023-05-16,11,10,10,7,16,8,11,"Estimado","CAMPINAS","covid"
"321",2023-05-23,11,11,8,2,19,6,11,"Estimado","CAMPINAS","covid"
"322",2023-05-23,11,11,8,2,19,6,11,"Previsto","CAMPINAS","covid"
"323",2023-05-30,11,12,8,1,25,5,11,"Previsto","CAMPINAS","covid"
"324",2023-03-01,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-03-08,11,2,2,2,4,2,2,"Estimado","FRANCA","covid"
"326",2023-03-15,11,3,6,6,9,6,7,"Estimado","FRANCA","covid"
"327",2023-03-22,11,4,2,2,6,2,3,"Estimado","FRANCA","covid"
"328",2023-03-29,11,5,3,3,7,3,4,"Estimado","FRANCA","covid"
"329",2023-04-05,11,6,6,5,9.02499999999998,5,6,"Estimado","FRANCA","covid"
"330",2023-04-12,11,7,0,0,4,0,1,"Estimado","FRANCA","covid"
"331",2023-04-19,11,8,1,1,5,1,2,"Estimado","FRANCA","covid"
"332",2023-04-26,11,9,0,0,4,0,1,"Estimado","FRANCA","covid"
"333",2023-05-03,11,10,2,1,6,1,3,"Estimado","FRANCA","covid"
"334",2023-05-10,11,11,1,0,8,0,2,"Estimado","FRANCA","covid"
"335",2023-05-10,11,11,1,0,8,0,2,"Previsto","FRANCA","covid"
"336",2023-05-17,11,12,1,0,17,0,3,"Previsto","FRANCA","covid"
"337",2023-03-14,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-03-21,11,2,244,243,249,243,245,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-03-28,11,3,161,159,166,160,162,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-04-04,11,4,130,127,134,128,131,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-04-11,11,5,81,78,86,80,82,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-04-18,11,6,87,84,92,86,88,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-04-25,11,7,59,55,65,58,61,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-05-02,11,8,55,50,61,53,57,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-05-09,11,9,50,44,59,47,53,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-05-16,11,10,49,40,62,46,54,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-05-23,11,11,35,19,59,29,42,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-05-23,11,11,35,19,59,29,42,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-05-30,11,12,31,13,65.025,23,41,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-03-14,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-03-21,11,2,7,7,8,7,7,"Estimado","MARÍLIA","covid"
"352",2023-03-28,11,3,7,7,9,7,7,"Estimado","MARÍLIA","covid"
"353",2023-04-04,11,4,10,10,12,10,10,"Estimado","MARÍLIA","covid"
"354",2023-04-11,11,5,9,9,11,9,9,"Estimado","MARÍLIA","covid"
"355",2023-04-18,11,6,6,6,8,6,6,"Estimado","MARÍLIA","covid"
"356",2023-04-25,11,7,4,4,7,4,5,"Estimado","MARÍLIA","covid"
"357",2023-05-02,11,8,10,9,12,9,10,"Estimado","MARÍLIA","covid"
"358",2023-05-09,11,9,7,5,11,6,8,"Estimado","MARÍLIA","covid"
"359",2023-05-16,11,10,4,0,13,2,6,"Estimado","MARÍLIA","covid"
"360",2023-05-23,11,11,4,0,15.025,2,7,"Estimado","MARÍLIA","covid"
"361",2023-05-23,11,11,4,0,15.025,2,7,"Previsto","MARÍLIA","covid"
"362",2023-05-30,11,12,4,0,23,2,7,"Previsto","MARÍLIA","covid"
"363",2023-03-21,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-03-28,11,2,2,2,5,2,3,"Estimado","PIRACICABA","covid"
"365",2023-04-04,11,3,11,11,16,11,12,"Estimado","PIRACICABA","covid"
"366",2023-04-11,11,4,4,4,8,4,5,"Estimado","PIRACICABA","covid"
"367",2023-04-18,11,5,1,1,5,1,2,"Estimado","PIRACICABA","covid"
"368",2023-04-25,11,6,4,4,8,4,5,"Estimado","PIRACICABA","covid"
"369",2023-05-02,11,7,2,1,6,1,3,"Estimado","PIRACICABA","covid"
"370",2023-05-09,11,8,6,5,11,5,7,"Estimado","PIRACICABA","covid"
"371",2023-05-16,11,9,2,1,8,1,4,"Estimado","PIRACICABA","covid"
"372",2023-05-23,11,10,6,4,12,5,7,"Estimado","PIRACICABA","covid"
"373",2023-05-30,11,11,4,1,20,3,7,"Estimado","PIRACICABA","covid"
"374",2023-05-30,11,11,4,1,20,3,7,"Previsto","PIRACICABA","covid"
"375",2023-06-06,11,12,4,0,40.025,2,8,"Previsto","PIRACICABA","covid"
"376",2023-03-11,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-03-18,11,2,4,4,7,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-03-25,11,3,5,5,9,5,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-04-01,11,4,1,1,4.02499999999998,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-04-08,11,5,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-04-15,11,6,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-04-22,11,7,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-04-29,11,8,0,0,2,0,0,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-05-06,11,9,0,0,3,0,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-05-13,11,10,1,0,8.02499999999998,0,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-05-20,11,11,9,2,157.1,4,26,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-05-20,11,11,9,2,157.1,4,26,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-05-27,11,12,44,0,72454.975,4,321.75,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-02-23,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-03-02,11,2,5,5,6,5,5,"Estimado","REGISTRO","covid"
"391",2023-03-09,11,3,4,4,5,4,4,"Estimado","REGISTRO","covid"
"392",2023-03-16,11,4,4,4,5,4,4,"Estimado","REGISTRO","covid"
"393",2023-03-23,11,5,4,4,5,4,4,"Estimado","REGISTRO","covid"
"394",2023-03-30,11,6,2,2,3,2,2,"Estimado","REGISTRO","covid"
"395",2023-04-06,11,7,4,4,5,4,4,"Estimado","REGISTRO","covid"
"396",2023-04-13,11,8,4,4,5,4,4,"Estimado","REGISTRO","covid"
"397",2023-04-20,11,9,1,1,2,1,1,"Estimado","REGISTRO","covid"
"398",2023-04-27,11,10,1,1,3,1,1,"Estimado","REGISTRO","covid"
"399",2023-05-04,11,11,2,1,9,2,4,"Estimado","REGISTRO","covid"
"400",2023-05-04,11,11,2,1,9,2,4,"Previsto","REGISTRO","covid"
"401",2023-05-11,11,12,2,0,11,1,3,"Previsto","REGISTRO","covid"
"402",2023-03-14,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-03-21,11,2,14,14,16,14,14,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-03-28,11,3,13,13,15,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-04-04,11,4,2,2,4,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-04-11,11,5,9,9,12,9,10,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-04-18,11,6,3,3,6,3,4,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-04-25,11,7,6,5,9,5,7,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-05-02,11,8,9,7,13,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-05-09,11,9,14,11,21,12,16,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-05-16,11,10,6,1,17,4,8,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-05-23,11,11,6.5,0,29,3,11,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-05-23,11,11,6.5,0,29,3,11,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-05-30,11,12,6.5,0,55.05,3,13,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-03-21,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-03-28,11,2,4,4,5,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-04-04,11,3,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-04-11,11,4,6,6,8,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-04-18,11,5,11,11,14,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-04-25,11,6,6,6,9,6,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-05-02,11,7,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-05-09,11,8,1,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-05-16,11,9,2,1,4,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-05-23,11,10,4,3,9,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-05-30,11,11,4,1,17,2,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-05-30,11,11,4,1,17,2,6,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-06-06,11,12,3,0,55,1,6,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-03-14,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-03-21,11,2,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-03-28,11,3,20,20,23,20,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-04-04,11,4,13,13,16,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-04-11,11,5,17,17,20,17,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-04-18,11,6,8,8,11,8,9,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-04-25,11,7,17,17,21,17,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-05-02,11,8,21,20,25,20,21,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-05-09,11,9,13,11,19,12,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-05-16,11,10,20,13,31,17,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-05-23,11,11,18,6,45,13,25,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-05-23,11,11,18,6,45,13,25,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-05-30,11,12,20,5,70.025,13,28.25,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-03-21,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-03-28,11,2,17,17,19,17,17,"Estimado","SOROCABA","covid"
"443",2023-04-04,11,3,10,10,12,10,11,"Estimado","SOROCABA","covid"
"444",2023-04-11,11,4,10,10,13,10,11,"Estimado","SOROCABA","covid"
"445",2023-04-18,11,5,9,9,12.025,9,10,"Estimado","SOROCABA","covid"
"446",2023-04-25,11,6,11,10,14,10,11,"Estimado","SOROCABA","covid"
"447",2023-05-02,11,7,9,8,13,8,10,"Estimado","SOROCABA","covid"
"448",2023-05-09,11,8,12,11,16,11,13,"Estimado","SOROCABA","covid"
"449",2023-05-16,11,9,10,8,15,9,12,"Estimado","SOROCABA","covid"
"450",2023-05-23,11,10,12,7,21,10,14,"Estimado","SOROCABA","covid"
"451",2023-05-30,11,11,10,3,26.025,7,14,"Estimado","SOROCABA","covid"
"452",2023-05-30,11,11,10,3,26.025,7,14,"Previsto","SOROCABA","covid"
"453",2023-06-06,11,12,11,2,36.025,7,16,"Previsto","SOROCABA","covid"
"454",2023-03-11,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-03-18,11,2,52,52,54,52,53,"Estimado","TAUBATÉ","covid"
"456",2023-03-25,11,3,39,39,42,39,40,"Estimado","TAUBATÉ","covid"
"457",2023-04-01,11,4,26,25,29,25,26,"Estimado","TAUBATÉ","covid"
"458",2023-04-08,11,5,26,25,29,25,27,"Estimado","TAUBATÉ","covid"
"459",2023-04-15,11,6,14,13,17,13,15,"Estimado","TAUBATÉ","covid"
"460",2023-04-22,11,7,13,12,17,12,14,"Estimado","TAUBATÉ","covid"
"461",2023-04-29,11,8,15,13,18,14,16,"Estimado","TAUBATÉ","covid"
"462",2023-05-06,11,9,9,7,14,8,10.25,"Estimado","TAUBATÉ","covid"
"463",2023-05-13,11,10,16,12,22,15,18,"Estimado","TAUBATÉ","covid"
"464",2023-05-20,11,11,8,2,21.025,6,12,"Estimado","TAUBATÉ","covid"
"465",2023-05-20,11,11,8,2,21.025,6,12,"Previsto","TAUBATÉ","covid"
"466",2023-05-27,11,12,8,1,29,5,12,"Previsto","TAUBATÉ","covid"
