"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2024-03-16,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"581",2024-04-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"582",2024-04-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"583",2024-05-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"584",2024-05-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"585",2024-07-06,2,1,3,2,30,2,5,"Estimado","BARRETOS","covid"
"586",2024-07-13,2,2,3,2,29.0999999999999,2,5,"Estimado","BARRETOS","covid"
"587",2024-07-20,3,3,5,3,29.0749999999999,3,7,"Estimado","BARRETOS","covid"
"588",2024-08-03,2,4,4,2,31,2,6,"Estimado","BARRETOS","covid"
"589",2024-08-17,2,5,3,1,26.025,1,5,"Estimado","BARRETOS","covid"
"590",2024-08-24,2,6,2,0,45,0,5,"Estimado","BARRETOS","covid"
"591",2024-08-24,2,6,2,0,45,0,5,"Previsto","BARRETOS","covid"
"592",2024-08-31,NA,7,2,0,77.025,0,6,"Previsto","BARRETOS","covid"
"593",2024-03-12,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"594",2024-03-19,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"595",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"596",2024-04-02,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"597",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"598",2024-04-23,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"599",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"600",2024-05-07,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"601",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"602",2024-05-21,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"603",2024-05-28,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"604",2024-06-04,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"605",2024-06-11,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2024-06-18,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2024-06-25,2,2,2,2,3,2,2,"Estimado","BAURU","covid"
"608",2024-07-02,1,3,1,1,2,1,1,"Estimado","BAURU","covid"
"609",2024-07-09,3,4,3,3,4,3,3,"Estimado","BAURU","covid"
"610",2024-07-16,3,5,3,3,5,3,3,"Estimado","BAURU","covid"
"611",2024-07-23,4,6,4,4,7,4,4,"Estimado","BAURU","covid"
"612",2024-07-30,4,7,4,4,8,4,5,"Estimado","BAURU","covid"
"613",2024-08-06,10,8,10,10,18,10,11,"Estimado","BAURU","covid"
"614",2024-08-13,18,9,21,18,33,20,23,"Estimado","BAURU","covid"
"615",2024-08-20,11,10,17,11,30,14,20,"Estimado","BAURU","covid"
"616",2024-08-27,1,11,11,1,41.025,6,19,"Estimado","BAURU","covid"
"617",2024-08-27,1,11,11,1,41.025,6,19,"Previsto","BAURU","covid"
"618",2024-09-03,NA,12,11,0,71,3,27,"Previsto","BAURU","covid"
"619",2024-03-13,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"620",2024-03-20,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"621",2024-03-27,42,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"622",2024-04-03,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"623",2024-04-10,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"624",2024-04-17,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"625",2024-04-24,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"626",2024-05-01,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"627",2024-05-08,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"628",2024-05-15,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"629",2024-05-22,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"630",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2024-06-05,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2024-06-12,24,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2024-06-19,19,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-06-26,10,2,10,10,11,10,10,"Estimado","CAMPINAS","covid"
"635",2024-07-03,12,3,12,12,13,12,12,"Estimado","CAMPINAS","covid"
"636",2024-07-10,15,4,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"637",2024-07-17,13,5,13,13,15,13,13,"Estimado","CAMPINAS","covid"
"638",2024-07-24,8,6,8,8,10,8,8,"Estimado","CAMPINAS","covid"
"639",2024-07-31,24,7,24,24,27,24,24,"Estimado","CAMPINAS","covid"
"640",2024-08-07,26,8,26,26,31,26,27,"Estimado","CAMPINAS","covid"
"641",2024-08-14,32,9,33,31,38,32,34,"Estimado","CAMPINAS","covid"
"642",2024-08-21,38,10,38,33,48,36,40,"Estimado","CAMPINAS","covid"
"643",2024-08-28,16,11,44,22,90.025,35,53,"Estimado","CAMPINAS","covid"
"644",2024-08-28,16,11,44,22,90.025,35,53,"Previsto","CAMPINAS","covid"
"645",2024-09-04,NA,12,51,15,147.075,36,72,"Previsto","CAMPINAS","covid"
"646",2024-03-05,12,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"647",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"648",2024-03-19,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"649",2024-04-09,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"650",2024-04-16,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"651",2024-04-23,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"652",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"653",2024-05-14,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"654",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"655",2024-06-04,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"656",2024-06-11,1,1,1,1,4.02499999999998,1,1,"Estimado","FRANCA","covid"
"657",2024-06-25,1,2,1,1,5.02499999999998,1,1,"Estimado","FRANCA","covid"
"658",2024-07-02,1,3,1,1,8,1,2,"Estimado","FRANCA","covid"
"659",2024-07-09,1,4,1,1,10,1,2,"Estimado","FRANCA","covid"
"660",2024-07-23,2,5,3,2,14,2,4,"Estimado","FRANCA","covid"
"661",2024-07-30,1,6,2,1,16.0749999999999,1,4,"Estimado","FRANCA","covid"
"662",2024-08-06,2,7,4,2,20.025,3,6,"Estimado","FRANCA","covid"
"663",2024-08-13,2,8,5,2,26.025,3,8,"Estimado","FRANCA","covid"
"664",2024-08-20,1,9,5,0,40.025,2,10,"Estimado","FRANCA","covid"
"665",2024-08-20,1,9,5,0,40.025,2,10,"Previsto","FRANCA","covid"
"666",2024-08-27,NA,10,7,0,68.025,3,15,"Previsto","FRANCA","covid"
"667",2024-03-14,44,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"668",2024-03-21,44,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"669",2024-03-28,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"670",2024-04-04,22,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"671",2024-04-11,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"672",2024-04-18,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"673",2024-04-25,13,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"674",2024-05-02,14,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"675",2024-05-09,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"676",2024-05-16,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"677",2024-05-23,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"678",2024-05-30,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"679",2024-06-06,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"680",2024-06-13,28,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2024-06-20,32,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2024-06-27,29,2,29,29,31,29,29,"Estimado","GRANDE SÃO PAULO","covid"
"683",2024-07-04,31,3,31,31,35,31,32,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-07-11,35,4,35,34,40,34,36,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-07-18,40,5,42,40,48,41,43.25,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-07-25,54,6,57,53,64,55,59,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-08-01,84,7,91,85,102,89,94,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-08-08,124,8,136,127,152.025,133,140,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-08-15,140,9,166,152,189,161,172,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-08-22,108,10,155,130.975,188.025,145,165,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-08-29,44,11,185,119.975,299.075,159.75,216,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-08-29,44,11,185,119.975,299.075,159.75,216,"Previsto","GRANDE SÃO PAULO","covid"
"693",2024-09-05,NA,12,209,85,452.025,156.75,274.25,"Previsto","GRANDE SÃO PAULO","covid"
"694",2024-03-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"695",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"696",2024-04-03,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"697",2024-04-10,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"698",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"699",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"700",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"701",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"702",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"703",2024-06-26,1,1,1,1,2,1,1,"Estimado","MARÍLIA","covid"
"704",2024-07-03,1,2,1,1,3,1,1,"Estimado","MARÍLIA","covid"
"705",2024-07-10,2,3,2,2,5,2,2,"Estimado","MARÍLIA","covid"
"706",2024-07-24,5,4,5,5,9,5,5,"Estimado","MARÍLIA","covid"
"707",2024-07-31,4,5,4,4,10,4,4,"Estimado","MARÍLIA","covid"
"708",2024-08-07,7,6,7,7,17,7,8,"Estimado","MARÍLIA","covid"
"709",2024-08-14,8,7,8,8,20.025,8,9,"Estimado","MARÍLIA","covid"
"710",2024-08-21,15,8,17,15,30.05,16,19,"Estimado","MARÍLIA","covid"
"711",2024-08-28,11,9,15,11,36.025,13,17,"Estimado","MARÍLIA","covid"
"712",2024-09-04,2,10,18,6,52,13,24,"Estimado","MARÍLIA","covid"
"713",2024-09-04,2,10,18,6,52,13,24,"Previsto","MARÍLIA","covid"
"714",2024-09-11,NA,11,24,4,93.025,16,37,"Previsto","MARÍLIA","covid"
"715",2024-03-20,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"716",2024-03-27,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"717",2024-04-03,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"718",2024-04-10,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"719",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"720",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"721",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"722",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"723",2024-05-22,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"724",2024-05-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"725",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"726",2024-06-12,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"727",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"728",2024-06-26,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"729",2024-07-03,1,2,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"730",2024-07-10,1,3,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"731",2024-07-17,1,4,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"732",2024-07-24,2,5,2,2,6,2,3,"Estimado","PIRACICABA","covid"
"733",2024-07-31,2,6,3,2,10,2,4,"Estimado","PIRACICABA","covid"
"734",2024-08-07,13,7,15,13,31,14,18,"Estimado","PIRACICABA","covid"
"735",2024-08-14,12,8,16,12,40,14,20,"Estimado","PIRACICABA","covid"
"736",2024-08-21,4,9,9,4,36.05,6,13,"Estimado","PIRACICABA","covid"
"737",2024-08-28,6,10,12,6,41.05,9,18,"Estimado","PIRACICABA","covid"
"738",2024-09-04,1,11,9,1,61.05,5,17,"Estimado","PIRACICABA","covid"
"739",2024-09-04,1,11,9,1,61.05,5,17,"Previsto","PIRACICABA","covid"
"740",2024-09-11,NA,12,9,0,151,3,22,"Previsto","PIRACICABA","covid"
"741",2024-03-12,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"742",2024-03-19,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"743",2024-03-26,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"744",2024-04-23,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"745",2024-04-30,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"746",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"747",2024-05-21,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"748",2024-06-18,2,1,2,2,203.275,2,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"749",2024-07-09,1,2,2,1,274.424999999997,1,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"750",2024-08-06,3,3,4,3,348.425,3,8,"Estimado","PRESIDENTE PRUDENTE","covid"
"751",2024-08-13,4,4,6,4,443.399999999999,4,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"752",2024-08-20,4,5,8,4,686.2,6,16,"Estimado","PRESIDENTE PRUDENTE","covid"
"753",2024-08-27,1,6,8,0,963.099999999999,4,19,"Estimado","PRESIDENTE PRUDENTE","covid"
"754",2024-08-27,1,6,8,0,963.099999999999,4,19,"Previsto","PRESIDENTE PRUDENTE","covid"
"755",2024-09-03,NA,7,11,0,1422.475,4,32,"Previsto","PRESIDENTE PRUDENTE","covid"
"756",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"757",2024-02-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"758",2024-02-23,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"759",2024-03-01,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"760",2024-03-08,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"761",2024-03-15,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"762",2024-05-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"763",2024-05-17,1,1,0,0,5.16725658015971e+273,0,2.90639665910767e+80,"Estimado","REGISTRO","covid"
"764",2024-07-26,1,2,0,0,7.85697588489889e+274,0,7.90615264239265e+85,"Estimado","REGISTRO","covid"
"765",2024-07-26,1,2,0,0,7.85697588489889e+274,0,7.90615264239265e+85,"Previsto","REGISTRO","covid"
"766",2024-08-02,NA,3,0,0,8.54638460578361e+276,0,5.64899601646307e+88,"Previsto","REGISTRO","covid"
"767",2024-03-12,12,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"768",2024-03-19,10,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"769",2024-03-26,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"770",2024-04-02,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"771",2024-04-09,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"772",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"773",2024-04-23,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"774",2024-04-30,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"775",2024-05-07,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"776",2024-05-14,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"777",2024-05-21,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"778",2024-05-28,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"779",2024-06-11,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"780",2024-06-18,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"781",2024-06-25,2,2,2,2,2,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"782",2024-07-02,2,3,2,2,2,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"783",2024-07-09,3,4,3,3,3,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"784",2024-07-16,3,5,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"785",2024-07-23,3,6,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"786",2024-07-30,5,7,5,5,6,5,5,"Estimado","RIBEIRÃO PRETO","covid"
"787",2024-08-06,11,8,11,11,13,11,11,"Estimado","RIBEIRÃO PRETO","covid"
"788",2024-08-13,12,9,12,12,15,12,12,"Estimado","RIBEIRÃO PRETO","covid"
"789",2024-08-20,13,10,15,13,21.025,14,16,"Estimado","RIBEIRÃO PRETO","covid"
"790",2024-08-27,4,11,15,6,37.025,11,20,"Estimado","RIBEIRÃO PRETO","covid"
"791",2024-08-27,4,11,15,6,37.025,11,20,"Previsto","RIBEIRÃO PRETO","covid"
"792",2024-09-03,NA,12,22,5,66.05,15,31,"Previsto","RIBEIRÃO PRETO","covid"
"793",2024-03-12,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"794",2024-03-19,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"795",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"796",2024-04-02,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"797",2024-04-16,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"798",2024-04-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"799",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"800",2024-06-04,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"801",2024-06-11,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"802",2024-06-25,1,1,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"803",2024-07-02,1,2,1,1,5,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"804",2024-07-09,2,3,2,2,8,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"805",2024-07-16,1,4,1,1,12,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"806",2024-07-30,5,5,4,4,23.025,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"807",2024-08-06,10,6,11,10,39,10,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"808",2024-08-13,6,7,8,6,42.05,7,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"809",2024-08-20,5,8,9,4,51.05,6.75,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"810",2024-08-27,4,9,14,4,74.1249999999999,9,22,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"811",2024-08-27,4,9,14,4,74.1249999999999,9,22,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"812",2024-09-03,NA,10,18,1,165.649999999999,9,34,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"813",2024-03-11,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"814",2024-03-18,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"815",2024-03-25,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"816",2024-04-01,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"817",2024-04-08,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"818",2024-04-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"819",2024-04-22,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"820",2024-04-29,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"821",2024-05-06,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"822",2024-05-13,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"823",2024-05-20,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"824",2024-05-27,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"825",2024-06-03,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"826",2024-06-10,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"827",2024-06-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"828",2024-06-24,3,2,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"829",2024-07-01,2,3,2,2,3,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"830",2024-07-08,6,4,6,6,7,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"831",2024-07-15,6,5,6,6,8,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"832",2024-07-22,3,6,3,3,5.02499999999998,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"833",2024-07-29,7,7,7,7,11,7,7,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"834",2024-08-05,11,8,11,11,16,11,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"835",2024-08-12,13,9,13,13,19.025,13,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"836",2024-08-19,16,10,18,16,28,17,20,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"837",2024-08-26,5,11,17,5.975,40,12,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"838",2024-08-26,5,11,17,5.975,40,12,23,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"839",2024-09-02,NA,12,23,5,77,15,34,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"840",2024-03-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"841",2024-03-27,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"842",2024-04-03,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"843",2024-04-10,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"844",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"845",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"846",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"847",2024-05-08,5,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"848",2024-05-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"849",2024-05-29,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"850",2024-06-05,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"851",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"852",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"853",2024-06-26,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"854",2024-07-03,6,2,6,6,7,6,6,"Estimado","SOROCABA","covid"
"855",2024-07-10,2,3,2,2,3.02499999999998,2,2,"Estimado","SOROCABA","covid"
"856",2024-07-17,8,4,8,8,10,8,8,"Estimado","SOROCABA","covid"
"857",2024-07-24,6,5,6,6,9,6,6,"Estimado","SOROCABA","covid"
"858",2024-07-31,3,6,3,3,7,3,4,"Estimado","SOROCABA","covid"
"859",2024-08-07,11,7,11,11,15,11,12,"Estimado","SOROCABA","covid"
"860",2024-08-14,13,8,14,13,19,13,14,"Estimado","SOROCABA","covid"
"861",2024-08-21,12,9,13,12,20,12,15,"Estimado","SOROCABA","covid"
"862",2024-08-28,3,10,6,3,18,5,9,"Estimado","SOROCABA","covid"
"863",2024-09-04,1,11,10,2,39,6,15,"Estimado","SOROCABA","covid"
"864",2024-09-04,1,11,10,2,39,6,15,"Previsto","SOROCABA","covid"
